#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357400013493993250	12014214	1278955	1934642	160638	25706
1357400013994520277	9361865	1238549	1938487	139341	22779
1357400014494967888	8228021	1083573	1702286	122683	19850
1357400014995398040	8561019	1142180	1781916	128886	20815
1357400015495886443	7520949	992304	1564448	112169	18099
1357400015996311220	9054394	1220725	1920398	135077	21802
1357400016496732373	9228363	1235412	1940126	137427	21976
1357400016997153775	9294876	1245648	1957438	139301	22628
1357400017497571303	9103343	1233538	1937788	136937	21509
1357400017997989580	9296094	1264286	1981995	141003	22601
1357400018499377813	9633448	1326700	2101833	145695	26179
1357400018999836882	9030670	1229308	1933558	137446	21711
1357400019500268617	7606780	1017184	1600823	115389	18182
1357400020000754478	7615835	1017245	1605047	115009	18166
1357400020501183256	9134926	1246211	1959101	138606	21669
1357400021001614116	9083161	1241575	1948895	138420	21485
1357400021502044810	9007887	1246478	1958161	138462	21420
1357400022002481879	9155216	1254909	1969871	142104	22660
1357400022502912782	9039353	1241414	1948987	138515	21921
1357400023003340601	9054605	1249938	1958514	138589	21657
1357400023503853837	9736914	1291902	2035633	143901	25458
1357400024004288739	9040046	1216279	1900496	135769	21406
1357400024504720183	7595223	998596	1558135	115205	18353
1357400025005155669	7471902	984355	1549256	111863	17872
1357400025505584696	9041228	1211741	1898254	134958	21546
1357400026006016057	9356646	1251516	1967845	139022	22563
1357400026506486334	9242541	1241126	1953008	138242	22022
1357400027006929820	9375904	1251352	1964315	140336	22945
1357400027507402556	11299293	1314098	2041664	152561	27118
1357400028007912375	9340724	1229421	1932683	136719	23224
1357400028508536485	9961640	1301747	2057278	143831	26897
1357400029009066053	9407007	1246371	1954867	139392	23076
1357400029509592206	7834590	1016011	1602401	114712	19258
1357400030010114608	7979405	1028957	1619107	118002	20302
1357400030510684385	9393725	1249353	1960846	138520	23119
1357400031011206662	9428887	1270509	1994330	141925	23264
1357400031511725606	9050222	1220192	1919650	135334	21912
1357400032012247424	9562782	1263019	1972133	142437	24106
1357400032512780702	9324126	1244285	1939726	141656	23485
1357400033013316604	9250556	1246033	1955680	139059	22628
