#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357028829820280789	833268	49574	66286	5055	1357
1357028830321122149	133927	14409	19103	1093	362
1357028830821780634	129731	17218	22877	1243	379
1357028831322531535	127593	15851	20317	1147	367
1357028831823164895	126956	17106	21610	1178	372
1357028832323786589	121468	15856	20058	1121	372
1357028832824421074	127525	17224	21882	1240	387
1357028833325043517	121938	15904	19872	1119	367
1357028833825735919	256727	38351	51157	4241	1288
1357028834326389237	147799	22063	28227	1504	393
1357028834827121514	110862	16881	20581	1560	428
1357028835327777499	130313	16205	19984	1238	403
1357028835828453567	128565	17238	21646	1190	397
1357028836329284301	122834	15979	20094	1197	395
1357028836829951411	127231	17188	21701	1171	399
1357028837330666604	121915	16018	20235	1181	447
1357028837831336256	258995	38371	51052	3790	1146
1357028838331999824	127116	17045	21978	1271	397
1357028838832672101	120973	15932	19995	1192	374
1357028839333305545	131541	17051	21992	1179	376
1357028839833975238	121187	15886	19845	1147	389
1357028840334634014	126548	17058	22073	1201	399
1357028840835298791	120832	15826	19806	1147	400
1357028841336160484	125930	17146	22062	1196	407
1357028841836834010	255686	38535	51022	3777	1190
1357028842337502329	122101	15868	20440	1168	421
1357028842838167439	130133	17049	22102	1247	408
1357028843338828632	127173	15729	19923	1151	396
1357028843839579742	127062	17166	22332	1210	407
1357028844340227518	122428	16034	20780	1153	378
1357028844840959962	127617	17176	22204	1200	411
1357028845341619155	121841	15944	20176	1143	399
1357028845842284515	268670	38539	50757	3828	1254
1357028846343187082	128051	16793	21651	1289	426
1357028846843946275	123989	15929	20585	1191	401
1357028847344682552	133765	17198	21714	1165	394
1357028847845415287	122030	15925	19950	1093	373
1357028848346273479	126641	17312	21732	1211	426
1357028848847034797	122324	15774	20025	1150	399
1357028849347762532	127255	17188	21508	1162	403
1357028849848525475	266984	38642	51806	3883	1265
1357028850349278210	124010	15775	20169	1199	422
1357028850850034778	128483	17130	22045	1264	440
1357028851350970054	129469	15553	19774	1107	396
1357028851851751746	130182	17510	22269	1207	440
1357028852352490065	125392	15941	20602	1191	403
1357028852853250549	127118	17369	21528	1237	409
1357028853354015159	122070	15846	20033	1141	392
1357028853854853893	521070	38930	51960	4036	1248
1357028854355743628	215706	20879	26976	1593	516
1357028854856596404	226558	15562	19431	1086	391
1357028855357465180	221399	17359	21596	1199	423
1357028855858302497	208144	15627	19590	1170	412
1357028856359313273	217078	17301	22276	1246	446
1357028856860158590	208576	15808	19892	1180	426
1357028857361068491	217884	17232	21964	1231	439
1357028857861881517	341992	38195	50480	3733	1165
1357028858362699710	207881	16186	20934	1310	404
1357028858863591195	212206	16786	21315	1186	342
1357028859364291679	210339	15955	20165	1236	382
1357028859864992873	213683	17018	21712	1189	367
1357028860365802024	203609	21285	27292	1566	562
1357028860866476509	246414	16300	20304	1166	374
1357028861367267452	209437	17369	22079	1238	385
1357028861867979395	323095	38655	51099	4174	1156
1357028862368854462	201733	16239	20340	1681	458
1357028862869615989	211627	16691	21186	1250	394
1357028863370393640	214852	16342	20590	1223	421
1357028863871219916	209981	16604	20747	1172	403
1357028864371992526	209018	16095	20381	1243	413
1357028864872774552	209147	16982	21374	1238	413
1357028865373596120	210484	16750	21610	1257	424
1357028865874410521	324431	34383	44901	3471	985
1357028866375478088	208864	17571	22262	1314	415
1357028866876470613	207287	15439	18906	1181	384
1357028867377344473	217314	17513	22012	1249	437
1357028867878219624	208035	15464	19144	1210	426
1357028868379082733	211088	17301	21590	1261	435
1357028868879890384	207294	15767	19762	1168	385
1357028869380807077	208287	17318	21598	1205	405
1357028869881658353	338280	38751	51083	3803	1173
1357028870382579462	206401	15659	19769	1255	386
1357028870883459113	209870	17229	21957	1267	413
1357028871384448430	215841	16210	20396	1201	415
1357028871885334206	210168	17011	21134	1222	370
1357028872386239940	208253	15856	19738	1153	390
1357028872887103466	208195	17206	21535	1246	378
1357028873388026242	206236	16193	20347	1230	379
1357028873888757060	349441	38321	50484	3810	1291
1357028874389458295	209076	17255	22446	1287	391
1357028874890240613	209651	16168	20394	1273	423
1357028875391087472	218600	17289	21548	1248	427
1357028875891856582	209391	15828	19705	1234	440
1357028876392755066	210174	16916	21361	1235	432
1357028876893662717	210315	16256	20328	1194	426
1357028877394548868	212757	17182	21611	1275	459
1357028877895412477	342204	38174	50213	3894	1200
1357028878396365378	209947	15749	19749	1247	413
1357028878897148154	211217	17067	21637	1261	379
1357028879398012430	216056	15985	20200	1254	450
1357028879898872539	211679	17089	21430	1251	439
1357028880399735774	211746	16038	20167	1287	446
1357028880900602716	210914	17220	21569	1220	431
1357028881401625575	207237	16133	20105	1194	389
1357028881902452976	340000	37971	49817	3782	1142
1357028882403298961	211188	17620	22623	1421	447
1357028882904157945	220494	15592	19371	1184	366
1357028883405009263	218080	16932	21101	1215	371
1357028883905849997	211542	16126	19968	1217	477
1357028884406662273	217343	17363	21655	1205	416
1357028884907516799	209172	16201	20256	1201	383
1357028885408378450	590543	16998	21232	1205	375
1357028885909150310	928303	38060	50513	3785	1192
1357028886414469279	709996	16130	20219	1280	405
1357028886915282014	572213	17249	21713	1226	375
1357028887416186915	562478	15794	19510	1148	384
1357028887916998066	516503	17356	21976	1279	399
1357028888417837342	515065	15533	18837	1140	386
1357028888918495619	672292	17182	21861	1170	391
1357028889419302436	590039	15983	19883	1414	397
1357028889920052296	769779	36629	48460	3623	1108
1357028890420812156	658373	17650	22415	1456	518
1357028890921601015	561576	15531	19500	1088	400
1357028891437168909	576489	17489	21918	1215	386
1357028891937884143	591336	15453	19525	1152	372
1357028892438622586	814922	17598	21820	1206	403
1357028892939351155	875991	15833	19675	1209	376
1357028893440126056	887350	17184	21671	1263	384
1357028893941005457	1040046	37979	50056	3857	1281
1357028894441712775	874736	15935	20410	1260	394
1357028894942452718	881527	17583	22105	1249	392
1357028895443221203	910223	15863	19799	1207	358
1357028895943963896	883667	16883	21220	1226	397
1357028896444680506	877300	15819	19759	1180	387
1357028896945469699	886663	17293	21850	1268	443
1357028897446224600	906270	15896	19888	1151	386
1357028897946979085	1012909	38669	51137	3866	1253
1357028898447732278	882182	17221	21777	1289	450
1357028898948451512	894405	15384	19247	1190	385
1357028899449244164	898869	17665	22453	1327	473
1357028899949953107	870258	15523	19504	1182	370
1357028900450791883	879722	17534	21990	1210	422
1357028900951547576	886836	15550	19224	1194	433
1357028901452381727	903114	17224	21721	1270	452
1357028901953132837	1023951	39105	51481	3958	1491
1357028902453980446	874779	16449	21621	1309	466
1357028902954773972	920682	17002	22028	1298	396
1357028903455756956	880280	16188	27432	1599	585
1357028903956510024	911910	21978	21809	1245	452
1357028904457250967	885391	17184	22068	1332	390
1357028904958144493	752806	17451	24128	1397	422
1357028905459596934	895267	20363	25473	1233	369
1357028905960317544	1001500	37869	51245	3714	1182
1357028906464550308	890591	17683	22833	1391	488
1357028906965361543	880442	15853	19591	1210	416
1357028907466241527	912415	17385	22001	1279	453
1357028907966986512	869242	15488	19023	1180	407
1357028908467727580	881899	17544	22356	1216	416
1357028908968529398	880926	15787	19822	1161	416
1357028909469203799	906235	16792	21263	1199	402
1357028909969956659	989868	35197	46170	3511	973
1357028910470755352	876048	16959	28726	1732	527
1357028910971500337	918044	21638	21186	1188	451
1357028911472230738	917777	17288	21617	1246	465
1357028911972987556	868601	15877	19663	1192	404
1357028912473689624	874602	17626	22064	1226	424
1357028912974399109	874747	15831	19748	1181	395
1357028913475147427	894949	16978	21517	1219	391
1357028913975982245	1017406	38554	50479	3882	1140
1357028914476710730	877696	15808	19780	1228	372
1357028914977416840	886356	17354	22410	1295	384
1357028915478161449	860398	15566	19249	1686	382
1357028915978996267	903789	17025	21443	1406	436
1357028916479752043	867891	16276	20661	1231	434
1357028916980571278	880699	17248	21678	1252	407
1357028917481480387	887263	15874	19689	1185	397
1357028917982434871	1022004	38467	50870	3752	1202
1357028918483202397	878893	16749	21533	1262	414
1357028918983994715	874222	16287	20952	1262	401
1357028919484783575	914989	17338	21669	1248	407
1357028919985556101	869538	15554	18944	1126	378
1357028920486399461	876241	17178	21626	1256	491
1357028920987191778	875447	15740	19853	1260	507
1357028921487948680	911070	17749	22059	1227	487
1357028921988717998	1008204	38346	50716	3982	1337
