#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357722931428561599	automotive_bitcount	1200	49	1.100000	0.052000	0.057000	8662171	2687300	124	293501	71509
1357722931934608149	automotive_bitcount	1200	49	1.100000	0.052000	0.057000	7261227	2209120	104	242301	59280
1357722932440544116	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8600961	2680381	124	292587	71553
1357722932946472125	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	7330394	2258139	106	247977	60796
1357722933452571217	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8353464	2614578	122	285682	69779
1357722933958508351	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8608764	2696891	122	295133	72057
1357722934464481901	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8922470	2765000	122	302605	73779
1357722934970319827	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8640205	2715305	121	297143	72906
1357722935476202961	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8256110	2726443	124	298517	73680
1357722935982083721	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8536774	2700775	122	296105	72490
1357722936487924188	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	6735322	2104360	99	231098	56668
1357722936993733531	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8425253	2680250	121	293349	71857
1357722937499629873	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8619101	2736559	122	299757	73431
1357722938005526257	automotive_bitcount	1200	51	1.100000	0.052000	0.057000	7575274	2341086	107	256713	62681
1357722938511425308	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8511213	2713065	122	296563	73012
1357722939017257817	automotive_bitcount	1200	50	1.100000	0.053000	0.058000	8548319	2702742	120	296277	72909
1357722939523097702	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8398391	2692069	121	295263	72483
1357722940029001169	automotive_bitcount	1200	50	1.100000	0.053000	0.058000	8379460	2688982	121	293846	72540
1357722940534868970	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8385269	2660536	121	291033	71449
1357722941040736104	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	6989939	2156208	103	236716	57960
1357722941546599113	automotive_bitcount	1200	51	1.100000	0.052000	0.057000	8607013	2705013	127	295265	72653
1357722942052420748	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8446920	2656290	124	290348	71210
1357722942558213049	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8441844	2653477	126	290640	71000
1357722943064140183	automotive_bitcount	1200	51	1.100000	0.052000	0.057000	7461567	2291964	111	250602	61187
1357722943570030984	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8479443	2683686	124	294017	72034
1357722944075921409	automotive_bitcount	1200	51	1.100000	0.052000	0.057000	8571202	2673940	125	292743	71280
1357722944581812877	automotive_bitcount	1200	51	1.100000	0.053000	0.058000	19959746	5373312	200	606836	134543
1357722945088628841	automotive_qsort1	1200	50	1.100000	0.054000	0.059000	8583504	2630489	122	287233	70614
1357722945595363514	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8974676	2743512	126	301027	73728
1357722946102152895	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	6991925	2119849	103	232391	56773
1357722946608917401	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8783746	2726067	126	298968	73165
1357722947115780615	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8702899	2723628	125	298905	73158
1357722947622559580	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8706660	2689245	124	294328	71965
1357722948129314878	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	7665287	2339648	111	256002	63330
1357722948636078592	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8700646	2728170	125	299065	73328
1357722949142940973	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8549713	2632362	124	288369	70656
1357722949649821312	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8828945	2746245	126	300660	73899
1357722950156616318	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8584414	2697886	124	295292	72476
1357722950663361200	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8668498	2683617	124	293990	72132
1357722951170112247	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	7199592	2159832	104	237075	58323
1357722951676893920	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8614455	2659297	124	289943	71063
1357722952183701926	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8562301	2634219	124	288319	70482
1357722952690540349	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	7233295	2183595	104	239992	58651
1357722953197354396	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	9161349	2831510	132	309026	75364
1357722953704055819	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8935177	2732347	125	299691	72999
1357722954210827076	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8663099	2682453	125	293019	71987
1357722954717619540	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8674864	2702773	126	296138	72735
1357722955224418213	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8697411	2698127	125	295573	72277
1357722955731241969	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8447354	2568801	123	279802	68406
1357722956237981392	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	7078381	2153481	99	236809	58467
1357722956744874981	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8598737	2663067	124	290341	71604
1357722957251649404	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8755835	2703613	124	295530	72342
1357722957758458118	automotive_qsort1	1200	51	1.100000	0.052000	0.057000	7234304	2228568	103	245373	60343
1357722958265302415	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	9257254	2880359	133	314383	76726
1357722958772140838	automotive_qsort1	1200	50	1.100000	0.050000	0.055000	12626543	3357396	158	368185	88527
1357722959279285843	automotive_susan_c	1200	51	1.100000	0.053000	0.058000	15798785	4340997	200	474410	113112
1357722959786263390	automotive_susan_c	1200	51	1.100000	0.053000	0.058000	16036142	4438529	205	485136	115572
1357722960293271479	automotive_susan_c	1200	52	1.100000	0.054000	0.059000	15618518	4288687	198	467545	112208
1357722960800627733	automotive_susan_c	1200	52	1.100000	0.054000	0.059000	14342318	3745277	176	409165	97174
1357722961307703905	automotive_susan_c	1200	52	1.100000	0.054000	0.059000	15506406	4113030	196	447131	106436
1357722961814928534	automotive_susan_c	1200	53	1.100000	0.054000	0.059000	15692394	4189643	198	455970	107984
1357722962322345955	automotive_susan_c	1200	52	1.100000	0.054000	0.059000	16395233	4214877	200	458291	108440
1357722962829248211	automotive_susan_c	1200	52	1.100000	0.054000	0.059000	14275388	3710159	174	406053	95736
1357722963336296466	automotive_susan_c	1200	53	1.100000	0.055000	0.060000	16712388	4422725	206	480808	114477
1357722963843438887	automotive_susan_c	1200	54	1.100000	0.055000	0.060000	14444221	3906089	185	426478	102148
1357722964350718350	automotive_susan_c	1200	52	1.100000	0.053000	0.058000	13480662	3712536	175	405350	97163
1357722964857500023	automotive_susan_c	1200	52	1.100000	0.054000	0.059000	15387499	4195851	191	458310	109396
1357722965364821569	automotive_susan_c	1200	52	1.100000	0.053000	0.058000	14663019	3979189	182	432873	103085
1357722965871644492	automotive_susan_c	1200	51	1.100000	0.054000	0.059000	12388251	3367083	155	369537	88232
1357722966378406039	automotive_susan_c	1200	50	1.100000	0.053000	0.058000	12525531	3529108	164	384584	92366
1357722966885213754	automotive_susan_c	1200	50	1.100000	0.053000	0.058000	13803502	3852613	175	420450	100876
