#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357142179794025195	959128	30092	34036	1914	412
1357142180294821013	170115	20081	27575	1450	377
1357142180795456498	140217	17355	22771	1256	378
1357142181296091233	134189	15996	21948	1157	380
1357142181796724510	284202	38655	53117	4034	1251
1357142182297362911	141856	17367	24052	1240	387
1357142182798092104	151752	19323	24311	1382	385
1357142183298733298	145130	17228	22998	1250	375
1357142183799355366	151691	19568	24671	1356	369
1357142184300038268	120116	17338	23255	1777	399
1357142184800787669	144395	18958	22693	2062	403
1357142185301475696	139283	17277	23945	1337	393
1357142185802173806	339252	47719	65124	4363	1246
1357142186302855999	153744	19705	25869	1331	373
1357142186803516609	139760	17234	23899	1330	379
1357142187304181094	159530	19622	25403	1304	375
1357142187805090370	138788	17419	23745	1258	385
1357142188305767313	149215	19406	24752	1289	381
1357142188806458256	137912	17309	23629	1233	375
1357142189307133325	149989	19526	24650	1349	359
1357142189807819185	284408	39143	52926	3947	1209
1357142190308478711	137549	17128	23577	1458	382
1357142190809122655	149884	19396	23172	1285	363
1357142191309780348	144819	17178	23354	1343	385
1357142191810464166	148198	19513	23480	1257	382
1357142192311109110	136575	17092	21857	1317	387
1357142192811985136	131067	15788	19880	1093	366
1357142193312671996	137729	17244	24454	1328	456
1357142193813445313	341616	47493	64467	4483	1268
1357142194314078632	149809	19384	23797	1335	381
1357142194814751034	138298	17278	22250	1377	376
1357142195315383185	138820	15800	20404	1150	373
1357142195816071712	136245	17234	22969	1292	378
1357142196316705280	175373	19605	23773	1339	382
1357142196817462890	141648	17025	23170	1300	374
1357142197318302749	155757	19707	25425	1327	382
1357142197819256150	288945	38792	52862	3929	1322
1357142198319981135	142241	17239	23078	1407	397
1357142198820754161	153832	19459	23385	1303	383
1357142199321475188	147977	17056	21607	1327	398
1357142199822233714	135699	15810	20201	1125	366
1357142200323052198	141144	17164	23734	1334	405
1357142200823783808	152188	19572	23691	1256	369
1357142201324518626	141699	17120	23915	1305	395
1357142201825263361	353660	49292	63693	4473	1306
1357142202325993512	154817	19267	23837	1412	387
1357142202826926788	141191	17195	23003	1372	393
1357142203327693773	161415	19601	23791	1699	543
1357142203828489091	457771	22594	29933	1381	403
1357142204329391283	236219	16705	22487	1186	383
1357142204830182310	243323	19520	24439	1269	369
1357142205330980669	235344	17184	23411	1332	391
1357142205831785945	423561	45594	62263	4393	1207
1357142206332590930	249111	19474	23811	1365	378
1357142206833441164	230177	17264	23335	1368	394
1357142207334238690	252445	19503	23799	1291	365
1357142207835201549	230082	17147	23237	1274	391
1357142208336018617	245472	20021	25970	1382	373
1357142208836809477	232764	16771	21744	1233	387
1357142209337492503	244134	19690	25044	1285	363
1357142209838258530	412450	43157	57523	4241	1200
1357142210338940723	230762	18387	23989	1538	380
1357142210839608708	246541	18389	23459	1210	369
1357142211340277651	237011	17208	23267	1369	394
1357142211841026928	245839	19567	23651	1339	363
1357142212341756329	197553	17037	21885	1347	390
1357142212842855521	222163	16298	20925	1510	444
1357142213343662172	236550	16924	23662	1309	411
1357142213844451948	429507	46994	64154	4339	1170
1357142214345235433	247740	19491	24016	1490	370
1357142214846030917	230542	17095	23160	1378	402
1357142215346811610	254016	19641	23721	1326	377
1357142215847609220	230184	18295	23868	1463	388
1357142216348454288	248739	18499	24364	1153	376
1357142216849255522	231006	17444	23646	1319	387
1357142217350051257	247602	20226	26849	1428	385
1357142217850960324	380053	38501	51296	3911	1146
1357142218351768725	232195	18382	24166	1599	380
1357142218852580752	247528	18389	23457	1232	368
1357142219353522194	239394	17336	22966	1307	375
1357142219854339678	245564	19470	23614	1347	385
1357142220355161538	229176	17271	23164	1369	395
1357142220855987856	247554	19500	24115	1376	381
1357142221356820173	230712	18248	23999	1411	392
1357142221857741241	420588	47195	63837	4303	1215
1357142222358628600	246311	18869	21457	1297	392
1357142222861116496	229759	17885	23335	1388	380
1357142223362021272	252247	18555	23403	1178	368
1357142223862782673	227410	17172	23579	1337	395
1357142224363526741	245614	20021	25084	1363	385
1357142224864298017	228587	17932	23844	1435	392
1357142225365044294	246173	18885	24934	1201	376
1357142225865795320	383390	38836	52766	3962	1253
1357142226366576888	232925	17904	23524	1599	384
1357142226867382914	239835	18814	23653	1264	376
1357142227368306273	236524	17965	23412	1403	404
1357142227869268466	240786	18327	22939	1130	396
1357142228370137450	227449	17394	23318	1360	411
1357142228870988976	245528	19557	24659	1362	373
1357142229371852669	227025	18297	24169	1442	380
1357142229872740986	435500	50307	67954	4553	1327
1357142230373593762	240792	16425	21098	1347	392
1357142230874449496	231270	17929	23247	1422	380
1357142231375310564	243393	18865	23669	1270	400
1357142231876187423	227395	17913	23259	1406	384
1357142232377068408	242190	18902	24568	1178	372
1357142232879317137	227040	16761	23257	1278	395
1357142233380138664	244803	20128	25526	1404	381
1357142233880965315	402627	42733	56436	4094	1187
1357142234381802924	232667	17324	23939	1405	390
1357142234882593700	238046	19479	23872	1336	389
