#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357304283683523852	31072276	4650237	7051874	633668	271256
1357304284184108337	8531235	1277853	1984544	155384	65272
1357304284684574031	9164649	1485941	2335849	169434	37566
1357304285185023475	9253586	1459471	2285611	170874	32039
1357304285685471003	8214364	1309956	2036333	152437	23615
1357304286185919155	9065095	1420905	2173666	180363	30952
1357304286686367766	8514648	1348648	2047403	171036	24987
1357304287186813293	8892983	1397038	2122542	176170	26914
1357304287687293862	8821723	1383212	2123325	171585	28542
1357304288187739139	8752329	1392267	2171426	162647	26175
1357304288688184334	8543522	1370444	2151552	156580	24647
1357304289188617986	6073799	935187	1467357	113277	18342
1357304289689113763	10665501	1659754	2544369	208452	45655
1357304290189560791	9106419	1434125	2229575	170601	30952
1357304290690005401	8317297	1319254	2017755	160338	24640
1357304291190448179	8482019	1346399	2064872	165079	25385
1357304291690892914	8669766	1366693	2099759	168833	27180
1357304292191335109	9024017	1408892	2202130	166731	29302
1357304292691779011	8149387	1306539	2016018	154662	23417
1357304293192226913	8561336	1385037	2145914	157643	24931
1357304293692718774	7154258	1164620	1822944	134438	21617
1357304294193165385	7182262	1125943	1761606	136779	22310
1357304294693657162	10539128	1656857	2568147	198257	42801
1357304295194103564	8985345	1417436	2216473	165414	28313
1357304295694545508	8901260	1424817	2223522	165955	27440
1357304296194988869	8964311	1440926	2250039	166694	26920
1357304296695473646	8597053	1375924	2154038	157967	24913
1357304297195949382	8853349	1418808	2216770	165961	25801
1357304297696381451	8733914	1394083	2170391	161973	24727
1357304298196828103	14137713	1980577	3033029	258174	48102
1357304298697377339	7970980	1204689	1897182	147865	25223
1357304299197860908	10724703	1691829	2644065	199405	33243
1357304299698475310	13490020	2098074	3254609	257298	61852
1357304300198962462	10814133	1675451	2611775	201071	36742
1357304300699456239	10358432	1628870	2534935	191112	32081
1357304301199950933	10620795	1675821	2623174	199244	33257
1357304301700433419	10510485	1642935	2567003	192171	31609
1357304302200907488	10927770	1706267	2668513	204682	35068
1357304302701687139	9915273	1605058	2522417	185595	30225
1357304303202165416	10710239	1679166	2621178	197607	32928
1357304303702707360	8199297	1238702	1931213	157552	26723
1357304304203194887	10749264	1692476	2651510	199077	33475
1357304304703810831	12729523	1955073	3024263	237449	50634
1357304305204307858	28168380	4324774	6556584	498230	266568
1357304305704892510	10240681	1610427	2520660	189439	31923
1357304306205460412	11328913	1759821	2749829	210480	43353
1357304306706030980	10224904	1607513	2513385	188165	31387
1357304307206602757	10865681	1700022	2658717	201577	34754
1357304307707169034	10907085	1707792	2671872	201822	35209
1357304308207780853	10886243	1700899	2668880	201368	34337
1357304308708343046	8272169	1258517	1981214	152410	26535
1357304309208905323	10886621	1718358	2680644	205224	33797
1357304309709640225	13194068	2040200	3172409	246440	61568
1357304310210203919	11026891	1714150	2687627	203688	38899
1357304310710781695	10309774	1614850	2528804	191956	31758
1357304311211272431	10379051	1639858	2560796	192130	32660
1357304311711768500	16405308	3098531	6121468	214091	56261
1357304312212329610	25748952	3659943	5968930	415306	160785
1357304312712834887	61766333	9438397	15281425	984247	315209
1357304313213370956	88815336	13629647	21714986	1416479	369088
1357304313713904275	91496629	14116927	22493527	1489361	365358
1357304314214418761	84871323	13069996	20623031	1399723	336657
1357304314714976204	65255204	10034011	15906692	1053529	285325
1357304315215487606	64386585	9953704	15731525	1048770	249749
1357304315715992092	66148417	10167792	16158924	1067515	270468
1357304316216472869	65835193	10139889	16139080	1062780	273544
1357304316716975396	56688199	8721399	13648866	971237	219560
1357304317217525507	60210236	9208139	14764218	962368	274814
1357304317718041534	72267842	11134487	17497651	1216883	285160
1357304318218539686	59557507	9162285	14523449	962315	237878
1357304318719039797	61228813	9514849	15004811	1003359	230235
1357304319219542116	58046618	9003575	14272919	955304	239685
1357304319720190726	84040781	13118620	20708353	1384227	331979
1357304320220708378	65636701	10254432	16141850	1077917	245167
1357304320721212363	51225018	7854319	12548661	825379	231822
1357304321221722224	63804850	9949243	15724315	1049111	244864
1357304321722226543	54238636	8483308	13389006	897599	208536
1357304322222782361	62917966	9718588	15306344	1029100	231704
1357304322723277097	72479856	11203554	17614212	1189708	256231
1357304323223778832	56618325	8698297	13899822	911913	243305
1357304323724284943	52217018	8009328	12813844	844412	236116
1357304324224888303	66574434	10331879	16299181	1089134	252701
1357304324725537997	72201413	11189598	17789415	1164610	307084
1357304325226019315	71740241	11071583	17418569	1163758	270189
1357304325726503843	67363319	10546929	16635186	1108105	244236
1357304326227039120	52020848	8007200	12685462	854919	208965
1357304326727581022	59743170	9283733	14692504	980488	225737
1357304327228069216	64633541	9972273	15716151	1063884	233082
1357304327728551285	61430418	9486893	15009902	1001345	242246
1357304328229041312	60982051	9349875	14827873	978112	241894
1357304328729510006	47628836	7265890	11714914	756444	231537
1357304329230025241	38184132	5824075	9316884	633009	194107
1357304329730587102	47354663	7251003	11612991	753239	224816
1357304330231097337	35910506	5532645	8765173	599355	149021
1357304330731582656	67772240	10536400	16609313	1135079	251498
1357304331232065767	62595789	9663860	15382136	1014955	261511
1357304331732617544	41238379	6342074	10089686	679358	177941
1357304332233114363	34312612	5310474	8424707	565605	141714
1357304332733593557	22111669	3401333	5463444	361816	103952
1357304333234087876	25104122	3872964	6199881	418539	117205
1357304333734595903	44660267	7031344	11051077	750104	153144
1357304334235092805	58919395	9205049	14478457	979679	220988
1357304334735732957	72833698	11279776	17717193	1186665	263134
1357304335236244026	28359030	4406655	6994120	479198	119336
1357304335736742636	46015658	7146626	11222148	766463	177977
1357304336237326830	32610253	5057508	8001095	536455	130182
1357304336737901190	60838126	9502389	14869908	1011525	214400
1357304337238487217	39280628	6103980	9494472	683697	151184
1357304337739096160	29989136	4590537	7330609	488223	127116
1357304338239631354	30946079	4811884	7633475	520938	126385
1357304338740151298	27872536	4254261	6846638	449146	136854
