#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357030978320970463	automotive_susan_s	300	62	0.900000	0.019000	0.017000		14644359	4525060	226	498255	118024
1357030978842908641	automotive_susan_s	300	61	0.900000	0.018000	0.016000		15701472	4859157	218	532506	124362
1357030979364733569	automotive_susan_s	300	63	0.900000	0.018000	0.016000		25163873	7459731	376	825429	194708
1357030979895847528	automotive_susan_s	300	62	0.900000	0.020000	0.018000		11744318	4506171	223	500054	115857
1357030980425879492	automotive_susan_s	300	64	0.900000	0.019000	0.017000		19378457	4835694	249	563859	130661
1357030980955951331	automotive_susan_s	300	64	0.900000	0.019000	0.017000		21157389	7079223	454	802504	192250
1357030981477839009	automotive_susan_s	300	62	0.900000	0.020000	0.018000		16176642	4677685	230	515860	121494
1357030982010941497	automotive_susan_s	300	64	0.900000	0.018000	0.016000		18402522	4958301	220	544499	127114
1357030982540963879	automotive_susan_s	300	64	0.900000	0.019000	0.017000		12377715	4541535	223	502396	117858
1357030983060648695	automotive_susan_s	300	63	0.900000	0.020000	0.018000		23813674	6652061	314	737464	174695
1357030983600931933	automotive_susan_s	300	64	0.900000	0.019000	0.017000		14907222	4980137	247	550947	128880
1357030984130919731	automotive_susan_s	300	63	0.900000	0.018000	0.016000		17679219	5149767	239	570227	133295
1357030984649170222	automotive_susan_s	300	63	0.900000	0.019000	0.017000		18973261	5314085	256	588312	137787
1357030985180935593	automotive_susan_s	300	64	0.900000	0.020000	0.018000		12664938	4603851	188	504686	116455
1357030985710930599	automotive_susan_s	300	62	0.900000	0.018000	0.016000		19611110	5050250	238	557973	131977
1357030986245952076	automotive_susan_s	300	64	0.900000	0.019000	0.017000		13386407	4569154	228	504014	118623
1357030986775913041	automotive_susan_s	300	64	0.900000	0.020000	0.018000		18529036	5331788	270	595457	139606
1357030987296569560	automotive_susan_s	300	63	0.900000	0.018000	0.016000		19280841	5451266	258	601892	142018
1357030987841088940	automotive_susan_s	300	65	0.900000	0.019000	0.017000		21770352	6013114	261	662804	153749
1357030988370947739	automotive_susan_s	300	64	0.900000	0.020000	0.018000		14927075	4783543	235	527469	124360
1357030988901284576	bzip2e	300	60	0.900000	0.018000	0.016000		17234950	4548766	228	500727	123609
1357030989436274053	bzip2e	300	62	0.900000	0.020000	0.018000		14341780	3848551	194	425260	105006
1357030989955396039	bzip2e	300	60	0.900000	0.020000	0.018000		10390733	2807014	149	312441	77761
1357030990491275053	bzip2e	300	61	0.900000	0.019000	0.017000		18411238	4444399	222	489545	120550
1357030991021235143	bzip2e	300	61	0.900000	0.019000	0.017000		9431867	3609280	169	393213	96239
1357030991549982281	bzip2e	300	60	0.900000	0.019000	0.017000		17725980	4108409	209	452018	111615
1357030992081235280	bzip2e	300	61	0.900000	0.019000	0.017000		12838161	3843361	203	423782	104689
1357030992611243786	bzip2e	300	60	0.900000	0.018000	0.016000		14826961	3984786	208	441287	109033
