#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357468115582789791	automotive_bitcount	500	54	0.900000	0.158000	0.145000	126688	30731	2	6597	479
1357468116093044119	automotive_bitcount	500	54	0.900000	0.158000	0.145000	116632	29396	2	6248	426
1357468116603389196	automotive_bitcount	500	54	0.900000	0.158000	0.145000	123474	32160	2	6971	482
1357468117113643024	automotive_bitcount	500	54	0.900000	0.158000	0.145000	123870	31567	2	6765	455
1357468117624217018	automotive_bitcount	500	54	0.900000	0.159000	0.145000	240310	68604	3	14508	1365
1357468118134537762	automotive_bitcount	500	54	0.900000	0.159000	0.145000	118388	28028	2	5985	427
1357468118644900048	automotive_bitcount	500	54	0.900000	0.159000	0.145000	123209	30726	2	6612	435
1357468119155326250	automotive_bitcount	500	54	0.900000	0.159000	0.145000	94748	28097	2	5840	392
1357468119666032076	automotive_bitcount	500	54	0.900000	0.159000	0.145000	117262	30199	2	6443	417
1357468120176464611	automotive_bitcount	500	54	0.900000	0.158000	0.145000	115290	28127	2	5975	376
1357468120686753731	automotive_bitcount	500	54	0.900000	0.158000	0.145000	120140	30603	2	6639	412
1357468121197021767	automotive_bitcount	500	54	0.900000	0.158000	0.145000	115449	27866	2	5914	367
1357468121707279720	automotive_bitcount	500	54	0.900000	0.158000	0.145000	241307	66963	3	14175	1278
1357468122217634589	automotive_bitcount	500	54	0.900000	0.158000	0.145000	121220	30248	2	6588	445
1357468122727899458	automotive_bitcount	500	54	0.900000	0.158000	0.145000	116764	28120	2	5934	406
1357468123238166119	automotive_bitcount	500	54	0.900000	0.158000	0.145000	119873	30375	2	6558	422
1357468123748404697	automotive_bitcount	500	54	0.900000	0.158000	0.145000	114406	27529	2	5890	394
1357468124258704650	automotive_bitcount	500	54	0.900000	0.158000	0.145000	121003	30844	2	6635	430
1357468124769267643	automotive_bitcount	500	54	0.900000	0.158000	0.145000	114942	27582	2	5879	382
1357468125280851091	automotive_bitcount	500	54	0.900000	0.159000	0.145000	135340	30814	2	6581	443
1357468125791278835	automotive_bitcount	500	54	0.900000	0.158000	0.145000	235694	66640	3	14107	1241
1357468126301568663	automotive_bitcount	500	54	0.900000	0.158000	0.144000	116720	28145	2	5984	404
1357468126811733699	automotive_bitcount	500	54	0.900000	0.158000	0.144000	120932	30715	2	6636	425
1357468127322027527	automotive_bitcount	500	54	0.900000	0.158000	0.145000	115372	28065	2	5965	373
1357468127832261438	automotive_bitcount	500	54	0.900000	0.158000	0.145000	119626	30269	2	6557	398
1357468128342536433	automotive_bitcount	500	54	0.900000	0.158000	0.145000	115463	28058	2	6002	386
1357468128852853677	automotive_bitcount	500	54	0.900000	0.158000	0.145000	120416	30672	2	6614	431
1357468129363251837	automotive_bitcount	500	54	0.900000	0.158000	0.145000	115942	27652	2	5908	392
1357468129873621123	automotive_bitcount	500	54	0.900000	0.158000	0.145000	235809	67141	3	14204	1237
1357468130384032784	automotive_bitcount	500	54	0.900000	0.159000	0.145000	120714	30902	2	6655	448
1357468130894493819	automotive_bitcount	500	54	0.900000	0.158000	0.145000	115065	27957	2	5982	438
1357468131404894480	automotive_bitcount	500	54	0.900000	0.159000	0.145000	127016	32281	2	6902	438
1357468131915227682	automotive_bitcount	500	54	0.900000	0.158000	0.145000	113593	27478	2	5885	379
1357468132425462344	automotive_bitcount	500	54	0.900000	0.158000	0.145000	120017	30806	2	6658	432
1357468132935821129	automotive_bitcount	500	54	0.900000	0.158000	0.145000	114121	27993	2	5979	385
1357468133446070665	automotive_bitcount	500	54	0.900000	0.158000	0.145000	119169	30518	2	6588	409
1357468133956322868	automotive_bitcount	500	54	0.900000	0.158000	0.144000	234488	66776	3	14194	1241
1357468134466510238	automotive_bitcount	500	54	0.900000	0.158000	0.145000	116242	28148	2	5985	407
1357468134976824524	automotive_bitcount	500	54	0.900000	0.158000	0.145000	121613	30607	2	6602	422
1357468135487300851	automotive_bitcount	500	54	0.900000	0.158000	0.145000	114689	28021	2	5967	372
1357468135997559637	automotive_bitcount	500	54	0.900000	0.158000	0.145000	119742	30577	2	6656	404
