#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1453742146004017737	automotive_bitcount	1300	48	1.000000	0.763000	0.798000	650848456	78757447	243481945	307183	60314
1453742146529015719	automotive_bitcount	1300	49	1.000000	0.763000	0.798000	650673705	52751615	235079600	448635	69090
1453742147053990743	automotive_bitcount	1300	49	1.000000	0.757000	0.791000	650675951	71554709	232044505	294020	48685
1453742147579060807	automotive_bitcount	1300	49	1.000000	0.760000	0.794000	650648536	78899109	242320813	294153	37555
1453742148095977730	automotive_bitcount	1300	49	1.000000	0.762000	0.797000	650660536	77358192	244684185	150425	18830
1453742148628998310	automotive_bitcount	1300	49	1.000000	0.763000	0.797000	650644461	78006811	242434156	228785	20734
1453742149153998582	automotive_bitcount	1300	49	1.000000	0.765000	0.800000	650646524	46312336	231830694	320313	42480
1453742149679017312	automotive_bitcount	1300	49	1.000000	0.763000	0.798000	650662591	76772162	235614502	291501	36822
1453742150204017667	automotive_bitcount	1300	49	1.000000	0.766000	0.800000	650653597	78780578	243237881	293204	28786
1453742150729002271	automotive_bitcount	1300	49	1.000000	0.764000	0.799000	650652487	78711696	243405861	294706	25658
1453742151254006791	automotive_bitcount	1300	49	1.000000	0.765000	0.799000	650647807	76145539	241717683	289326	23548
1453742151778990978	automotive_bitcount	1300	49	1.000000	0.763000	0.797000	650697819	46168751	234972721	292076	22429
1453742152303997248	automotive_bitcount	1300	49	1.000000	0.761000	0.796000	650676763	79666767	236776091	326174	42041
1453742152828996684	automotive_bitcount	1300	49	1.000000	0.761000	0.796000	650655837	78760032	244632145	296473	24946
1453742153353993411	automotive_bitcount	1300	49	1.000000	0.760000	0.794000	650643696	78632674	241704788	292794	22661
1453742153879001888	automotive_bitcount	1300	49	1.000000	0.757000	0.791000	650647267	62596187	236010647	294433	22291
1453742154403997157	automotive_bitcount	1300	49	1.000000	0.761000	0.796000	650648823	59925214	232613662	294136	22583
1453742154928985300	automotive_bitcount	1300	49	1.000000	0.765000	0.800000	650647137	79115534	240889401	291350	19550
1453742155454013109	automotive_bitcount	1300	49	1.000000	0.761000	0.796000	650643233	78891660	243976000	317926	38417
1453742155978996126	automotive_bitcount	1300	49	1.000000	0.760000	0.794000	650652436	78649731	241455658	293411	24372
1453742156503999018	automotive_bitcount	1300	49	1.000000	0.762000	0.797000	650643205	50836869	237645208	289357	22661
1453742157028986576	automotive_bitcount	1300	49	1.000000	0.761000	0.796000	650714801	71974453	232537555	295482	20855
