#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357345947339862693	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8488355	1217772	1917516	135120	21836
1357345947845930410	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8767001	1232186	1851695	159749	23038
1357345948351830253	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	7028173	991856	1565785	112307	18340
1357345948857728262	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8593808	1238199	1938710	138603	22145
1357345949363597854	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8741510	1255674	1977077	139320	22716
1357345949869496697	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8569936	1241055	1954434	136429	22065
1357345950375322248	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8664251	1264480	1985842	139241	22152
1357345950881175924	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8739226	1263020	1982368	140937	23462
1357345951387002100	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	9156584	1322900	2084949	144998	26292
1357345951893140816	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8195884	1218454	1906015	134544	21642
1357345952399253825	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8596380	1219634	1911156	134400	22021
1357345952905185875	automotive_bitcount	1200	50	1.100000	0.053000	0.058000	7167448	991704	1554564	112114	18506
1357345953411088468	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	7441254	1014316	1525254	133570	20102
1357345953917012768	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8724573	1223543	1897000	140259	22985
1357345954422859486	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8646070	1232213	1936835	135139	22458
1357345954928909578	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8468856	1217240	1911545	133953	21850
1357345955434909628	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8662633	1234589	1930663	138039	22308
1357345955940831054	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8775008	1250064	1962219	138987	22780
1357345956446807396	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	9108957	1306891	2069366	143018	25666
1357345956952750947	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8550236	1239648	1951251	136078	21850
1357345957458645164	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8597856	1238183	1953369	135399	22300
1357345957964560215	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	7002345	990027	1558997	113365	18126
1357345958470412807	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	7092685	1007894	1586815	113112	18265
1357345958976255025	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8596321	1235830	1943466	136093	22075
1357345959482136117	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8736202	1244710	1919978	148200	22991
1357345959988023543	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8563026	1246241	1957771	136753	22094
1357345960493835011	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	10728169	1315895	2001458	168943	27666
1357345961000585100	automotive_qsort1	1200	51	1.100000	0.051000	0.056000	8699718	1233469	1924761	137228	23033
1357345961507372148	automotive_qsort1	1200	51	1.100000	0.052000	0.057000	9371479	1323874	2087942	145191	27001
1357345962014216571	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8771446	1230912	1928347	135757	22798
1357345962520964577	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	7350887	1003486	1575922	113445	19377
1357345963027687958	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	7363078	995314	1561747	111514	19489
1357345963534522714	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8832134	1226975	1900862	140969	23056
1357345964041299179	automotive_qsort1	1200	52	1.100000	0.052000	0.057000	8857214	1227941	1926479	136172	23043
1357345964548074560	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8884428	1237302	1937169	138059	23561
1357345965054898732	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8904681	1241425	1950354	137556	23050
1357345965561648364	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8906199	1251780	1967507	138555	23105
1357345966068382036	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	19066300	2576553	3941792	271157	202800
1357345966575266959	automotive_qsort1	1200	52	1.100000	0.057000	0.062000	9477444	1313584	2050466	151522	28814
1357345967082103173	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8805191	1230799	1931895	136336	23549
1357345967588875513	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	7216787	997083	1575185	112055	19384
