#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357421220944085930	43989090	5918670	9008016	751024	338357
1357421221444626874	12850957	1553010	2446617	219907	99514
1357421221945056110	9661124	1367466	2130390	159912	33185
1357421222445477846	9803067	1357422	2116876	158054	29612
1357421222945894165	9470937	1347633	2096413	157781	25327
1357421223446308692	9500424	1358946	2123042	158620	25699
1357421223946722803	9744780	1374807	2149368	162293	28287
1357421224447133997	9057106	1291399	2012849	149007	22922
1357421224947545192	9847555	1397960	2176279	163838	26882
1357421225447954386	9251256	1328935	2073199	152558	23142
1357421225948404080	7335031	999736	1574923	122417	19733
1357421226448936024	13310630	1847700	2847541	224817	53210
1357421226949346093	9946466	1420896	2211907	166183	27578
1357421227449756995	9450774	1345792	2046556	170342	25136
1357421227950168939	10089563	1427293	2165081	183241	28534
1357421228450579925	10018006	1423086	2171329	175897	27068
1357421228950986911	9967460	1427200	2230108	166749	26569
1357421229451392772	9382891	1359008	2127205	154982	23624
1357421229951798383	9191497	1325281	2058431	154353	23598
1357421230452207577	9355936	1339656	2065187	159689	25292
1357421230952616521	6651543	928793	1462920	111163	17607
1357421231453097215	12209467	1697154	2600554	214089	45976
1357421231953506701	10567250	1465476	2245974	186423	31629
1357421232453914895	9841204	1388134	2154625	164838	27842
1357421232954323673	9934159	1420167	2214290	165205	27118
1357421233454734492	9713907	1385950	2165766	160506	25351
1357421233955190769	9992314	1421686	2220597	163664	26481
1357421234455604422	9935139	1407279	2198077	163302	27434
1357421234956017658	9971081	1436596	2237006	167205	26086
1357421235456460977	14357220	1795413	2782744	225484	42738
1357421235956940171	10392830	1425568	2237705	173829	31352
1357421236457476448	16162678	2249698	3476871	266739	59942
1357421236957956433	12037455	1696970	2649579	202438	35277
1357421237458495460	11922153	1673169	2614233	195061	32089
1357421237958975696	11988222	1699375	2663903	200318	33186
1357421238459465473	50364073	7078787	10638484	808423	301122
1357421238960033709	11887189	1630501	2537297	195225	37699
1357421239460587861	11123004	1575593	2467861	184146	30673
1357421239961141221	12260387	1688289	2633119	199884	38890
1357421240461703206	9180282	1227257	1921802	148728	25662
1357421240962261025	11991874	1680284	2625666	198035	33323
1357421241462903052	16931505	2303291	3547080	274705	63670
1357421241963507954	12198063	1689043	2629361	199949	35530
1357421242464067606	11592118	1607923	2504565	191201	35380
1357421242964623466	11918153	1637028	2550567	193773	33198
1357421243465181701	15535705	2125470	3277461	260049	53937
1357421243965747312	12253862	1684073	2632892	201321	39478
1357421244466302964	11743271	1630612	2533421	189845	31694
1357421244966856824	12135567	1681685	2625650	199233	35385
1357421245467414018	9063836	1224693	1919636	148834	25128
1357421245967969961	12070761	1673230	2610645	197443	33053
1357421246468686196	14597685	1989999	3080961	241670	53623
1357421246969251098	12314537	1720397	2696403	203473	35219
1357421247469813167	11893978	1663384	2592679	196126	32247
1357421247970373777	12253007	1699845	2666920	202253	35918
1357421248470847346	11570571	1644571	2563874	191133	31783
1357421248971330498	19412382	3313453	6394929	244678	78361
1357421249471918359	50332920	6687045	10482502	745911	196264
1357421249972500594	109998088	15115748	23650364	1651654	410287
1357421250473113537	157247987	21501052	33138382	2373499	513759
1357421250973685814	208140248	28693217	43873245	3194721	624316
1357421251474295258	86029965	11744481	18273657	1303416	346863
1357421251974853410	73646758	10076290	15816548	1097002	277782
1357421252475419437	79273425	10965264	16950279	1231191	273829
1357421252975989131	87186257	12106558	18748561	1325445	293071
1357421253476554949	102751974	14417444	22111449	1590795	311123
1357421253977109810	91769086	12957990	19939099	1426190	284713
1357421254477679253	91255947	12777508	19584225	1425283	287785
1357421254978288947	64100151	8708133	13691409	954811	258271
1357421255478864390	61206493	8330210	13115866	928525	255076
1357421255979415584	91903050	12697598	19535226	1402157	304595
1357421256479967153	77345965	10542647	16473374	1154810	294381
1357421256980528930	66009174	8984207	14068172	973447	241132
1357421257481099665	58144107	7837457	12461050	844439	245047
1357421257981678150	96492841	13344225	20653294	1465683	316873
1357421258482263844	87582871	12080002	18646786	1327093	278988
1357421258982843663	71274702	9770187	15060367	1107476	242875
1357421259483465939	64314301	8812324	13833797	954192	240834
1357421259984046675	68929472	9394926	14669231	1024592	254821
1357421260484620702	91022772	12587202	19342203	1380661	273264
