Start:	1419816389920040251
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500204350	800567210	r011
     0.500204350	92053445	r004
     0.500204350	276248589	r014
     0.500204350	1128446946	r008
     0.500204350	92036620	r013
     1.000821574	800986919	r011
     1.000821574	114192341	r004
     1.000821574	257338117	r014
     1.000821574	966989498	r008
     1.000821574	114197332	r013
     1.501299299	800779048	r011
     1.501299299	82140172	r004
     1.501299299	281316065	r014
     1.501299299	1227679399	r008
     1.501299299	82143017	r013
     2.001785356	800771160	r011
     2.001785356	82350362	r004
     2.001785356	253453490	r014
     2.001785356	987793236	r008
     2.001785356	82354184	r013
     2.502269247	800782614	r011
     2.502269247	94341420	r004
     2.502269247	281058718	r014
     2.502269247	1194913739	r008
     2.502269247	94344330	r013
     3.002772472	800800938	r011
     3.002772472	93012437	r004
     3.002772472	256490248	r014
     3.002772472	1065257359	r008
     3.002772472	93016064	r013
     3.503282196	800820372	r011
     3.503282196	94219638	r004
     3.503282196	272914827	r014
     3.503282196	1150111386	r008
     3.503282196	94222726	r013
     4.003785337	800806632	r011
     4.003785337	100356245	r004
     4.003785337	268902803	r014
     4.003785337	1094609732	r008
     4.003785337	100359668	r013
     4.504287728	800802820	r011
     4.504287728	100596683	r004
     4.504287728	268789062	r014
     4.504287728	1093864667	r008
     4.504287728	100600159	r013
     5.004866494	800935100	r011
     5.004866494	93777662	r004
     5.004866494	275376015	r014
     5.004866494	1127276229	r008
     5.004866494	93780826	r013
     5.505361051	800789220	r011
     5.505361051	84239275	r004
     5.505361051	259546543	r014
     5.505361051	1043538352	r008
     5.505361051	84242964	r013
     6.005981567	800888788	r011
     6.005981567	96627596	r004
     6.005981567	284666842	r014
     6.005981567	1191574985	r008
     6.005981567	96630651	r013
     6.506457083	800754611	r011
     6.506457083	88035825	r004
     6.506457083	256667241	r014
     6.506457083	1039407239	r008
     6.506457083	88039662	r013
     7.006955266	800810278	r011
     7.006955266	85518592	r004
     7.006955266	286188092	r014
     7.006955266	1196095256	r008
     7.006955266	85521420	r013
     7.507438949	800765743	r011
     7.507438949	114840369	r004
     7.507438949	260382729	r014
     7.507438949	986203837	r008
     7.507438949	114844407	r013
     8.007958506	800844828	r011
     8.007958506	80372518	r004
     8.007958506	284186770	r014
     8.007958506	1243472677	r008
     8.007958506	80375188	r013
     8.508432064	800735089	r011
     8.508432064	113727658	r004
     8.508432064	258531923	r014
     8.508432064	972591100	r008
     8.508432064	113731627	r013
     9.008925122	800801245	r011
     9.008925122	82329091	r004
     9.008925122	288971842	r014
     9.008925122	1236780061	r008
     9.008925122	82331825	r013
     9.509420679	800786860	r011
     9.509420679	78609565	r004
     9.509420679	249166448	r014
     9.509420679	976243679	r008
     9.509420679	78613412	r013
    10.009899570	800772244	r011
    10.009899570	84994610	r004
    10.009899570	281708864	r014
    10.009899570	1183370663	r008
    10.009899570	84997464	r013
    10.510393086	800788112	r011
    10.510393086	109967463	r004
    10.510393086	256121826	r014
    10.510393086	1041502208	r008
    10.510393086	109971337	r013
    11.010991144	800841476	r011
    11.010991144	90335663	r004
    11.010991144	276523185	r014
    11.010991144	1160253995	r008
    11.010991144	90338632	r013
    11.511473535	800770440	r011
    11.511473535	103053843	r004
    11.511473535	269429936	r014
    11.511473535	1054453662	r008
    11.511473535	103057475	r013
    12.011989009	800827373	r011
    12.011989009	95764616	r004
    12.011989009	274585182	r014
    12.011989009	1135053514	r008
    12.011989009	95767836	r013
    12.512483817	800793931	r011
    12.512483817	91751643	r004
    12.512483817	271104315	r014
    12.512483817	1098054612	r008
    12.512483817	91754977	r013
    13.013060666	800925500	r011
    13.013060666	73724198	r004
    13.013060666	265731345	r014
    13.013060666	1097944180	r008
    13.013060666	73727586	r013
    13.513585182	800838460	r011
    13.513585182	93667676	r004
    13.513585182	269728924	r014
    13.513585182	1135946943	r008
    13.513585182	93670913	r013
    14.014106739	800837257	r011
    14.014106739	104025979	r004
    14.014106739	265387486	r014
    14.014106739	1095644549	r008
    14.014106739	104029584	r013
    14.514701755	800959648	r011
    14.514701755	91412744	r004
    14.514701755	271999600	r014
    14.514701755	1155390202	r008
    14.514701755	91415779	r013
    15.015207771	800803600	r011
    15.015207771	108440253	r004
    15.015207771	261724627	r014
    15.015207771	1020187766	r008
    15.015207771	108444095	r013
    15.515721537	800829999	r011
    15.515721537	86377916	r004
    15.515721537	277287300	r014
    15.515721537	1178130719	r008
    15.515721537	86380839	r013
    16.016470177	801171885	r011
    16.016470177	80927276	r004
    16.016470177	253312065	r014
    16.016470177	989978140	r008
    16.016470177	80931151	r013
    16.516967277	800807360	r011
    16.516967277	102170247	r004
    16.516967277	289784070	r014
    16.516967277	1225420860	r008
    16.516967277	102172897	r013
    17.017444959	800754093	r011
    17.017444959	91446074	r004
    17.017444959	247932457	r014
    17.017444959	998719880	r008
    17.017444959	91450210	r013
    17.517941309	800810760	r011
    17.517941309	80848613	r004
    17.517941309	283302440	r014
    17.517941309	1219607893	r008
    17.517941309	80851197	r013
    18.018422408	800761051	r011
    18.018422408	113322220	r004
    18.018422408	259487987	r014
    18.018422408	996585612	r008
    18.018422408	113326135	r013
    18.518917258	800801187	r011
    18.518917258	83148827	r004
    18.518917258	278480921	r014
    18.518917258	1207797786	r008
    18.518917258	83151567	r013
    19.019416399	800790693	r011
    19.019416399	108437169	r004
    19.019416399	258137440	r014
    19.019416399	997859845	r008
    19.019416399	108441038	r013
    19.519895540	800780557	r011
    19.519895540	84363231	r004
    19.519895540	285176463	r014
    19.519895540	1252008693	r008
    19.519895540	84365933	r013
    20.020379764	800763455	r011
    20.020379764	79828662	r004
    20.020379764	259589547	r014
    20.020379764	1024538228	r008
    20.020379764	79832555	r013
    20.520884072	800817460	r011
    20.520884072	105742235	r004
    20.520884072	281316635	r014
    20.520884072	1231849560	r008
    20.520884072	105745104	r013
    21.021804128	801441975	r011
    21.021804128	83334965	r004
    21.021804128	249422093	r014
    21.021804128	1021008043	r008
    21.021804128	83338916	r013
    21.522326936	800838444	r011
    21.522326936	92312698	r004
    21.522326936	279789234	r014
    21.522326936	1171886301	r008
    21.522326936	92315716	r013
    22.022834868	800810108	r011
    22.022834868	240387509	r004
    22.022834868	253786615	r014
    22.022834868	720460825	r008
    22.022834868	240391913	r013
    22.523374634	800861996	r011
    22.523374634	285150798	r004
    22.523374634	299874300	r014
    22.523374634	928371136	r008
    22.523374634	285153856	r013
    23.023917817	800875252	r011
    23.023917817	242483193	r004
    23.023917817	255349775	r014
    23.023917817	731555379	r008
    23.023917817	242487106	r013
    23.524467999	800876860	r011
    23.524467999	283845141	r004
    23.524467999	297775901	r014
    23.524467999	920813196	r008
    23.524467999	283848456	r013
    24.025012432	800871296	r011
    24.025012432	245504725	r004
    24.025012432	258797643	r014
    24.025012432	744868861	r008
    24.025012432	245508722	r013
    24.525553031	800868500	r011
    24.525553031	280886951	r004
    24.525553031	294067782	r014
    24.525553031	906774799	r008
    24.525553031	280890192	r013
    25.026094005	800868216	r011
    25.026094005	244632866	r004
    25.026094005	260333506	r014
    25.026094005	743778638	r008
    25.026094005	244636836	r013
    25.526647396	800883412	r011
    25.526647396	281735285	r004
    25.526647396	292286818	r014
    25.526647396	907016984	r008
    25.526647396	281738487	r013
    26.027368037	801072620	r011
    26.027368037	243351586	r004
    26.027368037	261443978	r014
    26.027368037	742591385	r008
    26.027368037	243355567	r013
    26.527915219	800876928	r011
    26.527915219	282222261	r004
    26.527915219	291985091	r014
    26.527915219	908187365	r008
    26.527915219	282225480	r013
    27.028452110	800862028	r011
    27.028452110	242345740	r004
    27.028452110	261426471	r014
    27.028452110	739346783	r008
    27.028452110	242349866	r013
    27.528989460	800860076	r011
    27.528989460	282603293	r004
    27.528989460	292385133	r014
    27.528989460	909322657	r008
    27.528989460	282606367	r013
    28.029585267	800958605	r011
    28.029585267	243165700	r004
    28.029585267	262076571	r014
    28.029585267	742300207	r008
    28.029585267	243169746	r013
    28.530111158	800840107	r011
    28.530111158	283144963	r004
    28.530111158	292825584	r014
    28.530111158	910810310	r008
    28.530111158	283148228	r013
    29.031064964	801527829	r011
    29.031064964	247455532	r004
    29.031064964	264364650	r014
    29.031064964	760353647	r008
    29.031064964	247459542	r013
    29.531606189	800866804	r011
    29.531606189	279624459	r004
    29.531606189	291015002	r014
    29.531606189	896222974	r008
    29.531606189	279627710	r013
    30.032159788	800887615	r011
    30.032159788	249999083	r004
    30.032159788	266359600	r014
    30.032159788	769394137	r008
    30.032159788	250003579	r013
    30.532800804	801027008	r011
    30.532800804	275152382	r004
    30.532800804	287991747	r014
    30.532800804	878959352	r008
    30.532800804	275155790	r013
    31.033555736	801106446	r011
    31.033555736	253686003	r004
    31.033555736	268736024	r014
    31.033555736	782813388	r008
    31.033555736	253689825	r013
    31.534187751	801009144	r011
    31.534187751	272500801	r004
    31.534187751	286553996	r014
    31.534187751	868732967	r008
    31.534187751	272504125	r013
    32.034892267	801130796	r011
    32.034892267	253565223	r004
    32.034892267	268654824	r014
    32.034892267	782550730	r008
    32.034892267	253568931	r013
    32.535518991	801001872	r011
    32.535518991	272199484	r004
    32.535518991	286231297	r014
    32.535518991	868102891	r008
    32.535518991	272202868	r013
    33.036141757	801000920	r011
    33.036141757	254981512	r004
    33.036141757	269167838	r014
    33.036141757	789104524	r008
    33.036141757	254985464	r013
    33.536775939	801014516	r011
    33.536775939	269332491	r004
    33.536775939	284357662	r014
    33.536775939	857116545	r008
    33.536775939	269335928	r013
    34.037401288	801005476	r011
    34.037401288	259201135	r004
