#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419816390544279733	CPU_4	84.48	0	15.51	0	0	0	0	0	0	
1419816391474229553	CPU_4	91.30	0	7.60	0	0	1.08	0	0	0	
1419816392404328290	CPU_4	91.57	0	6.31	0	0	1.05	1.05	0	0	
1419816393339315307	CPU_4	93.54	0	6.45	0	0	0	0	0	0	
1419816394279292271	CPU_4	90.42	0	8.51	0	0	1.06	0	0	0	
1419816395224288723	CPU_4	88.42	0	9.47	0	0	1.05	1.05	0	0	
1419816396164322270	CPU_4	92.55	0	7.44	0	0	0	0	0	0	
1419816397119331033	CPU_4	91.57	0	7.36	0	0	1.05	0	0	0	
1419816398064302319	CPU_4	92.55	0	7.44	0	0	0	0	0	0	
1419816399004334908	CPU_4	90.52	0	7.36	0	0	1.05	1.05	0	0	
1419816399949284443	CPU_4	92.47	0	6.45	0	0	1.07	0	0	0	
1419816400889293074	CPU_4	92.63	0	7.36	0	0	0	0	0	0	
1419816401839292598	CPU_4	91.57	0	6.31	0	0	1.05	1.05	0	0	
1419816402804300713	CPU_4	93.68	0	6.31	0	0	0	0	0	0	
1419816403764347172	CPU_4	91.75	0	7.21	0	0	1.03	0	0	0	
1419816404709292333	CPU_4	89.47	0	8.42	0	0	1.05	1.05	0	0	
1419816405649332297	CPU_4	93.54	0	6.45	0	0	0	0	0	0	
1419816406584289606	CPU_4	90.52	0	8.42	0	0	1.05	0	0	0	
1419816407524383278	CPU_4	91.48	0	6.38	0	0	1.06	1.06	0	0	
1419816408484320571	CPU_4	93.68	0	6.31	0	0	0	0	0	0	
1419816409504724933	CPU_4	91.48	0	7.44	0	0	1.06	0	0	0	
1419816410664292267	CPU_4	94.40	0	4.00	0	0	.80	.80	0	0	
1419816411619612904	CPU_4	89.47	0	10.52	0	0	0	0	0	0	
1419816412579551572	CPU_4	88.65	0	9.27	0	0	1.03	1.03	0	0	
1419816413589600834	CPU_4	88.00	0	11.00	0	0	1.00	0	0	0	
1419816414614585769	CPU_4	89.42	0	8.65	0	0	.96	.96	0	0	
1419816415614586261	CPU_4	88.88	0	11.11	0	0	0	0	0	0	
1419816416619613409	CPU_4	90.00	0	9.00	0	0	1.00	0	0	0	
1419816417634619409	CPU_4	89.21	0	8.82	0	0	.98	.98	0	0	
1419816418649634659	CPU_4	89.21	0	9.80	0	0	.98	0	0	0	
1419816419669619522	CPU_4	88.23	0	9.80	0	0	.98	.98	0	0	
1419816420699582571	CPU_4	86.27	0	13.72	0	0	0	0	0	0	
1419816421694649283	CPU_4	86.00	0	12.00	0	0	1.00	1.00	0	0	
1419816422714658813	CPU_4	88.23	0	10.78	0	0	.98	0	0	0	
1419816423749703933	CPU_4	89.42	0	9.61	0	0	.96	0	0	0	
1419816424764604308	CPU_4	88.23	0	9.80	0	0	.98	.98	0	0	
1419816425794578065	CPU_4	91.17	0	8.82	0	0	0	0	0	0	
1419816426774631937	CPU_4	86.73	0	11.22	0	0	1.02	1.02	0	0	
1419816427784604532	CPU_4	88.11	0	10.89	0	0	.99	0	0	0	
1419816428789607805	CPU_4	89.10	0	8.91	0	0	.99	.99	0	0	
1419816429794641036	CPU_4	89.00	0	10.00	0	0	1.00	0	0	0	
1419816430834607561	CPU_4	93.20	0	6.79	0	0	0	0	0	0	
1419816431879635117	CPU_4	88.67	0	9.43	0	0	.94	.94	0	0	
1419816432864848560	CPU_4	64.94	0	34.02	0	0	1.03	0	0	0	
1419816433889700246	CPU_4	58.25	0	39.80	0	0	.97	.97	0	0	
1419816434929778146	CPU_4	51.92	0	46.15	0	0	.96	.96	0	0	
1419816435969737547	CPU_4	49.03	0	49.03	0	.96	.96	0	0	0	
1419816437014729311	CPU_4	53.33	0	44.76	0	0	.95	.95	0	0	
1419816438074762624	CPU_4	59.04	0	40.00	0	0	.95	0	0	0	
1419816439124731502	CPU_4	51.88	0	46.22	0	0	.94	.94	0	0	
1419816440164765277	CPU_4	56.73	0	41.34	0	0	.96	.96	0	0	
1419816441242182342	CPU_4	49.52	0	44.76	0	4.76	.95	0	0	0	
1419816441985350925	CPU_4	1.29	0	22.07	0	76.62	0	0	0	0	
1419816442806252288	CPU_4	8.00	0	21.33	0	68.00	1.33	1.33	0	0	
1419816443556704979	CPU_4	3.61	0	18.07	0	78.31	0	0	0	0	
1419816444287953048	CPU_4	1.38	0	18.05	0	80.55	0	0	0	0	
1419816445037856241	CPU_4	2.73	0	16.43	0	80.82	0	0	0	0	
1419816445767143231	CPU_4	1.35	0	18.91	0	78.37	1.35	0	0	0	
1419816450084785887	CPU_4	8.37	0	7.67	.23	83.25	.23	.23	0	0	
1419816451159725374	CPU_4	50.92	0	47.22	.92	0	.92	0	0	0	
1419816452291244315	CPU_4	50.94	0	39.62	0	7.54	.94	.94	0	0	
1419816453036076102	CPU_4	4.81	0	16.86	0	78.31	0	0	0	0	
1419816453771929369	CPU_4	2.70	0	18.91	0	78.37	0	0	0	0	
1419816454510790920	CPU_4	2.73	0	16.43	0	79.45	0	1.36	0	0	
1419816455243076486	CPU_4	1.36	0	17.80	0	79.45	1.36	0	0	0	
1419816468379676076	CPU_4	2.46	0	5.31	.23	91.75	.15	.07	0	0	
1419816469429731162	CPU_4	55.76	0	44.23	0	0	0	0	0	0	
1419816470457707132	CPU_4	54.28	0	35.23	0	8.57	.95	.95	0	0	
1419816471189084951	CPU_4	1.35	0	17.56	0	79.72	1.35	0	0	0	
1419816471921855433	CPU_4	0	0	19.71	0	80.28	0	0	0	0	
1419816472720471722	CPU_4	2.56	0	17.94	0	79.48	0	0	0	0	
1419816473460111188	CPU_4	2.56	0	16.66	0	79.48	0	1.28	0	0	
1419816474221762395	CPU_4	0	0	18.18	0	80.51	1.29	0	0	0	
1419816474970448799	CPU_4	0	0	18.66	0	81.33	0	0	0	0	
1419816475703287322	CPU_4	1.26	0	16.45	0	74.68	7.59	0	0	0	
1419816476784662961	CPU_4	54.71	0	42.45	0	1.88	0	.94	0	0	
1419816477849818346	CPU_4	55.66	0	44.33	0	0	0	0	0	0	
1419816478894606610	CPU_4	53.77	0	44.33	0	.94	0	.94	0	0	
1419816479919800337	CPU_4	61.76	0	38.23	0	0	0	0	0	0	
1419816480979788483	CPU_4	52.83	0	46.22	0	0	0	.94	0	0	
1419816481991348449	CPU_4	23.30	0	23.30	0	53.39	0	0	0	0	
1419816482727738714	CPU_4	1.33	0	20.00	0	77.33	0	1.33	0	0	
1419816483459096658	CPU_4	1.12	0	15.73	0	65.16	17.97	0	0	0	
1419816484189062980	CPU_4	2.73	0	16.43	0	80.82	0	0	0	0	
1419816484922260711	CPU_4	1.38	0	18.05	0	80.55	0	0	0	0	
1419816485657782811	CPU_4	1.35	0	18.91	0	79.72	0	0	0	0	
1419816486386136678	CPU_4	2.73	0	16.43	0	80.82	0	0	0	0	
