Start:	1357019372341315713
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500359069	1016587	r0FF
     0.500359069	31638	r004
     0.500359069	40103	r014
     0.500359069	2161	r016
     0.500359069	447	r019
     1.001126387	186043	r0FF
     1.001126387	19447	r004
     1.001126387	24940	r014
     1.001126387	1392	r016
     1.001126387	408	r019
     1.501807372	309893	r0FF
     1.501807372	38350	r004
     1.501807372	53706	r014
     1.501807372	4040	r016
     1.501807372	1246	r019
     2.002427107	181404	r0FF
     2.002427107	22220	r004
     2.002427107	29438	r014
     2.002427107	1584	r016
     2.002427107	391	r019
     2.503075717	151649	r0FF
     2.503075717	17518	r004
     2.503075717	24833	r014
     2.503075717	1353	r016
     2.503075717	368	r019
     3.003684286	171208	r0FF
     3.003684286	19091	r004
     3.003684286	22549	r014
     3.003684286	1245	r016
     3.003684286	380	r019
     3.504296563	149895	r0FF
     3.504296563	17544	r004
     3.504296563	25217	r014
     3.504296563	1364	r016
     3.504296563	376	r019
     4.004910714	165235	r0FF
     4.004910714	18852	r004
     4.004910714	23593	r014
     4.004910714	1209	r016
     4.004910714	375	r019
     4.505514741	177443	r0FF
     4.505514741	22228	r004
     4.505514741	29504	r014
     4.505514741	1460	r016
     4.505514741	383	r019
     5.006138143	139124	r0FF
     5.006138143	17564	r004
     5.006138143	25932	r014
     5.006138143	1380	r016
     5.006138143	404	r019
     5.506987336	342199	r0FF
     5.506987336	46778	r004
     5.506987336	60469	r014
     5.506987336	4614	r016
     5.506987336	1258	r019
     6.007611071	165362	r0FF
     6.007611071	19199	r004
     6.007611071	25622	r014
     6.007611071	1305	r016
     6.007611071	396	r019
     6.508282056	152395	r0FF
     6.508282056	17523	r004
     6.508282056	25206	r014
     6.508282056	1440	r016
     6.508282056	376	r019
     7.008937083	171376	r0FF
     7.008937083	19135	r004
     7.008937083	22523	r014
     7.008937083	1203	r016
     7.008937083	376	r019
     7.509817983	150675	r0FF
     7.509817983	17522	r004
     7.509817983	25113	r014
     7.509817983	1397	r016
     7.509817983	432	r019
     8.010485385	194729	r0FF
     8.010485385	19422	r004
     8.010485385	23580	r014
     8.010485385	1213	r016
     8.010485385	400	r019
     8.511287328	150866	r0FF
     8.511287328	17598	r004
     8.511287328	26269	r014
     8.511287328	1387	r016
     8.511287328	376	r019
     9.012110312	165191	r0FF
     9.012110312	19335	r004
     9.012110312	23114	r014
     9.012110312	1195	r016
     9.012110312	392	r019
     9.512874422	379771	r0FF
     9.512874422	49473	r004
     9.512874422	69714	r014
     9.512874422	4546	r016
     9.512874422	1232	r019
    10.013630865	162856	r0FF
    10.013630865	19139	r004
    10.013630865	22858	r014
    10.013630865	1289	r016
    10.013630865	388	r019
    10.514397475	150381	r0FF
    10.514397475	17606	r004
    10.514397475	24970	r014
    10.514397475	1383	r016
    10.514397475	376	r019
    11.015117418	170946	r0FF
    11.015117418	18760	r004
    11.015117418	22002	r014
    11.015117418	1183	r016
    11.015117418	388	r019
    11.515850361	149189	r0FF
    11.515850361	17832	r004
    11.515850361	24965	r014
    11.515850361	1389	r016
    11.515850361	372	r019
    12.016650637	164793	r0FF
    12.016650637	23511	r004
    12.016650637	29337	r014
    12.016650637	1484	r016
    12.016650637	486	r019
    12.517604996	182633	r0FF
    12.517604996	17523	r004
    12.517604996	23822	r014
    12.517604996	1230	r016
    12.517604996	399	r019
    13.018319273	177780	r0FF
    13.018319273	22266	r004
    13.018319273	28840	r014
    13.018319273	1467	r016
    13.018319273	395	r019
    13.519052591	352225	r0FF
    13.519052591	43834	r004
    13.519052591	59068	r014
    13.519052591	4262	r016
    13.519052591	1265	r019
    14.019774576	176847	r0FF
    14.019774576	21859	r004
    14.019774576	28412	r014
    14.019774576	1465	r016
    14.019774576	387	r019
    14.520541935	151671	r0FF
    14.520541935	17490	r004
    14.520541935	25093	r014
    14.520541935	1364	r016
    14.520541935	376	r019
    15.021222754	169111	r0FF
    15.021222754	19157	r004
    15.021222754	22119	r014
    15.021222754	1227	r016
    15.021222754	372	r019
    15.522052155	148777	r0FF
    15.522052155	17485	r004
    15.522052155	24917	r014
    15.522052155	1360	r016
    15.522052155	376	r019
    16.022708598	163831	r0FF
    16.022708598	19217	r004
    16.022708598	23390	r014
    16.022708598	1201	r016
    16.022708598	383	r019
    16.523406916	174757	r0FF
    16.523406916	21984	r004
    16.523406916	29214	r014
    16.523406916	1437	r016
    16.523406916	382	r019
    17.024043235	172548	r0FF
    17.024043235	21594	r004
    17.024043235	28905	r014
    17.024043235	1403	r016
    17.024043235	383	r019
    17.524887761	342689	r0FF
    17.524887761	43199	r004
    17.524887761	58060	r014
    17.524887761	4152	r016
    17.524887761	1241	r019
    18.025530621	173799	r0FF
    18.025530621	21857	r004
    18.025530621	28402	r014
    18.025530621	1481	r016
    18.025530621	386	r019
