#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357755409308219533	9103987	2374651	110	259613	63093
1357755409808765768	7727431	2736602	121	300476	73673
1357755410309214213	7671993	2729642	120	299196	72897
1357755410809696073	7700472	2732786	121	299445	73423
1357755411310128059	7609668	2679129	119	292798	71516
1357755411810558670	7768406	2714426	121	297404	72436
1357755412311029364	7689818	2680409	122	294009	71351
1357755412811459641	6243751	2156349	99	235893	57715
1357755413311890627	7892019	2755764	121	302245	73628
1357755413812340113	8091532	2811041	126	309504	75160
1357755414313985053	6608480	2366402	110	260205	63141
1357755414814454705	7789667	2760389	123	302743	73903
1357755415314940649	7662377	2691877	119	295274	71746
1357755415815394926	7714511	2728727	120	300572	73089
1357755416315849537	7723764	2731476	121	299527	73230
1357755416816296398	7820650	2757270	122	303637	74238
1357755417316744258	6292907	2201631	99	243449	58848
1357755417817193994	7839254	2769075	122	303697	74326
1357755418317642521	7897226	2790902	122	306337	74697
1357755418818097049	6930534	2436589	106	269280	65531
1357755419319891197	7735794	2698733	125	296063	72592
1357755419820342349	7763489	2750704	122	302334	73958
1357755420320796001	7561497	2698495	120	296578	72648
1357755420821248737	7656770	2723093	120	298163	73118
1357755421321689556	7734891	2709525	121	296222	72579
1357755421822164750	12013369	3609094	152	399529	95653
1357755422322664694	6315375	2169249	104	237715	57850
1357755422823114846	7764480	2711825	124	296603	72475
1357755423323602082	17785501	5272180	214	594528	132826
1357755423824226692	6692496	2231232	103	246212	59688
1357755424324994343	8485841	2899694	135	317217	77514
1357755424825581870	7895734	2716573	124	298379	72426
1357755425326161814	7710121	2680102	124	294431	71469
1357755425826771132	7979062	2760144	125	302598	73921
1357755426327369534	7873716	2727047	124	299006	72761
1357755426827976353	7857451	2710498	122	297714	72236
1357755427328577671	6590271	2238917	100	246539	60014
1357755427829186865	7883871	2741049	120	301510	73891
1357755428329836350	7893261	2738524	120	300955	73416
1357755428830446585	6588199	2241385	100	247021	60352
1357755429331160195	8383730	2916935	132	319772	78448
1357755429831775972	7776337	2709900	122	297509	72604
1357755430332387540	7838044	2719034	122	297363	72709
1357755430832990484	7844085	2737886	120	299983	73490
1357755431333602469	7820240	2700241	121	295536	72119
1357755431834247912	7742937	2641188	124	288405	70439
1357755432334909564	6611705	2218347	105	244401	59723
1357755432835512341	7925710	2707148	124	296354	71899
1357755433336088285	7993447	2748334	126	301245	73252
1357755433836680186	6746970	2279397	105	250967	61348
1357755434338604959	8394819	2861854	134	313562	76050
1357755434839219819	7948200	2734772	125	300340	72835
1357755435339871096	7744711	2693308	124	295663	72232
1357755435840484331	7921115	2735076	124	300130	72995
1357755436341093524	7845192	2708436	124	297118	71899
1357755436841730301	6630397	2254174	104	248815	60689
1357755437342318911	10721051	3100418	149	340381	82559
1357755437842908230	13611778	4141050	212	452729	107754
1357755438343442507	11613498	3578873	179	393098	94163
1357755438843973743	10077343	3162862	155	347363	83993
1357755439354552361	10704549	3407088	164	372215	90228
1357755439855071055	9828326	3241030	151	354753	86530
1357755440355583707	9710121	3194180	152	348735	85166
1357755440856105442	9731717	3239871	151	354610	86522
1357755441356618886	10498592	3275847	161	357096	86867
1357755441857156038	9348383	2954118	147	325063	78667
1357755442357705482	9625787	3088061	151	337030	81275
1357755442858221176	11523681	3633184	182	397566	95377
1357755443358728911	9919928	3265892	158	357860	87019
1357755443859227980	8822780	2840097	141	311529	75073
1357755444359825715	9558671	3142779	149	343750	83107
1357755444860326451	11541000	3644633	186	397985	95686
1357755445360839645	11266043	3528794	174	386799	92817
1357755445861383172	12059414	3743761	187	409570	98148
1357755446361979074	10873439	3445765	171	376771	90568
1357755446862495309	9659440	3030837	152	332545	79967
1357755447363009295	10921655	3485446	172	382851	92238
1357755447863518614	10818744	3434267	166	376115	90625
1357755448364039432	10682199	3247621	167	356033	85406
1357755448864577418	10722442	3425140	167	374836	90694
1357755449384921295	11909695	3753690	186	411182	99320
1357755449885427822	11466798	3579739	175	391356	94291
1357755450385950724	11061341	3554327	168	389231	93850
1357755450886491918	10857548	3513775	168	384234	93266
1357755451387036612	11634752	3625975	180	395615	94463
1357755451887577139	11005181	3463056	173	378020	90977
1357755452388076208	10140919	3046916	155	333682	79719
1357755452888559902	11175242	3512485	173	384914	92615
1357755453389061762	13271924	4070279	199	445043	106345
1357755453889613081	10830967	3321446	169	363526	87432
1357755454390267274	10800570	3427377	168	374854	89968
1357755454890921551	10703603	3420905	166	374147	90170
1357755455391485286	10161017	3240841	152	354110	85477
1357755455892057730	10724712	3444088	166	377135	90833
1357755456392634799	10092615	3282774	153	360143	87305
1357755456893196409	9036892	2832869	137	310432	75448
1357755457393780644	10155305	3291590	155	360759	87313
