#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357123695945390786	767448	20643	24249	1672	375
1357123696446411728	119555	16796	22050	1379	405
1357123696947216046	105308	15971	19803	1227	368
1357123697448063280	112224	17414	21875	1246	386
1357123697948838765	231449	39396	51792	4165	1234
1357123698449641124	107434	15762	19826	1180	364
1357123698950422401	111976	17174	21261	1145	376
1357123699451196843	110223	15830	19153	1112	372
1357123699951965703	109860	17248	21141	1150	373
1357123700452849979	105940	15898	19366	1095	373
1357123700959854609	101810	17158	21110	1335	378
1357123701460769844	87232	15771	18915	1192	371
1357123701961577036	226525	38519	50428	3884	1202
1357123702462487479	113390	17211	27536	1695	615
1357123702963320047	130233	19434	18017	1059	362
1357123703464134073	114222	17189	21028	1192	380
1357123703964958182	106069	15787	19443	1123	368
1357123704465773083	112473	17232	21359	1200	383
1357123704966590526	107484	15875	19432	1146	375
1357123705467486635	111358	17225	26984	1553	508
1357123705968465453	246120	42073	50194	3753	1042
1357123706469281146	107355	15846	19463	1179	369
1357123706970105047	116397	17147	21457	1248	372
1357123707470922531	109871	15875	19281	1121	371
1357123707971740224	112165	17273	21351	1151	378
1357123708472576333	108250	15813	19467	1189	440
1357123708973391443	114282	17280	21363	1174	382
1357123709474195802	107683	15752	19216	1105	371
1357123709975144161	227541	38321	50350	3783	1207
1357123710475958354	113821	17230	21447	1237	377
1357123710976985630	131539	15902	19221	1154	322
1357123711478017780	112401	17145	21246	1143	379
1357123711978929848	106811	15905	19279	1109	363
1357123712479845248	112199	17326	21182	1135	379
1357123712980742524	107983	15805	19288	1097	368
1357123713481651425	112082	17276	21078	1156	390
1357123713982585784	227205	38424	50408	3737	1206
1357123714483500185	109418	15823	19355	1211	362
1357123714984408503	117688	17414	21258	1173	381
1357123715485299778	108315	15831	19166	1129	367
1357123715986412304	113178	17315	21248	1168	521
1357123716487393246	111687	15896	19400	1238	560
1357123716988287355	120127	17679	22456	1222	380
1357123717489179506	108494	15957	19138	1155	378
1357123717990077240	228300	38438	50366	3704	1198
1357123718490971891	115295	17214	21519	1200	373
1357123718991864167	113914	15890	19409	1060	360
1357123719492868276	113643	17237	20900	1114	380
1357123719993822343	317664	15933	19378	1116	398
1357123720494837910	189105	17216	20951	1132	379
1357123720996058352	179283	15963	19800	1136	466
1357123721497086002	201482	17314	21360	1142	437
1357123721998189402	301979	38325	50024	3821	1156
1357123722499245178	186564	15843	19545	1190	355
1357123723000217370	197228	17234	21242	1225	382
1357123723501175479	182131	15941	19220	1181	363
1357123724002093796	191268	17310	21316	1190	389
1357123724503116905	151225	15851	19267	1209	435
