#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357436215993083817	50702010	34157580	153	5160650	142290
1357436216493815011	241374	39335	5	8424	739
1357436216994399288	394398	84278	6	17675	2062
1357436217494984064	226008	46574	5	9913	651
1357436217995580508	214281	41450	5	8797	617
1357436218496216743	241406	41434	5	9026	598
1357436218996834770	222980	43212	5	9012	620
1357436219497436172	211711	41484	5	8854	561
1357436219998029657	211542	41492	5	8702	553
1357436220498632267	212285	41029	5	8733	567
1357436220999338335	474460	89643	6	18580	1899
1357436221500029445	843915	196031	33	43625	4671
1357436222000720805	219448	43193	5	9165	678
1357436222501474165	212799	43218	5	9184	636
1357436223002170525	212576	43131	5	8843	599
1357436223502859926	210802	39658	5	8647	588
1357436224003547245	210919	41478	5	8731	663
1357436224504229813	210492	40944	5	8730	571
1357436225004913798	440233	89689	6	18745	1958
1357436225505662949	199979	44860	5	9928	645
1357436226006432559	213194	43202	5	9157	618
1357436226507127377	211696	43224	5	9162	599
1357436227007821029	212934	43196	5	9006	609
1357436227508510805	212263	41440	5	8790	588
1357436228009197165	209973	41484	5	8779	564
1357436228509888192	209563	40908	5	8704	567
1357436229010581593	469912	90177	6	18637	1874
1357436229511291411	220792	44379	5	9933	607
1357436230012002646	212362	43228	5	9497	637
1357436230512635048	214623	43185	5	8838	562
1357436231013335283	211285	43186	5	9011	576
1357436231514028726	209101	41464	5	8843	567
1357436232014711128	209245	41492	5	8758	570
1357436232515392488	208222	40957	5	8684	587
1357436233016086764	456697	88997	6	18787	1719
1357436233517393580	176018	46695	5	9999	615
1357436234018064357	209592	43234	5	9168	607
1357436234518759384	211403	43186	5	9000	573
1357436235019450702	210548	42227	5	8987	576
1357436235520146687	209621	41542	5	8843	577
1357436236020851296	210039	41425	5	8770	568
1357436236521598115	208432	40995	5	8710	581
1357436237022290516	442600	86361	6	18279	1741
1357436237522983168	220582	46576	5	9971	603
1357436238023668361	211209	43167	5	9141	612
1357436238524361387	209708	43140	5	8998	595
1357436239025052997	209053	41383	5	9156	633
1357436239525743774	209796	41406	5	8527	536
1357436240026521842	210602	41500	5	8789	559
1357436240527239910	584307	42856	5	9018	603
1357436241028002061	530360	80109	6	16895	1559
1357436241528829504	306569	46560	5	9931	665
1357436242029565531	321402	43912	5	9473	581
1357436242530320182	330771	44361	5	8881	543
1357436243031066167	322128	40240	5	8965	572
1357436243531866485	331873	41430	5	8813	573
1357436244032605636	322336	41430	5	8758	596
1357436244533345871	329621	40329	5	8365	547
1357436245034098814	559831	86857	6	18254	1705
1357436245534840298	338711	46889	5	10287	665
1357436246035601491	324234	43216	5	9805	659
1357436246536403268	352201	51354	5	10221	629
1357436247037149169	323747	43192	5	9023	589
1357436247537890445	327411	42287	5	9064	586
1357436248038642138	320742	42314	5	9569	675
1357436248539386915	350747	48265	5	9589	651
1357436249040133775	577389	95977	6	20023	1734
1357436249540868968	313808	41014	5	9540	710
1357436250041750327	325733	50615	5	9917	633
1357436250542494895	327755	43306	5	9160	616
1357436251043254296	321085	43793	5	9347	648
1357436251544012489	327220	42349	5	9636	652
1357436252044756224	341855	49013	5	9514	586
1357436252545520459	327256	42443	5	9817	700
1357436253046300110	602922	99868	6	20057	1725
1357436253547048345	344193	45279	5	10106	627
1357436254047803829	320216	43000	5	9001	619
1357436254548541522	326836	42482	5	8874	598
1357436255049363840	320375	42133	5	8985	631
1357436255550110908	326971	40798	5	8525	606
1357436256050899018	320590	43269	5	9715	647
1357436256551739586	347182	46988	5	9681	602
1357436257052500570	577626	96677	6	19750	1715
1357436257553250972	333085	38505	5	8252	634
1357436258053969206	276020	41554	5	9501	661
1357436258554714941	343377	46682	5	9938	682
1357436259055493801	323038	44872	5	9606	691
1357436259556329702	348595	48808	5	10896	698
1357436260057090020	349956	51273	5	10776	698
1357436260557910588	344346	49770	5	10552	707
1357436261058707781	604988	103934	6	20971	1840
1357436261559484223	330458	40259	5	8233	601
1357436262060292750	322708	43752	5	9789	640
1357436262561074776	338174	46085	5	9924	644
1357436263061917844	323680	43138	5	9643	674
1357436263562686578	340743	51182	5	10268	629
1357436264063455230	324493	42416	5	9534	675
1357436264564227256	340139	49633	5	10539	752
1357436265064989199	607741	98230	6	19617	1782
1357436265565738434	326434	44045	5	9403	604
1357436266066577085	300600	41688	5	9051	613
1357436266567337069	298160	41880	5	9632	666
1357436267068120512	345112	49412	5	10652	682
1357436267568891747	339539	50280	5	10232	617
1357436268069667815	323172	43116	5	9078	602
1357436268570435508	317330	42543	5	8864	582
1357436269071243909	556499	88525	6	18134	1683
1357436269572010102	337818	45123	5	10977	726
1357436270072783045	347297	51344	5	10272	647
1357436270573559613	315018	41489	5	9334	593
1357436271074350222	344389	49057	5	10430	689
1357436271575129540	338789	50010	5	10496	641
1357436272075909525	343670	48474	5	10565	681
1357436272576741759	390612	49008	5	9605	610
1357436273077473161	1623303	101454	6	21117	1800
1357436273578272645	1188021	41299	5	9544	679
1357436274079045880	1240805	50101	5	9931	630
1357436274579883489	1145363	43339	5	9856	648
1357436275080677516	1199809	51785	5	10897	677
1357436275581600083	1204971	49575	5	10247	602
1357436276082187568	1203507	43116	5	9128	588
1357436276582849470	1165683	42967	5	9486	652
1357436277083517122	1435556	100650	6	20581	1718
1357436277584206440	1185095	40952	5	9538	739
1357436278084799717	1229016	51561	5	10213	603
1357436278585451410	1155796	43152	5	9000	572
1357436279086111687	1164393	42402	5	9004	561
1357436279586898588	1163439	41244	5	8725	528
1357436280087497823	1189735	42217	5	9140	573
1357436280588157892	1138292	40906	5	8717	529
1357436281088833752	1364961	88207	6	18434	1571
1357436281589528070	1149813	42279	5	9552	687
1357436282090209555	1199834	50147	5	10289	619
1357436282590866706	1105099	44300	5	9163	600
1357436283091591816	1134994	42011	5	9036	554
1357436283592273968	1143057	42335	5	8990	547
1357436284092868161	1163558	41562	5	9421	599
1357436284593522646	1147785	49548	5	9767	597
1357436285094194673	1330860	88316	6	18598	1626
1357436285594890533	1131299	40473	5	9226	670
1357436286095580935	1174627	49562	5	10547	664
1357436286596282628	1159787	50740	5	10175	621
1357436287096958404	1125917	43154	5	9860	664
1357436287597622181	1140934	50220	5	10270	612
1357436288098306458	3241739	831188	10	139943	8330
1357436288598984276	1116985	43630	5	9632	777
1357436289099672261	1353184	95224	6	19540	1882
1357436289600278329	1145267	41319	5	8877	684
1357436290100939189	1095584	42842	5	9077	663
1357436290601708132	1097705	43143	5	9597	715
1357436291102447284	1090275	50385	5	10026	608
1357436291603125977	1091443	42989	5	9549	680
