#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357786443552629264	9824079	2925857	134	321175	77359
1357786444053234458	7553823	2902587	134	320050	77420
1357786444553737652	7167505	2762258	120	304173	73896
1357786445054279262	7256125	2810885	125	310860	75568
1357786445554760039	5885795	2239757	99	248467	60365
1357786446055237650	7120262	2768717	120	305346	74268
1357786446555727386	7136303	2766120	122	305131	73872
1357786447056216079	5825046	2240481	99	249559	60601
1357786447556701482	7100518	2752751	120	303341	73746
1357786448057197342	7132693	2763716	122	304691	74028
1357786448557696661	6737964	2721964	120	300018	72838
1357786449058235480	7059132	2740537	120	301765	73492
1357786449558819090	7658740	2954059	134	324181	79012
1357786450059325034	7134149	2770500	121	303922	73814
1357786450559830353	5773060	2214640	100	244080	59610
1357786451060316422	7166166	2773702	123	304842	74540
1357786451560806449	6904875	2675873	119	294991	71733
1357786452061287435	5880938	2233402	99	247044	59791
1357786452561776295	7123639	2739641	121	301972	73547
1357786453062273739	7272818	2767609	122	305948	74131
1357786453562758475	7031438	2725488	120	300789	72687
1357786454063248960	7151687	2769064	122	305264	73682
1357786454563816904	7710281	2974552	133	327714	79224
1357786455064309223	7135731	2759772	120	304843	73894
1357786455564796125	5891537	2249817	100	249001	60568
1357786456065285569	7079757	2742138	120	302935	73281
1357786456565769930	6156091	2361044	106	261878	63316
1357786457066298165	6691653	2588363	115	285065	69641
1357786457566818026	8901593	2900294	131	319372	77645
1357786458067393553	7285994	2770925	121	305211	74143
1357786458567964954	7337475	2795477	121	307965	75065
1357786459068544523	7242574	2747021	122	301630	73546
1357786459569303133	7730376	2951064	132	324887	79072
1357786460069863035	6016162	2232291	99	246464	60058
1357786460570436562	7285954	2768585	122	304209	74476
1357786461070999297	7041267	2678812	118	294455	71722
1357786461571567699	5952252	2215466	99	244652	59392
1357786462072140268	7416953	2797322	124	308138	74895
1357786462572691045	7446016	2813027	125	309895	75385
1357786463073231697	7222930	2734300	120	301231	73120
1357786463573775807	7189735	2737480	121	301636	73281
1357786464074327459	7231719	2741242	119	303125	73232
1357786464574984653	11211140	4215469	208	462440	111563
1357786465075550138	6108460	2257141	101	249298	60598
1357786465576097123	7476372	2776859	122	307103	74620
1357786466076658484	7280406	2766395	121	305322	74050
1357786466577227011	5989174	2246162	101	248049	60238
1357786467077789163	7311775	2778291	121	306942	74530
1357786467578351231	7235693	2745658	120	302411	73568
1357786468078908758	7292347	2778389	122	306498	74572
1357786468579534035	7156479	2726799	120	299779	73229
1357786469080107312	7089277	2709872	120	298417	72455
1357786469580799630	12085327	4407179	143	499306	111107
1357786470081463949	6841374	2474790	115	272610	66410
1357786470582092850	7193218	2734546	121	300072	72959
1357786471082757294	7231533	2733448	121	300695	73226
1357786471583311946	8942085	2719610	134	299997	71350
1357786472083836390	12476048	4204917	216	462032	109129
1357786472584449625	12785425	4224370	216	462881	109699
1357786473084977860	11624144	3910550	197	429783	101950
1357786473585490679	10686131	3683073	179	405008	96639
1357786474086017498	10749857	3710048	181	408196	97520
1357786474590508845	10495772	3646723	180	400036	95869
1357786475091060747	8286657	2838715	137	312659	75156
1357786475591578149	10430891	3605503	176	396259	94684
1357786476092096801	10257453	3567506	179	391071	93961
1357786476592618453	8415945	2895315	141	320510	77153
1357786477093154314	9750467	3437367	164	378512	91149
1357786477593690591	10189523	3559925	170	391626	94337
1357786478094256160	10351627	3612824	175	397312	95458
1357786478594789437	9849709	3460036	167	378588	90791
1357786479095322464	10014270	3477356	168	382169	92441
1357786479629995960	11016830	3876216	188	425984	102390
1357786480130550945	9774819	3464347	164	380643	91778
1357786480631083055	8525419	2950840	143	324251	78395
1357786481131591249	9018343	3223803	153	354086	85237
1357786481632137026	9346348	3195925	153	351944	84569
1357786482132677803	9485139	3224220	161	354139	84140
1357786482633208414	9716685	3403522	165	373945	89820
1357786483133721899	9493394	3371014	160	370688	89089
1357786483634283885	10087541	3497892	167	385109	92237
1357786484134825328	9668130	3408341	167	374461	90373
1357786484635351772	9594681	3377171	160	370858	89306
1357786485135893966	8249729	2869022	139	315834	76053
1357786485636477868	9141391	3288395	155	361894	87227
1357786486137002812	10341496	3566549	172	391561	93789
1357786486637514172	8264859	2858270	136	315529	75415
1357786487138049533	8904239	3229591	152	354797	86128
1357786487638577518	8875636	3203356	148	352029	85295
1357786488139091337	9336012	3333148	157	365935	88495
1357786488639674989	10390622	3648172	178	400295	96064
1357786489140183891	8938513	3259473	152	357801	86801
1357786489641745665	10116027	3555211	168	389557	94783
1357786490142273608	8120799	2821880	137	310138	74970
1357786490642843802	8795187	3189471	150	349985	84636
1357786491143326371	9029773	3223754	151	354632	85362
1357786491643811982	8696116	2987472	148	329402	78721
1357786492144374008	8557246	3202015	150	352490	84868
1357786492644937452	9296796	3292753	155	362261	87159
1357786493145467604	12175001	4095088	210	449811	107063
1357786493646026006	12545850	4126729	216	452724	107621
1357786494146579575	12505916	4192966	215	459137	109216
1357786494649965176	10825086	3768683	182	414225	99147
1357786495150508828	10304172	3420386	175	376827	89778
1357786495651097313	10988246	3742887	186	410684	98378
1357786496151641840	10511475	3636337	177	399255	95488
1357786496652192159	8387757	2855417	140	315109	75867
1357786497152727019	10696318	3712097	180	407071	97929
1357786497653236088	11231740	3862970	190	424629	101827
1357786498153785324	10214686	3523366	175	385790	92788
1357786498654320059	10102134	3526406	171	386576	93081
1357786499154851336	9796328	3448810	163	378131	91515
1357786499674578049	13197900	4472926	223	491322	118883
1357786500175311783	11542068	3855299	198	422735	100712
1357786500675954435	10273886	3487337	174	381871	91506
1357786501176589795	10415349	3590029	182	393840	93454
1357786501677219364	9037039	3107598	153	342765	81071
1357786502177867224	11516422	3603945	181	395110	94477
1357786502678489084	10543571	3708283	183	407062	97249
1357786503179220902	10195001	3621798	179	397121	94855
1357786503679884595	9615040	3420939	164	375960	90402
1357786504180526747	10624980	3782073	189	414724	99327
1357786504681167566	10526311	3781894	170	417675	100163
1357786505181777801	9236474	3330551	175	365259	88008
1357786505682391244	9725199	3477092	166	381867	92216
1357786506183002979	9040672	3279640	156	361004	86654
1357786506683606756	7467134	2708726	128	297524	71798
1357786507184274783	8989401	3291057	153	362632	87581
1357786507684900560	8726891	3196665	151	351548	85134
1357786508185512545	8671234	3204226	147	352048	85454
1357786508686157488	8615985	3180591	145	349437	84890
1357786509186779432	9237238	3367225	162	369652	89805
1357786509687406708	9461995	3448553	162	378851	91615
1357786510188035277	7289527	2661808	126	292460	70930
1357786510688656887	9107297	3317607	160	364385	87745
1357786511189319455	8591937	3166184	150	348105	83633
1357786511689939441	7926775	2806707	135	310099	74301
1357786512190559259	8681116	3172952	151	348581	83872
1357786512691173661	8182171	3047440	140	335136	80785
1357786513191786604	8773503	3208269	151	352743	84777
