Start:	1428580795605579058
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500322651	4915713	r0FF
     0.500322651	2392425	r01B
     0.500322651	1282146	r073
     0.500322651	23	r075
     0.500322651	749177	r004
     0.500322651	85011	r016
     0.500322651	11439	r017
     1.001247175	2277408	r0FF
     1.001247175	355395	r01B
     1.001247175	201756	r073
     1.001247175	0	r075
     1.001247175	112722	r004
     1.001247175	11122	r016
     1.001247175	732	r017
     1.502076867	2449187	r0FF
     1.502076867	427491	r01B
     1.502076867	238731	r073
     1.502076867	0	r075
     1.502076867	135721	r004
     1.502076867	13894	r016
     1.502076867	995	r017
     2.002894058	1466326	r0FF
     2.002894058	394310	r01B
     2.002894058	224693	r073
     2.002894058	0	r075
     2.002894058	125196	r004
     2.002894058	10777	r016
     2.002894058	787	r017
     2.503733500	1707308	r0FF
     2.503733500	357029	r01B
     2.503733500	200684	r073
     2.503733500	0	r075
     2.503733500	114446	r004
     2.503733500	10088	r016
     2.503733500	668	r017
     3.004490816	2336265	r0FF
     3.004490816	415631	r01B
     3.004490816	234873	r073
     3.004490816	0	r075
     3.004490816	131247	r004
     3.004490816	12565	r016
     3.004490816	813	r017
     3.505274925	2317751	r0FF
     3.505274925	422668	r01B
     3.505274925	236868	r073
     3.505274925	0	r075
     3.505274925	136135	r004
     3.505274925	12969	r016
     3.505274925	1078	r017
     4.006073616	988001	r0FF
     4.006073616	391363	r01B
     4.006073616	221810	r073
     4.006073616	0	r075
     4.006073616	124794	r004
     4.006073616	10785	r016
     4.006073616	771	r017
     4.506919474	2156865	r0FF
     4.506919474	348051	r01B
     4.506919474	195996	r073
     4.506919474	0	r075
     4.506919474	110339	r004
     4.506919474	10598	r016
     4.506919474	641	r017
     5.007682041	2206950	r0FF
     5.007682041	378571	r01B
     5.007682041	214003	r073
     5.007682041	0	r075
     5.007682041	121517	r004
     5.007682041	10975	r016
     5.007682041	734	r017
     5.508511857	2305341	r0FF
     5.508511857	645960	r01B
     5.508511857	345788	r073
     5.508511857	117	r075
     5.508511857	206169	r004
     5.508511857	25211	r016
     5.508511857	2649	r017
     6.009306257	1398183	r0FF
     6.009306257	373608	r01B
     6.009306257	210286	r073
     6.009306257	0	r075
     6.009306257	117498	r004
     6.009306257	10289	r016
     6.009306257	718	r017
     6.510104032	2287460	r0FF
     6.510104032	420448	r01B
     6.510104032	237372	r073
     6.510104032	0	r075
     6.510104032	133613	r004
     6.510104032	12775	r016
     6.510104032	737	r017
     7.010899890	2088758	r0FF
     7.010899890	326907	r01B
     7.010899890	185298	r073
     7.010899890	0	r075
     7.010899890	106595	r004
     7.010899890	10041	r016
     7.010899890	675	r017
     7.511852581	1415608	r0FF
     7.511852581	469535	r01B
     7.511852581	263422	r073
     7.511852581	0	r075
     7.511852581	150090	r004
     7.511852581	14027	r016
     7.511852581	860	r017
     8.012665897	1798661	r0FF
     8.012665897	326408	r01B
     8.012665897	185192	r073
     8.012665897	0	r075
     8.012665897	103341	r004
     8.012665897	9081	r016
     8.012665897	597	r017
     8.513472589	2273733	r0FF
     8.513472589	417374	r01B
     8.513472589	235237	r073
     8.513472589	0	r075
     8.513472589	133233	r004
     8.513472589	12271	r016
     8.513472589	769	r017
     9.014294780	1869999	r0FF
     9.014294780	342686	r01B
     9.014294780	193940	r073
     9.014294780	0	r075
     9.014294780	111156	r004
     9.014294780	9964	r016
     9.014294780	749	r017
     9.515100805	1279572	r0FF
     9.515100805	430537	r01B
     9.515100805	241940	r073
     9.515100805	0	r075
     9.515100805	136223	r004
     9.515100805	12696	r016
     9.515100805	711	r017
    10.015882496	2120604	r0FF
    10.015882496	360108	r01B
