#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433802734891448453	CORE_0	8.77	0	8.77	80.70	0	1.75	0	0	0	0
1433802735734556233	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1433802736574421273	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1433802737404403131	CORE_0	0	0	2.27	88.63	0	7.95	1.13	0	0	0
1433802738254451310	CORE_0	0	0	3.48	93.02	0	0	3.48	0	0	0
1433802739099395046	CORE_0	0	0	3.70	96.29	0	0	0	0	0	0
1433802739939450836	CORE_0	1.25	0	2.50	96.25	0	0	0	0	0	0
1433802740779430084	CORE_0	2.50	0	2.50	95.00	0	0	0	0	0	0
1433802741609482110	CORE_0	0	0	2.50	97.50	0	0	0	0	0	0
1433802742459488166	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1433802743304421277	CORE_0	1.16	0	3.48	91.86	0	3.48	0	0	0	0
1433802744144408902	CORE_0	0	0	4.87	95.12	0	0	0	0	0	0
1433802744989428680	CORE_0	0	0	0	98.75	1.25	0	0	0	0	0
1433802745829905888	CORE_0	0	0	3.52	90.58	0	3.52	2.35	0	0	0
1433802746686914302	CORE_0	0	0	2.38	97.61	0	0	0	0	0	0
1433802747554778396	CORE_0	1.19	0	2.38	96.42	0	0	0	0	0	0
1433802748414786552	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433802749269804847	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433802750131929082	CORE_0	0	0	1.16	94.18	0	4.65	0	0	0	0
1433802750986983253	CORE_0	0	0	2.38	96.42	0	0	1.19	0	0	0
1433802751854797681	CORE_0	1.19	0	2.38	96.42	0	0	0	0	0	0
1433802752709784936	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433802753566900310	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1433802754434791156	CORE_0	0	0	2.32	95.34	0	1.16	1.16	0	0	0
1433802755299795385	CORE_0	0	0	3.48	95.34	0	1.16	0	0	0	0
1433802756151756773	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433802757016680794	CORE_0	0	0	1.17	96.47	0	1.17	1.17	0	0	0
1433802757884769641	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433802758749806620	CORE_0	1.16	0	1.16	96.51	0	1.16	0	0	0	0
1433802759601868051	CORE_0	0	0	0	97.56	0	1.21	1.21	0	0	0
1433802760456871808	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802761324808947	CORE_0	0	0	1.12	92.13	0	6.74	0	0	0	0
1433802761997884265	CORE_0	1.44	0	18.84	78.26	0	0	1.44	0	0	0
1433802762684579338	CORE_0	0	0	10.34	84.48	0	1.72	3.44	0	0	0
1433802763532070990	CORE_0	0	0	10.25	80.76	0	6.41	2.56	0	0	0
1433802764376699150	CORE_0	0	0	11.39	78.48	0	7.59	2.53	0	0	0
1433802765218392360	CORE_0	0	0	10.38	80.51	0	6.49	2.59	0	0	0
1433802766060988359	CORE_0	0	0	11.53	79.48	0	6.41	2.56	0	0	0
1433802766904776230	CORE_0	1.21	0	13.41	76.82	0	6.09	2.43	0	0	0
1433802767754141920	CORE_0	0	0	15.00	72.50	0	8.75	3.75	0	0	0
1433802768599613537	CORE_0	0	0	12.34	79.01	0	6.17	2.46	0	0	0
1433802769436270636	CORE_0	0	0	13.92	77.21	0	6.32	2.53	0	0	0
1433802770292955099	CORE_0	0	0	14.81	76.54	0	6.17	2.46	0	0	0
1433802771135747599	CORE_0	1.31	0	9.21	80.26	0	6.57	2.63	0	0	0
1433802771982036798	CORE_0	0	0	11.39	78.48	0	7.59	2.53	0	0	0
1433802772828119374	CORE_0	0	0	10.38	80.51	0	6.49	2.59	0	0	0
