#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357012400280993053	automotive_susan_s	1100	63	1.000000	0.048000	0.051000		22236429	2567529	3751695	357248	84719
1357012400804284848	automotive_susan_s	1100	62	1.000000	0.048000	0.051000		19546957	2154731	3274760	283334	99713
1357012401335839596	automotive_susan_s	1100	64	1.000000	0.049000	0.052000		28541865	2972409	4460020	392930	109461
1357012401865791602	automotive_susan_s	1100	63	1.000000	0.048000	0.051000		19232942	2582143	4013029	309665	107847
1357012402383813136	automotive_susan_s	1100	62	1.000000	0.049000	0.052000		27723147	2817337	4123382	408040	110702
1357012402925841573	automotive_susan_s	1100	64	1.000000	0.049000	0.052000		28466692	3337633	4985014	436571	155306
1357012403445137266	automotive_susan_s	1100	63	1.000000	0.050000	0.053000		21128740	2528358	3784701	326032	78563
1357012403970880047	automotive_susan_s	1100	64	1.000000	0.048000	0.051000		26445936	2607086	3857494	367726	108005
1357012404505850649	automotive_susan_s	1100	65	1.000000	0.048000	0.051000		19347433	2563267	3887575	335067	108912
1357012405025859672	automotive_susan_s	1100	63	1.000000	0.050000	0.053000		25013122	2402430	3613127	336685	114960
1357012405560841357	automotive_susan_s	1100	65	1.000000	0.049000	0.052000		30703219	3499801	5433073	489551	190743
1357012406085834476	automotive_susan_s	1100	64	1.000000	0.049000	0.052000		41923103	5546925	8200652	758143	203831
1357012406605849582	automotive_susan_s	1100	64	1.000000	0.055000	0.058000		52786016	6584808	9423936	959534	198667
1357012407135850296	automotive_susan_s	1100	65	1.000000	0.052000	0.055000		118452552	17504519	32343975	1955277	804931
1357012407665787553	automotive_susan_s	1100	64	1.000000	0.052000	0.055000		36479092	4043939	5755667	600905	170510
1357012408189178389	automotive_susan_s	1100	63	1.000000	0.051000	0.054000		29214167	3333052	4907371	457797	143174
1357012408720845011	automotive_susan_s	1100	65	1.000000	0.052000	0.055000		28250332	3604307	5504312	449844	135555
1357012409245841754	automotive_susan_s	1100	63	1.000000	0.053000	0.056000		25207228	2327623	3429948	350321	122313
1357012409775911052	automotive_susan_s	1100	65	1.000000	0.051000	0.054000		27664085	2947165	4275237	433188	114484
1357012410305830767	automotive_susan_s	1100	65	1.000000	0.049000	0.052000		33171086	3490140	4996181	556593	164985
1357012410826075829	bzip2e	1100	62	1.000000	0.050000	0.053000		11023580	1134773	1702640	161413	62013
1357012411360997974	bzip2e	1100	62	1.000000	0.050000	0.053000		39738739	4351618	7523806	565437	254724
1357012411890943897	bzip2e	1100	61	1.000000	0.049000	0.052000		26568536	3190523	5951085	379552	198497
1357012412421150277	bzip2e	1100	61	1.000000	0.049000	0.052000		35586123	4034795	5647275	610271	122549
1357012412956094254	bzip2e	1100	62	1.000000	0.050000	0.053000		17557480	1715949	2562222	239991	75757
1357012413478300181	bzip2e	1100	62	1.000000	0.050000	0.053000		21204596	2397021	3544324	325105	105655
1357012414008044522	bzip2e	1100	62	1.000000	0.052000	0.055000		20891131	1778496	2490334	288599	68788
1357012414540963428	bzip2e	1100	62	1.000000	0.050000	0.053000		12547334	1659325	2527301	216361	60157
1357012415065035843	bzip2e	1100	61	1.000000	0.048000	0.051000		21576414	1900069	2787888	275945	68495
1357012415596094010	bzip2e	1100	62	1.000000	0.050000	0.053000		13250280	1322999	1956157	192554	47703
1357012416126118100	bzip2e	1100	62	1.000000	0.049000	0.052000		17408562	1704176	2438972	267533	65652
1357012416641047985	bzip2e	1100	61	1.000000	0.049000	0.052000		24069222	2234022	3247642	359119	117675
1357012417176002171	bzip2e	1100	62	1.000000	0.050000	0.053000		13136943	1527668	2299265	208648	74065
1357012417697251436	bzip2e	1100	60	1.000000	0.050000	0.053000		21292867	1867575	2699969	283523	68642
1357012418226045616	bzip2e	1100	62	1.000000	0.049000	0.052000		13759661	1521722	2253480	217716	58372
1357012418751046484	bzip2e	1100	62	1.000000	0.051000	0.054000		24414809	2523686	3413366	428427	88337
1357012419272447666	bzip2e	1100	60	1.000000	0.048000	0.051000		18350746	1667833	2353811	264795	69315
1357012419816022176	bzip2e	1100	62	1.000000	0.049000	0.052000		21482512	1896800	2723192	294096	69188
1357012420342922784	bzip2e	1100	62	1.000000	0.048000	0.051000		10940762	1293766	1956489	175766	48572
1357012420860013157	bzip2e	1100	61	1.000000	0.050000	0.053000		19367359	1775950	2629280	250295	60970
1357012421396044294	bzip2e	1100	62	1.000000	0.050000	0.053000		16329741	1595861	2329736	227217	46127
1357012421915129281	bzip2e	1100	61	1.000000	0.048000	0.051000		14922038	1588850	2382494	216440	58404
1357012422451028003	bzip2e	1100	62	1.000000	0.051000	0.054000		26053645	2400176	3463433	392345	122045
1357012422981113300	bzip2e	1100	62	1.000000	0.050000	0.053000		12951787	1569206	2369352	212135	74749
1357012423495992894	bzip2e	1100	60	1.000000	0.048000	0.051000		25153354	2328523	3184762	396234	107683
1357012424035975426	bzip2e	1100	62	1.000000	0.050000	0.053000		15357783	1568668	2296190	220978	43012
1357012424566133972	bzip2e	1100	61	1.000000	0.049000	0.052000		18260778	1957963	2906169	270266	71261
1357012425087821860	bzip2e	1100	61	1.000000	0.049000	0.052000		20871028	1813079	2546971	294413	69945
1357012425621105764	bzip2e	1100	63	1.000000	0.049000	0.052000		9525605	1175384	1803162	160129	50063
1357012426126895619	consumer_jpeg_c	1100	56	1.000000	0.049000	0.052000		67996795	8530686	13028032	1014916	370560
1357012426641481340	consumer_jpeg_c	1100	55	1.000000	0.055000	0.058000		61223443	8224972	14161055	782514	419697
1357012427150471468	consumer_jpeg_c	1100	56	1.000000	0.052000	0.055000		103072509	14739725	21340929	2003547	376404
1357012427669592621	consumer_jpeg_c	1100	58	1.000000	0.065000	0.069000		139853160	19610797	27595875	2855724	421790
1357012428187858445	consumer_jpeg_c	1100	60	1.000000	0.065000	0.069000		202601967	28335405	38116587	4431366	559166
1357012428703146245	consumer_jpeg_c	1100	56	1.000000	0.078000	0.083000		294099858	44303870	65212815	5251108	803451
1357012429218327504	consumer_jpeg_c	1100	58	1.000000	0.084000	0.089000		206317825	29109434	39874531	4373177	566719
1357012429742562335	consumer_jpeg_c	1100	60	1.000000	0.065000	0.069000		141018542	19326748	26644034	2980718	399589
1357012430261303490	consumer_jpeg_c	1100	59	1.000000	0.063000	0.067000		148386891	21980410	32688510	2698950	410601
1357012430786238526	consumer_jpeg_c	1100	60	1.000000	0.066000	0.070000		141054270	19053789	25738167	3089414	410180
1357012431318958391	consumer_jpeg_c	1100	61	1.000000	0.066000	0.070000		147188828	20622692	29001373	3010428	426359
1357012431834180608	consumer_jpeg_c	1100	60	1.000000	0.065000	0.069000		148346495	20662620	28844467	3079555	428931
1357012432358883728	consumer_jpeg_c	1100	61	1.000000	0.066000	0.070000		159210368	23284443	34377663	2910384	516147
1357012432882141899	consumer_jpeg_c	1100	60	1.000000	0.066000	0.070000		217318249	30746513	42101718	4587079	572771
1357012433395553543	consumer_jpeg_c	1100	59	1.000000	0.081000	0.086000		149979298	21315883	30508939	2958751	444978
1357012433925801464	consumer_jpeg_c	1100	61	1.000000	0.073000	0.077000		148560836	21181722	30524985	2883074	427957
1357012434440366644	consumer_jpeg_c	1100	59	1.000000	0.063000	0.067000		148910446	20190617	27639093	3203484	470502
1357012434955930859	consumer_jpeg_c	1100	60	1.000000	0.065000	0.069000		220168287	32966355	48835934	3890478	597948
1357012435484866163	consumer_jpeg_c	1100	59	1.000000	0.065000	0.069000		177878228	24852050	34162927	3730856	487943
1357012436005049684	consumer_jpeg_c	1100	59	1.000000	0.064000	0.068000		147950733	21068002	29974645	2956107	405215
1357012436523618882	consumer_jpeg_c	1100	61	1.000000	0.064000	0.068000		144429906	20657129	29769911	2816413	419247
1357012437057229784	consumer_jpeg_c	1100	60	1.000000	0.070000	0.074000		139179475	18887483	25797654	2983817	399562
1357012437574705071	consumer_jpeg_c	1100	60	1.000000	0.065000	0.069000		150428009	22380539	33543174	2678108	444007
1357012438104201413	consumer_jpeg_c	1100	61	1.000000	0.069000	0.073000		146514497	19916270	27136335	3156251	434367
1357012438625667261	consumer_jpeg_c	1100	60	1.000000	0.065000	0.069000		152649743	21958855	31608277	3005378	454263
1357012439138731449	consumer_jpeg_c	1100	60	1.000000	0.070000	0.074000		146996506	20839686	29623718	2952485	399765
1357012439670696485	consumer_jpeg_c	1100	61	1.000000	0.069000	0.073000		143329182	19665847	27111150	3022084	413697
1357012440193956364	consumer_jpeg_c	1100	60	1.000000	0.066000	0.070000		145200948	21368565	31645069	2643089	422154
1357012440713551680	consumer_jpeg_c	1100	61	1.000000	0.065000	0.069000		140244610	18941731	25676010	3054110	408834
1357012441229367561	consumer_jpeg_c	1100	59	1.000000	0.066000	0.070000		151753058	21851063	31878111	2909531	514340
1357012441743272952	consumer_jpeg_c	1100	60	1.000000	0.074000	0.078000		217879635	31325052	44119809	4333053	573866
1357012442270797556	consumer_jpeg_c	1100	61	1.000000	0.066000	0.070000		136769335	18867863	26166565	2881971	371789
1357012442785352027	consumer_jpeg_c	1100	60	1.000000	0.068000	0.072000		151507165	22244926	33053247	2776455	456246
1357012443298108675	consumer_jpeg_c	1100	60	1.000000	0.064000	0.068000		143508621	19405940	26144926	3170315	426301
1357012443818704860	consumer_jpeg_c	1100	61	1.000000	0.066000	0.070000		147516430	20526691	28675350	3057722	427080
1357012444336977393	consumer_jpeg_c	1100	60	1.000000	0.064000	0.068000		145445196	20430060	28725940	2997234	417951
1357012444858722530	consumer_jpeg_c	1100	62	1.000000	0.067000	0.071000		146683480	21491683	31568940	2751198	402879
1357012445380167628	consumer_jpeg_c	1100	59	1.000000	0.064000	0.068000		140459859	19081111	25899286	3074767	401831
1357012445893399940	consumer_jpeg_c	1100	61	1.000000	0.066000	0.070000		148702516	21890241	32410624	2745021	436163
1357012446417369606	consumer_jpeg_c	1100	61	1.000000	0.064000	0.068000		208546855	29847555	42021162	4181968	559628
1357012446924199455	consumer_jpeg_c	1100	56	1.000000	0.063000	0.067000		295733270	42876540	59324452	6087614	743662
1357012447430042852	consumer_jpeg_c	1100	59	1.000000	0.084000	0.089000		131863094	19315503	28002707	2449647	366410
1357012447950559621	network_dijkstra	1100	58	1.000000	0.080000	0.085000		19482607	1688278	2446091	243692	50728
1357012448490757568	network_dijkstra	1100	57	1.000000	0.047000	0.050000		22199293	2530214	3605128	376186	107189
1357012449014804734	network_dijkstra	1100	57	1.000000	0.047000	0.050000		15735136	1562648	2309709	221036	61618
1357012449545763693	network_dijkstra	1100	57	1.000000	0.047000	0.050000		17803652	1385129	1981095	223078	56708
1357012450070821519	network_dijkstra	1100	57	1.000000	0.048000	0.051000		10963666	1452693	2204782	188765	52318
1357012450592664073	network_dijkstra	1100	57	1.000000	0.047000	0.050000		21916406	1995068	2867082	299238	68439
1357012451125783978	network_dijkstra	1100	57	1.000000	0.047000	0.050000		14744136	1496406	2201591	207096	41132
1357012451655771817	network_dijkstra	1100	57	1.000000	0.046000	0.049000		15777693	1656185	2475286	231788	63843
1357012452175915339	network_dijkstra	1100	57	1.000000	0.048000	0.051000		20430809	1782673	2562649	269876	63488
1357012452710773234	network_dijkstra	1100	57	1.000000	0.048000	0.051000		15228664	1908863	2951954	257513	106411
1357012453240763782	network_dijkstra	1100	57	1.000000	0.048000	0.051000		21179889	1887688	2771257	273023	80870
1357012453765829483	network_dijkstra	1100	57	1.000000	0.048000	0.051000		21489187	2290801	3362489	321064	98372
1357012454295782990	network_dijkstra	1100	57	1.000000	0.048000	0.051000		14412435	1581228	2361193	207004	47236
1357012454820816108	network_dijkstra	1100	57	1.000000	0.046000	0.049000		11270309	1364353	2056253	179175	56528
1357012455350844614	network_dijkstra	1100	56	1.000000	0.047000	0.050000		19244301	1756856	2542683	261123	63102
1357012455876954101	network_dijkstra	1100	56	1.000000	0.048000	0.051000		22722551	2299835	3334530	343829	85645
1357012456397784661	office_stringsearch1	1100	59	1.000000	0.046000	0.049000		15494584	1728124	2547254	240297	60068
1357012456930790191	office_stringsearch1	1100	57	1.000000	0.047000	0.050000		20545213	1868302	2755625	258996	54626
1357012457460774364	office_stringsearch1	1100	58	1.000000	0.048000	0.051000		12423770	1532562	2329414	200151	60743
1357012457982683501	office_stringsearch1	1100	59	1.000000	0.047000	0.050000		19336959	1762161	2567473	256591	64725
1357012458510778101	office_stringsearch1	1100	59	1.000000	0.048000	0.051000		25701335	2694530	3973326	405070	157350
1357012459040771107	office_stringsearch1	1100	57	1.000000	0.048000	0.051000		14663595	1595955	2404422	213633	72280
1357012459562717619	office_stringsearch1	1100	57	1.000000	0.047000	0.050000		18307526	1439439	1998456	247756	61558
1357012460082671058	office_stringsearch1	1100	58	1.000000	0.048000	0.051000		10910717	1402558	2128555	174137	40059
1357012460614576887	office_stringsearch1	1100	59	1.000000	0.048000	0.051000		20678485	1949613	2858022	277289	67501
1357012461155771036	office_stringsearch1	1100	58	1.000000	0.047000	0.050000		16916410	1622573	2287085	255885	58993
1357012461685774584	office_stringsearch1	1100	59	1.000000	0.048000	0.051000		14220469	1602226	2405527	215379	55673
1357012462210455704	office_stringsearch1	1100	58	1.000000	0.048000	0.051000		20913191	1840072	2582846	296249	65822
1357012462740793625	office_stringsearch1	1100	59	1.000000	0.047000	0.050000		13610237	1683705	2530123	226309	59222
1357012463270780382	office_stringsearch1	1100	58	1.000000	0.048000	0.051000		18630989	1769442	2575338	250006	50410
1357012463800828388	office_stringsearch1	1100	60	1.000000	0.047000	0.050000		22511054	2394622	3492114	336267	98107
1357012464330783019	office_stringsearch1	1100	59	1.000000	0.048000	0.051000		23740408	2133658	3172191	326566	114372
1357012464860891025	office_stringsearch1	1100	59	1.000000	0.046000	0.049000		11849992	1427050	2162899	189044	67573
1357012465380838464	office_stringsearch1	1100	60	1.000000	0.050000	0.053000		18959033	1747245	2570818	249772	64243
1357012465902682643	office_stringsearch1	1100	57	1.000000	0.048000	0.051000		16492875	1613861	2349932	229695	44147
1357012466427037223	office_stringsearch1	1100	57	1.000000	0.047000	0.050000		14667926	1675365	2496955	227749	61777
1357012466960778041	office_stringsearch1	1100	56	1.000000	0.048000	0.051000		21082030	1872439	2674351	290267	69821
1357012467490788131	office_stringsearch1	1100	59	1.000000	0.048000	0.051000		35225533	4527951	6634007	610889	164932
1357012468012445602	security_blowfish_d	1100	60	1.000000	0.053000	0.056000		18765625	1731246	2551904	247843	68420
1357012468545772797	security_blowfish_d	1100	62	1.000000	0.048000	0.051000		22760412	2401451	3469614	356176	106299
1357012469070838124	security_blowfish_d	1100	62	1.000000	0.048000	0.051000		11061934	1159998	1726332	159255	38722
1357012469595881909	security_blowfish_d	1100	62	1.000000	0.047000	0.050000		20730223	1820623	2582525	284457	66815
1357012470130785261	security_blowfish_d	1100	63	1.000000	0.048000	0.051000		12216249	1464851	2214837	194847	56878
1357012470649093835	security_blowfish_d	1100	62	1.000000	0.048000	0.051000		23235842	2229069	3255934	351366	114619
1357012471187712125	security_blowfish_d	1100	63	1.000000	0.048000	0.051000		17008630	1581856	2229325	253077	71633
1357012471720778072	security_blowfish_d	1100	63	1.000000	0.049000	0.052000		14383768	1604291	2399359	217604	60691
1357012472242634000	security_blowfish_d	1100	62	1.000000	0.048000	0.051000		19462000	1716421	2505539	243286	49488
1357012472762691272	security_blowfish_d	1100	63	1.000000	0.048000	0.051000		21392081	2758273	4075848	373013	109583
1357012473305776828	security_blowfish_d	1100	63	1.000000	0.049000	0.052000		19976145	1853325	2683282	278931	79098
1357012473829206372	security_blowfish_d	1100	62	1.000000	0.049000	0.052000		22406993	2362476	3510405	317009	97425
1357012474360898452	security_blowfish_d	1100	64	1.000000	0.048000	0.051000		22193165	2025456	2884891	317335	71960
1357012474890797333	security_blowfish_d	1100	63	1.000000	0.049000	0.052000		24290667	3582258	6115436	393654	144012
1357012475420903797	security_blowfish_d	1100	62	1.000000	0.050000	0.053000		19292102	1768487	2508053	282295	81945
1357012475955780650	security_blowfish_d	1100	64	1.000000	0.048000	0.051000		18439139	1739491	2481182	271319	68795
1357012476480885310	security_blowfish_d	1100	62	1.000000	0.048000	0.051000		16383748	1890183	2916322	255598	99721
1357012477012740847	security_blowfish_d	1100	64	1.000000	0.049000	0.052000		21255521	1840626	2575702	299431	81312
1357012477540786031	security_blowfish_d	1100	64	1.000000	0.048000	0.051000		19161117	2409460	3548117	329021	97715
