#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357686423080405130	706257	43368	4	6991	458
1357686423581303073	122985	30539	1	6592	443
1357686424082021349	114165	29601	1	6269	404
1357686424582899459	119522	32476	2	6977	444
1357686425083593777	114195	27968	2	5930	378
1357686425584358970	118837	31430	2	6733	411
1357686426085062580	232940	68746	2	14607	1316
1357686426585755440	113895	27945	1	5929	395
1357686427086444841	117557	30731	2	6661	426
1357686427587197576	99352	28004	2	5963	387
1357686428087952019	99050	30593	1	6640	427
1357686428588654296	113022	27942	1	5947	372
1357686429089474780	117492	30773	2	6601	392
1357686429590320973	112185	27693	2	5876	356
1357686430091059457	233387	67274	3	14253	1221
1357686430591791067	117329	30678	2	6656	429
1357686431092513635	111471	28017	2	5965	379
1357686431593228537	116347	30718	2	6619	400
1357686432094004730	110568	28001	2	5971	363
1357686432594737715	117832	30667	2	6614	396
1357686433095464074	110719	27991	2	5938	363
1357686433596182142	115523	30363	1	6524	414
1357686434096909169	226205	67161	3	14238	1222
1357686434597790612	111842	28080	2	5956	411
1357686435098521471	116492	30693	2	6611	415
1357686435599308873	109756	28004	2	5948	362
1357686436100023774	115186	30754	2	6623	416
1357686436600761009	110910	28035	2	5955	377
1357686437101607035	115412	30434	1	6585	397
1357686437602344478	108991	27761	2	5947	379
1357686438103088629	229033	67336	3	14317	1249
1357686438603857614	116952	30639	1	6583	530
1357686439104597349	112448	27946	2	5914	344
1357686439605487416	115752	30784	2	6609	417
1357686440106227818	110166	27851	1	5949	397
1357686440606958594	115445	30704	2	6631	399
1357686441107686287	109702	27920	1	5934	356
1357686441608416105	115111	30376	1	6532	400
1357686442109207673	226813	67258	2	14187	1245
1357686442609944866	110770	27945	1	5916	390
1357686443110676768	116324	30909	2	6613	405
1357686443611413586	110506	27879	2	5949	363
1357686444112144654	115943	30637	2	6602	390
1357686444613041555	110767	27904	1	5917	351
1357686445113789039	115025	30773	2	6598	410
1357686445614560774	112477	27710	2	5887	360
1357686446115306259	227594	67028	2	14189	1249
1357686446616052369	118789	30816	2	6619	444
1357686447116895311	369867	28525	2	5980	455
1357686447617763546	195993	30016	2	6476	426
1357686448118623905	190196	28100	2	5950	412
1357686448619603597	194080	30247	2	6548	431
1357686449120479915	191630	28410	2	5984	421
1357686449621525482	192799	29627	2	6413	418
1357686450122328008	309439	67220	3	14209	1231
1357686450623128118	188451	28004	2	5978	381
1357686451123980394	197665	39701	2	8531	558
1357686451624753670	208296	25392	2	5410	345
1357686452125510280	198339	30611	2	6576	421
1357686452626329389	188137	27948	2	5972	370
1357686453127108832	163629	30872	2	6668	415
1357686453627934733	188681	27695	2	5895	375
1357686454128747259	316073	67261	3	14156	1233
1357686454631187905	195937	30886	2	6649	449
1357686455132000389	193516	27462	2	5865	372
1357686455632840791	202885	30767	2	6633	419
1357686456133648733	212230	28019	2	5968	364
1357686456634685759	195043	30833	2	6616	429
1357686457135609285	192490	27521	2	5877	368
1357686457636523185	194861	30464	2	6547	427
1357686458137415753	310625	66981	2	14186	1238
