#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357739187640544379	automotive_bitcount	1100	62	1.100000	0.051000	0.058000	8986424	2913118	135	318471	77122
1357739188171117722	automotive_bitcount	1100	62	1.100000	0.052000	0.059000	7916759	2506110	115	275859	67155
1357739188701102442	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	8504863	2670866	120	294709	71101
1357739189231102079	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9043593	2882974	132	314322	76060
1357739189761102715	automotive_bitcount	1100	63	1.100000	0.051000	0.058000	9577049	3070307	144	337134	81624
1357739190291106185	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9496614	3035135	134	332703	80306
1357739190821108238	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9430875	3041686	139	333281	80523
1357739191351098624	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9714374	3094570	140	338753	81961
1357739191881110178	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	20100980	6242286	246	682874	162181
1357739192411107606	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	9214985	2972127	134	324870	78428
1357739192941102909	automotive_bitcount	1100	65	1.100000	0.053000	0.060000	9484103	3080336	139	337451	81872
1357739193471109170	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	12533718	6907474	96	1109964	124427
1357739194001102557	automotive_bitcount	1100	64	1.100000	0.056000	0.063000	9990979	3166027	145	348649	84168
1357739194526079960	automotive_bitcount	1100	62	1.100000	0.053000	0.060000	9550049	3055023	132	334631	81097
1357739195056116305	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9922906	3205960	138	352646	85349
1357739195586109025	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9588510	3052546	136	334135	81558
1357739196116091953	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	8837587	2884663	129	315977	76278
1357739196646526046	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	11709853	3694788	157	405642	98838
1357739197176103559	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9243811	2996699	130	327518	79832
1357739197706104445	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	10106044	3207254	145	350963	85384
1357739198236095207	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	6300449	1987509	88	219768	53719
1357739198766110718	automotive_bitcount	1100	64	1.100000	0.051000	0.058000	9613026	3137409	141	344806	83841
1357739199296092605	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9492213	3073856	137	336903	81903
1357739199826100283	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9655668	3128190	137	342809	83649
1357739200356110878	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9622692	3108641	136	341822	82653
1357739200886094431	automotive_bitcount	1100	63	1.100000	0.051000	0.058000	9874742	3178483	139	347418	84195
1357739201416297067	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	14548908	4211094	173	465575	113236
1357739201946279286	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	15824441	4948783	207	546818	131311
1357739202476304298	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11488982	3682201	152	405552	98443
1357739203006267184	automotive_qsort1	1100	64	1.100000	0.052000	0.059000	11297218	3552091	151	393388	94770
1357739203536340654	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	9732782	3034870	128	337373	81753
1357739204066294791	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	11966978	3798394	161	419654	101151
1357739204596321427	automotive_qsort1	1100	63	1.100000	0.054000	0.061000	12019192	3824940	158	421983	101872
1357739205126299438	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	22624959	7105416	296	779507	189318
1357739205656501616	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11834253	3796842	164	421486	101675
1357739206186290420	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11237295	3594485	146	395805	96106
1357739206716292515	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	14396448	4456089	179	492555	119276
1357739207246304651	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11485640	3616937	153	399120	96822
1357739207776292579	automotive_qsort1	1100	64	1.100000	0.052000	0.059000	9004244	2783271	115	311320	75287
1357739208306340674	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11449653	3671019	150	404299	98603
1357739208836304435	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	11231335	3595031	152	398690	95834
1357739209366348072	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11602961	3725832	151	410264	99517
1357739209896285625	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11713089	3727780	164	412349	99722
1357739210426301678	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11615236	3726257	156	410174	99505
1357739210956311731	automotive_qsort1	1100	63	1.100000	0.054000	0.061000	12099789	3815791	162	420823	101266
