#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1421394543113087742	1400 55 1.200000 0.170000 0.215000 1400 49 1.000000 0.802000 0.850000 600 50 0.900000 0.084000 0.083000 1.200000 0.075000 0.091000
1421394543635564600	1400 54 1.200000 0.091000 0.116000 1400 49 1.000000 0.789000 0.836000 600 50 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1421394544150580974	1400 54 1.200000 0.079000 0.100000 1400 49 1.000000 0.835000 0.885000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1421394544681228647	1400 55 1.200000 0.086000 0.109000 1400 49 1.000000 0.822000 0.871000 600 50 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1421394545203195423	1400 54 1.200000 0.083000 0.105000 1400 49 1.000000 0.833000 0.882000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1421394545730563436	1400 54 1.200000 0.078000 0.099000 1400 49 1.000000 0.829000 0.878000 600 50 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1421394546250612466	1400 54 1.200000 0.086000 0.109000 1400 49 1.000000 0.816000 0.864000 600 50 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1421394546775284236	1400 53 1.200000 0.079000 0.100000 1400 49 1.000000 0.826000 0.875000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1421394547300736921	1400 54 1.200000 0.084000 0.107000 1400 49 1.000000 0.790000 0.837000 600 50 0.900000 0.084000 0.083000 1.200000 0.062000 0.075000
1421394547837326580	1400 54 1.200000 0.080000 0.102000 1400 49 1.000000 0.825000 0.874000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1421394548355588739	1400 54 1.200000 0.086000 0.109000 1400 49 1.000000 0.826000 0.875000 600 50 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1421394548875578811	1400 54 1.200000 0.085000 0.108000 1400 49 1.000000 0.818000 0.867000 600 50 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1421394549390614727	1400 54 1.200000 0.081000 0.103000 1400 49 1.000000 0.836000 0.886000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1421394549920623860	1400 54 1.200000 0.086000 0.109000 1400 49 1.000000 0.786000 0.833000 600 50 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1421394550445414963	1400 54 1.200000 0.078000 0.099000 1400 49 1.000000 0.829000 0.878000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1421394550970598356	1400 54 1.200000 0.083000 0.105000 1400 49 1.000000 0.828000 0.877000 600 50 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1421394551490628637	1400 54 1.200000 0.088000 0.112000 1400 49 1.000000 0.811000 0.859000 600 50 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1421394552007972673	1400 54 1.200000 0.079000 0.100000 1400 49 1.000000 0.834000 0.884000 600 50 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1421394552540573466	1400 55 1.200000 0.084000 0.107000 1400 49 1.000000 0.825000 0.874000 600 50 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1421394553063113949	1400 54 1.200000 0.081000 0.103000 1400 49 1.000000 0.834000 0.884000 600 50 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1421394553595600285	1400 54 1.200000 0.081000 0.103000 1400 49 1.000000 0.824000 0.873000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1421394554115580565	1400 55 1.200000 0.086000 0.109000 1400 49 1.000000 0.815000 0.863000 600 50 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1421394554638082798	1400 54 1.200000 0.079000 0.100000 1400 49 1.000000 0.836000 0.886000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1421394555160576990	1400 54 1.200000 0.083000 0.105000 1400 49 1.000000 0.812000 0.860000 600 50 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1421394555682276433	1400 54 1.200000 0.080000 0.102000 1400 49 1.000000 0.812000 0.860000 600 50 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1421394556199911594	1400 54 1.200000 0.088000 0.112000 1400 49 1.000000 0.815000 0.863000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1421394556728047689	1400 54 1.200000 0.085000 0.108000 1400 49 1.000000 0.825000 0.874000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1421394557252316251	1400 54 1.200000 0.081000 0.103000 1400 49 1.000000 0.833000 0.882000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1421394557780544763	1400 54 1.200000 0.086000 0.109000 1400 49 1.000000 0.787000 0.834000 600 50 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1421394558302456123	1400 54 1.200000 0.080000 0.102000 1400 49 1.000000 0.832000 0.881000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1421394558830581676	1400 54 1.200000 0.090000 0.114000 1400 49 1.000000 0.827000 0.876000 600 50 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1421394559350538957	1400 54 1.200000 0.081000 0.103000 1400 49 1.000000 0.818000 0.867000 600 50 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1421394559877503180	1400 54 1.200000 0.086000 0.109000 1400 49 1.000000 0.783000 0.829000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1421394560395582132	1400 55 1.200000 0.083000 0.105000 1400 49 1.000000 0.824000 0.873000 600 50 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1421394560923084395	1400 54 1.200000 0.080000 0.102000 1400 49 1.000000 0.835000 0.885000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1421394561440567223	1400 54 1.200000 0.087000 0.110000 1400 49 1.000000 0.817000 0.866000 600 50 0.900000 0.084000 0.083000 1.200000 0.062000 0.075000
1421394561960598962	1400 55 1.200000 0.081000 0.103000 1400 49 1.000000 0.837000 0.887000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1421394562486767687	1400 54 1.200000 0.083000 0.105000 1400 49 1.000000 0.829000 0.878000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1421394563010617542	1400 54 1.200000 0.086000 0.109000 1400 49 1.000000 0.823000 0.872000 600 50 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1421394563532985317	1400 54 1.200000 0.080000 0.102000 1400 49 1.000000 0.836000 0.886000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1421394564065601986	1400 55 1.200000 0.086000 0.109000 1400 49 1.000000 0.788000 0.835000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1421394564585577391	1400 54 1.200000 0.082000 0.104000 1400 49 1.000000 0.832000 0.881000 600 50 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1421394565111813200	1400 54 1.200000 0.081000 0.103000 1400 49 1.000000 0.832000 0.881000 600 50 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1421394565635565847	1400 55 1.200000 0.090000 0.114000 1400 49 1.000000 0.801000 0.849000 600 50 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1421394566163098444	1400 54 1.200000 0.082000 0.104000 1400 49 1.000000 0.829000 0.878000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1421394566680569147	1400 55 1.200000 0.086000 0.109000 1400 49 1.000000 0.833000 0.882000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1421394567200601094	1400 54 1.200000 0.087000 0.110000 1400 49 1.000000 0.832000 0.881000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1421394567719145920	1400 54 1.200000 0.079000 0.100000 1400 49 1.000000 0.839000 0.889000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1421394568245969185	1400 55 1.200000 0.089000 0.113000 1400 49 1.000000 0.844000 0.894000 600 50 0.900000 0.084000 0.083000 1.200000 0.063000 0.076000
1421394568783234968	1400 54 1.200000 0.097000 0.123000 1400 49 1.000000 0.886000 0.939000 600 50 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1421394569318182257	1400 55 1.200000 0.082000 0.104000 1400 49 1.000000 0.835000 0.885000 600 50 0.900000 0.084000 0.083000 1.200000 0.067000 0.081000
1421394569840915490	1400 55 1.200000 0.082000 0.104000 1400 49 1.000000 0.892000 0.945000 600 50 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1421394570375029530	1400 55 1.200000 0.086000 0.109000 1400 49 1.000000 0.865000 0.916000 600 50 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1421394570900981089	1400 55 1.200000 0.090000 0.114000 1400 49 1.000000 0.848000 0.898000 600 51 0.900000 0.084000 0.083000 1.200000 0.067000 0.081000
1421394571433139467	1400 54 1.200000 0.080000 0.102000 1400 49 1.000000 0.894000 0.947000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1421394571960979189	1400 55 1.200000 0.088000 0.112000 1400 49 1.000000 0.841000 0.891000 600 50 0.900000 0.084000 0.083000 1.200000 0.066000 0.080000
1421394572490976655	1400 55 1.200000 0.083000 0.105000 1400 49 1.000000 0.881000 0.933000 600 50 0.900000 0.085000 0.084000 1.200000 0.062000 0.075000
1421394573028155064	1400 55 1.200000 0.084000 0.107000 1400 49 1.000000 0.887000 0.940000 600 50 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1421394573561016440	1400 55 1.200000 0.087000 0.110000 1400 49 1.000000 0.852000 0.903000 600 50 0.900000 0.085000 0.084000 1.200000 0.065000 0.079000
1421394574093284693	1400 54 1.200000 0.081000 0.103000 1400 49 1.000000 0.894000 0.947000 600 51 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1421394574618223630	1400 55 1.200000 0.086000 0.109000 1400 50 1.000000 0.858000 0.909000 600 51 0.900000 0.085000 0.084000 1.200000 0.062000 0.075000
1421394575140918071	1400 55 1.200000 0.084000 0.107000 1400 50 1.000000 0.867000 0.919000 600 51 0.900000 0.085000 0.084000 1.200000 0.064000 0.077000
1421394575671391745	1400 55 1.200000 0.081000 0.103000 1400 50 1.000000 0.889000 0.942000 600 51 0.900000 0.085000 0.084000 1.200000 0.058000 0.070000
1421394576200997379	1400 55 1.200000 0.088000 0.112000 1400 50 1.000000 0.845000 0.895000 600 51 0.900000 0.084000 0.083000 1.200000 0.066000 0.080000
1421394576740704657	1400 55 1.200000 0.086000 0.109000 1400 50 1.000000 0.893000 0.946000 600 51 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1421394577265991509	1400 55 1.200000 0.087000 0.110000 1400 50 1.000000 0.870000 0.922000 600 51 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1421394577796002809	1400 55 1.200000 0.103000 0.131000 1400 50 1.000000 0.872000 0.924000 600 51 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1421394578333167426	1400 55 1.200000 0.081000 0.103000 1400 50 1.000000 0.898000 0.951000 600 51 0.900000 0.085000 0.084000 1.200000 0.062000 0.075000
1421394578855998659	1400 55 1.200000 0.089000 0.113000 1400 50 1.000000 0.850000 0.901000 600 51 0.900000 0.085000 0.084000 1.200000 0.064000 0.077000
1421394579393281276	1400 55 1.200000 0.086000 0.109000 1400 50 1.000000 0.897000 0.950000 600 51 0.900000 0.085000 0.084000 1.200000 0.059000 0.071000
1421394579925992528	1400 55 1.200000 0.084000 0.107000 1400 50 1.000000 0.833000 0.882000 600 51 0.900000 0.085000 0.084000 1.200000 0.065000 0.079000
1421394580450993006	1400 55 1.200000 0.088000 0.112000 1400 50 1.000000 0.896000 0.949000 600 51 0.900000 0.085000 0.084000 1.200000 0.061000 0.074000
1421394580989892869	1400 55 1.200000 0.086000 0.109000 1400 50 1.000000 0.878000 0.930000 600 51 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1421394581511001481	1400 56 1.200000 0.087000 0.110000 1400 50 1.000000 0.867000 0.919000 600 51 0.900000 0.086000 0.085000 1.200000 0.066000 0.080000
1421394582056935995	1400 55 1.200000 0.081000 0.103000 1400 50 1.000000 0.890000 0.943000 600 51 0.900000 0.085000 0.084000 1.200000 0.058000 0.070000
1421394582576049737	1400 56 1.200000 0.095000 0.120000 1400 50 1.000000 0.850000 0.901000 600 51 0.900000 0.086000 0.085000 1.200000 0.067000 0.081000
1421394583105976662	1400 56 1.200000 0.081000 0.103000 1400 50 1.000000 0.888000 0.941000 600 51 0.900000 0.086000 0.085000 1.200000 0.060000 0.073000
1421394583639243705	1400 55 1.200000 0.085000 0.108000 1400 50 1.000000 0.885000 0.938000 600 51 0.900000 0.085000 0.084000 1.200000 0.061000 0.074000
1421394584166024970	1400 56 1.200000 0.089000 0.113000 1400 50 1.000000 0.835000 0.885000 600 51 0.900000 0.086000 0.085000 1.200000 0.065000 0.079000
1421394584689904034	1400 55 1.200000 0.082000 0.104000 1400 50 1.000000 0.895000 0.948000 600 51 0.900000 0.085000 0.084000 1.200000 0.061000 0.074000
1421394585218187338	1400 56 1.200000 0.088000 0.112000 1400 50 1.000000 0.863000 0.914000 600 51 0.900000 0.086000 0.085000 1.200000 0.062000 0.075000
1421394585741676361	1400 56 1.200000 0.084000 0.107000 1400 50 1.000000 0.860000 0.911000 600 51 0.900000 0.086000 0.085000 1.200000 0.064000 0.077000
1421394586278162897	1400 55 1.200000 0.083000 0.105000 1400 50 1.000000 0.895000 0.948000 600 51 0.900000 0.086000 0.085000 1.200000 0.059000 0.071000
1421394586806031577	1400 56 1.200000 0.087000 0.110000 1400 50 1.000000 0.840000 0.890000 600 51 0.900000 0.086000 0.085000 1.200000 0.066000 0.080000
