#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428605490880582704	CPU_0	10.52	0	8.77	78.94	0	1.75	0	0	0	0
1428605491494969685	CPU_0	3.22	0	3.22	93.54	0	0	0	0	0	0
1428605492110559705	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605492725205184	CPU_0	0	0	0	90.90	0	9.09	0	0	0	0
1428605493347613818	CPU_0	0	0	0	98.33	1.66	0	0	0	0	0
1428605493963745295	CPU_0	0	0	1.56	93.75	0	0	4.68	0	0	0
1428605494579747106	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605495196013333	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605495813259642	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605496437046565	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428605497053703375	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605497670926642	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605498287797161	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605498911994541	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605499528893434	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605500147186950	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605500764486551	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428605501382818817	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605502006149074	CPU_0	0	0	0	96.82	0	3.17	0	0	0	0
1428605502624749256	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605503242416690	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605503860595831	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605504488365331	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605505107360846	CPU_0	1.61	0	1.61	95.16	0	1.61	0	0	0	0
1428605505725323863	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605506343754504	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428605506962281145	CPU_0	1.66	0	3.33	90.00	0	5.00	0	0	0	0
1428605507587157275	CPU_0	0	0	0	98.27	0	1.72	0	0	0	0
1428605508206294665	CPU_0	13.79	0	1.72	82.75	0	1.72	0	0	0	0
1428605508826270137	CPU_0	1.63	0	3.27	91.80	0	3.27	0	0	0	0
1428605509444865945	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428605510072921028	CPU_0	0	0	0	98.38	0	0	1.61	0	0	0
1428605510691828293	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428605511310244893	CPU_0	1.63	0	0	98.36	0	0	0	0	0	0
1428605511929288034	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428605512547957008	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605513172629264	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428605513790954864	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605514410138213	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428605515028839979	CPU_0	0	0	0	89.55	0	0	10.44	0	0	0
1428605515653763193	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428605516275297579	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605516894617678	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428605517513512528	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428605518132541544	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428605518758715797	CPU_0	0	0	0	96.82	1.58	1.58	0	0	0	0
1428605519378309729	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428605519998280785	CPU_0	0	0	0	100.00	0	0	0	0	0	0
