#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357012588441600400		24035459	3049653	4557865	419100	172046
1357012588942205160		34426122	4080199	6015792	537537	163437
1357012589442672838		19941944	2326299	3557321	308104	117013
1357012589943129974		20410874	2464982	3732546	316291	98530
1357012590443606610		25047835	2574342	3766197	373674	109830
1357012590944063496		17987066	2463862	3891690	312908	153242
1357012591444532215		24340642	2457191	3397541	409486	89551
1357012591944991685		22515394	2684497	3985315	371925	123358
1357012592445459488		19072660	2178675	3181250	330017	109143
1357012592945924249		27018869	2875907	4168712	430781	114102
1357012593446381218		17257630	2426297	3697172	318803	106735
1357012593946906187		24520380	2561369	3756949	367477	98984
1357012594447498239		23777545	2846077	4116730	416216	115377
1357012594947967042		21185779	2654717	4005655	347420	108614
1357012595448435261		36334567	4561046	7315674	645430	215909
1357012595948899147		16304447	2202954	3387562	271272	106390
1357012596449364700		24699953	2587738	3696811	395117	110446
1357012596949826627		20780828	2328310	3435218	334908	97777
1357012597450296388		21917913	2840867	4328211	353935	102463
1357012597950765441		23103306	2207633	3030975	376590	96117
1357012598451227952		20869313	2811682	4330188	352479	155723
1357012598951744421		24391961	2540164	3631512	400337	123973
1357012599453978255		30010592	3484587	5142656	494882	147686
1357012599954464683		13138869	1501253	2239143	205720	55754
1357012600454949693		17927211	1498739	2081336	249523	48696
1357012600955443746		11663501	1548983	2361629	201457	61328
1357012601455999673		22856227	2190086	3060795	367324	94950
1357012601956501559		16373480	1749245	2570579	255014	70649
1357012602457053236		15566203	1651175	2443191	235339	64352
1357012602957991786		20133347	1834782	2669554	275061	71481
1357012603458466714		18261071	2621101	3932641	339099	86491
1357012603958951600		20471480	1843876	2598403	296832	69979
1357012604459570818		18413121	2159185	3200874	295648	108422
1357012604960067412		16713915	1753144	2624949	238652	61874
1357012605460555048		19994178	1887586	2647402	313500	77681
1357012605961014142		12022105	1540196	2299869	212548	52960
1357012606461522111		19779963	1806874	2585386	272491	54551
1357012606962069080		12773810	1480391	2212555	203358	54949
1357012607462549675		20587989	2152507	3188417	309232	85396
1357012607963056352		17367798	1660969	2344403	268434	63142
1357012608463543863		12753597	1545430	2318734	209825	59241
1357012608964031415		21873981	2052527	3017418	303404	80782
1357012609464581301		19357564	2596728	3840824	358211	104139
1357012609965067437		21766881	2607070	4913271	251041	84519
1357012610465561406		16978907	1641023	2441120	236118	78758
1357012610966054917		14188018	1627798	2426041	226292	61563
1357012611466552511		22145483	2093387	2921503	345230	79494
1357012611967110147		11618837	1526600	2320488	198435	55394
1357012612467597616		18616815	1737786	2557419	237823	48803
1357012612968088877		15490425	1659470	2463002	230229	59715
1357012613468576304		16900881	1900679	2780451	275995	66415
1357012613969059482		19987486	1802357	2579494	280008	64435
1357012614469595951		15324013	2122514	3222970	269963	93002
1357012614970093586		39966187	4456049	7053142	559496	320437
1357012615470587097		50412341	6836232	11052516	688982	364506
1357012615971067192		79132297	12145547	18249768	1494657	398498
1357012616471516369		123655432	18078222	25157113	2704126	393389
1357012616972042922		120281687	17942930	25468025	2551239	379878
1357012617472503099		125480192	19340639	28236275	2515604	406007
1357012617972946902		122557502	17551291	23755764	2825076	373950
1357012618473395413		123093518	19481672	29237019	2310783	369894
1357012618973881882		132826586	19224694	26497642	2960658	501412
1357012619475425471		129844942	19653893	28357718	2669972	433063
1357012619975952356		120270709	18181721	26221106	2465541	383045
1357012620476488283		120400390	17212701	23238473	2790923	374160
1357012620977076085		126657750	19907225	30181151	2346281	471221
1357012621477584471		124264101	17648719	24054648	2839571	430850
1357012621978108649		124482201	19027201	27630001	2536260	397496
1357012622478632743		121644044	18265948	26125422	2544570	383859
1357012622979182711		122956864	17901164	24636998	2773969	381407
1357012623479726639		192121556	30939675	46521604	3482998	548809
