#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357710270987241281	automotive_bitcount	600	54	0.900000	0.174000	0.159000	130672	29671	2	6349	498
1357710271497049569	automotive_bitcount	600	54	0.900000	0.174000	0.159000	124240	29864	2	6313	471
1357710272006913398	automotive_bitcount	600	54	0.900000	0.175000	0.160000	126240	32135	2	6868	497
1357710272517088101	automotive_bitcount	600	54	0.900000	0.175000	0.160000	125370	31101	2	6727	457
1357710273026944888	automotive_bitcount	600	54	0.900000	0.175000	0.160000	121859	29734	2	6235	447
1357710273536833051	automotive_bitcount	600	54	0.900000	0.175000	0.160000	246512	66711	3	14181	1337
1357710274046663713	automotive_bitcount	600	54	0.900000	0.174000	0.159000	127601	31024	2	6656	471
1357710274556619000	automotive_bitcount	600	54	0.900000	0.175000	0.160000	104701	27576	2	5866	422
1357710275066613829	automotive_bitcount	600	54	0.900000	0.174000	0.159000	102856	30263	2	6537	410
1357710275576518283	automotive_bitcount	600	54	0.900000	0.174000	0.159000	118924	28393	2	5947	430
1357710276086362904	automotive_bitcount	600	54	0.900000	0.174000	0.159000	124825	30100	2	6493	435
1357710276596471107	automotive_bitcount	600	54	0.900000	0.174000	0.159000	118632	27975	2	5925	401
1357710277106462602	automotive_bitcount	600	54	0.900000	0.174000	0.159000	123244	30131	2	6454	420
1357710277616377931	automotive_bitcount	600	54	0.900000	0.174000	0.159000	243232	66901	3	14119	1293
1357710278126268635	automotive_bitcount	600	54	0.900000	0.174000	0.159000	118357	27333	2	8429	610
1357710278636161881	automotive_bitcount	600	54	0.900000	0.175000	0.160000	150989	40975	3	6202	442
1357710279146012127	automotive_bitcount	600	54	0.900000	0.175000	0.160000	123280	31165	2	6686	444
1357710279655860623	automotive_bitcount	600	54	0.900000	0.174000	0.159000	117435	28583	2	6035	412
1357710280165694993	automotive_bitcount	600	54	0.900000	0.174000	0.159000	123662	31544	2	6762	444
1357710280675570197	automotive_bitcount	600	54	0.900000	0.174000	0.159000	118687	28625	2	6035	419
1357710281185492193	automotive_bitcount	600	54	0.900000	0.175000	0.160000	123466	30131	2	6467	429
1357710281695455563	automotive_bitcount	600	54	0.900000	0.175000	0.160000	252200	66912	3	14123	1259
1357710282205447309	automotive_bitcount	600	54	0.900000	0.175000	0.160000	118048	27426	2	5833	429
1357710282715377846	automotive_bitcount	600	54	0.900000	0.174000	0.159000	123128	30369	2	6524	438
1357710283225295967	automotive_bitcount	600	54	0.900000	0.174000	0.159000	116661	27745	2	5913	392
1357710283735255920	automotive_bitcount	600	54	0.900000	0.174000	0.159000	123135	30313	2	6517	418
1357710284245399290	automotive_bitcount	600	54	0.900000	0.175000	0.160000	117048	27689	2	5885	393
1357710284755432660	automotive_bitcount	600	54	0.900000	0.174000	0.159000	122419	30652	2	6550	423
1357710285265338031	automotive_bitcount	600	54	0.900000	0.174000	0.159000	117139	27112	2	5771	405
1357710285775213277	automotive_bitcount	600	54	0.900000	0.174000	0.159000	244774	67290	3	14154	1244
1357710286285083106	automotive_bitcount	600	54	0.900000	0.174000	0.159000	124400	30794	2	6637	466
1357710286795173142	automotive_bitcount	600	54	0.900000	0.175000	0.160000	117772	27585	2	5821	408
1357710287305289679	automotive_bitcount	600	54	0.900000	0.175000	0.160000	124127	30389	2	6519	424
1357710287815193758	automotive_bitcount	600	54	0.900000	0.175000	0.160000	117103	27709	2	5867	396
1357710288325155795	automotive_bitcount	600	54	0.900000	0.174000	0.159000	122450	30100	2	6495	419
1357710288835621330	automotive_bitcount	600	54	0.900000	0.174000	0.159000	125516	27975	2	5910	407
1357710289345494493	automotive_bitcount	600	54	0.900000	0.175000	0.160000	125084	29845	2	6413	431
1357710289855295239	automotive_bitcount	600	54	0.900000	0.175000	0.160000	244430	66897	3	14162	1271
1357710290365148943	automotive_bitcount	600	54	0.900000	0.174000	0.159000	119357	27978	2	5874	420
1357710290875055647	automotive_bitcount	600	54	0.900000	0.174000	0.159000	125054	30389	2	6519	445
1357710291384885476	automotive_bitcount	600	54	0.900000	0.175000	0.160000	118083	27442	2	5850	404
1357710291894877221	automotive_bitcount	600	54	0.900000	0.175000	0.160000	124096	30350	2	6549	444
1357710292404994133	automotive_bitcount	600	54	0.900000	0.174000	0.159000	118762	27736	2	5891	405
1357710292914838087	automotive_bitcount	600	54	0.900000	0.175000	0.160000	124085	30319	2	6540	440
1357710293424809499	automotive_bitcount	600	54	0.900000	0.174000	0.159000	117946	27720	2	5844	396
1357710293934709328	automotive_bitcount	600	54	0.900000	0.175000	0.160000	244315	66507	3	14061	1251
1357710294445378946	automotive_qsort1	600	54	0.900000	0.174000	0.159000	390671	31157	2	6706	473
1357710294955675191	automotive_qsort1	600	54	0.900000	0.175000	0.160000	200701	27614	2	5846	398
1357710295466647808	automotive_qsort1	600	54	0.900000	0.175000	0.160000	210892	30411	2	6525	412
1357710295977178509	automotive_qsort1	600	54	0.900000	0.175000	0.160000	218362	27778	2	5911	413
1357710296487523045	automotive_qsort1	600	54	0.900000	0.175000	0.160000	207578	30746	2	6531	468
1357710296997856498	automotive_qsort1	600	54	0.900000	0.175000	0.160000	205396	27047	2	5741	402
1357710297508313158	automotive_qsort1	600	54	0.900000	0.175000	0.160000	205271	30278	2	6482	428
1357710298018571944	automotive_qsort1	600	54	0.900000	0.175000	0.160000	315767	61623	3	12895	1159
1357710298528951313	automotive_qsort1	600	54	0.900000	0.175000	0.160000	201111	27502	2	5830	414
1357710299039454432	automotive_qsort1	600	54	0.900000	0.175000	0.160000	210665	30579	2	6596	438
1357710299550710798	automotive_qsort1	600	54	0.900000	0.175000	0.160000	208727	30399	2	6520	419
1357710300061067125	automotive_qsort1	600	54	0.900000	0.175000	0.160000	201172	27703	2	5828	377
1357710300571489203	automotive_qsort1	600	54	0.900000	0.175000	0.160000	206947	30380	2	6504	419
1357710301082597528	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204125	27184	2	5774	412
1357710301593072896	automotive_qsort1	600	54	0.900000	0.175000	0.160000	321521	67212	3	14210	1270
1357710302103622306	automotive_qsort1	600	54	0.900000	0.175000	0.160000	182052	30687	2	6566	451
1357710302614292424	automotive_qsort1	600	54	0.900000	0.175000	0.160000	198769	27712	2	5867	387
1357710303124729377	automotive_qsort1	600	54	0.900000	0.175000	0.160000	208517	31284	2	6706	437
1357710303635039204	automotive_qsort1	600	54	0.900000	0.175000	0.160000	200408	27282	3	5756	391
1357710304145381073	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204990	30188	2	6483	428
1357710304655704484	automotive_qsort1	600	54	0.900000	0.175000	0.160000	203148	27716	2	5893	405
1357710305166792393	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204997	29658	2	6386	442
1357710305677237845	automotive_qsort1	600	54	0.900000	0.175000	0.160000	336791	76601	3	16370	1404
1357710306187537839	automotive_qsort1	600	54	0.900000	0.175000	0.160000	218816	26230	2	5493	411
1357710306698466414	automotive_qsort1	600	54	0.900000	0.175000	0.160000	209243	29988	2	6450	414
1357710307208855242	automotive_qsort1	600	54	0.900000	0.175000	0.160000	197734	27738	2	5839	377
1357710307719377819	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204456	30769	2	6597	424
1357710308229796688	automotive_qsort1	600	54	0.900000	0.175000	0.160000	200928	27407	2	5836	393
1357710308740109515	automotive_qsort1	600	54	0.900000	0.175000	0.160000	203389	30433	2	6532	440
1357710309250656550	automotive_qsort1	600	54	0.900000	0.175000	0.160000	202062	27396	2	5816	389
1357710309760978920	automotive_qsort1	600	54	0.900000	0.175000	0.160000	323841	66761	3	14041	1248
1357710310271661454	automotive_qsort1	600	54	0.900000	0.175000	0.160000	209932	30541	2	6553	446
1357710310782729071	automotive_qsort1	600	54	0.900000	0.175000	0.160000	197626	27703	2	5857	378
1357710311293377814	automotive_qsort1	600	54	0.900000	0.176000	0.161000	206375	30642	2	6518	422
1357710311803716308	automotive_qsort1	600	54	0.900000	0.175000	0.160000	198732	27300	2	5757	366
1357710312314305760	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204941	30563	2	6574	430
1357710312825107544	automotive_qsort1	600	54	0.900000	0.175000	0.160000	206763	27672	2	5856	408
1357710313335392455	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204173	30080	2	6441	418
1357710313845721783	automotive_qsort1	600	54	0.900000	0.175000	0.160000	329402	66698	3	14018	1237
1357710314356042694	automotive_qsort1	600	54	0.900000	0.175000	0.160000	199535	27832	2	5908	433
1357710314866933103	automotive_qsort1	600	54	0.900000	0.175000	0.160000	209975	30249	2	6506	443
1357710315377392055	automotive_qsort1	600	54	0.900000	0.175000	0.160000	198954	27819	2	5920	397
1357710315887818382	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204749	30681	2	6558	447
1357710316398814874	automotive_qsort1	600	54	0.900000	0.175000	0.160000	200706	27416	2	5837	404
1357710316909516658	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204380	30242	2	6470	431
1357710317419825236	automotive_qsort1	600	54	0.900000	0.175000	0.160000	202057	27561	2	5895	403
1357710317930339980	automotive_qsort1	600	54	0.900000	0.175000	0.160000	325249	66910	3	14140	1245
1357710318440659974	automotive_qsort1	600	54	0.900000	0.175000	0.160000	210464	30274	2	6472	461
1357710318950879843	automotive_qsort1	600	54	0.900000	0.175000	0.160000	198648	27839	2	5904	396
1357710319461218879	automotive_qsort1	600	54	0.900000	0.175000	0.160000	207508	30451	2	6523	452
1357710319971542082	automotive_qsort1	600	54	0.900000	0.175000	0.160000	201839	27297	3	5785	388
1357710320482590324	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204082	30629	2	6540	430
1357710320993052901	automotive_qsort1	600	54	0.900000	0.175000	0.160000	203545	27815	2	5891	401
1357710321503360645	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204651	29743	2	6350	430
1357710322014387970	automotive_qsort1	600	54	0.900000	0.175000	0.160000	341334	68173	3	14431	1281
1357710322524947338	automotive_qsort1	600	54	0.900000	0.175000	0.160000	200527	27712	2	5854	405
1357710323035512457	automotive_qsort1	600	54	0.900000	0.175000	0.160000	208337	31284	2	6722	462
1357710323545878243	automotive_qsort1	600	54	0.900000	0.175000	0.160000	199422	26856	2	5664	361
1357710324056187362	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204338	30558	2	6575	461
1357710324566785314	automotive_qsort1	600	54	0.900000	0.175000	0.160000	203171	27530	2	5804	389
1357710325077169308	automotive_qsort1	600	54	0.900000	0.175000	0.160000	205273	30053	2	6466	437
1357710325587483593	automotive_qsort1	600	54	0.900000	0.175000	0.160000	204912	27707	2	5847	392
1357710326098070378	automotive_susan_c	600	54	0.900000	0.175000	0.160000	850962	30752	2	6593	475
1357710326609564869	automotive_susan_c	600	54	0.900000	0.177000	0.162000	856065	28127	2	5951	391
1357710327120225112	automotive_susan_c	600	54	0.900000	0.177000	0.162000	879536	29962	3	6323	432
1357710327631342395	automotive_susan_c	600	54	0.900000	0.177000	0.162000	846579	27061	2	5741	413
1357710328142262929	automotive_susan_c	600	54	0.900000	0.177000	0.162000	818777	30786	2	6614	430
1357710328653459420	automotive_susan_c	600	54	0.900000	0.177000	0.162000	849448	27692	2	5874	399
1357710329165051035	automotive_susan_c	600	54	0.900000	0.177000	0.162000	849013	30122	2	6492	443
1357710329675979694	automotive_susan_c	600	54	0.900000	0.177000	0.162000	1006460	67874	3	14306	1371
1357710330186823936	automotive_susan_c	600	54	0.900000	0.177000	0.162000	873764	27919	3	5959	438
1357710330697798303	automotive_susan_c	600	54	0.900000	0.177000	0.162000	851689	30659	2	6543	473
1357710331208383630	automotive_susan_c	600	54	0.900000	0.177000	0.162000	849686	27274	2	5778	413
1357710331719888204	automotive_susan_c	600	54	0.900000	0.177000	0.162000	858021	30629	2	6574	441
1357710332230683613	automotive_susan_c	600	54	0.900000	0.177000	0.162000	853130	27446	2	5826	405
1357710332741227190	automotive_susan_c	600	54	0.900000	0.177000	0.162000	879028	30378	2	6528	440
1357710333252757930	automotive_susan_c	600	54	0.900000	0.177000	0.162000	854894	27561	2	5880	403
1357710333763237382	automotive_susan_c	600	54	0.900000	0.177000	0.162000	981110	67866	3	14313	1293
1357710334274357874	automotive_susan_c	600	54	0.900000	0.177000	0.162000	855383	30702	2	6584	500
1357710334785051033	automotive_susan_c	600	54	0.900000	0.177000	0.162000	846529	27771	3	5853	381
1357710335295695360	automotive_susan_c	600	54	0.900000	0.177000	0.162000	866480	30389	2	6535	436
1357710335807085100	automotive_susan_c	600	54	0.900000	0.177000	0.162000	870400	27716	2	5827	372
1357710336317672760	automotive_susan_c	600	54	0.900000	0.177000	0.162000	846240	30084	2	6499	434
1357710336828115879	automotive_susan_c	600	55	0.900000	0.177000	0.162000	848367	27714	2	5880	402
1357710337339870702	automotive_susan_c	600	55	0.900000	0.177000	0.162000	854077	30173	2	6503	433
1357710337850658403	automotive_susan_c	600	54	0.900000	0.177000	0.162000	976871	66897	3	14137	1249
1357710338361843519	automotive_susan_c	600	55	0.900000	0.177000	0.162000	870167	27858	2	5854	448
1357710338872325555	automotive_susan_c	600	54	0.900000	0.177000	0.162000	871197	30100	2	6462	480
1357710339382940464	automotive_susan_c	600	54	0.900000	0.177000	0.162000	846184	27727	2	5871	419
