#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357030728261445228	CORE_0	3.38	0	3.38	89.83	0	1.69	1.69	0	0	0
1357030729086002191	CORE_0	0	0	1.19	96.42	0	2.38	0	0	0	0
1357030729924471281	CORE_0	0	0	1.23	97.53	1.23	0	0	0	0	0
1357030730754472004	CORE_0	0	0	0	98.76	0	0	1.23	0	0	0
1357030731589463531	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357030732400485489	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357030733239887199	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357030734074458853	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357030734909479422	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1357030735742250920	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357030736575470582	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1357030737396381441	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357030738234435117	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357030739051572831	CORE_0	0	0	0	97.56	0	1.21	1.21	0	0	0
1357030739901802937	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030740747345569	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357030741594787816	CORE_0	1.19	0	1.19	97.61	0	0	0	0	0	0
1357030742429627052	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030743266629693	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030744116834215	CORE_0	0	0	1.16	97.67	0	1.16	0	0	0	0
1357030744969813429	CORE_0	0	0	0	97.64	0	1.17	1.17	0	0	0
1357030745819808952	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030746645865448	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1357030747489720882	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1357030748339820071	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030749189789053	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030750039818493	CORE_0	0	0	1.17	96.47	1.17	1.17	0	0	0	0
1357030750865824822	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030751719684698	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357030752569848262	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1357030753419788952	CORE_0	1.17	0	0	97.64	0	1.17	0	0	0	0
1357030754260966277	CORE_0	0	0	0	98.82	0	1.17	0	0	0	0
1357030755098866871	CORE_0	0	0	5.19	90.90	0	3.89	0	0	0	0
1357030755826157398	CORE_0	0	0	8.77	68.42	0	21.05	1.75	0	0	0
