#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357589867656639420	automotive_bitcount	1600	53	1.000000	0.422000	0.440000	219867	42424	5	9676	608
1357589868165882751	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	194442	42516	5	9089	611
1357589868675309290	automotive_bitcount	1600	53	1.000000	0.422000	0.440000	195135	43162	5	8958	571
1357589869184683787	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	395502	81299	6	16798	1511
1357589869693819535	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	179352	35021	5	7736	521
1357589870203083908	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	192354	39696	5	8460	565
1357589870712290448	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	190939	39672	5	8488	565
1357589871221424613	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	167238	41356	5	9001	622
1357589871730667694	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	182701	38976	5	7708	561
1357589872239870192	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	191988	43999	5	9933	599
1357589872749098940	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	192763	40904	5	8673	562
1357589873258421437	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	410404	88721	6	18628	1699
1357589873767673394	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	180461	36767	5	8054	560
1357589874276874683	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	191794	41458	5	8817	579
1357589874786089348	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	192159	38950	5	7464	564
1357589875295287721	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	191904	45549	5	10330	599
1357589875804590177	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	190099	41444	5	8795	534
1357589876313754508	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	190106	41444	5	8804	545
1357589876823074881	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	190252	40939	5	8684	559
1357589877332280420	automotive_bitcount	1600	53	1.000000	0.422000	0.440000	410033	89225	6	18756	1690
1357589877841487877	automotive_bitcount	1600	53	1.000000	0.422000	0.440000	199115	41523	5	8275	541
1357589878350755583	automotive_bitcount	1600	54	1.000000	0.422000	0.440000	190558	44005	5	10016	562
1357589878860025122	automotive_bitcount	1600	54	1.000000	0.422000	0.440000	190991	41490	5	8988	582
1357589879369293453	automotive_bitcount	1600	54	1.000000	0.422000	0.440000	191773	43159	5	8969	593
1357589879878530160	automotive_bitcount	1600	54	1.000000	0.421000	0.439000	208133	41454	5	8835	553
1357589880388040781	automotive_bitcount	1600	54	1.000000	0.422000	0.440000	189834	41459	5	8756	541
