Start:	1428521196207933621
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    42.080588757	4290	r017
    42.581484141	250449265	r0FF
    42.581484141	87282482	r01B
    42.581484141	38818406	r073
    42.581484141	2231824	r075
    42.581484141	30330451	r004
    42.581484141	139272	r016
    42.581484141	2948	r017
    43.082343775	250430054	r0FF
    43.082343775	87186652	r01B
    43.082343775	38807748	r073
    43.082343775	2221491	r075
    43.082343775	30281738	r004
    43.082343775	232725	r016
    43.082343775	6215	r017
    43.583189743	250423464	r0FF
    43.583189743	87151038	r01B
    43.583189743	38777400	r073
    43.583189743	2224432	r075
    43.583189743	30279886	r004
    43.583189743	225366	r016
    43.583189743	5096	r017
    44.084169377	250489791	r0FF
    44.084169377	87314330	r01B
    44.084169377	38837098	r073
    44.084169377	2231402	r075
    44.084169377	30342747	r004
    44.084169377	143522	r016
    44.084169377	2511	r017
    44.585064636	250448751	r0FF
    44.585064636	87211990	r01B
    44.585064636	38810820	r073
    44.585064636	2223990	r075
    44.585064636	30296783	r004
    44.585064636	214497	r016
    44.585064636	5321	r017
    45.085896229	250417103	r0FF
    45.085896229	87190231	r01B
    45.085896229	38805836	r073
    45.085896229	2222286	r075
    45.085896229	30283260	r004
    45.085896229	230286	r016
    45.085896229	5632	r017
    45.586771322	250435810	r0FF
    45.586771322	87236902	r01B
    45.586771322	38803650	r073
    45.586771322	2229474	r075
    45.586771322	30311487	r004
    45.586771322	172669	r016
    45.586771322	3238	r017
    46.087655831	250444657	r0FF
    46.087655831	87257444	r01B
    46.087655831	38820418	r073
    46.087655831	2227954	r075
    46.087655831	30314589	r004
    46.087655831	179140	r016
    46.087655831	3663	r017
    46.588484841	250414635	r0FF
    46.588484841	87170546	r01B
    46.588484841	38793983	r073
    46.588484841	2222664	r075
    46.588484841	30280605	r004
    46.588484841	228234	r016
    46.588484841	5705	r017
    47.089447850	250481439	r0FF
    47.089447850	87237440	r01B
    47.089447850	38823599	r073
    47.089447850	2224333	r075
    47.089447850	30302182	r004
    47.089447850	212904	r016
    47.089447850	4981	r017
    47.590343859	250449432	r0FF
    47.590343859	87269517	r01B
    47.590343859	38809281	r073
    47.590343859	2232744	r075
    47.590343859	30329047	r004
    47.590343859	136570	r016
    47.590343859	2343	r017
    48.091235994	250446351	r0FF
    48.091235994	87193745	r01B
    48.091235994	38806271	r073
    48.091235994	2222950	r075
    48.091235994	30287891	r004
    48.091235994	229459	r016
    48.091235994	5428	r017
    48.592133795	250450395	r0FF
    48.592133795	87196030	r01B
    48.592133795	38809089	r073
    48.592133795	2222817	r075
    48.592133795	30290333	r004
    48.592133795	230293	r016
    48.592133795	5948	r017
    49.093146137	250505962	r0FF
    49.093146137	87319703	r01B
    49.093146137	38842066	r073
    49.093146137	2231090	r075
    49.093146137	30340619	r004
    49.093146137	146851	r016
    49.093146137	2808	r017
    49.594093313	250466140	r0FF
    49.594093313	87212047	r01B
    49.594093313	38806981	r073
    49.594093313	2225606	r075
    49.594093313	30300308	r004
    49.594093313	208493	r016
    49.594093313	4577	r017
    50.094994323	250460032	r0FF
    50.094994323	87225894	r01B
    50.094994323	38829289	r073
    50.094994323	2221665	r075
    50.094994323	30291089	r004
    50.094994323	231295	r016
    50.094994323	5981	r017
    50.595908374	250457043	r0FF
    50.595908374	87236127	r01B
    50.595908374	38805658	r073
    50.595908374	2229238	r075
    50.595908374	30308479	r004
    50.595908374	174671	r016
    50.595908374	3632	r017
    51.096791883	250443296	r0FF
    51.096791883	87271836	r01B
    51.096791883	38834806	r073
    51.096791883	2226446	r075
    51.096791883	30318552	r004
    51.096791883	182475	r016
    51.096791883	3834	r017
    51.597686393	250447347	r0FF
    51.597686393	87178944	r01B
    51.597686393	38795469	r073
    51.597686393	2223866	r075
    51.597686393	30284672	r004
    51.597686393	226440	r016
    51.597686393	5235	r017
    52.098638861	250475924	r0FF
    52.098638861	87230635	r01B
    52.098638861	38817800	r073
    52.098638861	2224756	r075
    52.098638861	30300016	r004
    52.098638861	209998	r016
    52.098638861	4679	r017
    52.599808661	250585768	r0FF
    52.599808661	87341924	r01B
    52.599808661	38850766	r073
    52.599808661	2231884	r075
    52.599808661	30351573	r004
    52.599808661	145929	r016
    52.599808661	3015	r017
    53.100670213	250432359	r0FF
    53.100670213	87191559	r01B
    53.100670213	38805429	r073
    53.100670213	2222554	r075
    53.100670213	30284058	r004
    53.100670213	230784	r016
    53.100670213	5442	r017
    53.601563014	250447464	r0FF
    53.601563014	87186596	r01B
    53.601563014	38798579	r073
    53.601563014	2223622	r075
    53.601563014	30283718	r004
    53.601563014	227255	r016
    53.601563014	5792	r017
    54.102490524	250461918	r0FF
    54.102490524	87289978	r01B
    54.102490524	38821702	r073
    54.102490524	2231984	r075
    54.102490524	30333899	r004
    54.102490524	140136	r016
    54.102490524	2612	r017
    54.603390284	250452086	r0FF
    54.603390284	87218474	r01B
    54.603390284	38813769	r073
    54.603390284	2224488	r075
    54.603390284	30298985	r004
    54.603390284	215643	r016
    54.603390284	4706	r017
    55.104356251	250483585	r0FF
    55.104356251	87217458	r01B
    55.104356251	38821154	r073
    55.104356251	2222494	r075
    55.104356251	30295475	r004
    55.104356251	231715	r016
    55.104356251	5522	r017
    55.605254428	250449175	r0FF
    55.605254428	87227207	r01B
    55.605254428	38796681	r073
    55.605254428	2230276	r075
    55.605254428	30310107	r004
    55.605254428	164267	r016
    55.605254428	3334	r017
    56.106147646	250447910	r0FF
    56.106147646	87253306	r01B
    56.106147646	38821431	r073
    56.106147646	2226926	r075
    56.106147646	30315601	r004
    56.106147646	185982	r016
    56.106147646	4251	r017
    56.607009364	250430839	r0FF
    56.607009364	87171990	r01B
    56.607009364	38793368	r073
    56.607009364	2223594	r075
    56.607009364	30281570	r004
    56.607009364	226651	r016
    56.607009364	5405	r017
    57.108578914	250785505	r0FF
    57.108578914	87328742	r01B
    57.108578914	38856531	r073
    57.108578914	2228418	r075
    57.108578914	30335021	r004
    57.108578914	201815	r016
    57.108578914	4860	r017
    57.609610465	250517434	r0FF
    57.609610465	87302987	r01B
    57.609610465	38835750	r073
    57.609610465	2230208	r075
    57.609610465	30337430	r004
    57.609610465	154186	r016
    57.609610465	3349	r017
    58.110464767	250427695	r0FF
    58.110464767	87180278	r01B
    58.110464767	38798466	r073
    58.110464767	2222722	r075
    58.110464767	30281567	r004
    58.110464767	229594	r016
    58.110464767	5565	r017
    58.611403235	250469302	r0FF
    58.611403235	87203571	r01B
    58.611403235	38805514	r073
    58.611403235	2224472	r075
    58.611403235	30290707	r004
    58.611403235	224622	r016
    58.611403235	4905	r017
    59.112335370	250466186	r0FF
    59.112335370	87339344	r01B
    59.112335370	38852183	r073
    59.112335370	2230744	r075
    59.112335370	30346729	r004
    59.112335370	136543	r016
    59.112335370	2849	r017
    59.613227796	250447761	r0FF
    59.613227796	87202110	r01B
    59.613227796	38807336	r073
    59.613227796	2223752	r075
    59.613227796	30290607	r004
    59.613227796	220778	r016
    59.613227796	5440	r017
    60.114109223	250432183	r0FF
    60.114109223	87191027	r01B
    60.114109223	38808482	r073
    60.114109223	2222497	r075
    60.114109223	30287024	r004
    60.114109223	231070	r016
    60.114109223	5236	r017
    60.615009066	250458202	r0FF
    60.615009066	87267223	r01B
    60.615009066	38815707	r073
    60.615009066	2229990	r075
    60.615009066	30322008	r004
    60.615009066	162022	r016
    60.615009066	3406	r017
    61.115946160	250470474	r0FF
    61.115946160	87251327	r01B
    61.115946160	38829489	r073
    61.115946160	2224980	r075
    61.115946160	30311410	r004
    61.115946160	196725	r016
    61.115946160	4731	r017
    61.616809712	250432375	r0FF
    61.616809712	87186704	r01B
    61.616809712	38800805	r073
    61.616809712	2223680	r075
    61.616809712	30284818	r004
    61.616809712	226024	r016
    61.616809712	5449	r017
    62.117666763	250429350	r0FF
    62.117666763	87222218	r01B
    62.117666763	38806716	r073
    62.117666763	2226780	r075
    62.117666763	30300400	r004
    62.117666763	192001	r016
    62.117666763	3793	r017
    62.618557857	250445478	r0FF
    62.618557857	87273393	r01B
    62.618557857	38827422	r073
    62.618557857	2228664	r075
    62.618557857	30322656	r004
    62.618557857	163103	r016
    62.618557857	3584	r017
    63.119474992	250459247	r0FF
    63.119474992	87222263	r01B
    63.119474992	38826817	r073
    63.119474992	2221595	r075
    63.119474992	30293713	r004
    63.119474992	231737	r016
    63.119474992	5918	r017
    63.621181125	250854102	r0FF
    63.621181125	87307877	r01B
    63.621181125	38845209	r073
    63.621181125	2229182	r075
    63.621181125	30331834	r004
    63.621181125	220108	r016
    63.621181125	4850	r017
    64.122068677	250443637	r0FF
    64.122068677	87330494	r01B
    64.122068677	38846554	r073
    64.122068677	2231170	r075
    64.122068677	30345764	r004
    64.122068677	132729	r016
    64.122068677	2436	r017
    64.622931020	250432368	r0FF
    64.622931020	87204549	r01B
    64.622931020	38814456	r073
    64.622931020	2222600	r075
    64.622931020	30288721	r004
    64.622931020	229828	r016
    64.622931020	5815	r017
    65.123764781	250417611	r0FF
    65.123764781	87173889	r01B
    65.123764781	38797739	r073
    65.123764781	2222386	r075
    65.123764781	30278493	r004
    65.123764781	231124	r016
    65.123764781	5697	r017
    65.624692749	250462967	r0FF
    65.624692749	87278714	r01B
    65.624692749	38818379	r073
    65.624692749	2231397	r075
    65.624692749	30326667	r004
    65.624692749	150919	r016
    65.624692749	2565	r017
    66.125576051	250443387	r0FF
    66.125576051	87229458	r01B
    66.125576051	38817633	r073
    66.125576051	2225288	r075
    66.125576051	30299321	r004
    66.125576051	202028	r016
    66.125576051	4440	r017
    66.626422687	250423685	r0FF
    66.626422687	87180769	r01B
    66.626422687	38798816	r073
    66.626422687	2223196	r075
    66.626422687	30285109	r004
    66.626422687	228138	r016
    66.626422687	5690	r017
    67.127266072	250422916	r0FF
    67.127266072	87251659	r01B
    67.127266072	38826010	r073
    67.127266072	2225937	r075
    67.127266072	30306154	r004
    67.127266072	188754	r016
    67.127266072	4316	r017
    67.628187874	250461062	r0FF
    67.628187874	87265040	r01B
    67.628187874	38820900	r073
    67.628187874	2229132	r075
    67.628187874	30319424	r004
    67.628187874	164065	r016
    67.628187874	3355	r017
    68.129299592	250544616	r0FF
    68.129299592	87257616	r01B
    68.129299592	38839889	r073
    68.129299592	2223545	r075
    68.129299592	30307262	r004
    68.129299592	230153	r016
    68.129299592	5859	r017
    68.630290019	250508482	r0FF
    68.630290019	87211110	r01B
    68.630290019	38807621	r073
    68.630290019	2225280	r075
    68.630290019	30297049	r004
    68.630290019	217002	r016
    68.630290019	5098	r017
    69.131183279	250447627	r0FF
    69.131183279	87313609	r01B
    69.131183279	38840260	r073
    69.131183279	2230620	r075
    69.131183279	30340717	r004
    69.131183279	138366	r016
    69.131183279	2775	r017
    69.632067831	250443366	r0FF
    69.632067831	87198013	r01B
    69.632067831	38806916	r073
    69.632067831	2223756	r075
    69.632067831	30289111	r004
    69.632067831	227052	r016
    69.632067831	5315	r017
    70.132967592	250448778	r0FF
    70.132967592	87197373	r01B
    70.132967592	38810495	r073
