#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357522260708373841	742184	44077	4	7184	472
1357522261209252867	127052	28270	2	6070	431
1357522261709904977	259023	70250	3	14762	1439
1357522262210542545	120627	29436	2	6194	431
1357522262711186447	124223	30132	2	6507	450
1357522263211860932	118788	27779	2	5914	400
1357522263712501792	123805	30253	2	6563	419
1357522264213138986	118552	27975	2	5899	369
1357522264713843387	124008	30386	2	6489	412
1357522265214547997	91975	27123	2	5739	362
1357522265715316148	237194	67545	3	14188	1236
1357522266215982425	125083	30083	2	6518	418
1357522266716641910	120159	28102	2	5995	415
1357522267217309728	124700	30323	2	6591	425
1357522267717972338	117166	27991	2	5921	365
1357522268218745865	122516	30013	2	6506	409
1357522268719415725	119579	28075	2	5974	389
1357522269220080918	123008	30060	2	6527	428
1357522269720738778	245768	67389	3	14219	1251
1357522270221405805	118440	27583	2	5918	405
1357522270722070498	125343	30682	2	6648	436
1357522271222737899	120025	27993	2	5953	391
1357522271723449676	123975	30737	2	6637	435
1357522272224158827	137243	27779	2	5929	397
1357522272724945854	124565	30562	2	6534	420
1357522273225839338	117571	27454	2	5761	374
1357522273726588948	242873	66575	3	14047	1248
1357522274227344682	124582	30686	2	6555	479
1357522274728149917	118664	27426	2	5811	396
1357522275228916443	122145	30369	2	6598	420
1357522275729581720	117432	27692	2	5889	374
1357522276230235497	122885	30366	2	6546	411
1357522276730888565	116891	27689	2	5881	357
1357522277231539092	121344	30153	2	6531	421
1357522277732196952	243308	67109	3	14160	1277
1357522278232972186	118131	27426	2	5845	410
1357522278733683213	123601	39487	2	8631	564
1357522279234337864	136346	25535	2	5404	337
1357522279734992766	123051	30377	2	6559	426
1357522280235641876	117130	27698	2	5881	380
1357522280736300653	122358	30415	2	6602	428
1357522281236962555	118289	27376	2	5838	376
1357522281737624373	246946	66933	3	14214	1237
1357522282238287566	123714	30401	2	6583	439
1357522282739027509	116871	27692	2	5934	391
1357522283239806494	121779	30266	2	6591	420
1357522283740474771	118237	28107	2	5977	387
1357522284241134797	122581	30366	2	6539	430
1357522284741833657	372908	27991	2	5908	396
1357522285242568142	204873	30135	2	6451	401
1357522285743308627	337706	67722	3	14377	1220
1357522286244130778	200555	27692	2	5839	392
1357522286744885429	207277	30600	2	6614	449
1357522287245648955	203580	27208	2	5787	389
1357522287746385773	204645	30475	2	6588	426
1357522288249095752	205429	27856	2	5919	392
1357522288749803861	204983	30386	2	6458	404
1357522289250512263	203093	27454	2	5764	351
1357522289751210539	323974	66499	3	14055	1196
1357522290252051274	207605	31096	2	6623	456
1357522290752785425	201773	27303	2	5735	383
1357522291253484910	204135	30389	2	6475	398
1357522291754244895	203125	27426	2	5824	381
1357522292254934713	185125	30788	2	6612	446
1357522292755788364	193853	27741	3	5912	388
1357522293258018886	204102	30089	2	6519	427
1357522293758806745	326912	67217	3	14151	1227
1357522294259540688	202991	27303	2	5754	408
1357522294760279798	206120	30389	2	6498	417
1357522295261027033	203597	27832	2	5878	414
1357522295761772476	205930	30356	2	6571	437
1357522296262539919	205212	27689	2	5908	407
1357522296763306237	205444	30279	2	6485	412
1357522297264150554	202644	27843	2	5858	370
1357522297764925872	325447	66440	3	14024	1228
1357522298267128935	206804	30807	2	6559	427
1357522298767891878	204814	27447	2	5815	403
1357522299268655780	205711	30225	3	8369	575
1357522299769395848	225779	34429	2	5493	347
1357522300270150833	203616	30245	2	6451	426
