#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357526568887382240	44227373	30683884	142	4765851	125353
1357526569388116267	240806	39903	5	7799	746
1357526569888695127	462053	105396	6	21898	2530
1357526570389277487	212967	45843	5	10420	817
1357526570889882556	213668	44624	5	9244	680
1357526571390490749	211416	43783	5	9244	694
1357526571891160776	211107	42880	5	8980	664
1357526572391768928	208241	42357	5	8899	623
1357526572892368913	470177	92153	6	18768	1932
1357526573392972815	205830	38529	5	7912	583
1357526573893724799	452580	110301	6	22203	2019
1357526574394327535	210449	43179	5	9168	594
1357526574894925395	206197	43186	5	9148	632
1357526575395522713	206735	43117	5	9132	636
1357526575896197740	206212	43080	5	8977	663
1357526576396798184	206971	40953	5	8680	577
1357526576897399544	453082	89876	6	18753	1806
1357526577397995571	214477	42288	5	8850	550
1357526577898586139	178052	39683	5	8442	613
1357526578399196999	184191	39651	5	8854	588
1357526578899932484	207360	43178	5	9010	606
1357526579400538053	205084	41485	5	8800	599
1357526579901200288	205943	41447	5	8730	572
1357526580401807065	206243	40899	5	8690	560
1357526580902410508	424037	86557	6	18129	1668
1357526581403019910	854938	202735	33	44826	4870
1357526581903621562	222969	46646	5	9556	706
1357526582404223589	206880	41409	5	8805	669
1357526582904890324	205877	39651	5	8430	626
1357526583405495976	205847	41424	5	9028	657
1357526583906286627	205098	41479	5	8757	605
1357526584406888320	204142	40899	5	8711	613
1357526584907495264	451820	89929	6	18994	2009
1357526585408122457	213696	42276	5	8899	617
1357526585908738609	177819	39683	5	8465	616
1357526586409346636	183714	39659	5	8878	628
1357526586909949413	204752	43169	5	8998	624
1357526587410549440	205207	41481	5	8858	605
1357526587911209258	224193	41465	5	8762	604
1357526588411935826	203608	40955	5	8730	575
1357526588912825769	425360	86590	6	18262	1762
1357526589413522379	210989	42276	5	8913	570
1357526589914214738	203023	39683	5	8524	573
1357526590414907223	201593	39651	5	8820	573
1357526590915593292	205077	43188	5	9034	584
1357526591416345110	204475	41457	5	8830	599
1357526591917030386	202990	41457	5	8777	598
1357526592417718288	203079	40935	5	8703	619
1357526592918412814	449489	89891	6	18805	1752
1357526593419120091	576098	42983	5	9186	595
1357526593921970027	299115	38952	5	8156	545
1357526594422729720	292492	40460	5	9160	675
1357526594923499080	321389	43124	5	9010	599
1357526595424266981	323062	41465	5	9428	657
1357526595925042965	339309	49570	5	10431	706
1357526596425845117	353587	58281	5	10950	748
1357526596926605351	575368	89653	6	18980	1732
1357526597427361878	331909	44269	5	9560	601
1357526597928131696	316590	42117	5	9786	769
1357526598428868180	344170	46893	5	9529	621
1357526598931043202	314830	41361	5	8816	601
1357526599431692645	321475	41561	5	8669	579
1357526599932357547	314792	42440	5	8968	637
1357526600433024032	319917	41532	5	9045	645
1357526600933687642	540621	87931	6	18131	1737
1357526601434338752	329516	41683	5	8860	568
1357526601934979862	310042	39683	5	8457	590
1357526602435621430	274708	40366	5	9797	757
1357526602936397623	334396	51299	5	10709	719
1357526603437049692	343172	49831	5	9920	595
1357526603938029051	315342	43764	5	9391	671
1357526604438767785	319809	41930	5	8595	538
1357526604939529520	551316	102824	6	24292	1665
1357526605440284588	325336	36824	5	7869	560
1357526605941133198	313909	40365	5	9448	682
1357526606441899932	336138	47791	5	10521	736
1357526606942661959	340168	51137	5	10826	736
1357526607443420068	338147	50728	5	9952	651
1357526607944195886	318734	42146	5	9599	694
1357526608444953788	335852	50402	5	9897	641
1357526608945901105	570231	91013	6	18756	1751
1357526609446649256	320179	48100	5	9853	685
1357526609947446199	340495	40457	5	9023	562
1357526610448174601	289715	41376	5	9226	667
1357526610948912919	301180	43215	5	9009	629
1357526611449667612	313734	43353	5	9342	663
1357526611950421305	319214	40494	5	8493	533
1357526612451273831	312033	41637	5	9729	708
1357526612952025357	568201	94935	6	18756	1666
1357526613452845883	320528	43328	5	10193	757
1357526613953828950	339906	49566	5	10497	705
1357526614454599685	330648	47434	5	9604	620
1357526614955441586	318571	43794	5	9482	688
1357526615456299112	312491	43187	5	9619	712
1357526615957082013	338841	50471	5	10641	681
1357526616457858665	331207	49659	5	10634	716
1357526616958631608	562186	96672	6	19029	1726
1357526617459426426	320504	45815	5	10400	734
1357526617960199452	339545	48066	5	9564	593
1357526618461007561	287199	42112	5	10162	786
1357526618961908171	324183	50518	5	9916	604
1357526619462706613	313538	44587	5	9991	733
1357526619963503015	337637	49706	5	10702	728
1357526620464301916	334988	50010	5	10415	699
1357526620965096234	559468	98530	6	20195	1704
1357526621465959260	325117	40223	5	8213	583
1357526621966733203	318000	41518	5	8854	626
1357526622467526062	315880	40255	5	9720	763
1357526622968314714	333146	51250	5	10669	735
1357526623469087323	340655	49624	5	9892	591
1357526623971462136	312361	43093	5	9120	636
1357526624472219329	319100	42559	5	8890	629
1357526624972983730	558977	91413	6	18929	1707
1357526625473741548	324537	41320	5	8903	550
1357526625974521783	1245924	40398	5	9427	668
1357526626475729183	1152145	45335	5	9205	610
1357526626976538709	1130036	43997	5	10096	805
1357526627477299777	1143789	49031	5	9777	615
1357526627978077345	1124851	43946	5	9244	664
1357526628478927329	1217789	41747	5	8932	642
1357526628979745313	1472567	91810	6	19300	1688
1357526629480425173	1263440	40247	5	8561	625
1357526629981164700	1223804	44516	5	10118	731
1357526630481838935	1241308	49165	5	9955	619
1357526630982516170	1247254	42146	5	8657	554
1357526631483161238	1230060	43666	5	9371	653
1357526631983831265	1213178	42834	5	8924	645
1357526632484500750	1207194	40562	5	8727	590
1357526632985159485	1350075	90129	6	18998	1668
1357526633485876970	1064332	39308	5	9195	712
1357526634041284021	1116038	49450	5	10544	726
1357526634541944006	864010	49825	5	10131	653
1357526635042572866	896797	42405	5	8867	610
1357526635543219893	880264	43889	5	9310	648
1357526636046015245	914293	41591	5	8677	564
1357526636546648105	895059	42441	5	9069	609
1357526637047241299	1408608	86302	6	17960	1666
1357526637547897826	1198718	45963	5	10263	657
1357526638048561811	1191221	44353	5	9211	624
1357526638549257337	1194831	42397	5	9444	690
1357526639049867906	1246255	49159	5	10080	631
1357526639550541307	1174326	42927	5	9638	711
1357526640051314917	1183718	48956	5	9825	603
1357526640552044235	1075028	44062	5	9835	731
1357526641052702428	1440501	99113	6	19668	1716
1357526641553381455	1181962	44257	5	10268	707
1357526642054092023	1198888	48286	5	10525	729
1357526642554714300	1225023	49075	5	10140	643
1357526643055369327	1098093	43105	5	9165	628
1357526643556130520	1054746	42412	5	8738	591
1357526644056922796	1086045	43029	5	9932	721
1357526644557598864	1107021	49463	5	10364	717
1357526645058294057	1265979	95302	6	19090	1609
1357526645558968376	1146409	46633	5	9918	660
1357526646059641152	1076433	39800	5	8542	577
1357526646560298471	1004424	40141	5	8832	619
1357526647061038122	1006781	40582	5	8741	597
1357526647561697524	1002492	42517	5	9158	626
1357526648062380759	1143492	40393	5	8488	575
1357526648563062577	1054134	41702	5	9690	708
1357526649063827145	1194039	100383	6	19857	1741
1357526649564586046	761244	43158	5	9357	650
1357526650065361698	787194	41944	5	9462	696
1357526650566273598	886384	46182	5	10196	710
1357526651067054541	1071211	50325	5	10185	633
1357526651567824734	773850	43081	5	9184	628
1357526652068585136	1052377	43037	5	8889	593
1357526652569346162	1018317	41807	5	8891	632
1357526653070101022	1214645	90863	6	18531	1699
1357526653571034756	1051077	42561	5	9648	614
1357526654075223812	1090509	43209	5	9273	629
1357526654576156838	989190	43932	5	9543	668
1357526655076949698	1048693	44316	5	9849	705
1357526655577712432	951844	49432	5	9747	572
1357526656078482792	1024214	43021	5	9872	765
1357526656579251860	1119604	49642	5	10584	747
1357526657080028053	1401034	104777	6	21303	1773
1357526657580855454	1106291	49880	5	9811	848
1357526658081654772	1135738	43709	5	10196	706
1357526658582439965	1072107	43145	5	9224	661
1357526659083248241	927249	44344	5	9005	623
1357526659583907601	956023	40537	5	8716	603
1357526660084597253	966504	42134	5	9144	617
