#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357268278950134096	789498	19977	25646	1729	357
1357268279451345912	120694	17071	21069	1497	407
1357268279952297355	107603	15982	19976	1193	392
1357268280453217797	113954	17328	22275	1256	377
1357268280954194323	108475	16052	20638	1186	379
1357268281455112557	112326	17356	21342	1212	396
1357268281956110791	226674	39548	52176	4078	1163
1357268282457033400	108063	15819	19899	1187	369
1357268282957909176	114884	17277	21511	1198	376
1357268283458786868	107870	15854	19384	1109	360
1357268283959773352	107238	17228	21331	1313	372
1357268284461003085	84620	15466	17782	1899	412
1357268284961902195	110879	17246	21585	1137	392
1357268285462837762	105981	15899	19101	1084	364
1357268285963996829	225006	39254	51480	3913	1236
1357268286464940104	111679	17205	21623	1134	390
1357268286965984171	129347	15910	19497	1066	364
1357268287467087738	110611	17206	21311	1105	379
1357268287968120680	105440	15815	19500	1077	377
1357268288469149831	110778	17182	21417	1084	392
1357268288970171106	105474	15883	19666	1083	364
1357268289471268465	110510	17277	21202	1113	392
1357268289972303324	227831	39347	51621	4011	1234
1357268290473333724	107036	16035	19945	1105	371
1357268290974673207	115117	17258	21346	1190	409
1357268291475703899	104772	15854	19421	1101	392
1357268291976750133	111231	17318	21483	1162	372
1357268292477800491	105917	15941	19658	1076	408
1357268292978920850	112148	17269	21146	1138	407
1357268293479857667	104661	15867	18990	1094	373
1357268293980897568	223735	39261	50831	3903	1302
1357268294481837885	114927	17287	21872	1296	448
1357268294982785911	110049	15894	19517	1085	376
1357268295483726145	109770	17271	21103	1133	394
1357268295984894003	105000	15852	19196	1112	390
1357268296485889195	111288	17297	21399	1232	400
1357268296986839263	106117	15827	19547	1153	380
1357268297487753955	111765	17277	21600	1166	386
1357268297988793480	221543	38303	50272	3784	1193
1357268298489798923	107573	15879	19738	1107	368
1357268298990908448	115558	17233	21489	1122	390
1357268299491922140	105905	15872	19528	1114	364
1357268299992943332	111430	17311	21320	1141	424
1357268300493942649	105705	15900	19248	1039	364
1357268300995281882	110633	17288	21417	1150	427
1357268301496331282	105598	15874	19417	1086	415
1357268301997351266	225093	39231	51266	3997	1279
1357268302498362292	113335	17273	21917	1286	395
1357268302999410150	349790	15893	19853	1142	382
1357268303500687633	185799	17310	21672	1211	416
1357268304001848825	177877	15878	19713	1124	362
1357268304502938100	186715	17233	21506	1165	370
1357268305004029084	177605	15807	19727	1099	356
1357268305505526566	152662	17245	21592	1445	540
1357268306009580873	307167	39560	51978	3864	1209
1357268306510811814	181216	15950	20139	1234	369
1357268307012023172	190437	17356	21431	1274	376
1357268307513226864	180612	15878	19314	1186	360
1357268308014525055	181861	17343	21133	1232	392
1357268308515731663	178998	15859	19539	1241	476
1357268309016812647	189762	17321	21284	1250	380
1357268309517874506	175044	15925	19224	1172	364
1357268310019000031	311447	39438	50795	4573	1368
1357268310520070181	187987	17233	21977	1242	361
1357268311021559830	182064	15878	19586	1152	376
1357268311522620897	185672	17199	21241	1166	366
1357268312023696214	179947	15862	19433	1074	362
1357268312524744948	180795	17252	21371	1157	380
1357268313025980222	180416	15849	19676	1128	376
1357268313527135206	186015	17293	21580	1137	368
1357268314028318147	289542	38337	50040	3706	1147
1357268314529495255	182685	15907	19688	1166	356
1357268315030704697	191462	17217	21565	1179	384
1357268315531922430	177193	15863	19560	1100	384
1357268316033509370	187096	17195	21717	1165	392
1357268316534692395	180100	15858	19461	1044	359
1357268317036126336	179905	17214	21388	1130	384
1357268317537330486	179817	15877	19547	1099	377
1357268318038658177	298247	39095	50814	3898	1165
1357268318539964410	183168	17268	21598	1367	376
1357268319041334059	185490	15899	19367	1190	360
1357268319542548626	182919	17265	20862	1232	376
1357268320043900275	174945	15922	19540	1197	372
1357268320545186383	184727	17278	21143	1242	392
1357268321046887698	177527	15987	19126	1222	385
1357268321548152389	183170	17309	20828	1246	380
1357268322049310372	295037	38431	50136	3755	1164
1357268322550739396	177322	16038	20062	1282	426
1357268323052049504	187779	17258	21558	1229	371
1357268323553168321	178370	15934	19776	1084	364
1357268324054333179	179293	17332	21644	1167	368
1357268324555634912	175710	19846	24893	1392	540
1357268325056692187	156418	13245	16420	986	349
1357268325558026295	170776	15955	19684	1112	388
1357268326059636152	298908	39491	51834	3923	1114
1357268326560976801	183090	17279	21883	1196	418
1357268327062121326	178569	15883	19668	1174	380
1357268327563291060	184277	17277	21760	1255	480
1357268328064434293	179367	15857	19649	1147	424
1357268328565685359	178789	17311	21629	1181	436
1357268329066826968	177074	15890	19406	1106	368
1357268329568056826	182590	17299	21747	1226	396
1357268330069279934	291015	39216	51450	3857	1196
1357268330570491917	176150	15790	19711	1333	462
1357268331073476686	188030	17222	21961	1057	343
1357268331574737794	170095	15849	19197	1113	368
1357268332076059319	180112	17201	21169	1149	400
1357268332577277177	175106	15831	19389	1069	368
1357268333078555785	176240	17219	21162	1141	366
1357268333579790184	175119	15813	19264	1128	390
1357268334081067167	295048	39115	51095	3974	1347
1357268334582386067	181093	17303	21831	1410	389
1357268335083563175	180600	15954	19599	1230	356
1357268335584776658	179918	17334	21165	1273	388
1357268336088346050	173163	15969	19201	1243	380
1357268336589549367	367824	17386	21438	1296	381
1357268337090835349	652108	15903	19297	1232	408
1357268337592175832	651003	17404	21194	1309	418
1357268338093404399	788298	39154	51392	3995	1239
1357268338594580757	661737	15870	19626	1290	392
1357268339095693490	660076	17414	21716	1274	411
1357268339596963098	650119	15889	19153	1273	416
1357268340098234540	669286	17301	21066	1317	419
1357268340599500398	667481	15859	19243	1230	400
1357268341100641214	649305	19417	23969	1553	592
1357268341601691156	656083	13718	17092	1010	357
1357268342102775765	777532	39453	51099	3961	1512
1357268342603857457	675341	17207	21751	1293	476
1357268343105009107	663001	15756	19865	1183	444
1357268343606202090	657540	17286	21772	1135	388
1357268344107356698	629955	15753	18925	1686	368
1357268344608780598	665741	17143	21242	1408	392
1357268345109899664	665188	15884	19340	1121	372
1357268345611167022	653299	17251	21591	1140	372
1357268346112655005	769911	39230	51186	3927	1116
1357268346613960862	659492	15871	19786	1285	388
1357268347115160762	686454	17243	21246	1292	404
1357268347616386829	646749	15926	19506	1216	376
1357268348117476062	656947	17281	21438	1276	396
1357268348618624129	652039	15931	19242	1199	376
1357268349119649363	676648	17230	20975	1277	400
1357268349620886346	650321	15955	19496	1170	396
1357268350121973788	770881	39247	51093	3978	1284
1357268350623246354	651870	17321	21606	1300	376
1357268351124813836	673050	15952	19254	1180	372
1357268351626104361	666537	17265	20930	1265	436
1357268352127171802	649752	15928	19369	1145	372
1357268352628484952	653207	17298	21150	1232	405
1357268353129634269	667935	15975	19322	1168	360
1357268353631047751	726003	34384	43630	3728	1359
1357268354132105110	677622	13059	18352	1099	345
1357268354633266760	655909	17290	21783	1320	392
1357268355134491910	670547	15942	19498	1198	388
1357268355635795142	671466	17517	21403	1280	450
1357268356137100375	650953	15830	19176	1156	383
1357268356638394066	655293	17332	21892	1258	418
1357268357139641175	662219	15930	19345	1198	387
1357268357641077865	790804	39312	51155	3908	1300
1357268358142151641	642415	14917	18210	1083	354
1357268358643296249	655667	17277	21482	1194	380
1357268359144442524	660012	15951	19352	1165	380
1357268359645613382	677842	17292	27363	1639	568
1357268360146722991	665245	19581	17909	1009	346
1357268360647820641	656183	17328	21339	1139	388
1357268361149270498	652472	15885	19220	1154	368
1357268361650412482	804453	38919	49129	5481	1265
1357268362151556423	659975	17381	21803	1270	540
1357268362652666115	624790	15908	19283	1098	424
1357268363154095973	657932	17283	21160	1265	532
1357268363655486330	676245	15827	19338	1167	520
1357268364156735438	661474	17324	21825	1251	365
1357268364657997088	649472	15943	19239	1109	380
1357268365159291737	649614	17323	21149	1174	404
1357268365660734720	790656	39401	51629	3892	1293
1357268366162050411	662811	15865	19737	1174	412
1357268366663227186	655071	17294	21398	1244	492
1357268367164616335	657632	15907	19179	1126	400
1357268367665908610	663280	17377	21347	1160	400
1357268368166989260	674215	15948	19180	1166	400
1357268368668091618	652872	17338	21295	1193	448
1357268369169220144	652697	15997	19199	1119	376
1357268369670644293	777504	38903	52842	4599	1784
1357268370171708651	712789	22495	28572	1178	376
1357268370672944051	653373	17287	21462	1161	428
1357268371174055201	657508	15929	19826	1079	372
1357268371675434184	650649	17331	21511	1170	394
1357268372176603084	676282	15980	19528	1131	412
1357268372677742234	665215	17198	21358	1141	424
1357268373178824551	653287	15771	19523	1114	444
1357268373680112659	770820	39166	51238	3940	1156
1357268374181492933	668448	17262	21925	1163	372
1357268374682771374	671643	15795	19263	1165	384
1357268375183916566	656743	17334	21439	1137	388
1357268375685037633	651771	15863	19358	1118	385
1357268376186644531	648731	17262	21464	1160	376
1357268376687828806	678041	15767	19397	1129	380
1357268377188938331	659798	17302	21263	1152	420
1357268377690050398	771167	39161	51270	3913	1296
1357268378191333923	648084	15888	19783	1060	444
1357268378692557739	671177	17266	21586	1287	500
1357268379193692972	674531	15808	19496	1143	380
1357268379694771623	652155	17308	21767	1127	384
1357268380195890273	652765	15836	19707	1111	392
1357268380696925507	631621	17234	21379	1325	428
1357268381198376697	610938	15831	19184	1515	434
1357268381699639389	754124	39048	50919	3910	1263
1357268382200980330	621760	17382	21789	1171	381
1357268382702217021	618256	16025	19724	1181	378
1357268383203390546	652570	17290	21140	1210	479
1357268383704589071	630291	15937	19050	1139	420
1357268384205937220	688148	17277	21046	1451	412
1357268384707612285	415468	15541	18340	1931	461
1357268385208726310	394065	17349	21280	1199	396
1357268385709865169	481264	39340	51709	3870	1242
1357268386211412067	349928	16035	20091	1084	389
