#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357268279420525891	automotive_bitcount	200	54	0.900000	0.147000	0.134000	120694	17071	21069	1497	407
1357268279933469627	automotive_bitcount	200	54	0.900000	0.147000	0.134000	107603	15982	19976	1193	392
1357268280446637736	automotive_bitcount	200	54	0.900000	0.147000	0.134000	113954	17328	22275	1256	377
1357268280959975095	automotive_bitcount	200	54	0.900000	0.147000	0.134000	112326	17356	21342	1212	396
1357268281473141413	automotive_bitcount	200	54	0.900000	0.147000	0.134000	226674	39548	52176	4078	1163
1357268281986226107	automotive_bitcount	200	54	0.900000	0.147000	0.134000	108063	15819	19899	1187	369
1357268282499235758	automotive_bitcount	200	54	0.900000	0.147000	0.134000	114884	17277	21511	1198	376
1357268283012223369	automotive_bitcount	200	54	0.900000	0.147000	0.134000	107870	15854	19384	1109	360
1357268283525449187	automotive_bitcount	200	54	0.900000	0.147000	0.134000	107238	17228	21331	1313	372
1357268284038437297	automotive_bitcount	200	54	0.900000	0.147000	0.134000	84620	15466	17782	1899	412
1357268284551443449	automotive_bitcount	200	54	0.900000	0.147000	0.134000	110879	17246	21585	1137	392
1357268285064277476	automotive_bitcount	200	54	0.900000	0.147000	0.134000	105981	15899	19101	1084	364
1357268285577432461	automotive_bitcount	200	54	0.900000	0.147000	0.134000	225006	39254	51480	3913	1236
1357268286090492363	automotive_bitcount	200	54	0.900000	0.148000	0.135000	111679	17205	21623	1134	390
1357268286603501181	automotive_bitcount	200	54	0.900000	0.147000	0.134000	129347	15910	19497	1066	364
1357268287116749915	automotive_bitcount	200	54	0.900000	0.148000	0.135000	110611	17206	21311	1105	379
1357268287629869067	automotive_bitcount	200	54	0.900000	0.147000	0.134000	105440	15815	19500	1077	377
1357268288142645761	automotive_bitcount	200	54	0.900000	0.147000	0.134000	110778	17182	21417	1084	392
1357268288655777621	automotive_bitcount	200	54	0.900000	0.147000	0.134000	105474	15883	19666	1083	364
1357268289168443941	automotive_bitcount	200	54	0.900000	0.147000	0.134000	110510	17277	21202	1113	392
1357268289681642967	automotive_bitcount	200	54	0.900000	0.148000	0.135000	227831	39347	51621	4011	1234
1357268290194545411	automotive_bitcount	200	54	0.900000	0.147000	0.134000	107036	16035	19945	1105	371
1357268290707714104	automotive_bitcount	200	54	0.900000	0.148000	0.135000	115117	17258	21346	1190	409
1357268291220818505	automotive_bitcount	200	54	0.900000	0.147000	0.134000	104772	15854	19421	1101	392
1357268291733706408	automotive_bitcount	200	54	0.900000	0.147000	0.134000	111231	17318	21483	1162	372
1357268292247450515	automotive_bitcount	200	54	0.900000	0.147000	0.134000	105917	15941	19658	1076	408
1357268292760764791	automotive_bitcount	200	54	0.900000	0.147000	0.134000	112148	17269	21146	1138	407
1357268293273582235	automotive_bitcount	200	54	0.900000	0.148000	0.135000	104661	15867	18990	1094	373
1357268293786896136	automotive_bitcount	200	54	0.900000	0.148000	0.135000	223735	39261	50831	3903	1302
1357268294299895455	automotive_bitcount	200	54	0.900000	0.147000	0.134000	114927	17287	21872	1296	448
1357268294812786274	automotive_bitcount	200	54	0.900000	0.147000	0.134000	110049	15894	19517	1085	376
1357268295325912967	automotive_bitcount	200	54	0.900000	0.148000	0.135000	109770	17271	21103	1133	394
1357268295838859494	automotive_bitcount	200	54	0.900000	0.147000	0.134000	105000	15852	19196	1112	390
1357268296352076395	automotive_bitcount	200	54	0.900000	0.147000	0.134000	111288	17297	21399	1232	400
1357268296865026422	automotive_bitcount	200	54	0.900000	0.147000	0.134000	106117	15827	19547	1153	380
1357268297378035157	automotive_bitcount	200	54	0.900000	0.148000	0.135000	111765	17277	21600	1166	386
1357268297891181392	automotive_bitcount	200	54	0.900000	0.147000	0.134000	221543	38303	50272	3784	1193
1357268298404166252	automotive_bitcount	200	54	0.900000	0.147000	0.134000	107573	15879	19738	1107	368
1357268298917000071	automotive_bitcount	200	54	0.900000	0.147000	0.134000	115558	17233	21489	1122	390
1357268299430043640	automotive_bitcount	200	54	0.900000	0.147000	0.134000	105905	15872	19528	1114	364
1357268299942954667	automotive_bitcount	200	54	0.900000	0.147000	0.134000	111430	17311	21320	1141	424
1357268300455870653	automotive_bitcount	200	54	0.900000	0.147000	0.134000	105705	15900	19248	1039	364
1357268300968899221	automotive_bitcount	200	54	0.900000	0.147000	0.134000	110633	17288	21417	1150	427
1357268301482458288	automotive_bitcount	200	54	0.900000	0.147000	0.134000	105598	15874	19417	1086	415
1357268301995667856	automotive_bitcount	200	54	0.900000	0.148000	0.135000	225093	39231	51266	3997	1279
1357268302508645924	automotive_bitcount	200	54	0.900000	0.147000	0.134000	349790	15893	19853	1142	382
1357268303022481573	automotive_qsort1	200	54	0.900000	0.147000	0.134000	185799	17310	21672	1211	416
1357268303536656638	automotive_qsort1	200	54	0.900000	0.148000	0.135000	177877	15878	19713	1124	362
1357268304051524867	automotive_qsort1	200	54	0.900000	0.148000	0.135000	186715	17233	21506	1165	370
1357268304565801473	automotive_qsort1	200	54	0.900000	0.148000	0.135000	177605	15807	19727	1099	356
1357268305081258825	automotive_qsort1	200	55	0.900000	0.148000	0.135000	152662	17245	21592	1445	540
1357268305596609802	automotive_qsort1	200	55	0.900000	0.148000	0.135000	307167	39560	51978	3864	1209
1357268306110569159	automotive_qsort1	200	55	0.900000	0.148000	0.135000	181216	15950	20139	1234	369
1357268306624618516	automotive_qsort1	200	54	0.900000	0.147000	0.134000	190437	17356	21431	1274	376
1357268307138597039	automotive_qsort1	200	55	0.900000	0.147000	0.134000	180612	15878	19314	1186	360
1357268307653119811	automotive_qsort1	200	55	0.900000	0.149000	0.136000	181861	17343	21133	1232	392
1357268308167185918	automotive_qsort1	200	55	0.900000	0.148000	0.135000	178998	15859	19539	1241	476
1357268308682615645	automotive_qsort1	200	54	0.900000	0.148000	0.135000	189762	17321	21284	1250	380
1357268309197183041	automotive_qsort1	200	54	0.900000	0.148000	0.135000	175044	15925	19224	1172	364
1357268309711215107	automotive_qsort1	200	54	0.900000	0.148000	0.135000	311447	39438	50795	4573	1368
1357268310225293796	automotive_qsort1	200	55	0.900000	0.148000	0.135000	187987	17233	21977	1242	361
1357268310739328570	automotive_qsort1	200	55	0.900000	0.148000	0.135000	182064	15878	19586	1152	376
1357268311254612006	automotive_qsort1	200	55	0.900000	0.148000	0.135000	185672	17199	21241	1166	366
1357268311768522071	automotive_qsort1	200	55	0.900000	0.148000	0.135000	179947	15862	19433	1074	362
1357268312284256256	automotive_qsort1	200	55	0.900000	0.148000	0.135000	180795	17252	21371	1157	380
1357268312798694361	automotive_qsort1	200	55	0.900000	0.148000	0.135000	180416	15849	19676	1128	376
1357268313312651551	automotive_qsort1	200	54	0.900000	0.148000	0.135000	186015	17293	21580	1137	368
1357268313826687116	automotive_qsort1	200	55	0.900000	0.148000	0.135000	289542	38337	50040	3706	1147
1357268314340787015	automotive_qsort1	200	54	0.900000	0.148000	0.135000	182685	15907	19688	1166	356
1357268314855016454	automotive_qsort1	200	54	0.900000	0.148000	0.135000	191462	17217	21565	1179	384
1357268315369165394	automotive_qsort1	200	54	0.900000	0.148000	0.135000	177193	15863	19560	1100	384
1357268315884649454	automotive_qsort1	200	55	0.900000	0.148000	0.135000	187096	17195	21717	1165	392
1357268316399196976	automotive_qsort1	200	54	0.900000	0.148000	0.135000	180100	15858	19461	1044	359
1357268316913097125	automotive_qsort1	200	54	0.900000	0.148000	0.135000	179905	17214	21388	1130	384
1357268317427151398	automotive_qsort1	200	55	0.900000	0.148000	0.135000	179817	15877	19547	1099	377
1357268317941340088	automotive_qsort1	200	55	0.900000	0.148000	0.135000	298247	39095	50814	3898	1165
1357268318455218820	automotive_qsort1	200	54	0.900000	0.148000	0.135000	183168	17268	21598	1367	376
1357268318969203052	automotive_qsort1	200	55	0.900000	0.148000	0.135000	185490	15899	19367	1190	360
