#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357346998730903774	11270838	1329024	2068664	153360	25659
1357346999231436968	8413905	1217591	1903237	136376	22067
1357346999731869996	8364916	1223331	1910126	137231	21916
1357347000232303106	6986029	998250	1565477	113862	18635
1357347000732729925	6894191	986887	1557275	111248	18292
1357347001233167828	8325680	1213432	1906221	134927	21818
1357347001733601814	8758751	1272632	1997273	143757	23728
1357347002234027049	8451971	1232942	1935969	136777	22126
1357347002734451827	8483038	1242508	1955646	137493	22768
1357347003234882104	8266208	1224235	1925235	136802	21926
1357347003735415465	8845711	1328830	2114565	147186	27566
1357347004235914950	8393185	1232253	1926467	140595	22180
1357347004736377853	7577825	1107395	1748631	124593	20208
1357347005236816380	6546724	941428	1485144	108177	17510
1357347005737250074	8325397	1223550	1928688	135627	22078
1357347006237682727	8315468	1226847	1918519	137854	22614
1357347006738119337	8527779	1265017	1986864	141051	23036
1357347007238552573	8338577	1234027	1939325	137732	22269
1357347007738989226	8338320	1237249	1939340	138593	21898
1357347008239424211	8340717	1243256	1954437	138227	22273
1357347008739939530	8882764	1313490	2068100	145511	25538
1357347009240371016	8366518	1218540	1908597	135728	21973
1357347009740850252	7063985	1013802	1593948	115324	18929
1357347010241285654	6963720	990637	1558023	111760	18794
1357347010741729806	8383745	1225787	1924381	136487	22519
1357347011242163167	8454229	1230425	1931792	137483	22272
1357347011742628986	8619532	1253506	1971278	140044	23011
1357347012243066639	8503028	1234409	1940905	137340	22618
1357347012743536791	10538309	1307096	1939759	178869	27728
1357347013244066526	8389557	1226343	1933077	136520	22255
1357347013744682803	9247653	1316133	2076858	145097	27381
1357347014245187455	8578804	1240339	1957014	137957	23029
1357347014745704816	7232239	1026967	1625849	115954	19862
1357347015246200718	7135314	1015043	1606343	114221	19377
1357347015746708079	8339904	1221121	1917138	135259	21829
1357347016247213106	8386185	1225444	1919445	138148	22404
1357347016747729716	19828753	2764433	4248734	292105	218979
1357347017248348660	8580805	1246618	1960024	139257	24007
1357347017748950395	8644937	1260512	1983355	140317	24206
1357347018249552713	8445100	1224149	1891662	142020	22929
1357347018750309031	8958685	1297302	2047746	144112	26904
