#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1421390403663883161	CPU_4	84.48	0	13.79	0	0	1.72	0	0	0	0
1421390404503823050	CPU_4	95.23	0	4.76	0	0	0	0	0	0	0
1421390405338874325	CPU_4	94.04	0	3.57	0	0	1.19	1.19	0	0	0
1421390406179606504	CPU_4	94.04	0	5.95	0	0	0	0	0	0	0
1421390407018920936	CPU_4	92.77	0	6.02	0	0	1.20	0	0	0	0
1421390407858886950	CPU_4	92.94	0	7.05	0	0	0	0	0	0	0
1421390408693909351	CPU_4	93.97	0	4.81	0	0	0	1.20	0	0	0
1421390409548901039	CPU_4	95.34	0	3.48	0	0	1.16	0	0	0	0
1421390410403935101	CPU_4	96.42	0	3.57	0	0	0	0	0	0	0
1421390411233860097	CPU_4	92.85	0	5.95	0	0	1.19	0	0	0	0
1421390412068863206	CPU_4	92.85	0	5.95	0	0	0	1.19	0	0	0
1421390412898887702	CPU_4	91.56	0	7.22	0	0	1.20	0	0	0	0
1421390413733882853	CPU_4	92.77	0	7.22	0	0	0	0	0	0	0
1421390414568897296	CPU_4	94.04	0	4.76	0	0	1.19	0	0	0	0
1421390415403925489	CPU_4	96.38	0	2.40	0	0	0	1.20	0	0	0
1421390416238864265	CPU_4	94.04	0	4.76	0	0	1.19	0	0	0	0
1421390417073884249	CPU_4	93.97	0	6.02	0	0	0	0	0	0	0
1421390417918900544	CPU_4	92.85	0	5.95	0	0	1.19	0	0	0	0
1421390418753929612	CPU_4	92.77	0	7.22	0	0	0	0	0	0	0
1421390419588891722	CPU_4	92.85	0	5.95	0	0	0	1.19	0	0	0
1421390420428894445	CPU_4	91.76	0	7.05	0	0	1.17	0	0	0	0
1421390421263901638	CPU_4	93.90	0	6.09	0	0	0	0	0	0	0
1421390422108908892	CPU_4	92.94	0	5.88	0	0	1.17	0	0	0	0
1421390422948927282	CPU_4	90.58	0	8.23	0	0	0	1.17	0	0	0
1421390423783994517	CPU_4	89.28	0	9.52	0	0	1.19	0	0	0	0
1421390424639012622	CPU_4	89.28	0	10.71	0	0	0	0	0	0	0
1421390425489742863	CPU_4	87.35	0	10.34	0	0	1.14	1.14	0	0	0
1421390426328970171	CPU_4	91.46	0	8.53	0	0	0	0	0	0	0
1421390427169033187	CPU_4	88.23	0	10.58	0	0	1.17	0	0	0	0
1421390428004040172	CPU_4	92.77	0	6.02	0	0	1.20	0	0	0	0
1421390428854056581	CPU_4	85.88	0	12.94	0	0	0	1.17	0	0	0
1421390429704022032	CPU_4	89.53	0	9.30	0	0	1.16	0	0	0	0
1421390430544064006	CPU_4	89.02	0	10.97	0	0	0	0	0	0	0
1421390431394094957	CPU_4	88.37	0	9.30	0	0	1.16	1.16	0	0	0
1421390432244127282	CPU_4	94.04	0	5.95	0	0	0	0	0	0	0
1421390433097274018	CPU_4	89.53	0	9.30	0	0	1.16	0	0	0	0
1421390433949065465	CPU_4	92.94	0	7.05	0	0	0	0	0	0	0
1421390434799012916	CPU_4	89.53	0	8.13	0	0	1.16	1.16	0	0	0
1421390435644104795	CPU_4	90.47	0	9.52	0	0	0	0	0	0	0
1421390436499026318	CPU_4	91.76	0	7.05	0	0	1.17	0	0	0	0
1421390437344089739	CPU_4	91.66	0	8.33	0	0	0	0	0	0	0
1421390438194147441	CPU_4	87.20	0	10.46	0	0	1.16	1.16	0	0	0
1421390439039088362	CPU_4	89.28	0	9.52	0	0	1.19	0	0	0	0
1421390439889128605	CPU_4	88.23	0	11.76	0	0	0	0	0	0	0
1421390440739127765	CPU_4	89.53	0	8.13	0	0	1.16	1.16	0	0	0
1421390441589119092	CPU_4	91.76	0	8.23	0	0	0	0	0	0	0
1421390442439052252	CPU_4	89.41	0	9.41	0	0	1.17	0	0	0	0
1421390443299177764	CPU_4	55.29	0	44.70	0	0	0	0	0	0	0
1421390444154163912	CPU_4	56.97	0	40.69	0	0	1.16	1.16	0	0	0
1421390445004124822	CPU_4	58.82	0	40.00	0	0	1.17	0	0	0	0
1421390445854141733	CPU_4	52.32	0	45.34	1.16	0	0	1.16	0	0	0
1421390446709191423	CPU_4	60.00	0	38.82	0	0	1.17	0	0	0	0
1421390447579105371	CPU_4	58.62	0	40.22	0	0	1.14	0	0	0	0
1421390448332445588	CPU_4	16.00	0	20.00	0	64.00	0	0	0	0	0
1421390448988421363	CPU_4	21.21	0	30.30	0	46.96	0	1.51	0	0	0
1421390449639121859	CPU_4	13.84	0	27.69	0	58.46	0	0	0	0	0
1421390450489231436	CPU_4	54.11	0	42.35	0	2.35	1.17	0	0	0	0
1421390451344160461	CPU_4	53.48	0	44.18	0	0	1.16	1.16	0	0	0
1421390452194152288	CPU_4	56.47	0	43.52	0	0	0	0	0	0	0
1421390453049167437	CPU_4	58.82	0	40.00	0	0	1.17	0	0	0	0
1421390453914170522	CPU_4	51.72	0	45.97	0	0	1.14	1.14	0	0	0
1421390454769133004	CPU_4	54.11	0	45.88	0	0	0	0	0	0	0
1421390455619152082	CPU_4	57.64	0	40.00	0	1.17	1.17	0	0	0	0
1421390456459086433	CPU_4	53.57	0	44.04	0	1.19	0	1.19	0	0	0
1421390457300611030	CPU_4	39.53	0	31.39	0	27.90	1.16	0	0	0	0
1421390457949070115	CPU_4	19.04	0	26.98	0	53.96	0	0	0	0	0
1421390458799173818	CPU_4	58.13	0	34.88	0	5.81	1.16	0	0	0	0
1421390459644029741	CPU_4	55.95	0	38.09	0	4.76	0	1.19	0	0	0
1421390460419203742	CPU_4	53.24	0	45.45	0	0	1.29	0	0	0	0
1421390461276357553	CPU_4	50.00	0	47.67	1.16	0	1.16	0	0	0	0
1421390462079192324	CPU_4	52.50	0	45.00	0	1.25	0	1.25	0	0	0
1421390462901010175	CPU_4	49.41	0	43.52	0	5.88	1.17	0	0	0	0
1421390463744168978	CPU_4	49.38	0	39.50	0	11.11	0	0	0	0	0
1421390464509135919	CPU_4	51.28	0	44.87	0	1.28	1.28	1.28	0	0	0
1421390465356588670	CPU_4	53.57	0	45.23	0	0	1.19	0	0	0	0
1421390466207421580	CPU_4	75.00	0	25.00	0	0	0	0	0	0	0
1421390467054076124	CPU_4	73.25	0	24.41	0	0	1.16	1.16	0	0	0
1421390467891225524	CPU_4	74.69	0	24.09	0	1.20	0	0	0	0	0
1421390468754107406	CPU_4	77.64	0	21.17	0	0	1.17	0	0	0	0
1421390469594098758	CPU_4	77.64	0	20.00	0	0	1.17	1.17	0	0	0
1421390470449099492	CPU_4	76.47	0	23.52	0	0	0	0	0	0	0
1421390471299194528	CPU_4	76.47	0	22.35	0	0	1.17	0	0	0	0
1421390472154062804	CPU_4	74.41	0	24.41	0	0	0	1.16	0	0	0
1421390473004151050	CPU_4	75.29	0	23.52	0	0	1.17	0	0	0	0
1421390473854111962	CPU_4	72.94	0	25.88	0	0	1.17	0	0	0	0
1421390474704100749	CPU_4	70.58	0	28.23	0	0	0	1.17	0	0	0
1421390475554137578	CPU_4	76.47	0	22.35	0	0	1.17	0	0	0	0
1421390476399094252	CPU_4	69.41	0	25.88	0	4.70	0	0	0	0	0
1421390477254129528	CPU_4	73.25	0	24.41	0	0	1.16	1.16	0	0	0
1421390478097435498	CPU_4	77.38	0	22.61	0	0	0	0	0	0	0
1421390478954136686	CPU_4	74.11	0	24.70	0	0	1.17	0	0	0	0
1421390479796413575	CPU_4	44.04	0	17.85	0	38.09	0	0	0	0	0
1421390480432071608	CPU_4	3.07	0	16.92	0	78.46	1.53	0	0	0	0
1421390481129185999	CPU_4	66.66	0	27.53	0	4.34	0	1.44	0	0	0
1421390481989099763	CPU_4	74.41	0	24.41	0	0	1.16	0	0	0	0
1421390482839180509	CPU_4	76.19	0	23.80	0	0	0	0	0	0	0
1421390483693990036	CPU_4	73.25	0	24.41	0	0	1.16	1.16	0	0	0
1421390484533946431	CPU_4	89.28	0	10.71	0	0	0	0	0	0	0
1421390485391292785	CPU_4	90.58	0	8.23	0	0	1.17	0	0	0	0
1421390486229000727	CPU_4	90.47	0	9.52	0	0	0	0	0	0	0
1421390487068934163	CPU_4	87.05	0	10.58	0	0	1.17	1.17	0	0	0
1421390487908952183	CPU_4	92.77	0	7.22	0	0	0	0	0	0	0
