Start:	1428503126703362405
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500289984	754650738	r0FF
     0.500289984	193495814	r01B
     0.500289984	86246331	r073
     0.500289984	4875815	r075
     0.500289984	67219350	r004
     0.500289984	354389	r016
     0.500289984	18384	r017
     1.001193967	801448163	r0FF
     1.001193967	200606489	r01B
     1.001193967	88828541	r073
     1.001193967	5225085	r075
     1.001193967	69707031	r004
     1.001193967	240303	r016
     1.001193967	8520	r017
     1.502101450	801452762	r0FF
     1.502101450	201290154	r01B
     1.502101450	89108523	r073
     1.502101450	5247452	r075
     1.502101450	69947861	r004
     1.502101450	222385	r016
     1.502101450	5571	r017
     2.003008976	801454637	r0FF
     2.003008976	201821540	r01B
     2.003008976	89322687	r073
     2.003008976	5267318	r075
     2.003008976	70152109	r004
     2.003008976	135271	r016
     2.003008976	2997	r017
     2.503942251	801494943	r0FF
     2.503942251	201364895	r01B
     2.503942251	89171810	r073
     2.503942251	5242272	r075
     2.503942251	69970696	r004
     2.503942251	237485	r016
     2.503942251	6932	r017
     3.004827819	801419737	r0FF
     3.004827819	201287858	r01B
     3.004827819	89118218	r073
     3.004827819	5244921	r075
     3.004827819	69947886	r004
     3.004827819	228954	r016
     3.004827819	6082	r017
     3.505718304	801422853	r0FF
     3.505718304	201504418	r01B
     3.505718304	89194643	r073
     3.505718304	5255495	r075
     3.505718304	70034365	r004
     3.505718304	186305	r016
     3.505718304	4139	r017
     4.006629872	801463287	r0FF
     4.006629872	201652330	r01B
     4.006629872	89266708	r073
     4.006629872	5257656	r075
     4.006629872	70083618	r004
     4.006629872	175273	r016
     4.006629872	4099	r017
     4.507502858	801400100	r0FF
     4.507502858	201293384	r01B
     4.507502858	89125303	r073
     4.507502858	5243697	r075
     4.507502858	69947701	r004
     4.507502858	232249	r016
     4.507502858	6136	r017
     5.008444052	801505377	r0FF
     5.008444052	201351471	r01B
     5.008444052	89148918	r073
     5.008444052	5245968	r075
     5.008444052	69972174	r004
     5.008444052	230517	r016
     5.008444052	5620	r017
     5.509344747	801441017	r0FF
     5.509344747	201753127	r01B
     5.509344747	89293441	r073
     5.509344747	5264900	r075
     5.509344747	70126403	r004
     5.509344747	147801	r016
     5.509344747	2821	r017
     6.010231234	801423036	r0FF
     6.010231234	201394693	r01B
     6.010231234	89165580	r073
     6.010231234	5247816	r075
     6.010231234	69988359	r004
     6.010231234	215586	r016
     6.010231234	4971	r017
     6.530152761	831877053	r0FF
     6.530152761	208745448	r01B
     6.530152761	92428496	r073
     6.530152761	5437466	r075
     6.530152761	72541802	r004
     6.530152761	238387	r016
     6.530152761	6347	r017
     7.031054498	801442461	r0FF
     7.031054498	201370601	r01B
     7.031054498	89146893	r073
     7.031054498	5249242	r075
     7.031054498	69980977	r004
     7.031054498	213790	r016
     7.031054498	5035	r017
     7.531972736	801476477	r0FF
     7.531972736	201838727	r01B
     7.531972736	89340004	r073
     7.531972736	5265209	r075
     7.531972736	70156632	r004
     7.531972736	147474	r016
     7.531972736	2764	r017
     8.032897266	801475706	r0FF
     8.032897266	201321211	r01B
     8.032897266	89134465	r073
     8.032897266	5245694	r075
     8.032897266	69962783	r004
     8.032897266	230428	r016
     8.032897266	5607	r017
     8.533885296	801583390	r0FF
     8.533885296	201493155	r01B
     8.533885296	89230310	r073
     8.533885296	5244022	r075
     8.533885296	70026466	r004
     8.533885296	236314	r016
     8.533885296	6102	r017
     9.034812410	801484959	r0FF
     9.034812410	201569739	r01B
     9.034812410	89218475	r073
     9.034812410	5258538	r075
     9.034812410	70058468	r004
     9.034812410	177132	r016
     9.034812410	3910	r017
     9.535731691	801472803	r0FF
     9.535731691	201593242	r01B
     9.535731691	89245330	r073
     9.535731691	5255138	r075
     9.535731691	70062139	r004
     9.535731691	186704	r016
     9.535731691	4242	r017
    10.036700222	801551883	r0FF
    10.036700222	201331395	r01B
    10.036700222	89144186	r073
    10.036700222	5244367	r075
    10.036700222	69963079	r004
    10.036700222	232665	r016
    10.036700222	5944	r017
    10.537512213	801300331	r0FF
    10.537512213	201267462	r01B
    10.537512213	89109117	r073
    10.537512213	5244388	r075
    10.537512213	69942868	r004
    10.537512213	230719	r016
    10.537512213	5581	r017
    11.038429078	801466460	r0FF
    11.038429078	201827397	r01B
    11.038429078	89324714	r073
    11.038429078	5267504	r075
    11.038429078	70156082	r004
    11.038429078	138149	r016
    11.038429078	2779	r017
    11.539287152	801381137	r0FF
    11.539287152	201165906	r01B
    11.539287152	89070168	r073
    11.539287152	5240314	r075
    11.539287152	69908239	r004
    11.539287152	230410	r016
    11.539287152	5931	r017
    12.040140727	801326581	r0FF
    12.040140727	201260629	r01B
    12.040140727	89108223	r073
    12.040140727	5243932	r075
    12.040140727	69944890	r004
    12.040140727	232831	r016
    12.040140727	6096	r017
    12.540968677	801363611	r0FF
    12.540968677	201599185	r01B
    12.540968677	89243806	r073
    12.540968677	5256298	r075
    12.540968677	70057520	r004
    12.540968677	182705	r016
    12.540968677	3900	r017
    13.041792794	801318984	r0FF
    13.041792794	201525224	r01B
    13.041792794	89209088	r073
    13.041792794	5255066	r075
    13.041792794	70044049	r004
    13.041792794	183725	r016
    13.041792794	4272	r017
    13.542582370	801269521	r0FF
    13.542582370	201291178	r01B
    13.542582370	89123319	r073
    13.542582370	5244035	r075
    13.542582370	69951928	r004
    13.542582370	231318	r016
    13.542582370	5515	r017
    14.043458779	801404215	r0FF
    14.043458779	201264482	r01B
    14.043458779	89106984	r073
    14.043458779	5244451	r075
    14.043458779	69945698	r004
    14.043458779	229982	r016
    14.043458779	5818	r017
    14.544279064	801314253	r0FF
    14.544279064	201803951	r01B
    14.544279064	89317924	r073
    14.544279064	5265783	r075
    14.544279064	70145287	r004
    14.544279064	138431	r016
    14.544279064	2546	r017
    15.045100641	801314255	r0FF
    15.045100641	201285425	r01B
    15.045100641	89115873	r073
    15.045100641	5245331	r075
    15.045100641	69949513	r004
    15.045100641	225435	r016
    15.045100641	5520	r017
    15.545901219	801285008	r0FF
    15.545901219	201259944	r01B
    15.545901219	89108119	r073
    15.545901219	5243399	r075
    15.545901219	69937304	r004
    15.545901219	232386	r016
    15.545901219	5628	r017
    16.046740421	801342648	r0FF
    16.046740421	201487926	r01B
    16.046740421	89190967	r073
    16.046740421	5254487	r075
    16.046740421	70026957	r004
    16.046740421	188644	r016
    16.046740421	4364	r017
    16.547562541	801317053	r0FF
    16.547562541	201370901	r01B
    16.547562541	89144372	r073
    16.547562541	5249976	r075
    16.547562541	69986808	r004
    16.547562541	180126	r016
    16.547562541	4504	r017
    17.048440369	801402554	r0FF
    17.048440369	201300588	r01B
    17.048440369	89127155	r073
    17.048440369	5244807	r075
    17.048440369	69957858	r004
    17.048440369	230794	r016
    17.048440369	5461	r017
    17.549251823	801306097	r0FF
    17.549251823	201262743	r01B
    17.549251823	89111143	r073
    17.549251823	5243260	r075
    17.549251823	69941202	r004
    17.549251823	232104	r016
    17.549251823	5939	r017
    18.050264943	801623532	r0FF
    18.050264943	201824231	r01B
    18.050264943	89324868	r073
    18.050264943	5267036	r075
    18.050264943	70151913	r004
    18.050264943	143228	r016
    18.050264943	2729	r017
    18.551072814	801294085	r0FF
    18.551072814	201341952	r01B
    18.551072814	89146404	r073
    18.551072814	5245400	r075
    18.551072814	69968063	r004
    18.551072814	223243	r016
    18.551072814	5650	r017
    19.051863853	801266152	r0FF
    19.051863853	201197221	r01B
    19.051863853	89072462	r073
    19.051863853	5244285	r075
    19.051863853	69924496	r004
    19.051863853	227467	r016
    19.051863853	5535	r017
    19.552776433	801460220	r0FF
    19.552776433	201474985	r01B
    19.552776433	89193352	r073
    19.552776433	5251906	r075
    19.552776433	70021947	r004
    19.552776433	199479	r016
    19.552776433	4666	r017
    20.053755971	801568131	r0FF
    20.053755971	201732014	r01B
    20.053755971	89300938	r073
    20.053755971	5260262	r075
    20.053755971	70117318	r004
    20.053755971	169070	r016
    20.053755971	3851	r017
    20.554542135	801263544	r0FF
    20.554542135	201266838	r01B
    20.554542135	89117221	r073
    20.554542135	5242361	r075
    20.554542135	69940998	r004
    20.554542135	234782	r016
    20.554542135	6042	r017
    21.055338592	801273408	r0FF
    21.055338592	201231673	r01B
    21.055338592	89088684	r073
    21.055338592	5244822	r075
    21.055338592	69935229	r004
    21.055338592	228245	r016
    21.055338592	5504	r017
    21.556166132	801324242	r0FF
    21.556166132	201692473	r01B
    21.556166132	89274387	r073
    21.556166132	5261442	r075
    21.556166132	70103842	r004
    21.556166132	156915	r016
    21.556166132	3243	r017
    22.057027589	801383370	r0FF
    22.057027589	201201885	r01B
    22.057027589	89080894	r073
    22.057027589	5242706	r075
    22.057027589	69924313	r004
    22.057027589	214270	r016
    22.057027589	5829	r017
    22.557823463	801276425	r0FF
    22.557823463	201275812	r01B
    22.557823463	89120286	r073
    22.557823463	5243004	r075
    22.557823463	69944335	r004
    22.557823463	234129	r016
    22.557823463	5561	r017
    23.059216503	802227714	r0FF
    23.059216503	201718643	r01B
    23.059216503	89292669	r073
    23.059216503	5260794	r075
    23.059216503	70109363	r004
    23.059216503	189179	r016
    23.059216503	3805	r017
    23.560032836	801310773	r0FF
    23.560032836	201653186	r01B
    23.560032836	89279176	r073
    23.560032836	5254650	r075
    23.560032836	70082402	r004
    23.560032836	181562	r016
    23.560032836	4488	r017
    24.060825169	801265508	r0FF
    24.060825169	201240024	r01B
    24.060825169	89099654	r073
    24.060825169	5243197	r075
    24.060825169	69934481	r004
    24.060825169	232347	r016
    24.060825169	5883	r017
    24.561598212	801241237	r0FF
    24.561598212	201239908	r01B
    24.561598212	89097572	r073
    24.561598212	5243464	r075
    24.561598212	69934067	r004
    24.561598212	232319	r016
    24.561598212	5651	r017
    25.062423754	801321890	r0FF
    25.062423754	201722115	r01B
    25.062423754	89277936	r073
    25.062423754	5264800	r075
    25.062423754	70116746	r004
    25.062423754	146717	r016
    25.062423754	2786	r017
    25.563371713	801518747	r0FF
    25.563371713	201426275	r01B
    25.563371713	89188776	r073
    25.563371713	5246430	r075
    25.563371713	69998744	r004
    25.563371713	222851	r016
    25.563371713	5916	r017
    26.064147548	801244794	r0FF
    26.064147548	201221350	r01B
    26.064147548	89088698	r073
    26.064147548	5243598	r075
    26.064147548	69930223	r004
    26.064147548	230726	r016
    26.064147548	5949	r017
    26.564946759	801275754	r0FF
    26.564946759	201420359	r01B
    26.564946759	89164890	r073
    26.564946759	5251534	r075
    26.564946759	70001298	r004
    26.564946759	200668	r016
    26.564946759	4175	r017
    27.065727553	801251126	r0FF
    27.065727553	201570384	r01B
    27.065727553	89216166	r073
    27.065727553	5259322	r075
    27.065727553	70065988	r004
    27.065727553	160369	r016
    27.065727553	3221	r017
    27.575091869	814988320	r0FF
    27.575091869	204548519	r01B
    27.575091869	90570329	r073
    27.575091869	5327750	r075
    27.575091869	71082451	r004
    27.575091869	237445	r016
    27.575091869	6194	r017
    28.075875247	801252450	r0FF
    28.075875247	201224985	r01B
    28.075875247	89090325	r073
    28.075875247	5243044	r075
    28.075875247	69928661	r004
    28.075875247	232311	r016
    28.075875247	6124	r017
    28.576698543	801322082	r0FF
    28.576698543	201691532	r01B
    28.576698543	89277430	r073
    28.576698543	5260537	r075
    28.576698543	70100862	r004
    28.576698543	164113	r016
    28.576698543	3300	r017
    29.077500505	801285584	r0FF
    29.077500505	201428956	r01B
    29.077500505	89171975	r073
    29.077500505	5251240	r075
    29.077500505	70007338	r004
    29.077500505	198542	r016
    29.077500505	4431	r017
    29.578462675	801538802	r0FF
    29.578462675	201342187	r01B
    29.578462675	89151264	r073
    29.578462675	5244620	r075
    29.578462675	69969261	r004
    29.578462675	235103	r016
    29.578462675	5931	r017
    30.079286054	801317935	r0FF
    30.079286054	201307239	r01B
    30.079286054	89121429	r073
    30.079286054	5247104	r075
    30.079286054	69959179	r004
    30.079286054	218355	r016
    30.079286054	5198	r017
    30.580074476	801266734	r0FF
    30.580074476	201752125	r01B
    30.580074476	89301401	r073
    30.580074476	5263042	r075
    30.580074476	70126517	r004
    30.580074476	147967	r016
    30.580074476	2827	r017
    31.080877356	801282125	r0FF
    31.080877356	200193928	r01B
    31.080877356	88653580	r073
    31.080877356	5212144	r075
    31.080877356	69568286	r004
    31.080877356	250983	r016
    31.080877356	8664	r017
    31.581711112	801336799	r0FF
    31.581711112	201512530	r01B
    31.581711112	89207285	r073
    31.581711112	5253580	r075
    31.581711112	70034399	r004
    31.581711112	189550	r016
    31.581711112	4285	r017
    32.082529159	801313939	r0FF
    32.082529159	201498576	r01B
    32.082529159	89179414	r073
    32.082529159	5259186	r075
    32.082529159	70039124	r004
    32.082529159	169926	r016
    32.082529159	3593	r017
    32.583431374	801442898	r0FF
    32.583431374	201022443	r01B
    32.583431374	89003958	r073
    32.583431374	5237666	r075
    32.583431374	69858091	r004
    32.583431374	232912	r016
    32.583431374	5974	r017
    33.084252880	801314509	r0FF
    33.084252880	201197810	r01B
    33.084252880	89072077	r073
    33.084252880	5244681	r075
    33.084252880	69921298	r004
    33.084252880	227379	r016
    33.084252880	5777	r017
    33.585168929	801469462	r0FF
    33.585168929	201789866	r01B
    33.585168929	89307154	r073
    33.585168929	5266938	r075
    33.585168929	70141678	r004
    33.585168929	140001	r016
    33.585168929	2829	r017
    34.085979186	801297095	r0FF
    34.085979186	201241164	r01B
    34.085979186	89080991	r073
    34.085979186	5248304	r075
    34.085979186	69940183	r004
    34.085979186	217143	r016
    34.085979186	5073	r017
    34.586788735	801296279	r0FF
    34.586788735	201299413	r01B
    34.586788735	89128944	r073
    34.586788735	5240169	r075
    34.586788735	69950812	r004
    34.586788735	242912	r016
    34.586788735	8416	r017
    35.087619910	801331431	r0FF
    35.087619910	201410931	r01B
    35.087619910	89149407	r073
    35.087619910	5254651	r075
    35.087619910	70001246	r004
    35.087619910	187224	r016
    35.087619910	4172	r017
    35.588581251	801543768	r0FF
    35.588581251	201648436	r01B
    35.588581251	89258422	r073
    35.588581251	5259940	r075
    35.588581251	70083946	r004
    35.588581251	169483	r016
    35.588581251	4090	r017
    36.089383843	801286355	r0FF
    36.089383843	201116414	r01B
    36.089383843	89034642	r073
    36.089383843	5242890	r075
    36.089383843	69893797	r004
    36.089383843	224174	r016
    36.089383843	5836	r017
    36.590339977	801528351	r0FF
    36.590339977	201346902	r01B
    36.590339977	89156025	r073
    36.590339977	5243568	r075
    36.590339977	69965747	r004
    36.590339977	236153	r016
    36.590339977	6157	r017
    37.091296153	801530479	r0FF
    37.091296153	201766484	r01B
    37.091296153	89290520	r073
    37.091296153	5268330	r075
    37.091296153	70139819	r004
    37.091296153	135527	r016
    37.091296153	2631	r017
    37.592242579	801517610	r0FF
    37.592242579	201259162	r01B
    37.592242579	89102611	r073
    37.592242579	5245600	r075
    37.592242579	69944140	r004
    37.592242579	222496	r016
    37.592242579	5870	r017
    38.093167089	801481683	r0FF
    38.093167089	201259208	r01B
    38.093167089	89099027	r073
    38.093167089	5246338	r075
    38.093167089	69944083	r004
    38.093167089	226348	r016
    38.093167089	5460	r017
    38.594117474	801520659	r0FF
    38.594117474	201557019	r01B
    38.594117474	89218341	r073
    38.594117474	5257194	r075
    38.594117474	70052752	r004
    38.594117474	184051	r016
    38.594117474	3965	r017
    39.095086026	801549601	r0FF
    39.095086026	201583443	r01B
    39.095086026	89217134	r073
    39.095086026	5261126	r075
    39.095086026	70067726	r004
    39.095086026	168699	r016
    39.095086026	3845	r017
    39.595880996	801276501	r0FF
    39.595880996	201209409	r01B
    39.595880996	89076293	r073
    39.595880996	5245355	r075
    39.595880996	69924913	r004
    39.595880996	225223	r016
    39.595880996	5424	r017
    40.096687757	801292724	r0FF
    40.096687757	201215962	r01B
    40.096687757	89076304	r073
    40.096687757	5246024	r075
    40.096687757	69931261	r004
    40.096687757	223999	r016
    40.096687757	5157	r017
    40.597502269	801304391	r0FF
    40.597502269	201739998	r01B
    40.597502269	89281674	r073
    40.597502269	5266056	r075
    40.597502269	70125212	r004
    40.597502269	136060	r016
    40.597502269	2709	r017
    41.098434448	801494007	r0FF
    41.098434448	201303694	r01B
    41.098434448	89119140	r073
    41.098434448	5247160	r075
    41.098434448	69956896	r004
    41.098434448	223445	r016
    41.098434448	5798	r017
    41.599224877	801267546	r0FF
    41.599224877	201192521	r01B
    41.599224877	89072012	r073
    41.599224877	5243470	r075
    41.599224877	69917360	r004
    41.599224877	229775	r016
    41.599224877	5711	r017
    42.100047223	801318410	r0FF
    42.100047223	201461420	r01B
    42.100047223	89172533	r073
    42.100047223	5255522	r075
    42.100047223	70020536	r004
    42.100047223	184256	r016
    42.100047223	4024	r017
    42.600872945	801324677	r0FF
    42.600872945	201406074	r01B
    42.600872945	89148208	r073
    42.600872945	5254186	r075
    42.600872945	70003036	r004
    42.600872945	172888	r016
    42.600872945	4230	r017
    43.101678917	801289531	r0FF
    43.101678917	201189472	r01B
    43.101678917	89069156	r073
    43.101678917	5244072	r075
    43.101678917	69919187	r004
    43.101678917	228312	r016
    43.101678917	6101	r017
    43.602536472	801375248	r0FF
    43.602536472	201253187	r01B
    43.602536472	89102759	r073
    43.602536472	5244290	r075
    43.602536472	69935770	r004
    43.602536472	228959	r016
    43.602536472	5590	r017
    44.103418570	801409431	r0FF
    44.103418570	201771638	r01B
    44.103418570	89299184	r073
    44.103418570	5266644	r075
    44.103418570	70136317	r004
    44.103418570	139117	r016
    44.103418570	2559	r017
    44.604235751	801310341	r0FF
    44.604235751	201283154	r01B
    44.604235751	89110269	r073
    44.604235751	5246459	r075
    44.604235751	69949021	r004
    44.604235751	220014	r016
    44.604235751	5737	r017
    45.105037599	801282415	r0FF
    45.105037599	201189709	r01B
    45.105037599	89065020	r073
    45.105037599	5245082	r075
    45.105037599	69921663	r004
    45.105037599	225888	r016
    45.105037599	5758	r017
    45.605847948	801297672	r0FF
    45.605847948	201430697	r01B
    45.605847948	89159825	r073
    45.605847948	5253940	r075
    45.605847948	70011139	r004
    45.605847948	188377	r016
    45.605847948	4048	r017
    46.106668005	801316073	r0FF
    46.106668005	201554889	r01B
    46.106668005	89208502	r073
    46.106668005	5259362	r075
    46.106668005	70056436	r004
    46.106668005	167042	r016
    46.106668005	3841	r017
    46.607455938	801262384	r0FF
    46.607455938	201198140	r01B
    46.607455938	89078176	r073
    46.607455938	5243010	r075
    46.607455938	69922091	r004
    46.607455938	230975	r016
    46.607455938	6060	r017
    47.108265371	801298818	r0FF
    47.108265371	201178685	r01B
    47.108265371	89059280	r073
    47.108265371	5245028	r075
    47.108265371	69922832	r004
    47.108265371	224900	r016
    47.108265371	5619	r017
    47.609087138	801317232	r0FF
    47.609087138	201725682	r01B
    47.609087138	89272680	r073
    47.609087138	5266095	r075
    47.609087138	70122419	r004
    47.609087138	137645	r016
    47.609087138	2425	r017
    48.109930780	801352893	r0FF
    48.109930780	201157268	r01B
    48.109930780	89047885	r073
    48.109930780	5245502	r075
    48.109930780	69914060	r004
    48.109930780	217102	r016
    48.109930780	5539	r017
    48.610771380	801347581	r0FF
    48.610771380	201212748	r01B
    48.610771380	89082873	r073
    48.610771380	5243671	r075
    48.610771380	69928845	r004
    48.610771380	229788	r016
    48.610771380	5659	r017
    49.111557857	801257392	r0FF
    49.111557857	201446808	r01B
    49.111557857	89163177	r073
    49.111557857	5255988	r075
    49.111557857	70019536	r004
    49.111557857	178416	r016
    49.111557857	3882	r017
    49.612366166	801295389	r0FF
    49.612366166	201536835	r01B
    49.612366166	89204992	r073
    49.612366166	5258158	r075
    49.612366166	70051838	r004
    49.612366166	170126	r016
    49.612366166	3669	r017
    50.113192268	801323539	r0FF
    50.113192268	201197383	r01B
    50.113192268	89071671	r073
    50.113192268	5245132	r075
    50.113192268	69926536	r004
    50.113192268	225825	r016
    50.113192268	5883	r017
    50.613998995	801291368	r0FF
    50.613998995	201179296	r01B
    50.613998995	89065502	r073
    50.613998995	5243491	r075
    50.613998995	69917806	r004
    50.613998995	228195	r016
    50.613998995	5720	r017
    51.114822848	801322546	r0FF
    51.114822848	201731250	r01B
    51.114822848	89272854	r073
    51.114822848	5267532	r075
    51.114822848	70127945	r004
    51.114822848	133840	r016
    51.114822848	2474	r017
    51.615640534	801310455	r0FF
    51.615640534	201268244	r01B
    51.615640534	89103887	r073
    51.615640534	5246519	r075
    51.615640534	69947440	r004
    51.615640534	221448	r016
    51.615640534	5251	r017
    52.116458928	801309871	r0FF
    52.116458928	201192011	r01B
    52.116458928	89070332	r073
    52.116458928	5244344	r075
    52.116458928	69922226	r004
    52.116458928	227606	r016
    52.116458928	5963	r017
    52.617291782	801332524	r0FF
    52.617291782	201479806	r01B
    52.617291782	89184383	r073
    52.617291782	5254816	r075
    52.617291782	70025370	r004
    52.617291782	185937	r016
    52.617291782	4021	r017
    53.118152594	801379315	r0FF
    53.118152594	201557822	r01B
    53.118152594	89207945	r073
    53.118152594	5259767	r075
    53.118152594	70058967	r004
    53.118152594	170101	r016
    53.118152594	3445	r017
    53.618985907	801338071	r0FF
    53.618985907	201068115	r01B
    53.618985907	89016299	r073
    53.618985907	5240769	r075
    53.618985907	69878029	r004
    53.618985907	227608	r016
    53.618985907	5707	r017
    54.119800219	801304580	r0FF
    54.119800219	201197214	r01B
    54.119800219	89068277	r073
    54.119800219	5245336	r075
    54.119800219	69922189	r004
    54.119800219	227042	r016
    54.119800219	5665	r017
    54.622608695	804494718	r0FF
    54.622608695	202548274	r01B
    54.622608695	89637893	r073
    54.622608695	5287480	r075
