#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357412906253677695	automotive_bitcount	200	59	0.900000	0.014000	0.012000	6973534	1329326	2117120	148794	29476
1357412906760277702	automotive_bitcount	200	60	0.900000	0.015000	0.013000	5311582	989954	1572534	117605	21264
1357412907266776417	automotive_bitcount	200	60	0.900000	0.015000	0.013000	5237388	984716	1571243	112270	18231
1357412907773181133	automotive_bitcount	200	61	0.900000	0.014000	0.012000	6382380	1221218	1925096	142926	21400
1357412908279659932	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6256389	1195986	1884526	137295	20755
1357412908786005106	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6304272	1210321	1912350	138194	20890
1357412909292332072	automotive_bitcount	200	60	0.900000	0.014000	0.012000	6503142	1240423	1960355	143825	22654
1357412909798682121	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6421565	1218603	1949782	137736	24669
1357412910305100379	automotive_bitcount	200	61	0.900000	0.015000	0.013000	6454874	1227758	1966291	137027	23168
1357412910811770510	automotive_bitcount	200	61	0.900000	0.014000	0.012000	6216984	1206427	1881801	148703	22064
1357412911318408183	automotive_bitcount	200	60	0.900000	0.015000	0.013000	5058999	968128	1541430	112738	17866
1357412911824837524	automotive_bitcount	200	60	0.900000	0.015000	0.013000	5326265	995397	1595393	114621	18093
1357412912331232323	automotive_bitcount	200	61	0.900000	0.015000	0.013000	6425841	1219774	1949496	138442	21757
1357412912837612205	automotive_bitcount	200	61	0.900000	0.015000	0.013000	6361141	1209413	1929657	137628	21359
1357412913343945880	automotive_bitcount	200	62	0.900000	0.015000	0.013000	6335421	1209567	1928773	136639	21470
1357412913850362012	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6398421	1218686	1949696	137389	21550
1357412914356681061	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6489898	1234536	1972452	140234	22201
1357412914862970903	automotive_bitcount	200	60	0.900000	0.014000	0.012000	6333095	1204873	1919014	136608	21600
1357412915369358868	automotive_bitcount	200	61	0.900000	0.014000	0.012000	6729888	1278449	2047172	145107	25050
1357412915875749501	automotive_bitcount	200	61	0.900000	0.015000	0.013000	5265592	982895	1567848	114806	18367
1357412916382128050	automotive_bitcount	200	62	0.900000	0.014000	0.012000	5848953	1106021	1750446	132343	20022
1357412916888459141	automotive_bitcount	200	60	0.900000	0.014000	0.012000	5956544	1122583	1785483	130292	20631
1357412917394811857	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6391322	1224334	1924816	146156	21885
1357412917901174614	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6170996	1184983	1874892	134096	20449
1357412918407533705	automotive_bitcount	200	61	0.900000	0.014000	0.012000	6336792	1216779	1842357	162463	22313
1357412918913853921	automotive_bitcount	200	61	0.900000	0.015000	0.013000	6232503	1185159	1883194	134782	20972
1357412919420197554	automotive_bitcount	200	61	0.900000	0.014000	0.012000	7895211	1242258	1857019	179715	27193
1357412919927786640	automotive_qsort1	200	51	0.900000	0.015000	0.013000	6387597	1188427	1893798	135901	22235
1357412920435833934	automotive_qsort1	200	50	0.900000	0.014000	0.012000	6758525	1251718	1996047	144175	26474
1357412920943561520	automotive_qsort1	200	50	0.900000	0.014000	0.012000	5361122	981057	1563128	112941	18940
1357412921451222898	automotive_qsort1	200	50	0.900000	0.014000	0.012000	5475966	1001954	1602435	115518	19766
1357412921958919860	automotive_qsort1	200	50	0.900000	0.014000	0.012000	6454995	1203037	1919958	135934	22471
1357412922466799529	automotive_qsort1	200	50	0.900000	0.013000	0.011000	6399899	1193656	1910268	135206	22518
1357412922974585157	automotive_qsort1	200	50	0.900000	0.014000	0.012000	6322825	1180265	1881101	133430	22072
1357412923482439076	automotive_qsort1	200	50	0.900000	0.014000	0.012000	6515670	1215450	1934611	141278	22720
1357412923990231995	automotive_qsort1	200	50	0.900000	0.014000	0.012000	6495026	1213369	1928195	137935	22654
1357412924498071873	automotive_qsort1	200	50	0.900000	0.013000	0.011000	13217541	2561795	3872078	291374	216426
1357412925005933417	automotive_qsort1	200	50	0.900000	0.014000	0.012000	6542000	1213656	1834198	166724	26269
1357412925513741169	automotive_qsort1	200	50	0.900000	0.014000	0.012000	6775277	1266918	2026258	142345	27936
1357412926021666338	automotive_qsort1	200	50	0.900000	0.015000	0.013000	5350128	981517	1562183	113064	18932
1357412926529677507	automotive_qsort1	200	50	0.900000	0.013000	0.011000	5357302	983207	1566948	112241	19852
1357412927037356677	automotive_qsort1	200	50	0.900000	0.014000	0.012000	6497110	1216799	1938025	136905	22745
