#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433803014979253259	CORE_0	5.26	0	1.75	92.98	0	0	0	0	0	0
1433803015804417870	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803016629335232	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803017456651463	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803018294267460	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803019121104318	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803019954290826	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803020784250218	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1433803021614252818	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1433803022444224586	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433803023274313978	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803024109220191	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803024925189495	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433803025764579239	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433803026614598540	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433803027454573783	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1433803028304462251	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433803029141384044	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433803029985689069	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803030834615082	CORE_0	0	0	2.38	95.23	0	1.19	1.19	0	0	0
1433803031671441751	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1433803032524489796	CORE_0	2.38	0	1.19	95.23	0	1.19	0	0	0	0
1433803033366566743	CORE_0	1.17	0	0	97.64	0	1.17	0	0	0	0
1433803034219609955	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803035074624704	CORE_0	0	0	0	98.82	0	1.17	0	0	0	0
1433803035919516062	CORE_0	0	0	1.17	97.64	1.17	0	0	0	0	0
1433803036764465628	CORE_0	2.40	0	0	96.38	0	1.20	0	0	0	0
1433803037611756855	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803038469611056	CORE_0	0	0	1.14	96.55	0	2.29	0	0	0	0
1433803039319526694	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803040164513178	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1433803041014587274	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433803041687778568	CORE_0	0	0	1.53	96.92	0	0	1.53	0	0	0
1433803042322985334	CORE_0	0	0	5.00	90.00	0	5.00	0	0	0	0
1433803043146634539	CORE_0	0	0	3.79	91.13	0	3.79	1.26	0	0	0
1433803043975543732	CORE_0	0	0	3.84	91.02	0	3.84	1.28	0	0	0
1433803044801122349	CORE_0	0	0	2.63	93.42	0	3.94	0	0	0	0
1433803045641218347	CORE_0	0	0	5.00	88.75	0	5.00	1.25	0	0	0
1433803046465721009	CORE_0	0	0	3.84	91.02	0	3.84	1.28	0	0	0
1433803047301126186	CORE_0	0	0	4.93	88.88	0	4.93	1.23	0	0	0
1433803048125241516	CORE_0	0	0	3.89	92.20	0	3.89	0	0	0	0
1433803048948848931	CORE_0	0	0	5.06	89.87	0	3.79	1.26	0	0	0
1433803049787733433	CORE_0	1.21	0	4.87	87.80	0	4.87	1.21	0	0	0
1433803050566825420	CORE_0	0	0	4.22	88.73	0	5.63	1.40	0	0	0
1433803051393208120	CORE_0	0	0	5.12	91.02	0	3.84	0	0	0	0
1433803052224495309	CORE_0	0	0	2.56	91.02	0	5.12	1.28	0	0	0
1433803053067408843	CORE_0	0	0	4.93	90.12	0	3.70	1.23	0	0	0
1433803053890897551	CORE_0	0	0	3.84	89.74	0	5.12	1.28	0	0	0
1433803054718838457	CORE_0	0	0	5.12	91.02	0	3.84	0	0	0	0
1433803055551146394	CORE_0	1.23	0	3.70	88.88	0	4.93	1.23	0	0	0
1433803056394314636	CORE_0	0	0	5.00	90.00	0	3.75	1.25	0	0	0
1433803057230917271	CORE_0	0	0	3.84	92.30	0	3.84	0	0	0	0
1433803058050526490	CORE_0	1.23	0	4.93	88.88	0	3.70	1.23	0	0	0
1433803058888485621	CORE_0	0	0	3.75	90.00	0	5.00	1.25	0	0	0
1433803059693214712	CORE_0	0	0	3.94	90.78	0	3.94	1.31	0	0	0
1433803060534242753	CORE_0	0	0	0	98.79	1.20	0	0	0	0	0
1433803061369167643	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433803062194157266	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433803063019199473	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803063844189722	CORE_0	1.20	0	0	96.38	0	1.20	1.20	0	0	0
1433803064679212529	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433803065504893943	CORE_0	0	0	0	94.18	0	5.81	0	0	0	0
1433803066339232378	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433803067174202269	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433803068007133665	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803068834231202	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803069659228077	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433803070494246886	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803071326208160	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433803072164215379	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433803072994279367	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803073824218731	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803074659215291	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803075484239209	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1433803076319224103	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433803077139237951	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803077974201761	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1433803078809278697	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803079629665461	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803080454273715	CORE_0	0	0	0	89.88	0	10.11	0	0	0	0
1433803081284263748	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1433803082109285376	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803082944239938	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803083779257875	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1433803084614276146	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433803085439232733	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433803086274241671	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
