#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437413848074520258	CORE_0	10.71	0	12.50	75.00	0	0	1.78	0	0	0
1437413848932390659	CORE_0	0	0	4.93	92.59	1.23	1.23	0	0	0	0
1437413849782472473	CORE_0	10.71	0	5.95	79.76	0	2.38	1.19	0	0	0
1437413850636818017	CORE_0	1.19	0	2.38	91.66	0	3.57	1.19	0	0	0
1437413851492451263	CORE_0	0	0	2.46	95.06	0	1.23	1.23	0	0	0
1437413852339581009	CORE_0	0	0	1.26	96.20	0	2.53	0	0	0	0
1437413853197437702	CORE_0	0	0	4.76	91.66	0	2.38	1.19	0	0	0
1437413854047401518	CORE_0	3.61	0	4.81	86.74	0	3.61	1.20	0	0	0
1437413854894797680	CORE_0	2.46	0	4.93	87.65	0	3.70	1.23	0	0	0
1437413855747767481	CORE_0	1.23	0	2.46	96.29	0	0	0	0	0	0
1437413856597692798	CORE_0	0	0	2.43	93.90	0	2.43	1.21	0	0	0
1437413857452442924	CORE_0	0	0	4.81	91.56	0	2.40	1.20	0	0	0
1437413858307429633	CORE_0	0	0	2.38	92.85	0	2.38	2.38	0	0	0
1437413859152529223	CORE_0	0	0	3.79	93.67	0	2.53	0	0	0	0
1437413860035030589	CORE_0	1.19	0	2.38	95.23	0	1.19	0	0	0	0
1437413860920039733	CORE_0	1.11	0	1.11	90.00	0	7.77	0	0	0	0
1437413861797373499	CORE_0	0	0	3.52	95.29	0	0	1.17	0	0	0
1437413862675263804	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1437413863555151266	CORE_0	1.19	0	2.38	95.23	0	0	1.19	0	0	0
1437413864439421040	CORE_0	0	0	2.35	95.29	0	2.35	0	0	0	0
1437413865312919909	CORE_0	0	0	1.17	94.11	0	2.35	2.35	0	0	0
1437413866180128642	CORE_0	1.20	0	2.40	95.18	0	1.20	0	0	0	0
1437413867059926981	CORE_0	0	0	2.35	95.29	0	2.35	0	0	0	0
1437413867940103525	CORE_0	1.16	0	2.32	93.02	0	2.32	1.16	0	0	0
1437413868819809989	CORE_0	0	0	0	97.56	0	2.43	0	0	0	0
1437413869705202884	CORE_0	1.14	0	1.14	95.40	0	1.14	1.14	0	0	0
1437413870582786400	CORE_0	0	0	1.20	96.38	0	2.40	0	0	0	0
1437413871473030230	CORE_0	0	0	0	96.42	0	2.38	1.19	0	0	0
1437413872350086916	CORE_0	1.16	0	3.48	93.02	0	1.16	1.16	0	0	0
1437413873232987115	CORE_0	0	0	1.19	95.23	0	2.38	1.19	0	0	0
1437413874110131301	CORE_0	0	0	1.19	96.42	0	2.38	0	0	0	0
1437413874983001008	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1437413875863074930	CORE_0	0	0	2.35	94.11	0	2.35	1.17	0	0	0
1437413876709961849	CORE_0	1.23	0	11.11	83.95	0	2.46	1.23	0	0	0
1437413877363665884	CORE_0	0	0	17.24	70.68	0	8.62	3.44	0	0	0
1437413878226730932	CORE_0	2.43	0	17.07	69.51	0	7.31	3.65	0	0	0
1437413879079787446	CORE_0	0	0	16.66	71.79	0	7.69	3.84	0	0	0
1437413879948244342	CORE_0	1.31	0	13.15	73.68	0	7.89	3.94	0	0	0
1437413880810310145	CORE_0	0	0	20.23	69.04	0	7.14	3.57	0	0	0
1437413881650538139	CORE_0	1.28	0	17.94	69.23	0	7.69	3.84	0	0	0
1437413882513413522	CORE_0	0	0	18.29	69.51	0	8.53	3.65	0	0	0
1437413883379532556	CORE_0	0	0	16.25	71.25	0	7.50	5.00	0	0	0
1437413884237727170	CORE_0	2.53	0	13.92	72.15	0	7.59	3.79	0	0	0
1437413885113192783	CORE_0	0	0	21.42	67.85	0	7.14	3.57	0	0	0
1437413885981999763	CORE_0	0	0	17.07	71.95	0	7.31	3.65	0	0	0
1437413886853407688	CORE_0	1.20	0	18.07	69.87	0	7.22	3.61	0	0	0
1437413887725507651	CORE_0	0	0	16.04	71.60	0	8.64	3.70	0	0	0
1437413888589443988	CORE_0	1.21	0	15.85	70.73	0	7.31	4.87	0	0	0
1437413889460823247	CORE_0	0	0	17.28	71.60	0	7.40	3.70	0	0	0
1437413890329957642	CORE_0	1.28	0	14.10	73.07	0	7.69	3.84	0	0	0
1437413891185324855	CORE_0	0	0	12.98	74.02	0	9.09	3.89	0	0	0
1437413892057235862	CORE_0	1.19	0	19.04	70.23	0	5.95	3.57	0	0	0
1437413892914661524	CORE_0	0	0	16.25	71.25	0	8.75	3.75	0	0	0
1437413893774155217	CORE_0	0	0	18.29	69.51	1.21	7.31	3.65	0	0	0
1437413894643783319	CORE_0	1.23	0	16.04	71.60	0	7.40	3.70	0	0	0
1437413895515247871	CORE_0	0	0	18.07	71.08	0	7.22	3.61	0	0	0
1437413896387426335	CORE_0	0	0	11.90	78.57	0	5.95	3.57	0	0	0
1437413897234392383	CORE_0	0	0	3.65	93.90	0	2.43	0	0	0	0
1437413898082386716	CORE_0	1.21	0	1.21	95.12	0	1.21	1.21	0	0	0
1437413898937417933	CORE_0	0	0	2.43	95.12	0	2.43	0	0	0	0
1437413899783473193	CORE_0	0	0	1.17	92.94	0	4.70	1.17	0	0	0
1437413900624457145	CORE_0	0	0	2.53	97.46	0	0	0	0	0	0
1437413901482372848	CORE_0	1.20	0	2.40	95.18	0	0	1.20	0	0	0
1437413902314439677	CORE_0	1.23	0	1.23	93.82	0	3.70	0	0	0	0
1437413903177383355	CORE_0	0	0	3.52	92.94	0	2.35	1.17	0	0	0
1437413904024655361	CORE_0	0	0	2.43	95.12	0	2.43	0	0	0	0
