#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433801726914280418	CORE_0	5.17	0	3.44	91.37	0	0	0	0	0	0
1433801727734437496	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1433801728569311142	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433801729399280710	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433801730224272367	CORE_0	1.21	0	1.21	97.56	0	0	0	0	0	0
1433801731041102698	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433801731879376299	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1433801732699222586	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433801733534253940	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801734369222753	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433801735199279445	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801736034246424	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433801736859271580	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801737684595736	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1433801738534615575	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801739379569835	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1433801740229560049	CORE_0	0	0	1.16	97.67	0	1.16	0	0	0	0
1433801741071676688	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801741915798115	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801742774639820	CORE_0	0	0	0	98.82	0	1.17	0	0	0	0
1433801743619443664	CORE_0	0	0	0	94.25	0	0	5.74	0	0	0
1433801744469557669	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801745311608516	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1433801746164650267	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801747004498866	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433801747841403093	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801748691678139	CORE_0	0	0	0	98.80	1.19	0	0	0	0	0
1433801749539641938	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801750381587410	CORE_0	1.17	0	0	97.64	0	1.17	0	0	0	0
1433801751234576536	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801752079634671	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1433801752905637909	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801753521889320	CORE_0	0	0	6.55	75.40	16.39	1.63	0	0	0	0
1433801754223745684	CORE_0	0	0	1.58	82.53	11.11	4.76	0	0	0	0
1433801755054312059	CORE_0	0	0	3.84	92.30	0	3.84	0	0	0	0
1433801755889103052	CORE_0	0	0	5.06	89.87	0	5.06	0	0	0	0
1433801756716686234	CORE_0	0	0	5.19	89.61	0	5.19	0	0	0	0
1433801757542723921	CORE_0	0	0	6.25	90.00	0	3.75	0	0	0	0
1433801758386925929	CORE_0	0	0	2.59	93.50	0	3.89	0	0	0	0
1433801759219846137	CORE_0	0	0	3.79	89.87	0	5.06	1.26	0	0	0
1433801760039179970	CORE_0	0	0	3.84	91.02	0	3.84	1.28	0	0	0
1433801760868114983	CORE_0	1.25	0	3.75	88.75	0	5.00	1.25	0	0	0
1433801761701967065	CORE_0	0	0	3.84	92.30	0	3.84	0	0	0	0
1433801762542404710	CORE_0	0	0	5.00	88.75	0	5.00	1.25	0	0	0
1433801763386335512	CORE_0	1.23	0	2.46	91.35	0	3.70	1.23	0	0	0
1433801764225733620	CORE_0	0	0	6.32	89.87	0	3.79	0	0	0	0
1433801765061336906	CORE_0	0	0	2.53	91.13	0	5.06	1.26	0	0	0
1433801765907476869	CORE_0	0	0	7.22	87.95	0	3.61	1.20	0	0	0
1433801766734876764	CORE_0	0	0	1.31	93.42	0	3.94	1.31	0	0	0
1433801767570130718	CORE_0	3.84	0	3.84	87.17	0	5.12	0	0	0	0
1433801768359991934	CORE_0	0	0	4.05	89.18	0	5.40	1.35	0	0	0
1433801769191402859	CORE_0	1.25	0	2.50	90.00	1.25	3.75	1.25	0	0	0
1433801770024945611	CORE_0	0	0	5.12	91.02	0	3.84	0	0	0	0
1433801770852498007	CORE_0	0	0	2.53	91.13	0	5.06	1.26	0	0	0
1433801771688327586	CORE_0	0	0	2.50	93.75	0	2.50	1.25	0	0	0
1433801772529221401	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801773364223733	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433801774194226414	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433801775014210125	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801775849197333	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1433801776679243390	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433801777504192921	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801778339222588	CORE_0	1.20	0	0	97.59	0	1.20	0	0	0	0
1433801779159216884	CORE_0	1.20	0	0	96.38	0	2.40	0	0	0	0
1433801779979263389	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801780804279670	CORE_0	0	0	2.38	97.61	0	0	0	0	0	0
1433801781644261657	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433801782469294189	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801783298217460	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801784139271153	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801784961090404	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433801785799216815	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433801786629311500	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801787461058347	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433801788304237368	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1433801789129910401	CORE_0	0	0	0	96.42	0	1.19	2.38	0	0	0
1433801789964255158	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433801790799262496	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801791629356141	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433801792449362442	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433801793284277865	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801794109293901	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1433801794927934207	CORE_0	0	0	0	100.00	0	0	0	0	0	0
