#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357605187296377585	724331	41431	5	6597	440
1357605187797266570	314780	104609	5	19895	1831
1357605188297940471	129114	32631	2	6978	503
1357605188798603998	118006	29560	2	6285	393
1357605189299267775	121686	30639	2	6545	397
1357605189799936760	243714	69188	3	14680	1401
1357605190300602036	119289	27962	2	5967	429
1357605190801259105	123417	30653	2	6655	426
1357605191301990464	116313	28106	2	5992	380
1357605191802684199	106400	30748	2	6446	393
1357605192303580934	101116	27686	2	5842	348
1357605192804274835	120360	30279	2	6549	383
1357605193304969903	116515	27836	2	5863	375
1357605193805660638	236178	66768	3	14126	1267
1357605194306339248	120712	30346	2	6584	377
1357605194807087400	116107	28062	2	5953	357
1357605195307770218	119743	30146	2	6524	364
1357605195808457328	114998	28000	2	5963	361
1357605196309146604	121577	30914	2	6625	401
1357605196809833214	114615	27686	2	5921	329
1357605197310631782	118856	30117	2	6510	355
1357605197811321309	235857	66809	3	14112	1266
1357605198312064918	115324	27689	2	5876	381
1357605198812756153	121171	30154	2	6522	397
1357605199313442722	115776	28130	2	6005	376
1357605199814137706	121673	30673	2	6629	371
1357605200314826525	116046	28104	2	5955	353
1357605200815520468	120044	30372	2	6562	398
1357605201316304494	114590	27374	2	5842	337
1357605201817073104	237330	67022	3	14183	1224
1357605202317900088	123582	30903	2	6682	420
1357605202818591531	116368	27993	2	5932	349
1357605203319282516	122150	30688	2	6622	371
1357605203819970710	116015	27960	2	5969	340
1357605204320665320	121315	30634	2	6614	387
1357605204821361346	120918	28094	2	5975	356
1357605205322104039	121608	30320	2	6560	376
1357605205822803316	238329	67193	3	14215	1228
1357605206323502509	116097	27956	2	5944	333
1357605206824193952	121620	30591	2	6567	384
1357605207325006270	116754	28181	2	5985	334
1357605207825693838	122364	30682	2	6595	358
1357605208326385990	115775	27960	2	5965	343
1357605208827122683	121890	30730	2	6621	358
1357605209327803668	115602	27674	2	5875	322
1357605209828496069	238051	66938	3	14173	1265
1357605210329190513	123715	30949	2	6677	473
1357605210829886456	117655	27639	2	5935	403
1357605211330617191	384019	31023	2	6631	464
1357605211831419008	201084	27372	2	5846	385
1357605212332476742	202814	30782	2	6613	430
1357605212833297268	200608	27945	2	5926	381
1357605213334098086	199912	29831	2	6416	418
1357605213834879612	322622	66814	3	14209	1277
1357605214335650222	197227	28153	2	5960	406
1357605214836393165	206627	30316	2	6547	430
1357605215337248024	195363	27689	2	5905	414
1357605215838000134	204793	30790	2	6663	443
1357605216338773035	196563	27354	2	5816	393
1357605216839632686	202075	30732	2	6640	438
1357605217340552129	197914	26895	2	5745	370
1357605217841318239	340208	67216	3	14241	1274
1357605218342382889	181383	30769	2	6595	494
1357605218843243415	196493	27689	2	5861	391
1357605219344113857	204177	30422	2	6583	434
1357605219844988258	196530	27602	2	5910	390
1357605220345870868	206791	31010	2	6612	427
1357605220846757102	194788	27706	2	5848	389
1357605221347628961	204925	29966	2	6452	427
1357605221848504237	317585	66705	3	14093	1247
1357605222349671345	199480	28393	2	6028	440
1357605222850613121	201611	29977	2	6420	443
1357605223351512939	198202	27838	2	5928	399
1357605223852489673	203674	29868	2	6447	408
1357605224353365865	197771	28040	2	5942	402
1357605224854201766	205710	30734	2	6635	439
1357605225355053542	195394	27339	2	5881	376
1357605225855904818	323069	67299	3	14271	1273
1357605226356770219	200993	30664	2	6625	494
1357605226857616912	200320	27423	2	5843	384
1357605227358652479	199951	30375	2	6563	415
1357605227859512297	199330	27644	2	5935	380
1357605228360369865	199518	30729	2	6614	427
1357605228861231891	197521	27686	2	5898	374
1357605229362233499	201744	30117	2	6492	425
1357605229863112900	322324	67226	3	14153	1217
1357605230364061968	195718	27283	2	5821	420
1357605230864969452	199829	30903	2	6681	444
1357605231365858894	197133	27467	2	5813	401
1357605231866794129	199407	29997	2	6547	416
1357605232367742029	197726	28090	2	5948	365
1357605232868540639	198002	30658	2	6582	440
1357605233369449415	198220	27165	2	5792	391
1357605233870337357	313378	66768	3	14107	1224
1357605234371234591	203460	30693	2	6581	454
1357605234872201659	194049	27331	2	5879	388
1357605235373097851	203187	30893	2	6625	434
1357605235873986502	191579	27528	2	5861	359
1357605236374882486	201010	30847	2	6618	450
1357605236875764179	193439	27518	2	5922	398
1357605237376860788	198175	31176	2	6660	462
1357605237877734355	318315	66219	3	14009	1260
1357605238378652423	191387	27689	2	5923	404
1357605238879531324	200529	30385	2	6545	428
1357605239380427974	190491	27993	2	5892	411
1357605239881295209	201220	30081	2	6489	418
1357605240382213568	191162	27972	2	5906	382
1357605240883055052	201684	30013	2	6513	391
1357605241383892828	191915	27859	2	5919	392
1357605241884738729	318787	66526	3	14113	1219
1357605242385745130	201887	30843	2	6610	482
1357605242886709114	197741	28527	2	8756	654
1357605243387839722	933867	40581	3	5934	403
1357605243888777498	804286	31076	2	6642	437
1357605244389638274	817168	27655	2	5823	408
1357605244890526425	805696	30392	2	6491	428
1357605245391503992	797572	27458	2	5798	395
1357605245892547601	942064	66839	3	14103	1267
1357605246393435502	817682	30376	2	6542	470
1357605246894298945	814328	27469	2	5851	392
1357605247395326220	820198	30329	2	6542	436
1357605247896197579	796679	27975	2	5893	385
1357605248397046230	812504	30412	2	6532	421
1357605248897861173	814837	27793	2	5918	382
1357605249398638033	816734	30167	2	6512	431
1357605249899412517	944437	68789	3	14637	1322
1357605250400195544	801507	27709	2	5809	446
1357605250901053903	799078	30814	2	6578	469
1357605251401992554	819594	27300	2	5745	398
1357605251902779122	815843	30415	2	6514	421
1357605252403719772	814211	27686	2	5833	386
1357605252904509715	811659	30392	2	6497	414
1357605253405350616	791879	27501	2	5777	376
1357605253906148768	949077	68112	3	14509	1351
1357605254407003127	819298	30067	2	6490	464
1357605254907779528	815209	27927	2	5911	444
1357605255408577096	825424	30390	2	6507	435
1357605255909368081	792772	27429	2	5861	426
1357605256410249565	806119	30863	2	6648	443
1357605256911064883	820351	27291	2	5792	402
1357605257412076158	818185	30301	2	6517	434
1357605257912888309	934808	66486	3	14061	1289
1357605258413657919	818381	27965	2	5948	399
1357605258914484278	798082	31066	2	6591	460
1357605259415241805	808377	27843	2	5906	422
1357605259916055248	821680	30272	2	6520	425
1357605260416840107	811742	27341	2	5841	392
1357605260917621300	825556	31023	2	6620	439
1357605261418427785	798810	27165	2	5763	396
1357605261919279269	915562	67163	3	14143	1311
1357605262422105622	827786	30427	2	6478	476
1357605262922903648	809312	27539	2	5867	421
1357605263423693549	817545	30295	2	6559	478
1357605263924507284	819822	27939	2	5871	407
1357605264425330393	792099	30392	2	6456	418
1357605264926091253	802747	27753	2	5883	391
1357605265426938279	818573	30202	2	6505	453
1357605265927714680	918646	61346	3	12795	1197
1357605266428470081	816721	27423	2	5817	442
1357605266929265191	798628	30667	2	6531	461
1357605267430130384	800810	27709	2	5810	392
1357605267930958535	799593	29977	2	6493	422
1357605268431918227	799825	28416	2	5950	431
1357605268932814045	818444	30392	2	6469	435
1357605269433739362	813253	27504	2	5779	411
1357605269934713054	914112	67937	3	14574	1311
1357605270435559039	811723	30813	2	6646	481
1357605270936473565	812308	27572	2	5789	429
1357605271437446799	815521	30395	2	6476	431
1357605271938358158	812985	27831	2	5904	408
1357605272439261600	800043	30382	2	6531	432
1357605272940249918	792466	27686	2	5922	405
1357605273441200027	821469	30013	2	6415	432
1357605273942165261	930645	66940	3	14166	1304
1357605274443031537	810961	27684	2	5833	398
1357605274943937271	812003	30168	2	6536	462
1357605275444910671	788705	27971	2	5952	406
1357605275945813114	812070	30450	2	6573	436
1357605276446749640	809964	27711	2	5921	427
1357605276947636332	814045	30073	2	6486	435
1357605277448529108	815222	27614	2	5863	405
1357605277949458300	917533	67462	3	14329	1307
1357605278450344035	808980	31102	2	6681	498
1357605278951194394	814387	27442	2	5842	414
1357605279452122628	814232	30279	2	6452	436
1357605279952922863	809480	27408	2	5831	411
1357605280453719181	815441	30676	2	6578	439
1357605280954593332	790185	27686	2	5827	404
1357605281455359191	811846	30257	2	6558	415
1357605281956203051	931336	67116	3	14260	1283
1357605282457089910	810297	27714	2	5892	437
1357605282957900228	852774	30266	2	6458	452
1357605283458727920	426565	27799	2	5941	422
1357605283959558655	428081	30454	2	6545	411
1357605284460343389	421646	27526	2	5818	394
1357605284961138041	426867	30202	2	6524	415
1357605285461982067	420886	27406	2	5854	398
1357605285962736551	543821	66867	3	14188	1240
1357605286463505536	428324	30527	2	6564	461
1357605286964300562	398982	27682	2	5892	377
1357605287465147380	403971	30384	2	6548	437
1357605287965905198	417895	27898	2	5897	403
1357605288466762724	425578	30478	2	6549	427
1357605288967589334	420671	27584	2	5802	389
1357605289468390943	426097	30117	2	6425	436
1357605289969189303	543622	66883	3	14096	1263
1357605290469963204	422484	27472	2	5865	406
1357605290970706522	427546	30616	2	6535	426
1357605291471455215	421236	27711	2	5845	391
1357605291972322449	384997	30395	2	6503	431
1357605292473181850	329841	27709	2	5856	402
1357605292974191167	376494	30801	2	6600	431
1357605293475020944	373920	27174	2	5776	385
1357605293975844011	497078	67874	3	14528	1236
1357605294476733162	385363	38793	2	8394	558
1357605294977552438	401515	25992	2	5509	375
1357605295478336840	391332	30232	2	6458	446
1357605295979097991	387654	27692	2	5827	387
1357605296479885017	394859	30418	2	6528	440
1357605296980654752	384800	27491	2	5840	396
1357605297481682986	390831	30309	2	6716	586
1357605297982496845	531328	76433	4	15856	1311
1357605298483392663	361143	28487	2	6015	433
1357605298984286022	382041	29528	2	6286	425
1357605299485123840	377022	27814	2	5937	405
1357605299985977199	386727	30352	2	6551	410
1357605300486813808	381055	27621	2	5852	395
1357605300987603293	390385	30353	2	6454	426
1357605301488369236	380806	27454	2	5803	380
1357605301989161304	503214	66592	3	14106	1242
1357605302490083621	392406	30630	2	6555	456
1357605302990851356	388199	27673	2	5833	423
1357605303491697632	394259	30424	2	8312	545
1357605303992591075	401211	34607	3	5497	374
1357605304493569309	364812	30118	2	6464	434
1357605304994580042	380690	27575	2	5815	409
1357605305495527068	396801	30137	2	6412	425
1357605305996458802	511456	66877	3	14178	1266
1357605306497484078	388600	27397	2	5799	406
1357605306998363562	392740	30661	2	6546	447
1357605307499411087	387344	27712	2	5801	389
1357605308000262530	393722	30395	2	6468	407
1357605308501162472	387641	27732	2	5826	386
1357605309002031790	393168	30369	2	6452	412
1357605309502788733	389381	27454	2	5792	386
1357605310003593593	500661	61511	3	12873	1152
1357605310504398744	379396	30573	2	6545	463
1357605311005246020	372975	27712	2	5831	391
1357605311505990255	391923	30524	2	6596	449
1357605312006819989	393048	27595	2	5803	409
1357605312507783556	397159	30380	2	6476	435
1357605313008601582	390021	27796	2	5903	368
1357605313509398775	395945	30010	2	6458	407
1357605314010178218	513147	66925	3	14100	1279
1357605314510949495	390504	27740	2	5861	405
1357605315011737229	313571	30029	2	6496	417
1357605315512422464	140665	28056	2	5968	425
1357605316013105532	141726	30322	2	6567	396
1357605316513796726	136616	28001	2	5981	375
1357605317014535377	104343	30734	2	6553	419
1357605317515500694	129579	27556	2	5692	402
1357605318016277762	259457	66740	3	14122	1232
1357605318517084872	141973	30609	2	6558	463
1357605319017847148	136469	27426	2	5849	390
1357605319518595258	117955	30487	2	6566	405
1357605320019343993	133345	27863	2	5905	387
1357605320520088602	140621	30392	2	6525	422
1357605321020855087	135770	27709	2	5878	377
1357605321521654696	141527	30137	2	8244	557
1357605322022413556	257531	73219	4	13702	1251
1357605322523309249	136366	27426	2	5847	389
1357605323024048317	141967	30375	2	6570	455
1357605323524907718	135213	27692	2	5909	394
1357605324025664536	140761	30658	2	6591	437
1357605324526408062	110813	27423	2	5823	409
1357605325027233047	140118	30658	2	6578	431
1357605325527969365	133434	27168	2	5766	398
1357605326028734974	257064	66834	3	14141	1245
1357605326529494584	140920	30344	2	6546	434
1357605327030279360	116846	27978	2	5931	424
1357605327531036553	139760	30395	2	6447	447
1357605328031778538	133268	27709	2	5824	388
1357605328532509148	139410	30152	2	6467	436
1357605329033262341	132631	27929	2	5865	375
1357605329534023075	137086	30137	2	6454	435
1357605330034784602	231680	66573	3	14163	1251
1357605330535521753	135668	27978	2	5871	421
1357605331036257113	139170	30109	2	6483	443
1357605331537064723	134442	27715	2	5910	378
1357605332037815791	138472	30635	2	6590	424
1357605332538707358	110555	27423	2	5818	388
1357605333039430010	139698	30658	2	6571	414
1357605333540158786	133809	27025	2	5805	397
1357605334040886937	257603	67285	3	14259	1275
1357605334541678339	140939	30677	3	8492	607
1357605335042433490	130719	34085	2	5399	350
1357605335543154725	138760	30312	2	6535	437
1357605336043880460	134886	27731	2	5945	421
1357605336544591861	140125	30330	2	6551	407
1357605337045326471	135591	27975	2	5902	405
1357605337546236872	116722	29806	2	6424	397
1357605338047027523	262981	67112	3	14199	1233
1357605338547745841	138990	28079	2	5941	423
1357605339048577909	143616	30319	2	6578	451
1357605339549267977	139043	28059	2	5962	412
1357605340049950087	119674	30321	2	6576	452
1357605340550628780	138652	28005	2	5970	379
1357605341051312890	145165	30615	2	6635	409
1357605341552070417	138839	27759	2	5933	367
1357605342052739652	259492	66967	3	14226	1228
1357605342553556969	123899	30992	2	6636	455
1357605343054234079	106884	27649	2	5913	388
1357605343555043564	144005	30661	2	6526	424
1357605344055775715	137520	27423	2	5825	393
1357605344556510492	140085	30488	2	6588	423
1357605345057320560	127853	27859	2	5905	376
1357605345558149669	381548	30257	2	6459	427
1357605346058958278	445968	66525	3	14106	1234
1357605346559800263	330549	28448	2	6048	435
1357605347060665872	310646	29951	2	6425	444
1357605347561527357	305266	27738	2	5850	399
1357605348062443507	352941	30340	2	6452	411
1357605348563269075	313648	27709	2	5844	373
1357605349064115601	316824	30155	2	6479	421
1357605349564916377	327953	27671	2	5827	395
1357605350065697445	458119	66476	3	14109	1197
1357605350566655013	314490	31045	2	6614	505
1357605351067492830	314268	28851	2	6122	415
1357605351568303107	351220	30673	2	6562	415
1357605352069148216	312838	27732	2	5855	378
1357605352569991867	317233	30448	2	6559	436
1357605353070786060	328024	27387	2	5832	387
1357605353571634753	342027	30312	2	6467	415
1357605354072573612	424001	66776	3	14220	1236
1357605354573379804	309449	28345	2	5950	432
1357605355074187497	351745	29954	2	6481	414
1357605355575034023	315738	28445	2	5977	399
1357605356075852050	316960	30499	2	6601	427
1357605356576694534	328569	27296	3	10876	508
1357605357077493643	350706	37370	2	4837	334
1357605357578521044	303666	27482	2	5755	387
1357605358079354237	431915	66658	3	14187	1240
1357605358580163805	87241915	38993678	44	7965343	176420
1357605359081132913	331058	33176	2	7095	555
1357605359582215105	317718	31450	2	6490	439
1357605360083361339	331902	33085	2	6998	456
1357605360584208615	340066	30510	2	6336	416
1357605361085125807	312905	31779	2	6715	397
1357605361586091041	312885	28937	2	6049	372
1357605362087190066	472588	68710	3	14040	1497
1357605362588318758	320627	28425	3	6166	525
1357605363089239534	307191	25258	5	5199	339
1357605363590166893	23989173	10399182	20	2147059	52396
1357605364090991169	345615	31170	2	6532	475
1357605364591907237	319748	34009	2	7141	513
1357605365092835554	314023	30777	2	6438	408
1357605365593723247	338313	31303	2	6692	425
1357605366094622898	444475	73603	4	15054	1652
1357605366595660048	301999	25793	5	5414	418
1357605367096554866	307272	28672	5	5910	440
1357605367597536225	349122	25571	4	5335	369
1357605368098476792	308471	28628	5	6606	422
1357605368599460109	535270	112525	5	21095	1948
1357605369100388677	337155	31007	2	6655	441
1357605369601351244	327196	28124	2	5922	363
1357605370102409603	430191	67875	3	14273	1405
1357605370603269129	309619	30224	2	6495	436
1357605371104083655	366940	28021	2	5926	363
1357605371604876431	332908	30655	2	6524	382
1357605372105692457	323992	27074	2	5710	332
1357605372606522192	346516	30595	2	6519	378
1357605373107465009	351851	27869	2	5881	366
1357605373608317785	321101	29974	2	6373	357
1357605374109177728	439636	66921	3	14089	1307
1357605374609989212	370124	27314	2	5797	414
1357605375110834363	334600	31066	2	6594	421
1357605375611791639	323416	27864	2	5864	373
1357605376112586332	347952	30240	2	6457	401
1357605376613434858	947424	28092	2	5885	374
1357605377114335300	553693	30870	2	6561	381
1357605379906824171	442449	65449	3	13698	1325
1357605380407756613	346799	27756	2	5835	395
1357605380908720680	121530	30392	2	6486	393
1357605381409565790	341340	27537	2	5792	355
