#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357323281877336681	automotive_bitcount	700	48	0.900000	0.025000	0.022000	6929618	1101785	1721518	129733	21169
1357323282383379189	automotive_bitcount	700	49	0.900000	0.026000	0.023000	7982473	1294442	2023617	146680	24044
1357323282889432448	automotive_bitcount	700	49	0.900000	0.027000	0.024000	7901702	1283178	2009880	144572	24222
1357323283395406665	automotive_bitcount	700	49	0.900000	0.026000	0.023000	7863127	1281809	2005019	145196	23549
1357323283901399716	automotive_bitcount	700	49	0.900000	0.026000	0.023000	7839299	1280606	2003137	145486	23318
1357323284407362183	automotive_bitcount	700	49	0.900000	0.027000	0.024000	8608647	1396826	2209372	155542	28810
1357323284913297858	automotive_bitcount	700	49	0.900000	0.026000	0.023000	7715869	1255288	1960615	141680	23126
1357323285419527950	automotive_bitcount	700	49	0.900000	0.026000	0.023000	8041371	1304449	2042847	148884	24903
1357323285925580292	automotive_bitcount	700	49	0.900000	0.025000	0.022000	5115660	832967	1309365	98418	16642
1357323286431644133	automotive_bitcount	700	49	0.900000	0.025000	0.022000	8204405	1307310	1960424	173774	25679
1357323286937574309	automotive_bitcount	700	50	0.900000	0.027000	0.024000	7907629	1279461	2011862	144944	23802
1357323287443482401	automotive_bitcount	700	49	0.900000	0.026000	0.023000	8041655	1300950	2037132	147244	24649
1357323287949471410	automotive_bitcount	700	49	0.900000	0.026000	0.023000	7901214	1285258	2024485	145762	23636
1357323288455412628	automotive_bitcount	700	49	0.900000	0.027000	0.024000	7851752	1284502	2014980	144468	23797
1357323288961371553	automotive_bitcount	700	50	0.900000	0.026000	0.023000	8024817	1298875	2017111	150776	24206
1357323289467319479	automotive_bitcount	700	50	0.900000	0.026000	0.023000	7832338	1273459	2002347	143683	23904
1357323289973297987	automotive_bitcount	700	50	0.900000	0.027000	0.024000	8345044	1356953	2142647	150731	27607
1357323290479315829	automotive_bitcount	700	49	0.900000	0.026000	0.023000	7472326	1207154	1891277	138752	22602
1357323290985258547	automotive_bitcount	700	50	0.900000	0.026000	0.023000	5953592	939110	1477377	109383	18025
1357323291491181639	automotive_bitcount	700	50	0.900000	0.027000	0.024000	8026766	1305302	2043094	147873	24158
1357323291997114481	automotive_bitcount	700	49	0.900000	0.026000	0.023000	7925776	1283444	1998487	146011	23835
1357323292503062282	automotive_bitcount	700	50	0.900000	0.027000	0.024000	8024741	1295444	2004162	150605	24480
1357323293009046666	automotive_bitcount	700	49	0.900000	0.026000	0.023000	7969507	1291278	2019431	146208	24000
1357323293515000800	automotive_bitcount	700	50	0.900000	0.026000	0.023000	8026063	1308062	2049617	147158	24455
1357323294020924225	automotive_bitcount	700	49	0.900000	0.027000	0.024000	7948678	1299114	2032264	146608	23832
1357323294526919067	automotive_bitcount	700	49	0.900000	0.026000	0.023000	7880731	1292412	2022377	144867	23782
1357323295032909201	automotive_bitcount	700	50	0.900000	0.025000	0.022000	10198960	1415180	2204731	164884	32060
