#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357645882855619941	1400 52 1.100000 0.315000 0.374000 1400 53 0.900000 0.352000 0.349000 600 54 1.000000 0.123000 0.123000 1.200000 0.096000 0.116000
1357645883365268896	1400 52 1.100000 0.240000 0.285000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.046000 0.055000
1357645883875091975	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645884384981512	1400 52 1.100000 0.241000 0.286000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645884894663925	1400 52 1.100000 0.241000 0.286000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.043000 0.051000
1357645885404358213	1400 52 1.100000 0.240000 0.285000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645885914065001	1400 52 1.100000 0.244000 0.290000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645886423627665	1400 52 1.100000 0.234000 0.278000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645886933207537	1400 52 1.100000 0.234000 0.278000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645887443399115	1400 52 1.100000 0.232000 0.276000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645887953043236	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645888462648316	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645888972217188	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.045000 0.054000
1357645889482105142	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645889991776847	1400 52 1.100000 0.241000 0.286000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645890501423760	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.043000 0.051000
1357645891011062590	1400 52 1.100000 0.240000 0.285000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645891520694669	1400 52 1.100000 0.241000 0.286000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645892030278249	1400 52 1.100000 0.239000 0.284000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645892540005371	1400 52 1.100000 0.244000 0.290000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645893049664909	1400 52 1.100000 0.234000 0.278000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.045000 0.054000
1357645893559445196	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.045000 0.054000
1357645894069079068	1400 52 1.100000 0.234000 0.278000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645894578726564	1400 52 1.100000 0.235000 0.279000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645895088343936	1400 52 1.100000 0.237000 0.282000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645895597978558	1400 52 1.100000 0.239000 0.284000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645896107658012	1400 52 1.100000 0.239000 0.284000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645896617413675	1400 52 1.100000 0.239000 0.284000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645897126963214	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.124000 0.124000 1.200000 0.043000 0.051000
1357645897636653543	1400 52 1.100000 0.240000 0.285000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645898146215957	1400 52 1.100000 0.241000 0.286000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645898655871953	1400 52 1.100000 0.239000 0.284000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.042000 0.050000
1357645899165498408	1400 52 1.100000 0.244000 0.290000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645899675409904	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.124000 0.124000 1.200000 0.044000 0.053000
1357645900185028192	1400 52 1.100000 0.234000 0.278000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645900694688522	1400 52 1.100000 0.237000 0.282000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.124000 0.124000 1.200000 0.043000 0.051000
1357645901204415060	1400 52 1.100000 0.237000 0.282000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.124000 0.124000 1.200000 0.045000 0.054000
1357645901714182764	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.044000 0.053000
1357645902223795594	1400 52 1.100000 0.242000 0.287000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.124000 0.124000 1.200000 0.044000 0.053000
1357645902733604590	1400 52 1.100000 0.240000 0.285000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.045000 0.054000
1357645903243238670	1400 52 1.100000 0.240000 0.285000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645903752855166	1400 52 1.100000 0.235000 0.279000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.045000 0.054000
1357645904262443580	1400 52 1.100000 0.239000 0.284000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645904772119159	1400 52 1.100000 0.241000 0.286000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.044000 0.053000
1357645905281732198	1400 52 1.100000 0.238000 0.283000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.123000 0.123000 1.200000 0.044000 0.053000
1357645905791331319	1400 52 1.100000 0.244000 0.290000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.044000 0.053000
1357645906300899316	1400 52 1.100000 0.238000 0.283000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.044000 0.053000
1357645906811408143	1400 52 1.100000 0.229000 0.272000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.045000 0.054000
1357645907321607263	1400 52 1.100000 0.232000 0.276000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.055000 0.066000
1357645907831591591	1400 52 1.100000 0.231000 0.275000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.055000 0.066000
1357645908341626878	1400 52 1.100000 0.236000 0.281000 1400 53 0.900000 0.346000 0.343000 600 54 1.000000 0.124000 0.124000 1.200000 0.056000 0.067000
1357645908851883289	1400 52 1.100000 0.235000 0.279000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.055000 0.066000
1357645909361942201	1400 52 1.100000 0.232000 0.276000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1357645909872019821	1400 52 1.100000 0.236000 0.281000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.056000 0.067000
1357645910382074441	1400 52 1.100000 0.231000 0.274000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1357645910892636435	1400 52 1.100000 0.232000 0.276000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1357645911402645055	1400 52 1.100000 0.229000 0.272000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1357645911912690258	1400 52 1.100000 0.236000 0.281000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1357645912423347960	1400 52 1.100000 0.234000 0.278000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.053000 0.064000
1357645912933493455	1400 52 1.100000 0.237000 0.282000 1400 53 0.900000 0.348000 0.345000 600 54 1.000000 0.124000 0.124000 1.200000 0.053000 0.064000
1357645913443478033	1400 52 1.100000 0.236000 0.280000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.053000 0.064000
1357645913953488362	1400 52 1.100000 0.230000 0.274000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.056000 0.067000
1357645914463637107	1400 52 1.100000 0.231000 0.274000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.052000 0.062000
1357645914973944393	1400 52 1.100000 0.233000 0.277000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1357645915484204929	1400 52 1.100000 0.236000 0.281000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1357645915994141299	1400 52 1.100000 0.238000 0.283000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.053000 0.064000
1357645916504833167	1400 52 1.100000 0.233000 0.277000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1357645917014923162	1400 52 1.100000 0.238000 0.283000 1400 53 0.900000 0.347000 0.344000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1357645917524995866	1400 52 1.100000 0.233000 0.277000 1400 53 0.900000 0.348000 0.345000 600 54 1.000000 0.124000 0.124000 1.200000 0.053000 0.064000
1357645918035095861	1400 52 1.100000 0.231000 0.275000 1400 53 0.900000 0.348000 0.345000 600 54 1.000000 0.124000 0.124000 1.200000 0.053000 0.064000
1357645918545293230	1400 52 1.100000 0.232000 0.276000 1400 53 0.900000 0.348000 0.345000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
