#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357192708515760494	automotive_bitcount	800	53	0.900000	0.172000	0.160000	252643	39861	59430	4789	3605
1357192709062344283	automotive_bitcount	800	54	0.900000	0.172000	0.159000	132657	17417	23390	1386	435
1357192709602303178	automotive_bitcount	800	54	0.900000	0.172000	0.159000	127987	16166	21532	1237	405
1357192710132371064	automotive_bitcount	800	54	0.900000	0.172000	0.159000	140071	17307	22970	1305	411
1357192710687315742	automotive_bitcount	800	54	0.900000	0.172000	0.159000	125051	15953	20530	1202	392
1357192711227329928	automotive_bitcount	800	54	0.900000	0.172000	0.160000	131604	17659	22673	1368	422
1357192711757353481	automotive_bitcount	800	54	0.900000	0.172000	0.159000	125770	15928	19907	1136	365
1357192712312288742	automotive_bitcount	800	54	0.900000	0.172000	0.159000	130076	17258	21972	1349	409
1357192712857304411	automotive_bitcount	800	54	0.900000	0.172000	0.159000	268882	38633	52830	4005	1358
1357192713387343423	automotive_bitcount	800	54	0.900000	0.172000	0.159000	126273	15844	20248	1277	395
1357192713947337875	automotive_bitcount	800	54	0.900000	0.172000	0.159000	131242	17366	22373	1271	411
1357192714477387470	automotive_bitcount	800	54	0.900000	0.172000	0.159000	128986	15870	20134	1210	387
1357192715032315689	automotive_bitcount	800	54	0.900000	0.172000	0.159000	102713	16192	20479	1197	382
1357192715572424750	automotive_bitcount	800	54	0.900000	0.172000	0.159000	115529	16851	21828	1287	384
1357192716112293895	automotive_bitcount	800	54	0.900000	0.172000	0.159000	123201	16207	19866	1234	377
1357192716647414972	automotive_bitcount	800	54	0.900000	0.172000	0.159000	265383	38036	52270	3885	1266
1357192717187311451	automotive_bitcount	800	54	0.900000	0.172000	0.160000	131720	17409	22767	1350	423
1357192717717412920	automotive_bitcount	800	54	0.900000	0.172000	0.160000	125391	16005	20523	1271	442
1357192718265838578	automotive_bitcount	800	54	0.900000	0.172000	0.159000	135939	17582	22697	1333	416
1357192718800878073	automotive_bitcount	800	54	0.900000	0.172000	0.159000	125176	15676	20262	1167	390
1357192719340790592	automotive_bitcount	800	54	0.900000	0.172000	0.159000	130264	17616	22328	1339	410
1357192719875872753	automotive_bitcount	800	54	0.900000	0.172000	0.160000	124832	15672	19543	1176	373
1357192720412369410	automotive_bitcount	800	54	0.900000	0.172000	0.160000	131176	17361	22191	1332	396
1357192720956480040	automotive_bitcount	800	54	0.900000	0.172000	0.159000	268038	38633	58043	4265	1369
1357192721512329882	automotive_bitcount	800	54	0.900000	0.172000	0.159000	128358	17346	22727	1255	416
1357192722047348043	automotive_bitcount	800	54	0.900000	0.172000	0.159000	94934	15940	19782	964	363
1357192722577425721	automotive_bitcount	800	54	0.900000	0.173000	0.160000	144815	17600	22345	1316	420
1357192723125926670	automotive_bitcount	800	54	0.900000	0.172000	0.159000	123535	15591	19733	1104	382
1357192723665817107	automotive_bitcount	800	54	0.900000	0.172000	0.159000	128651	17278	21736	1212	387
1357192724200884893	automotive_bitcount	800	54	0.900000	0.172000	0.159000	123016	16120	20067	1195	393
1357192724747371057	automotive_bitcount	800	54	0.900000	0.172000	0.160000	281363	39071	52717	4191	1607
1357192725287323619	automotive_bitcount	800	54	0.900000	0.172000	0.160000	131447	17183	22534	1271	405
1357192725827337471	automotive_bitcount	800	54	0.900000	0.172000	0.160000	123365	15853	20235	1134	376
1357192726357338691	automotive_bitcount	800	54	0.900000	0.172000	0.160000	134822	17225	22466	1204	426
1357192726912311827	automotive_bitcount	800	54	0.900000	0.172000	0.159000	123280	15901	19529	1155	374
1357192727452346347	automotive_bitcount	800	54	0.900000	0.172000	0.159000	128456	17183	22289	1213	392
1357192727992311741	automotive_bitcount	800	54	0.900000	0.172000	0.159000	123185	16039	20348	1190	392
1357192728532304677	automotive_bitcount	800	54	0.900000	0.172000	0.159000	247684	38316	51437	3902	1230
1357192729069731747	automotive_bitcount	800	54	0.900000	0.172000	0.159000	107939	15932	20307	1229	379
1357192729612363425	automotive_bitcount	800	54	0.900000	0.172000	0.159000	129534	17347	22245	1264	416
1357192730147334503	automotive_bitcount	800	54	0.900000	0.172000	0.159000	127419	15936	20596	1180	388
1357192730677381556	automotive_bitcount	800	54	0.900000	0.172000	0.160000	128653	17192	21473	1208	382
1357192731227318625	automotive_bitcount	800	54	0.900000	0.172000	0.160000	122910	16300	20458	1200	390
1357192731767313686	automotive_bitcount	800	54	0.900000	0.172000	0.160000	129823	17322	21736	1216	408
1357192732299819689	automotive_qsort1	800	54	0.900000	0.172000	0.160000	391607	15949	20043	1171	392
1357192732846187229	automotive_qsort1	800	54	0.900000	0.173000	0.161000	352159	38887	51914	3836	1144
1357192733387487453	automotive_qsort1	800	54	0.900000	0.173000	0.161000	223631	17326	22668	1323	413
1357192733920091455	automotive_qsort1	800	54	0.900000	0.173000	0.161000	210551	15874	20486	1248	374
1357192734472637808	automotive_qsort1	800	54	0.900000	0.174000	0.161000	225513	17354	22228	1372	398
