#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357785335729388358	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7267405	2715152	121	298221	72731
1357785336235558699	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7333206	2748708	120	301750	73404
1357785336741684541	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7215580	2735478	120	301608	73169
1357785337247753716	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7323320	2762054	122	303317	74295
1357785337753788016	automotive_bitcount	600	48	0.900000	0.023000	0.021000	6004978	2221197	100	243965	59715
1357785338259859816	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7294746	2726210	121	298434	72695
1357785338765836450	automotive_bitcount	600	48	0.900000	0.023000	0.021000	6340275	2326463	104	256111	61968
1357785339271799667	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7303396	2711292	127	297193	72271
1357785339777753885	automotive_bitcount	600	48	0.900000	0.022000	0.020000	7295119	2774980	125	303482	73463
1357785340284064559	automotive_bitcount	600	48	0.900000	0.024000	0.022000	7280472	2728965	122	299810	73024
1357785340790152526	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7338712	2735797	122	300000	72904
1357785341296163785	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7385139	2753942	120	302177	73599
1357785341802165293	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7225833	2688922	120	295047	71532
1357785342308131302	automotive_bitcount	600	48	0.900000	0.023000	0.021000	6047644	2229664	100	245984	59736
1357785342814161269	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7316813	2731214	120	299996	72840
1357785343320176319	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7391965	2715907	120	298117	72471
1357785343826192786	automotive_bitcount	600	48	0.900000	0.023000	0.021000	6260456	2296264	101	253820	61787
1357785344332167920	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7284716	2726417	119	299675	73205
1357785344838236762	automotive_bitcount	600	48	0.900000	0.024000	0.022000	7578761	2835785	130	310765	75492
1357785345344322771	automotive_bitcount	600	49	0.900000	0.023000	0.021000	7498611	2804464	123	308237	75094
1357785345850328029	automotive_bitcount	600	49	0.900000	0.023000	0.021000	7269259	2735633	120	300629	72955
1357785346356327038	automotive_bitcount	600	49	0.900000	0.023000	0.021000	7421018	2788468	123	307404	74955
1357785346862761587	automotive_bitcount	600	49	0.900000	0.023000	0.021000	7318906	2745175	120	301560	73990
1357785347368698721	automotive_bitcount	600	49	0.900000	0.023000	0.021000	5911537	2193108	99	241476	59115
1357785347874678730	automotive_bitcount	600	49	0.900000	0.023000	0.021000	7276424	2738644	122	300703	73594
1357785348380645155	automotive_bitcount	600	49	0.900000	0.023000	0.021000	7247363	2692169	120	294450	71656
1357785348886589873	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7883308	2384554	114	261996	63487
1357785349393336504	automotive_qsort1	600	49	0.900000	0.024000	0.022000	7581328	2759824	122	302707	73510
1357785349900295509	automotive_qsort1	600	50	0.900000	0.023000	0.021000	7826337	2853775	132	312098	75739
1357785350407190807	automotive_qsort1	600	50	0.900000	0.024000	0.022000	7368903	2699462	124	296486	71685
1357785350914129312	automotive_qsort1	600	50	0.900000	0.024000	0.022000	7370387	2685228	123	294903	70693
