#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357595443666713281	automotive_bitcount	1200	55	0.900000	0.297000	0.284000	177991	37647	5	7244	529
1357595444176292737	automotive_bitcount	1200	55	0.900000	0.296000	0.282000	149106	34554	5	8123	582
1357595444685947025	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	161808	35484	5	6736	450
1357595445195528813	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	339360	75996	6	16108	1546
1357595445705178893	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	163406	37478	5	6761	477
1357595446214824514	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	149595	34631	5	7873	520
1357595446724400386	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	161052	34566	5	7143	478
1357595447234074674	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	117764	31833	5	7497	539
1357595447744174752	automotive_bitcount	1200	55	0.900000	0.297000	0.284000	158599	35644	5	6593	409
1357595448253881665	automotive_bitcount	1200	55	0.900000	0.297000	0.284000	147447	33702	5	7787	545
1357595448763656620	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	160796	34164	5	6450	407
1357595449273344116	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	335107	82574	6	19250	1484
1357595449782952988	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	147513	33818	5	7525	560
1357595450292627359	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	161320	33773	5	6752	458
1357595450802212689	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	147394	33753	5	7638	563
1357595451311731269	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	165334	33661	5	6681	450
1357595451821280433	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	145998	30943	5	7368	527
1357595452330838430	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	160047	35660	5	6987	446
1357595452840409760	automotive_bitcount	1200	55	0.900000	0.297000	0.284000	146683	33486	5	7438	543
1357595453350097714	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	340264	86750	6	19764	1582
1357595453859800086	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	161632	33731	5	6737	508
1357595454369390041	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	147293	30961	5	7541	512
