Start:	1453734043215963278
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500194872	998672731	r0FF
     0.500194872	156421072	r004
     0.500194872	325934249	r014
     0.500194872	7036501	r016
     0.500194872	5137985	r019
     1.000761283	1001159262	r0FF
     1.000761283	116915707	r004
     1.000761283	370886634	r014
     1.000761283	330077	r016
     1.000761283	86642	r019
     1.501221861	1000932469	r0FF
     1.501221861	97797244	r004
     1.501221861	366837129	r014
     1.501221861	287737	r016
     1.501221861	35252	r019
     2.001681521	1000918481	r0FF
     2.001681521	102761590	r004
     2.001681521	355138797	r014
     2.001681521	442827	r016
     2.001681521	88027	r019
     2.502145306	1000934633	r0FF
     2.502145306	115922979	r004
     2.502145306	373256849	r014
     2.502145306	189979	r016
     2.502145306	29662	r019
     3.002607924	1000924140	r0FF
     3.002607924	117346627	r004
     3.002607924	369550116	r014
     3.002607924	336259	r016
     3.002607924	77993	r019
     3.503077499	1000943917	r0FF
     3.503077499	99013597	r004
     3.503077499	366079314	r014
     3.503077499	304763	r016
     3.503077499	68123	r019
     4.003577907	1001006997	r0FF
     4.003577907	99890706	r004
     4.003577907	361344064	r014
     4.003577907	297784	r016
     4.003577907	40218	r019
     4.504027856	1000902510	r0FF
     4.504027856	117103040	r004
     4.504027856	368731631	r014
     4.504027856	291874	r016
     4.504027856	28925	r019
     5.004478971	1000905998	r0FF
     5.004478971	116839658	r004
     5.004478971	373292989	r014
     5.004478971	296903	r016
     5.004478971	28518	r019
     5.504931419	1000907247	r0FF
     5.504931419	104986257	r004
     5.504931419	363514752	r014
     5.504931419	438422	r016
     5.504931419	54982	r019
     6.005409825	1000956520	r0FF
     6.005409825	95506225	r004
     6.005409825	358198364	r014
     6.005409825	365126	r016
     6.005409825	93424	r019
     6.505884522	1000954173	r0FF
     6.505884522	117110297	r004
     6.505884522	369312419	r014
     6.505884522	300695	r016
     6.505884522	63950	r019
     7.006341968	1000920650	r0FF
     7.006341968	116767109	r004
     7.006341968	371171648	r014
     7.006341968	298286	r016
     7.006341968	39583	r019
     7.506822205	1000961333	r0FF
     7.506822205	106002784	r004
     7.506822205	365938089	r014
     7.506822205	342862	r016
     7.506822205	59797	r019
     8.007281191	1000924884	r0FF
     8.007281191	92994306	r004
     8.007281191	356890549	r014
     8.007281191	294941	r016
     8.007281191	28384	r019
     8.507734511	1000910052	r0FF
     8.507734511	117153173	r004
     8.507734511	368174873	r014
     8.507734511	293380	r016
     8.507734511	25135	r019
     9.008183038	1000901128	r0FF
     9.008183038	116731180	r004
     9.008183038	367878384	r014
     9.008183038	292672	r016
     9.008183038	23130	r019
     9.508676689	1000990587	r0FF
     9.508676689	111652643	r004
     9.508676689	368864600	r014
     9.508676689	294581	r016
     9.508676689	22100	r019
    10.009127548	1000905455	r0FF
    10.009127548	87003309	r004
    10.009127548	362871381	r014
    10.009127548	293358	r016
    10.009127548	20551	r019
    10.509575240	1000898381	r0FF
    10.509575240	117378169	r004
    10.509575240	365621383	r014
    10.509575240	295745	r016
    10.509575240	21243	r019
    11.010029181	1000911690	r0FF
    11.010029181	116811359	r004
    11.010029181	370113496	r014
    11.010029181	305307	r016
    11.010029181	23677	r019
    11.510477788	1000900022	r0FF
    11.510477788	116799385	r004
    11.510477788	371131348	r014
    11.510477788	296012	r016
    11.510477788	23691	r019
    12.010934812	1000911226	r0FF
    12.010934812	82093434	r004
    12.010934812	360398437	r014
    12.010934812	355674	r016
    12.010934812	61718	r019
    12.511412626	1000959067	r0FF
    12.511412626	118110080	r004
    12.511412626	364857647	r014
    12.511412626	367853	r016
    12.511412626	99362	r019
    13.011909314	1000987028	r0FF
    13.011909314	114984656	r004
    13.011909314	347836434	r014
    13.011909314	2921926	r016
    13.011909314	1038930	r019
    13.512306294	1000810329	r0FF
    13.512306294	112131834	r004
