#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357292767224004364	1822618	20667	27867	1972	1680
1357292767725175223	298724	16901	22078	1567	1338
1357292768226118498	89317	15960	21265	1149	681
1357292768727195857	216371	38658	53706	4379	3189
1357292769228438757	113004	17314	22135	1247	480
1357292769729340657	106724	15976	20015	1135	400
1357292770230225308	114434	17231	20944	1222	402
1357292770731123543	103628	15901	19531	1124	398
1357292771232120276	109228	17246	21290	1190	396
1357292771733001094	103672	15905	19484	1179	403
1357292772233893620	108946	17267	21022	1198	409
1357292772734779021	227151	39409	52868	4189	1654
1357292773235667213	105120	15871	19582	1147	380
1357292773736613822	108730	17252	21391	1236	398
1357292774237698431	110052	16032	19690	1252	499
1357292774738535582	79099	17342	21662	1029	396
1357292775239389066	100808	15950	19468	1090	400
1357292775740273134	108669	17286	21007	1149	408
1357292776241162910	102107	15941	19136	1082	384
1357292776742128061	224260	39291	52234	3992	1254
1357292777243018962	109928	17302	21574	1232	400
1357292777743912737	103456	15857	19405	1184	382
1357292778244797430	113177	17225	21269	1205	386
1357292778745724289	103367	15883	19432	1140	429
1357292779246854648	111169	17284	21812	1260	444
1357292779747786007	103307	15904	19574	1156	416
1357292780248811532	131954	17244	21366	1218	456
1357292780749761808	191208	38786	51692	3792	1313
1357292781250789750	101850	15890	19794	1163	376
1357292781751735359	107668	18127	23472	1504	567
1357292782252630635	112401	15728	18989	1061	358
1357292782753524161	107069	17333	20821	1196	401
1357292783254417020	101752	15899	19433	1159	383
1357292783755308671	106530	17250	21652	1202	401
1357292784256466612	100487	15874	18989	1157	403
1357292784757455471	221858	39425	51868	3988	1319
1357292785258356914	108511	17326	21912	1198	396
1357292785759224607	101821	15874	19313	1197	383
1357292786260102716	111189	17271	21477	1202	405
1357292786760989450	84284	15871	19414	1153	400
1357292787261977059	92569	17344	21435	1186	387
1357292787762864002	101341	15871	19586	1143	377
1357292788263767861	105332	17232	21268	1193	387
1357292788764670137	221486	39353	51733	4007	1279
1357292789265887995	101313	15932	19576	1187	380
1357292789766825270	106367	17300	21270	1204	440
1357292790267721671	106502	15876	19466	1139	374
1357292790768726239	106670	17274	21256	1218	390
1357292791269704264	101294	15901	19362	1137	371
1357292791770783748	306290	17267	21269	1213	401
