Start:	1428581397877704283
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500322638	31150783	r0FF
     0.500322638	26782870	r01B
     0.500322638	13192832	r073
     0.500322638	534	r075
     0.500322638	7979982	r004
     0.500322638	904825	r016
     0.500322638	166567	r017
     1.001262525	2207709	r0FF
     1.001262525	393588	r01B
     1.001262525	222702	r073
     1.001262525	0	r075
     1.001262525	125634	r004
     1.001262525	11175	r016
     1.001262525	855	r017
     1.502044245	2572593	r0FF
     1.502044245	542634	r01B
     1.502044245	304805	r073
     1.502044245	0	r075
     1.502044245	171178	r004
     1.502044245	18334	r016
     1.502044245	1295	r017
     2.003434298	1498287	r0FF
     2.003434298	395061	r01B
     2.003434298	225015	r073
     2.003434298	0	r075
     2.003434298	124657	r004
     2.003434298	10711	r016
     2.003434298	782	r017
     2.504274935	1682685	r0FF
     2.504274935	423081	r01B
     2.504274935	241920	r073
     2.504274935	0	r075
     2.504274935	136876	r004
     2.504274935	12427	r016
     2.504274935	760	r017
     3.005044364	2043151	r0FF
     3.005044364	337328	r01B
     3.005044364	189076	r073
     3.005044364	0	r075
     3.005044364	104317	r004
     3.005044364	8900	r016
     3.005044364	610	r017
     3.505801501	3076022	r0FF
     3.505801501	807022	r01B
     3.505801501	433721	r073
     3.505801501	117	r075
     3.505801501	257419	r004
     3.505801501	31595	r016
     3.505801501	2720	r017
     4.006647888	775252	r0FF
     4.006647888	295921	r01B
     4.006647888	167756	r073
     4.006647888	0	r075
     4.006647888	94412	r004
     4.006647888	7123	r016
     4.006647888	684	r017
     4.507403775	2280352	r0FF
     4.507403775	465302	r01B
     4.507403775	262584	r073
     4.507403775	0	r075
     4.507403775	148016	r004
     4.507403775	14324	r016
     4.507403775	910	r017
     5.008163162	2065599	r0FF
     5.008163162	357557	r01B
     5.008163162	202148	r073
     5.008163162	0	r075
     5.008163162	115608	r004
     5.008163162	10861	r016
     5.008163162	703	r017
     5.508944340	2057690	r0FF
     5.508944340	545704	r01B
     5.508944340	306115	r073
     5.508944340	0	r075
     5.508944340	172575	r004
     5.508944340	16846	r016
     5.508944340	897	r017
     6.009936519	1317987	r0FF
     6.009936519	393897	r01B
     6.009936519	222840	r073
     6.009936519	0	r075
     6.009936519	126577	r004
     6.009936519	10872	r016
     6.009936519	816	r017
     6.510732072	2166275	r0FF
     6.510732072	427201	r01B
     6.510732072	239842	r073
     6.510732072	0	r075
     6.510732072	136949	r004
     6.510732072	12597	r016
     6.510732072	725	r017
     7.011567667	1950216	r0FF
     7.011567667	323299	r01B
     7.011567667	182536	r073
     7.011567667	0	r075
     7.011567667	103678	r004
     7.011567667	9269	r016
     7.011567667	679	r017
     7.512387221	1637896	r0FF
     7.512387221	560252	r01B
     7.512387221	314264	r073
     7.512387221	0	r075
     7.512387221	178573	r004
     7.512387221	17189	r016
     7.512387221	1035	r017
     8.013201482	1546995	r0FF
     8.013201482	288890	r01B
     8.013201482	164044	r073
     8.013201482	0	r075
     8.013201482	93282	r004
     8.013201482	7701	r016
     8.013201482	553	r017
     8.514000161	2347011	r0FF
     8.514000161	499574	r01B
     8.514000161	280555	r073
     8.514000161	0	r075
     8.514000161	159791	r004
     8.514000161	16163	r016
     8.514000161	961	r017
     9.014853714	1859402	r0FF
     9.014853714	362594	r01B
     9.014853714	204178	r073
     9.014853714	0	r075
     9.014853714	117355	r004
     9.014853714	11332	r016
     9.014853714	732	r017
     9.515654976	1405853	r0FF
     9.515654976	532249	r01B
     9.515654976	297595	r073
     9.515654976	0	r075
     9.515654976	170148	r004
     9.515654976	16519	r016
     9.515654976	944	r017
    10.016439321	2089138	r0FF
    10.016439321	388135	r01B
    10.016439321	219691	r073
    10.016439321	0	r075
    10.016439321	124365	r004
    10.016439321	11298	r016
    10.016439321	724	r017
    10.517246374	2104003	r0FF
    10.517246374	405122	r01B
    10.517246374	227692	r073
    10.517246374	0	r075
    10.517246374	129905	r004
    10.517246374	11996	r016
    10.517246374	661	r017
    11.018161052	1267725	r0FF
    11.018161052	318087	r01B
    11.018161052	180824	r073
    11.018161052	0	r075
    11.018161052	101275	r004
    11.018161052	8500	r016
    11.018161052	656	r017
    11.518985189	2037711	r0FF
    11.518985189	578317	r01B
    11.518985189	323602	r073
    11.518985189	0	r075
    11.518985189	185425	r004
    11.518985189	17419	r016
    11.518985189	1032	r017
    12.019822492	2048628	r0FF
    12.019822492	279858	r01B
    12.019822492	158847	r073
    12.019822492	0	r075
    12.019822492	89815	r004
    12.019822492	7182	r016
    12.019822492	575	r017
    12.520631503	2467349	r0FF
    12.520631503	479386	r01B
    12.520631503	268899	r073
    12.520631503	0	r075
    12.520631503	153926	r004
    12.520631503	15496	r016
    12.520631503	749	r017
    13.021453765	821672	r0FF
    13.021453765	325747	r01B
    13.021453765	184396	r073
    13.021453765	0	r075
    13.021453765	105003	r004
    13.021453765	8492	r016
    13.021453765	583	r017
    13.522265860	2662435	r0FF
    13.522265860	580877	r01B
    13.522265860	326540	r073
    13.522265860	0	r075
    13.522265860	185223	r004
    13.522265860	19584	r016
    13.522265860	1039	r017
    14.023073538	2213309	r0FF
    14.023073538	378540	r01B
    14.023073538	214356	r073
    14.023073538	0	r075
    14.023073538	121476	r004
    14.023073538	11616	r016
    14.023073538	745	r017
    14.523901133	1686440	r0FF
    14.523901133	381745	r01B
    14.523901133	214259	r073
    14.523901133	0	r075
    14.523901133	123037	r004
    14.523901133	11204	r016
    14.523901133	693	r017
    15.024889352	1376958	r0FF
    15.024889352	372329	r01B
    15.024889352	211893	r073
    15.024889352	0	r075
    15.024889352	119963	r004
    15.024889352	10470	r016
    15.024889352	740	r017
    15.525665197	2519380	r0FF
    15.525665197	536759	r01B
    15.525665197	300890	r073
    15.525665197	0	r075
    15.525665197	170732	r004
    15.525665197	17019	r016
    15.525665197	969	r017
    16.026466541	1909730	r0FF
    16.026466541	271527	r01B
    16.026466541	154465	r073
    16.026466541	0	r075
    16.026466541	86654	r004
    16.026466541	7330	r016
    16.026466541	532	r017
    16.527283511	1380737	r0FF
    16.527283511	512894	r01B
    16.527283511	288014	r073
    16.527283511	0	r075
    16.527283511	163970	r004
    16.527283511	15437	r016
    16.527283511	870	r017
    17.028096814	1853016	r0FF
    17.028096814	321190	r01B
    17.028096814	180933	r073
    17.028096814	0	r075
    17.028096814	105080	r004
    17.028096814	8827	r016
    17.028096814	589	r017
    17.528920659	2485658	r0FF
    17.528920659	535593	r01B
    17.528920659	301067	r073
    17.528920659	0	r075
    17.528920659	171772	r004
    17.528920659	17410	r016
    17.528920659	868	r017
    18.029793211	1732965	r0FF
    18.029793211	351597	r01B
    18.029793211	198874	r073
    18.029793211	0	r075
    18.029793211	113517	r004
    18.029793211	9489	r016
    18.029793211	684	r017
    18.530583848	1286751	r0FF
    18.530583848	398161	r01B
    18.530583848	224773	r073
    18.530583848	0	r075
    18.530583848	126650	r004
    18.530583848	11768	r016
    18.530583848	675	r017
    19.031376734	2198607	r0FF
    19.031376734	416644	r01B
    19.031376734	235085	r073
    19.031376734	0	r075
    19.031376734	133721	r004
    19.031376734	12472	r016
    19.031376734	863	r017
    19.532131620	2341361	r0FF
    19.532131620	486367	r01B
    19.532131620	272915	r073
    19.532131620	0	r075
    19.532131620	156044	r004
    19.532131620	15002	r016
    19.532131620	773	r017
    20.032947173	1095213	r0FF
    20.032947173	303430	r01B
    20.032947173	172421	r073
    20.032947173	0	r075
    20.032947173	97446	r004
    20.032947173	7877	r016
    20.032947173	618	r017
    20.533752476	1914680	r0FF
    20.533752476	455459	r01B
    20.533752476	256134	r073
    20.533752476	0	r075
    20.533752476	145450	r004
    20.533752476	13214	r016
    20.533752476	791	r017
    21.034595362	1859400	r0FF
    21.034595362	281635	r01B
    21.034595362	160888	r073
    21.034595362	0	r075
    21.034595362	89445	r004
    21.034595362	7491	r016
    21.034595362	523	r017
    21.536555288	2441389	r0FF
    21.536555288	612578	r01B
    21.536555288	343569	r073
    21.536555288	0	r075
    21.536555288	195795	r004
    21.536555288	19309	r016
    21.536555288	885	r017
    22.037334799	989638	r0FF
    22.037334799	356882	r01B
    22.037334799	201431	r073
    22.037334799	0	r075
    22.037334799	115067	r004
    22.037334799	10250	r016
    22.037334799	668	r017
    22.538108102	2158121	r0FF
    22.538108102	402350	r01B
    22.538108102	226338	r073
    22.538108102	0	r075
    22.538108102	129945	r004
    22.538108102	12910	r016
    22.538108102	786	r017
    23.038898821	2072470	r0FF
    23.038898821	382212	r01B
    23.038898821	215371	r073
    23.038898821	0	r075
    23.038898821	123932	r004
    23.038898821	11880	r016
    23.038898821	666	r017
    23.539769291	1526094	r0FF
    23.539769291	442786	r01B
    23.539769291	248865	r073
    23.539769291	0	r075
    23.539769291	141800	r004
    23.539769291	12991	r016
    23.539769291	629	r017
    24.040573510	1594537	r0FF
    24.040573510	380186	r01B
    24.040573510	214451	r073
    24.040573510	0	r075
    24.040573510	123588	r004
    24.040573510	10755	r016
    24.040573510	688	r017
    24.541342979	2052694	r0FF
    24.541342979	379771	r01B
    24.541342979	213990	r073
    24.541342979	0	r075
    24.541342979	122145	r004
    24.541342979	10949	r016
    24.541342979	632	r017
    25.042119532	2016758	r0FF
    25.042119532	361073	r01B
    25.042119532	204969	r073
    25.042119532	0	r075
    25.042119532	115333	r004
    25.042119532	9802	r016
    25.042119532	631	r017
    25.542951084	1541965	r0FF
    25.542951084	747431	r01B
    25.542951084	413401	r073
    25.542951084	0	r075
    25.542951084	248316	r004
    25.542951084	18261	r016
    25.542951084	900	r017
    26.043736553	1902182	r0FF
    26.043736553	316281	r01B
    26.043736553	179823	r073
    26.043736553	0	r075
    26.043736553	101472	r004
    26.043736553	9288	r016
    26.043736553	609	r017
    26.544570731	2405421	r0FF
    26.544570731	537904	r01B
    26.544570731	301239	r073
    26.544570731	0	r075
