#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357314034748122688	automotive_bitcount	200	58	0.900000	0.014000	0.012000	6492317	1231675	1951107	142149	22133
1357314035254838778	automotive_bitcount	200	58	0.900000	0.013000	0.011000	6415405	1225111	1940570	139284	21723
1357314035761324577	automotive_bitcount	200	59	0.900000	0.014000	0.012000	6322734	1214400	1927223	135962	21230
1357314036267753917	automotive_bitcount	200	60	0.900000	0.015000	0.013000	5180252	978576	1549016	111259	17315
1357314036774228550	automotive_bitcount	200	59	0.900000	0.013000	0.011000	6155531	1171341	1870140	131972	20775
1357314037280622307	automotive_bitcount	200	59	0.900000	0.014000	0.012000	6346539	1207707	1922869	136963	21443
1357314037786964690	automotive_bitcount	200	59	0.900000	0.015000	0.013000	6444972	1222732	1949349	139134	22252
1357314038293292281	automotive_bitcount	200	59	0.900000	0.013000	0.011000	6387139	1216386	1938072	137421	21599
1357314038799687913	automotive_bitcount	200	60	0.900000	0.014000	0.012000	6522538	1242155	1964065	145182	24564
1357314039306003921	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6247870	1212930	1931557	138044	21481
1357314039812603552	automotive_bitcount	200	59	0.900000	0.014000	0.012000	6136986	1200501	1904917	136390	21232
1357314040319057851	automotive_bitcount	200	59	0.900000	0.015000	0.013000	6194682	1186579	1873656	137666	21055
1357314040825472400	automotive_bitcount	200	59	0.900000	0.015000	0.013000	4842379	903598	1440752	103152	16637
1357314041331835449	automotive_bitcount	200	59	0.900000	0.014000	0.012000	5912237	1113190	1691217	149385	21656
1357314041838148915	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6148183	1173409	1832467	144434	21457
1357314042344547048	automotive_bitcount	200	60	0.900000	0.014000	0.012000	6456905	1232066	1963202	138917	22213
1357314042850876389	automotive_bitcount	200	59	0.900000	0.014000	0.012000	6492160	1235426	1964217	141762	21973
1357314043357198813	automotive_bitcount	200	59	0.900000	0.015000	0.013000	6233410	1191106	1898324	134072	21114
1357314043863482696	automotive_bitcount	200	59	0.900000	0.014000	0.012000	6334134	1214977	1927270	136641	21014
1357314044369971453	automotive_bitcount	200	60	0.900000	0.014000	0.012000	6624140	1266170	2020372	141347	24621
1357314044876417085	automotive_bitcount	200	60	0.900000	0.015000	0.013000	6220278	1194734	1896512	133835	20880
1357314045382780634	automotive_bitcount	200	60	0.900000	0.014000	0.012000	6382965	1221783	1940060	138929	21524
1357314045889142267	automotive_bitcount	200	59	0.900000	0.014000	0.012000	4165691	767131	1220280	89602	14328
1357314046395458566	automotive_bitcount	200	59	0.900000	0.015000	0.013000	6184950	1178811	1873595	134425	20767
1357314046901783241	automotive_bitcount	200	59	0.900000	0.014000	0.012000	6417488	1216748	1940331	137890	21986
1357314047408160623	automotive_bitcount	200	59	0.900000	0.014000	0.012000	6376373	1207197	1911222	141240	21823
1357314047914570755	automotive_bitcount	200	60	0.900000	0.014000	0.012000	7806530	1229348	1736713	199289	27532
1357314048422212050	automotive_qsort1	200	50	0.900000	0.014000	0.012000	6353159	1190398	1892554	136312	21968
1357314048930002636	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6456709	1205390	1918548	136319	22593
1357314049437854764	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6820564	1272466	2033113	145079	26939
1357314049945677225	automotive_qsort1	200	49	0.900000	0.013000	0.011000	6425472	1203223	1917140	136078	22436
1357314050453420478	automotive_qsort1	200	49	0.900000	0.014000	0.012000	5974513	1114283	1762419	127045	20896
1357314050961313355	automotive_qsort1	200	49	0.900000	0.014000	0.012000	4725392	851874	1362217	99533	16538
1357314051469330565	automotive_qsort1	200	49	0.900000	0.013000	0.011000	6367924	1195207	1900214	135621	21852
1357314051977054777	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6460838	1210489	1925004	135986	22736
1357314052484737655	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6429047	1205883	1922569	135131	22092
1357314052992524783	automotive_qsort1	200	49	0.900000	0.013000	0.011000	12978306	2551509	3860067	277396	217947
1357314053500353827	automotive_qsort1	200	49	0.900000	0.015000	0.013000	6588800	1234423	1965195	139810	25243
1357314054008140121	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6477556	1215689	1918344	142373	23520
1357314054515940666	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6717090	1257308	1999136	143219	27479
1357314055023712293	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6472057	1215472	1914260	142964	23053
1357314055531577504	automotive_qsort1	200	49	0.900000	0.013000	0.011000	5341061	984892	1566339	113156	18660
1357314056039377757	automotive_qsort1	200	49	0.900000	0.014000	0.012000	5154401	948496	1507138	108573	17994
1357314056547141135	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6429115	1200558	1921931	134544	22189
1357314057054988846	automotive_qsort1	200	49	0.900000	0.013000	0.011000	6446704	1202440	1917545	134930	22867
1357314057562760473	automotive_qsort1	200	49	0.900000	0.013000	0.011000	6458891	1201720	1909254	137606	23822
1357314058070509559	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6549533	1219585	1939242	140360	23279
1357314058578491937	automotive_qsort1	200	49	0.900000	0.013000	0.011000	6536841	1216938	1935481	139102	24513
1357314059086367231	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6414712	1195946	1913606	134974	22571
1357314059594117900	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6868262	1282268	2050554	144463	26883
1357314060101770820	automotive_qsort1	200	49	0.900000	0.013000	0.011000	6397929	1200858	1915382	134352	22191
1357314060609612073	automotive_qsort1	200	49	0.900000	0.013000	0.011000	5391485	988359	1578128	113567	19339
1357314061117586991	automotive_qsort1	200	49	0.900000	0.013000	0.011000	5363078	977782	1458682	140400	19818
1357314061625515244	automotive_qsort1	200	49	0.900000	0.013000	0.011000	6547210	1223024	1926169	146952	23685
1357314062133322663	automotive_qsort1	200	49	0.900000	0.014000	0.012000	6424719	1200344	1923419	135593	22526
1357314062641952621	automotive_susan_c	200	50	0.900000	0.013000	0.011000	11256331	1663300	2609288	219433	56987
1357314063149856790	automotive_susan_c	200	51	0.900000	0.014000	0.012000	9525210	1605822	2614988	179381	49889
1357314063658058125	automotive_susan_c	200	50	0.900000	0.015000	0.013000	9607070	1622451	2642134	184160	50313
1357314064165877586	automotive_susan_c	200	50	0.900000	0.015000	0.013000	9524236	1599705	2598978	183268	50444
1357314064673806838	automotive_susan_c	200	58	0.900000	0.014000	0.012000	10793115	1793184	2957709	197698	62380
1357314065182251964	automotive_susan_c	200	54	0.900000	0.015000	0.013000	9141273	1554306	2516358	178970	45994
1357314065690733131	automotive_susan_c	200	56	0.900000	0.015000	0.013000	8264032	1367068	2241248	156084	44944
1357314066199365631	automotive_susan_c	200	53	0.900000	0.014000	0.012000	7966631	1303151	2142498	148327	43054
1357314066707466632	automotive_susan_c	200	55	0.900000	0.015000	0.013000	10117035	1671844	2732865	189759	56178
1357314067215262052	automotive_susan_c	200	54	0.900000	0.015000	0.013000	9394503	1561067	2566096	171213	49742
1357314067723772094	automotive_susan_c	200	57	0.900000	0.014000	0.012000	9807458	1633392	2681339	182097	53602
1357314068231655221	automotive_susan_c	200	58	0.900000	0.015000	0.013000	10528345	1708368	2796771	193757	60120
1357314068739484140	automotive_susan_c	200	57	0.900000	0.015000	0.013000	9378858	1567350	2571418	176321	50403
1357314069247220310	automotive_susan_c	200	53	0.900000	0.015000	0.013000	9481929	1599999	2619991	176997	49361
1357314069755117521	automotive_susan_c	200	50	0.900000	0.015000	0.013000	9414015	1587042	2592320	177620	50540
1357314070262969898	automotive_susan_c	200	49	0.900000	0.014000	0.012000	9316700	1567091	2563731	176375	50176
1357314070770812526	automotive_susan_c	200	49	0.900000	0.014000	0.012000	7839652	1295176	2124537	147283	42223
1357314071279465859	automotive_susan_c	200	49	0.900000	0.015000	0.013000	7825269	1299773	2121152	150259	40886
1357314071786980946	automotive_susan_c	200	48	0.900000	0.014000	0.012000	8907605	1504954	2459586	171971	47507
1357314072294506491	automotive_susan_c	200	54	0.900000	0.015000	0.013000	8794513	1499182	2430293	169483	45251
1357314072802094036	automotive_susan_c	200	51	0.900000	0.015000	0.013000	8607956	1483933	2390921	174334	44332
1357314073310348037	automotive_susan_c	200	50	0.900000	0.014000	0.012000	8626517	1484803	2384152	174660	45348
1357314073818284748	automotive_susan_c	200	49	0.900000	0.014000	0.012000	8426595	1465669	2372714	167189	40722
1357314074326912873	automotive_susan_c	200	49	0.900000	0.014000	0.012000	8610666	1478586	2396895	168013	41447
