#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357714524665650287	702813	45634	4	7447	501
1357714525166621938	120256	29471	1	6373	441
1357714525667483172	236981	72162	2	15161	1449
1357714526168265282	110023	27986	1	5962	385
1357714526669051766	116574	30640	1	6632	421
1357714527169819751	108664	27945	1	5928	399
1357714527670588152	114001	30640	1	6604	402
1357714528171354845	107767	27942	1	5941	362
1357714528672178413	113892	30637	1	6624	401
1357714529172979731	108116	27687	1	5858	353
1357714529673981923	192617	67252	2	14188	1283
1357714530174831282	116006	30880	1	6624	412
1357714530675642559	108997	27945	1	5934	387
1357714531176438335	113564	30640	1	6611	381
1357714531677368486	108939	27945	1	5929	363
1357714532178192262	113634	30637	1	6583	388
1357714532679009705	107390	27942	1	5922	356
1357714533179802647	113139	30382	1	6537	383
1357714533680612507	224079	67769	2	14426	1265
1357714534181412033	109027	28002	1	5962	386
1357714534682526975	113638	30640	1	6606	384
1357714535183314210	107438	27945	1	5955	341
1357714535684115486	113638	30640	1	6619	405
1357714536184907262	108418	27942	1	5931	367
1357714536685712371	113976	30637	1	6624	385
1357714537186508523	108193	27687	1	5869	368
1357714537687398007	224799	67691	2	14418	1227
1357714538188190700	114428	30788	2	6659	419
1357714538689110976	108696	27945	1	5938	361
1357714539189912460	112982	30640	1	6610	386
1357714539690945652	107856	27945	1	5921	363
1357714540191749720	113030	30637	1	6631	407
1357714540692623954	108058	28016	2	5972	366
1357714541193427897	113237	30367	1	6544	376
1357714541694243173	241052	67753	3	14354	1248
1357714542195200449	107648	27911	1	5952	363
1357714542696105225	112991	30640	1	6633	395
1357714543197048959	106791	27945	1	5973	352
1357714543697949610	112836	30640	1	6661	381
1357714544198850552	106984	28001	2	5975	365
1357714544700001744	113403	30637	1	6638	384
1357714545200900603	107086	27687	1	5904	357
1357714545701857171	223438	67426	2	14255	1220
1357714546202763696	113957	30912	1	6745	432
1357714546703660181	106378	27945	1	5946	389
1357714547204552082	110663	30640	1	6633	411
1357714547705460524	106168	27945	1	5946	364
1357714548206362925	111390	30637	1	6637	396
1357714548707360784	340762	28019	2	5989	370
1357714549208413892	190040	30693	2	6604	392
1357714549711679077	300394	68430	3	14667	1241
1357714550212747102	187040	27854	1	5929	403
1357714550713725211	186699	30640	1	6616	411
1357714551214713779	186299	27945	1	5943	347
1357714551715676138	186330	30640	1	6615	378
1357714552216659580	186204	27942	1	5944	348
1357714552717714688	175143	30714	2	6638	388
1357714553218854964	165677	27833	2	5914	364
1357714553719892947	300415	67093	3	14184	1249
1357714554221001264	188039	30730	2	6596	435
1357714554722343580	186283	28004	2	5939	396
1357714555223288064	186840	30699	2	6605	412
1357714555724194923	184844	27951	2	5918	362
1357714556225112241	188262	30821	2	6624	430
1357714556726043850	181820	27876	2	5928	382
1357714557227107625	189253	30494	2	6528	405
1357714557728142567	297587	67165	2	14230	1241
1357714558229180718	184365	28042	2	5960	396
1357714558730193202	185276	30602	1	6590	402
1357714559231254144	184806	28017	2	5944	382
1357714559732701251	187690	30956	2	6680	403
1357714560233837568	180742	27768	2	5907	373
1357714560734818885	190062	30600	1	6583	382
1357714561235872035	179026	27849	2	5844	366
1357714561737018102	298087	66992	4	16758	1383
1357714562238213960	212327	40122	2	5966	410
1357714562739239194	191484	30425	1	6567	391
1357714563240308969	180420	28611	2	5985	435
1357714563741360161	188615	29741	1	6445	385
1357714564242516645	183584	28033	2	5938	367
1357714564743839461	184682	30605	1	6605	391
1357714565244890194	183852	27764	2	5881	359
1357714565745884803	295417	67029	2	14139	1201
1357714566246993203	196889	33834	2	7140	516
1357714566748050104	181476	26071	2	5563	376
1357714567249129004	190691	30645	2	6580	412
1357714567750235946	185208	28195	2	5982	371
1357714568251369013	186500	30540	2	6623	409
1357714568752460955	185619	27929	2	5950	381
1357714569253585396	186246	30532	2	6556	393
1357714569754776671	303438	67449	3	14235	1242
1357714570255706405	182094	27867	2	5908	388
1357714570756654723	193235	30549	1	6596	406
1357714571257630498	189262	28095	2	5954	376
1357714571758556857	188646	30549	1	6592	391
1357714572259565341	188903	27942	1	5930	360
1357714572760551700	186879	30637	1	6607	378
1357714573261538226	185704	27784	2	5867	364
1357714573762585209	294506	67009	2	14179	1168
1357714574263543777	192926	30672	1	6590	422
1357714574764570386	175170	28018	2	5918	367
1357714575265735369	171194	30687	2	6570	395
1357714575766858811	186642	28017	2	5957	352
1357714576267917086	185618	30772	2	6613	402
1357714576768902153	185017	27942	2	5924	367
1357714577269976554	188626	30569	2	6569	367
1357714577771047079	297843	67194	3	14174	1206
1357714578272125854	183662	27878	2	5937	388
1357714578773135046	187567	30548	1	6579	401
1357714579274201405	184946	28232	2	5972	374
1357714579775547138	185653	30648	2	6635	379
1357714580276568371	184459	27838	2	5914	366
1357714580777742146	185620	30623	1	6617	390
1357714581278738797	184091	27751	2	5874	356
1357714581779748614	863319	68139	3	14654	1282
1357714582280845139	721396	31015	2	6625	453
1357714582782118456	723150	27702	2	5851	387
1357714583283208981	727330	29997	1	6539	406
1357714583784217590	724062	28132	2	5981	372
1357714584285451489	726808	30581	2	6623	398
1357714584786610973	725330	28154	2	5975	365
1357714585287729540	725184	30323	2	6503	429
1357714585788726315	839530	67277	3	14165	1261
1357714586289732591	723227	27891	2	5909	377
1357714586790669450	727027	30682	2	6632	429
1357714587291618809	717770	27975	2	5955	373
1357714587792665084	725637	30673	2	6600	424
1357714588293597276	715295	28084	2	5951	373
1357714588794545511	720274	30709	2	6625	393
1357714589295503453	716796	27733	2	5881	378
1357714589796762644	852712	68881	3	14415	1251
1357714590297775795	725194	30789	2	6601	472
1357714590798736945	718613	28131	2	5987	380
1357714591299707971	720716	30807	2	6621	435
1357714591800730996	714003	27978	2	5924	402
1357714592301893313	719436	30015	2	6518	427
1357714592802870047	732165	29245	2	6223	404
1357714593303769823	723665	30454	2	6554	398
1357714593804673849	841421	67038	2	14098	1246
1357714594305714291	720985	28232	2	5927	396
1357714594806684108	727422	30599	2	6599	417
1357714595307797342	719764	27967	2	5939	387
1357714595808835242	722469	30554	1	6458	406
1357714596309861767	704638	28234	2	5758	364
1357714596810777002	717644	30472	2	6568	391
1357714597311750402	715486	27833	2	5874	367
1357714597812772928	831560	67173	3	14211	1206
1357714598313734953	720888	30777	2	6624	415
1357714598814726729	714880	28127	2	5970	383
1357714599315718546	721402	30694	2	6597	397
1357714599817164195	715347	28070	2	5913	390
1357714600318108638	720773	30213	2	6532	406
1357714600819049663	716180	28067	2	5943	358
1357714601320024231	720688	30605	2	6574	415
1357714601820979340	823551	66601	3	14091	1209
1357714602322150656	710521	28410	2	5969	436
1357714602823192098	713882	30121	2	6472	422
1357714603324224332	720089	27409	2	5854	358
1357714603825186774	715880	30602	1	6580	385
1357714604326031592	709620	27942	1	5923	355
