#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357196525491681005	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	180099	19918	24028	1261	378
1357196526001544834	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	310060	39079	55015	4258	1337
1357196526511176289	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	156545	18421	24646	1538	427
1357196527020798119	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	148115	18064	23041	1302	380
1357196527530439907	automotive_bitcount	1200	52	0.900000	0.333000	0.318000	162504	19001	26562	1235	375
1357196528040105237	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	150210	18019	25981	1398	425
1357196528549828899	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	163375	19044	22768	1226	384
1357196529059423646	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	141153	17980	25841	1583	404
1357196529569435933	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	337267	47313	59587	4602	1289
1357196530078933055	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	164523	20086	27606	1474	389
1357196530588602468	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	156600	18024	23532	1343	380
1357196531098310548	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	164143	18993	26929	1299	392
1357196531607927878	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	149733	18113	26760	1363	380
1357196532117565874	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	162650	18694	21707	1144	376
1357196532627211121	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	147704	17146	23281	1330	384
1357196533136777951	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	161040	20095	26761	1193	372
1357196533646632530	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	351250	43236	57944	4210	1294
1357196534156254110	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	150025	17983	23071	1433	388
1357196534665923731	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	168122	18976	24801	1223	440
1357196535175499270	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	150839	17911	26514	1436	392
1357196535685084475	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	161723	19325	22491	1244	403
1357196536194714638	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	148407	17685	22613	1356	381
1357196536704469634	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	159448	18825	25065	1236	380
1357196537214092214	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	168239	17903	22336	1299	408
1357196537723864127	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	360223	46871	63257	4408	1226
1357196538233621623	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	163109	18840	24845	1255	380
1357196538743279286	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	155304	17943	23728	1408	376
1357196539252892116	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	160457	18874	25703	1228	376
1357196539762636654	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	146980	17985	22987	1313	384
1357196540272253692	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	161277	18912	26209	1210	380
1357196540781997521	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	146526	17950	22586	1285	384
1357196541291742851	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	161102	18935	24990	1225	392
1357196541801496972	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	341890	44915	57969	4176	1206
1357196542311035427	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	152334	17937	23617	1504	424
1357196542820639674	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	167456	18999	24396	1233	384
1357196543330222920	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	148614	17982	23870	1390	392
1357196543839800459	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	160749	18866	25639	1221	384
1357196544349399289	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	148484	17969	25354	1434	472
1357196544859119660	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	163521	19261	22499	1238	424
1357196545368731990	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	150616	17720	22507	1403	480
1357196545878537236	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	361093	47036	63051	4388	1274
1357196546388093316	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	161822	18918	25626	1306	392
1357196546897701521	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	155301	16932	21956	1323	396
1357196547407256185	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	160852	19925	26248	1271	396
1357196547916973472	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	149250	17971	22597	1318	420
1357196548426555177	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	163722	18599	24342	1195	452
1357196548937223921	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	448074	18279	23925	1417	408
1357196549447278082	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	260609	20037	26533	1210	395
1357196549957333036	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	464234	48796	68383	4708	1205
1357196550467203240	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	262205	19147	22299	1227	404
1357196550977148110	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	250029	17596	24594	1402	372
1357196551487014023	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	256988	20006	22804	1201	371
1357196551997087643	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	266896	20661	27539	1500	383
1357196552507058138	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	241503	17964	25602	1375	376
1357196553017517215	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	259866	19309	22682	1249	384
1357196553527559294	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	240298	17630	25004	1389	380
1357196554037546706	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	467319	46984	60527	4481	1322
1357196554548192866	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	255428	18882	25001	1322	368
1357196555058465568	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	253066	18861	22015	1228	380
1357196555568434772	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	241049	17952	24737	1374	384
1357196556078461726	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	260147	18865	22627	1254	380
1357196556588572971	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	241226	18011	22430	1336	376
1357196557098731965	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	259431	18956	26260	1252	376
1357196557608849210	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	408587	43674	58151	4244	1553
1357196558118946705	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	254075	17532	25114	1498	421
1357196558629774989	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	261508	19181	22211	1311	376
1357196559139911401	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	241056	17555	25125	1426	376
1357196559649942563	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	260303	19187	22258	1291	384
1357196560160661222	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	240609	17627	21999	1409	456
1357196560670755467	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	262958	19226	25290	1320	402
1357196561180762254	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	240993	17607	22419	1342	382
1357196561690761458	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	484969	47958	65760	4803	1511
1357196562200743953	automotive_qsort1	1200	53	0.900000	0.334000	0.319000	255012	19141	25352	1409	384
1357196562710751698	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	246802	17600	24887	1401	484
1357196563220752569	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	264858	18814	22279	1358	388
1357196563730744231	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	240528	17975	22316	1369	376
1357196564241248391	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	258355	18808	25177	1282	403
1357196564751392344	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	243304	18002	26255	1356	369
1357196565261439673	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	259700	20106	23945	1445	444
1357196565772014708	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	472560	48878	65649	4547	1380
1357196566282132119	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	261213	19308	26840	1355	384
1357196566792130865	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	254469	17625	26659	1481	448
1357196567302141652	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	258759	19307	22836	1307	375
1357196567812204188	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	273663	21993	29671	1663	594
1357196568322127809	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	288173	22448	29472	1625	552
1357196568832107013	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	247998	17915	24066	1425	468
1357196569342097133	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	256190	19268	25914	1346	432
1357196569852669251	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	454875	45384	59286	4301	1589
1357196570362704830	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	274042	20810	28020	1594	455
1357196570872798075	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	251348	17993	26398	1505	432
1357196571383356235	automotive_qsort1	1200	53	0.900000	0.335000	0.319000	255715	19226	22434	1201	376
1357196571893569729	automotive_qsort1	1200	53	0.900000	0.334000	0.319000	238484	17624	25517	1407	408
1357196572403674808	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	256910	20015	23760	1406	452
1357196572913816344	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	267216	20868	27610	1367	394
1357196573423926714	automotive_qsort1	1200	53	0.900000	0.334000	0.319000	237895	18028	25537	1372	392
1357196573934200167	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	436731	45321	58511	4287	1259
1357196574444368328	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	257395	19305	26768	1263	384
1357196574954643156	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	249930	17708	25749	1424	444
1357196575465162108	automotive_qsort1	1200	53	0.900000	0.335000	0.319000	257159	20176	23646	1425	460
1357196575975363644	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	272667	22054	28787	1361	438
1357196576485391264	automotive_qsort1	1200	53	0.900000	0.335000	0.319000	243212	16836	24913	1322	442
1357196576995802967	automotive_qsort1	1200	53	0.900000	0.335000	0.319000	256296	20058	23670	1265	449
1357196577505968503	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	267683	21250	28021	1483	442
1357196578016060248	automotive_qsort1	1200	53	0.900000	0.335000	0.319000	484301	50106	67858	4743	1586
1357196578526135368	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	256921	19343	24774	1313	420
