#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357237016942951936	841126	24453	29507	1855	392
1357237017443840795	123328	16645	21438	1181	391
1357237017944571863	243585	39553	53969	4062	1288
1357237018445301682	113453	16006	20163	1210	389
1357237018946069208	121688	17313	21777	1154	444
1357237019446760484	117189	15849	19998	1132	368
1357237019947458636	117089	17401	22031	1224	370
1357237020448197454	112298	15926	19770	1117	372
1357237020948889022	117131	17273	21416	1162	368
1357237021449588757	110972	15934	19488	1153	365
1357237021950378825	22702166	6893792	4159403	300404	48540
1357237022451191935	122240	17466	22886	1317	501
1357237022951942086	114997	16098	20819	1143	385
1357237023452694821	125099	17473	22928	1231	385
1357237023953443347	113556	15958	20233	1105	384
1357237024454187915	117399	17386	21752	1190	389
1357237024954929775	112861	16009	20321	1107	369
1357237025455901425	117398	17401	21535	1180	390
1357237025956643577	239793	38818	53251	3981	1309
1357237026457385478	113092	15912	20201	1115	388
1357237026958103755	116826	17276	21656	1194	373
1357237027458850281	116938	15898	19753	1111	370
1357237027959588391	116803	17245	21382	1194	376
1357237028460313501	111730	15931	19636	1110	365
1357237028961092694	117215	17332	21724	1190	425
1357237029461835053	111675	16016	19496	1116	369
1357237029962580288	239060	38550	51564	3944	1325
1357237030463453481	118842	17223	21784	1177	372
1357237030964298340	110955	15922	19628	1141	372
1357237031465045991	120703	17310	21472	1115	393
1357237031965881934	111886	15834	19639	1177	381
1357237032466630919	115759	17327	21382	1147	381
1357237032967369445	129108	15921	19544	1095	374
1357237033468210346	115280	17215	21285	1134	376
1357237033969047456	236913	38538	51538	3751	1249
1357237034469890523	111267	15901	19718	1178	373
1357237034970820424	119041	17282	21591	1218	374
1357237035471826950	112063	15813	19434	1098	368
1357237035972674017	115970	17353	21374	1181	377
1357237036473479919	111098	15970	19610	1105	370
1357237036974325486	115127	17287	21203	1163	385
1357237037475142596	110798	15837	19432	1105	377
1357237037976082288	234509	38421	50678	3718	1228
1357237038476915731	116859	17231	21492	1251	401
1357237038977741882	116282	16031	19408	1171	437
1357237039478553783	118102	17209	21238	1133	372
1357237039979365809	110449	15974	19678	1143	375
1357237040480366752	116684	17193	21120	1131	375
1357237040981204569	345611	16004	19569	1167	453
1357237041482090804	196809	17251	21482	1169	390
1357237041983023829	314707	38487	50786	3784	1336
1357237042483917355	193454	15919	19659	1179	380
1357237042984820464	198629	17432	21636	1266	346
1357237043485788948	191432	15606	19515	1065	424
1357237043986659141	196211	17350	21224	1237	458
1357237044487546959	191391	15994	19212	1135	369
1357237044988418693	190085	17006	20994	1080	360
1357237045489473260	190985	15983	19358	1098	374
1357237045990328911	307279	38304	49989	3593	1142
1357237046491182437	191732	17240	21142	1987	457
1357237046992112629	180017	15392	18001	1940	442
1357237047492955489	200039	17440	21849	1210	409
1357237047993816140	186629	15626	19252	1119	385
1357237048494785749	199017	17475	21507	1162	409
1357237048995805399	186388	15897	19315	1079	393
1357237049496757717	197278	17449	21227	1199	393
1357237049997698242	312510	38350	50269	3697	1316
1357237050498832892	193105	16085	19941	1159	401
1357237050999833668	197564	17583	22155	1209	421
1357237051500923402	189909	15556	19142	1039	365
1357237052001918969	193150	17576	21869	1183	421
1357237052502950827	188800	15566	19672	1148	401
1357237053003857937	195238	17515	21839	1172	373
1357237053504856921	185765	15631	19355	1060	385
1357237054005849779	323604	38828	51395	4103	1329
1357237054506794763	193442	17294	21674	1221	392
1357237055007795456	194464	16274	20156	1202	425
1357237055510530809	191355	16838	21248	1213	462
1357237056011481668	191956	15980	19880	1101	401
1357237056512402277	191502	17354	21724	1142	405
1357237057013337178	190197	15975	19620	1111	381
1357237057514278620	190382	17329	21358	1143	401
1357237058015169604	311846	38364	50308	3646	1147
1357237058516246130	186761	16046	19918	1169	378
1357237059017239280	198290	17015	21418	1087	377
1357237059518194931	184018	16050	19835	1060	373
1357237060019169290	192813	17124	21248	1141	393
1357237060521875393	185952	15717	19441	1112	373
1357237061022774752	195363	17542	22169	1162	393
1357237061523585195	183367	15595	19085	1076	353
1357237062024483429	310566	38461	50471	3633	1092
1357237062525401955	191577	17333	21698	1355	539
1357237063026250856	202758	16771	21546	1152	369
1357237063527200507	190712	17383	21463	1199	401
1357237064028193282	189246	15954	19830	1136	377
1357237064529111308	188726	17043	21281	1094	373
1357237065030122542	189866	16060	19877	1136	401
1357237065531283983	191305	17412	21789	1153	377
1357237066032291134	313359	38040	50342	3737	1392
1357237066533252993	188798	16063	20142	1178	373
1357237067034189269	198395	16992	21541	1148	369
1357237067535170336	188761	16326	20333	1166	377
1357237068036226778	192058	16834	20875	1124	373
1357237068537144929	189147	16244	20269	1156	381
1357237069038047413	192662	16873	21213	1069	361
1357237069538960897	190207	16247	20073	1148	381
1357237070039902590	307043	38044	49769	3595	1111
1357237070540878698	187875	17365	21469	1315	374
1357237071041986349	171259	16104	19534	1259	389
1357237071542963124	195625	17053	21163	1165	393
1357237072043936358	187120	16034	19902	1150	393
1357237072544904342	196014	17083	21147	1148	389
1357237073045864118	187901	15960	19595	1078	365
1357237073546829935	676822	17449	21451	1206	402
1357237074047863919	801647	38384	50331	3814	1235
1357237074548883944	675581	15696	19438	1220	397
1357237075049907511	701042	17297	21528	1228	397
1357237075551237119	673148	15792	19233	1121	417
1357237076052012187	693106	17041	21092	1146	377
1357237076552854588	667716	15756	19664	1102	381
1357237077053684406	694151	17152	21200	1162	393
1357237077554571890	658425	15769	19559	1159	393
1357237078055479874	822818	38901	54625	4098	1436
1357237078556407317	680979	17466	18717	1160	423
1357237079057259301	704475	15543	19308	1138	349
1357237079558067744	654159	17012	21199	1175	497
1357237080058974395	663599	16216	20081	1189	437
1357237080562348121	703433	17012	20983	1146	353
1357237081063288313	659132	15962	19789	1180	413
1357237081564164714	705231	16974	20818	1155	377
1357237082065079573	784948	38428	50924	3736	1074
1357237082566089349	700252	15719	19599	1142	403
1357237083066888083	671581	17035	21096	1203	453
1357237083567780568	700178	15643	19301	1100	417
1357237084068621344	665706	17310	21153	1181	397
1357237084569421662	697271	15668	19389	1168	373
1357237085070254646	666768	17281	21458	1144	365
1357237085571281088	698872	15938	19359	1121	377
1357237086072067989	789189	38958	50876	3790	1381
1357237086572873099	707068	17306	21736	1199	397
1357237087073701292	666312	15874	19777	1115	361
1357237087574523068	703269	17287	21080	1180	413
1357237088075487593	663252	15959	20750	1688	688
1357237088576330911	725301	22649	27702	1198	374
1357237089077159854	674990	17356	21316	1232	474
1357237089577977630	688747	15882	19523	1153	368
1357237090078854781	793476	38511	50389	3781	1156
1357237090579955556	690617	17276	21258	1201	369
1357237091080913290	679660	16053	19904	1150	401
1357237091581759358	679055	16978	21044	1173	381
1357237092082616342	683272	16042	19447	1148	377
1357237092583467535	674441	17114	21241	1128	369
1357237093084230186	685358	15741	19282	1145	381
1357237093585069921	653045	17144	20749	1642	397
1357237094086075738	810509	38154	50310	4039	1224
1357237094586982597	664675	15987	19816	1183	373
1357237095087881748	714603	17007	21169	1186	361
1357237095588920857	670355	15958	19871	1147	381
1357237096089807674	714574	17174	21320	1211	381
1357237096590779367	671470	15875	19605	1161	405
1357237097091718017	714080	17258	21541	1184	417
1357237097592546668	671105	15787	19584	1106	365
1357237098093418028	826902	38008	49311	3647	1112
1357237098594216846	679492	17494	21777	1247	385
1357237099095138830	712263	15725	19506	1126	365
1357237099596242271	675263	17127	21086	1217	397
1357237100097246047	708383	15781	19351	1140	401
1357237100598203281	675485	17196	21299	1179	397
1357237101099192973	701611	15734	19217	1152	386
1357237101600236124	681114	17225	21009	1199	436
1357237102101254399	816407	38171	50403	3706	1128
1357237102602255425	689541	15930	20294	1261	409
1357237103103250700	706242	17428	21890	1312	401
1357237103604258351	688712	15979	19561	1221	417
1357237104105262001	701568	17025	21261	1241	421
1357237104606349610	688024	16029	19546	1181	413
1357237105107375302	697557	17006	21248	1278	393
1357237105608262203	687338	15998	19521	1165	365
1357237106109196979	807972	38294	50791	3861	1314
1357237106610134379	703057	17075	21438	1376	419
1357237107111140238	685157	15667	19627	1209	385
1357237107611904348	705345	17430	21306	1261	417
1357237108112826832	678899	15664	19802	1184	401
1357237108613620150	706685	17508	21516	1246	425
1357237109114506051	678313	15650	19176	1140	373
1357237109615438160	704537	17037	20993	1170	527
1357237110116375561	827008	42505	55870	4189	1394
1357237110617413003	703603	15619	20078	1171	381
1357237111118249862	684407	17587	23075	1245	389
