#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357748936089286709	10431258	2369010	111	259016	62972
1357748936589813195	9021730	2666447	122	291233	70999
1357748937090246555	9173386	2692968	121	294103	71708
1357748937590673791	8930569	2631490	120	287915	69767
1357748938091143110	7897006	2298711	103	252234	61480
1357748938591581221	9830441	2910755	134	318104	77231
1357748939092014040	9328387	2762012	123	302833	73838
1357748939592437442	9066212	2696287	121	295768	71768
1357748940092859220	9145403	2717287	122	297547	72487
1357748940593285622	8968333	2725865	121	298767	72903
1357748941093733483	7285094	2208148	102	243026	59111
1357748941594212385	8874491	2656762	123	290318	71062
1357748942094656871	9071300	2742364	122	300157	73460
1357748942595096732	7618326	2239465	101	246364	59867
1357748943095530509	8999120	2705066	121	296128	72523
1357748943596009495	8976536	2703407	122	295754	72542
1357748944096530980	9869368	2942018	131	322013	78803
1357748944596968799	9175333	2671800	123	291655	71389
1357748945097410827	9062420	2666186	123	290918	71054
1357748945597848021	9234463	2717271	122	297478	72529
1357748946098283715	7529067	2191314	102	240290	58291
1357748946598717743	9222777	2712215	125	296484	72272
1357748947099152270	9090985	2678018	122	293024	71197
1357748947599592214	7544962	2190423	99	240312	58725
1357748948100029033	8918597	2681634	123	293434	71485
1357748948600471894	9148647	2724160	121	298696	72824
1357748949101091046	20247139	5438668	188	606340	135882
1357748949601644989	9164505	2714724	122	297601	72574
1357748950102205058	11310158	2941744	135	321992	78840
1357748950602818710	7859639	2248367	104	247506	60004
1357748951103449028	9151026	2678889	125	293486	71619
1357748951604067180	9175647	2708273	123	296696	72705
1357748952104685540	9350127	2733901	125	299747	73224
1357748952605308650	7659173	2200887	102	241309	59149
1357748953105977385	9261977	2726956	125	298169	73080
1357748953606571037	9454084	2742419	125	300567	73454
1357748954107328022	10205537	2944492	135	322425	79014
1357748954607949674	9357928	2707803	124	296524	72011
1357748955108566826	9437465	2702150	124	295000	71869
1357748955609182686	7822084	2204557	104	242149	58825
1357748956109814587	9264546	2689830	124	293780	71436
1357748956610433448	9351472	2704272	125	296313	71812
1357748957111123224	7978982	2273508	105	249475	61074
1357748957611754418	9074845	2649077	122	289929	70602
1357748958112382944	9500408	2766921	126	303353	73467
1357748958613004638	9242769	2690875	124	294076	71342
1357748959114918410	9922590	2867057	132	313592	76527
1357748959615527771	9430922	2770793	125	303207	74252
1357748960116176464	9348894	2718347	124	298118	72689
1357748960616767491	7680479	2209096	104	244318	58830
1357748961117385351	9083226	2689624	124	295006	72186
1357748961617993253	9292937	2732221	124	299185	72887
1357748962118605030	8025764	2236533	105	245263	59746
1357748962619215140	9312497	2741789	125	300323	73413
1357748963119836042	9244573	2738375	125	299998	73433
1357748963620457527	9063877	2689995	124	294579	72255
1357748964121119428	12668381	3222293	150	351933	85969
1357748964621614997	13956903	3567781	166	389585	93940
1357748965122113816	12546653	3337694	154	363736	87420
1357748965622605218	9771977	2621828	121	286460	69306
1357748966123107537	11824061	3217498	146	351884	85103
1357748966623603898	11477054	3117433	143	339843	82123
1357748967124083217	10088771	2705529	124	296383	71527
1357748967624570786	11493751	3190710	144	349135	84590
1357748968125079771	11372904	3161161	144	346420	83698
1357748968625620757	11379038	3128122	144	342081	82857
1357748969188355075	12928227	3536253	162	386543	93887
1357748969688851727	11390206	3183103	143	348436	84647
1357748970189346838	11152032	3130132	144	341354	82789
1357748970689842990	11400301	3205872	149	350347	84648
1357748971190342475	11988360	3295417	151	360249	87530
1357748971690852461	10630012	2798018	128	306662	74220
1357748972191355196	11004214	3104982	142	340085	82712
1357748972691861724	11824013	3240453	146	354505	86586
1357748973192357709	9605493	2662365	123	292426	70789
1357748973692856445	13273220	3607726	165	394265	95567
1357748974193363347	12838290	3483022	158	380707	91618
1357748974693876707	14170829	3713879	171	404463	96872
1357748975194412193	15773774	4040337	186	440294	104554
1357748975694944928	14752366	3814243	175	417006	99369
1357748976195537539	14648435	3628413	167	395486	93939
1357748976696100357	14146401	3643664	167	398783	95491
1357748977196596551	14086676	3663953	170	399501	95840
1357748977697095578	13968095	3605427	167	393534	94561
1357748978197669689	11614492	2980283	138	325889	78411
1357748978698151883	13452026	3580637	165	391058	94199
1357748979198647326	14278215	3767665	169	411520	99725
1357748979699260603	13090996	3463331	158	378538	91398
1357748980199857630	12924501	3427376	158	375378	90652
1357748980700445115	12534620	3388139	150	370625	89917
1357748981201099309	11324455	2866166	132	314397	76029
1357748981701662794	13376251	3608454	163	394209	95160
1357748982202241821	14877848	3921961	181	428467	102482
1357748982702835473	13943846	3542813	162	388032	92127
1357748983203452125	13751221	3630345	167	396543	95460
1357748983704031152	14243031	3800989	173	414580	100200
1357748984204623595	18095824	4755926	215	520655	124552
1357748984705236830	14606736	3705993	170	403360	96563
1357748985205873149	12229684	3294843	152	360956	87031
1357748985706429343	13272189	3513062	161	383541	92981
1357748986206998411	10243195	2737049	128	300340	71871
1357748986707563771	14386399	3738695	170	407493	97766
1357748987208170257	13949938	3643919	165	397285	94930
1357748987708800408	12127449	3138511	144	344453	81971
1357748988209452935	14241616	3748530	173	409733	97909
1357748988710065712	13914314	3673734	167	401814	96590
1357748989210756822	12327108	3330408	153	364107	87915
1357748989711337182	14831384	3878748	175	423206	101843
1357748990211930834	12667946	3369648	152	366940	88878
1357748990712549653	12683006	3435442	158	375122	90391
1357748991213130596	10338698	2779818	129	304356	73820
1357748991713705206	12503934	3397346	154	371098	90244
1357748992214325525	12752187	3361875	154	366941	88977
1357748992714834344	10875970	2942921	136	322546	77711
1357748993215335079	11449896	3167124	145	345188	84329
1357748993715849231	12679663	3381097	155	369777	90130
1357748994220820577	13467110	3618621	164	394953	95589
1357748994721352687	12293596	3222241	149	351349	84848
1357748995221857923	11378611	3121486	142	340211	82415
1357748995722344284	11275653	3128263	145	342302	82232
1357748996222850269	9508682	2601765	118	285428	69126
1357748996723371588	11248337	3096418	138	340156	81524
1357748997223869073	11423331	3172568	143	347947	84062
1357748997724397101	9579671	2615637	121	287508	69551
1357748998224916836	12353763	3201890	146	349790	84412
1357748998725423988	12845358	3247151	151	355256	85462
1357748999226080057	13000966	3364000	154	368637	89258
1357748999726591959	11912086	3135503	142	343448	83452
1357749000227086194	11877396	3090536	141	337801	82052
1357749000727601430	11334375	2964544	138	325908	77998
1357749001228128957	10687533	3056069	137	334397	81762
1357749001728647984	11246348	3174621	142	347919	84480
1357749002229150053	10598950	2988729	139	327216	79192
1357749002729671455	9991153	2768519	126	303753	73722
1357749003230188357	11529680	3202748	146	350133	85542
1357749003730682634	11856327	3272829	151	357757	87273
1357749004231314495	13114287	3575377	164	390579	95171
1357749004731815188	12383064	3320835	151	362845	87289
1357749005232322757	15128179	3692849	171	401944	96152
1357749005732832118	12145554	3205863	149	350985	83924
1357749006233369187	13869398	3671869	172	400968	96048
1357749006733871714	13806269	3676573	169	401179	95322
1357749007234371408	12062468	3112423	148	340478	81402
1357749007734854643	13583856	3616952	161	394825	94287
1357749008235403920	13321929	3547377	163	387993	92864
1357749008735985031	11961925	3312313	151	362544	87339
1357749009236570474	12665284	3482696	159	380478	92084
1357749009737167293	12240639	3384747	155	370713	89968
1357749010237757861	11972709	3307761	154	360946	87387
1357749010738366513	11376852	3076084	145	337244	80423
1357749011238977623	13438048	3592693	165	392317	94443
1357749011739558192	13406276	3633850	168	396182	95512
1357749012240133552	11161426	2984050	136	326194	78835
1357749012740754704	12610701	3460510	159	378837	91759
1357749013241336856	13400051	3592576	167	391414	94366
1357749013741924508	13547120	3658106	168	400100	96815
1357749014244223737	14324571	3847670	174	420177	100855
1357749014744807848	13580590	3658367	168	399752	95095
1357749015245392125	13717300	3676442	171	400949	95356
1357749015746077109	11931090	3156983	147	345791	82198
1357749016246652928	13704615	3604197	167	393817	94343
1357749016747238455	13622765	3642180	169	397250	95001
1357749017247827107	12040015	3184152	146	349413	82933
1357749017748411550	13779951	3724693	173	406543	97017
1357749018249019744	13816758	3665931	172	400139	95627
1357749018749633396	14330083	3869118	179	421895	101232
1357749019250268714	15631686	4189749	189	457684	109669
1357749019750857824	13581735	3313532	152	361983	86771
1357749020251410852	7943680	2322127	109	255752	62215
1357749020751957795	9994061	2926537	135	321327	78136
1357749021252448947	9834009	2868243	130	313749	76159
1357749021752929183	9946790	2931686	133	320699	78079
1357749022253407002	8417771	2446784	114	270020	65476
1357749022753879488	9535017	2850273	130	311607	76006
1357749023254346640	9596502	2851238	133	311744	76075
1357749023754810834	9610037	2867359	130	313839	76944
1357749024255378819	10751715	3142317	143	343998	83853
1357749024755857263	9705395	2803334	129	305775	74220
1357749025256316791	8456637	2379025	113	260884	63612
1357749025756776776	10044924	2915735	134	319376	77228
1357749026257234512	9716271	2827167	130	309495	74985
1357749026757688956	8652624	2479671	114	273107	65926
1357749027258149025	9843854	2847563	130	312458	75292
1357749027758595927	10041991	2930649	134	321276	77612
1357749028259053746	9473025	2788832	129	305424	74608
1357749028759512607	10059742	2951448	135	323506	78489
1357749029260923256	12431162	3168622	147	346252	84225
1357749029761480783	9646547	2753411	125	301863	73544
1357749030262009935	8057132	2239043	103	247244	59914
1357749030762522546	9762609	2755324	126	301723	73534
1357749031263036490	9554407	2726214	124	298602	72942
1357749031763562559	7990541	2251052	104	248499	60873
1357749032264102044	9523291	2731667	124	299579	73201
1357749032764630154	9494338	2702344	124	296643	72173
1357749033265166015	9547587	2737568	125	299580	73673
1357749033765679334	9651117	2763523	126	302796	74030
1357749034272276049	10546715	2979721	138	325289	79842
1357749034772833534	9519157	2687791	125	292999	71599
1357749035273382478	8071331	2201980	103	242506	59033
1357749035773927213	9606970	2685891	124	294294	71448
1357749036274455699	9568476	2691297	124	293791	71564
1357749036774989809	8251432	2246981	103	247315	60009
1357749037275518878	9761789	2747433	125	302259	73133
1357749037776098571	9716712	2735236	125	299010	72869
1357749038276629474	9558895	2717699	125	298671	72786
1357749038777157876	10290956	2875592	133	314138	76273
1357749039277665111	11045075	3050887	135	335333	82063
1357749039778286763	8376132	2321337	107	255242	62495
1357749040278892248	9460731	2663664	121	292979	71106
1357749040779509317	9447469	2721272	124	299214	72952
1357749041280131135	61613437	13751746	151	1725970	244324
1357749041780824953	11273186	3089040	143	337309	80680
1357749042281440980	12151617	3386149	155	369328	88315
1357749042782046840	11747637	3292528	150	360015	87039
1357749043282663909	11014695	3054460	139	332988	80998
1357749043783251811	11184857	3145491	142	343459	83549
1357749044283926712	11528011	3280192	150	358241	86990
1357749044784528114	9534565	2495917	117	273354	66009
1357749045285170058	10725845	2938086	136	320301	77443
1357749045785842084	12891778	3157747	145	344907	83210
1357749046286449736	11044633	2846037	129	312750	75736
1357749046787091971	10166396	2854264	131	311726	75383
1357749047287733081	10665854	3056095	139	334906	80562
1357749047788363275	11276367	3151707	143	344935	82995
1357749048288959968	10878989	3090359	142	336823	81217
1357749048789560203	11154439	3129154	143	341906	82556
1357749049290268313	11491684	3310255	150	361696	86998
1357749049790818507	9503661	2596790	118	285209	68699
1357749050291394326	10861683	3081241	142	336412	81157
1357749050791945769	11405527	3282822	149	358331	86561
1357749051292476796	9745565	2654260	122	291089	70157
1357749051793002490	10648227	3063333	139	334936	80941
1357749052293516267	11438931	3213764	146	351286	85091
1357749052794138669	10846676	3073995	139	335688	81397
