#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357121830447776192	37858312	9914894	8486545	1099846	1412846
1357121830948522218	209223	21375	30030	1534	480
1357121831449372244	153252	21444	31579	1702	474
1357121831949985646	190689	21702	29431	1653	434
1357121832450598381	189843	22810	31428	1695	415
1357121832951264408	373672	44358	66233	4752	1749
1357121833451875559	175911	20010	23825	1400	419
1357121833952483795	186508	21138	27599	1526	410
1357121834453095280	190877	22493	29458	1615	415
1357121834953705432	187928	22011	29695	1571	402
1357121835454317083	185485	21945	28909	1435	405
1357121835954924985	186067	21870	29559	1687	403
1357121836455711553	186779	22040	29128	1551	491
1357121836956362955	417129	50818	73428	4843	1312
1357121837456968773	175238	19178	22987	1346	427
1357121837957572300	187009	22713	29770	1605	403
1357121838458152744	147918	21141	27345	1165	398
1357121838958746104	155583	17658	24755	1424	408
1357121839459359589	172413	19968	24038	1427	396
1357121839959967366	187185	22042	28809	1534	398
1357121840460578851	185436	22016	29482	1554	402
1357121840961227211	388233	49497	68042	4623	1424
1357121841462041821	195987	21100	27927	1544	413
1357121841962721556	185076	21921	28386	1525	398
1357121842463327124	190858	21872	28084	1445	397
1357121842963933443	188025	21988	30519	1671	399
1357121843464537095	187878	22033	29464	1555	402
1357121843965140872	186183	21913	29465	1532	398
1357121844465812357	184837	21894	28971	1517	406
1357121844966544008	406185	48989	68840	4573	1260
1357121845467421826	132084	18879	22840	1061	392
1357121845968015144	175244	18005	25095	1380	388
1357121846468948670	177421	19958	23247	1442	400
1357121846969654280	184955	21901	28618	1482	398
1357121847470360473	184661	21891	28550	1521	398
1357121847971061083	185767	22079	28849	1555	414
1357121848471850609	184165	21941	28877	1496	410
1357121848972558761	405444	48950	68985	4631	1256
1357121849473264620	172956	19901	23668	1427	400
1357121849973967772	183652	21346	27403	1460	397
1357121850474673590	188527	22543	29638	1624	399
1357121850975375242	184071	21971	29246	1531	394
1357121851476286517	186589	21987	29357	1590	426
1357121851976997752	185764	21944	28874	1548	398
1357121852477670779	143689	21169	27570	1125	398
1357121852978352431	368012	44265	61027	4250	1253
1357121853479055749	185324	21108	28316	1546	414
1357121853979762025	183004	22689	29779	1707	395
1357121854480467052	190506	21859	28011	1376	393
1357121854981238620	510799	25380	34767	1794	504
1357121855481996563	313723	22243	29874	1590	393
1357121855982748756	295784	21972	30571	1535	414
1357121856483697740	291059	21998	29138	1520	410
1357121856984468058	514413	48979	69858	4569	1196
1357121857485228209	276768	20087	24662	1351	383
1357121857985983944	292524	22033	29343	1615	387
1357121858486816637	291097	21994	28984	1535	402
1357121858987565246	293576	21991	29324	1533	386
1357121859489074603	245404	22038	29100	1312	390
1357121859989740922	286922	22018	28790	1519	398
1357121860490441657	283667	21917	28472	1528	386
1357121860991174100	491407	46984	66913	4509	1366
1357121861493348496	284518	20903	25727	1596	404
1357121861994152148	289487	21971	28871	1495	386
1357121862494940965	291862	21934	28454	1480	390
1357121862995732533	286347	21996	28825	1546	390
1357121863496620059	288761	21927	29325	1504	394
1357121863997411085	284926	21887	29143	1571	386
1357121864498191528	286928	21992	28800	1530	398
1357121864998964971	503682	50174	66628	4515	1373
1357121865499731831	278211	20099	25077	1428	388
1357121866000502441	276334	22047	28981	1564	535
1357121866501612341	276515	21973	29478	1571	445
1357121867002413200	283915	21989	29129	1539	406
1357121867503201352	289861	21973	28623	1565	386
1357121868003992628	284242	21894	29319	1514	398
1357121868504778112	287117	21916	28580	1468	390
1357121869005568097	509069	49823	69790	4662	1241
1357121869506416331	276871	20090	25007	1460	384
1357121870007204608	284190	22074	30210	1517	390
1357121870507979217	296234	22108	29701	1534	390
1357121871008764493	283579	22049	29808	1518	398
1357121871509803519	289763	22121	29220	1504	394
1357121872010590462	281444	21981	28831	1530	406
1357121872511430821	288019	22054	28947	1537	402
1357121873012184181	458852	46979	66273	4437	1193
1357121873512957915	260602	20200	24793	1408	396
1357121874013807192	283348	22121	30022	1504	398
1357121874514496176	295075	22003	30187	1490	402
1357121875015198161	283260	22029	29594	1496	390
1357121875515889813	286516	22008	28444	1401	409
1357121876016745047	284542	21966	29618	1586	395
1357121876517656615	283324	21953	28754	1492	394
1357121877018367266	485901	46954	67196	4455	1145
1357121877519167042	273384	20100	24961	1458	380
1357121878019940819	289311	22167	29739	1538	398
1357121878520709053	287342	22101	30009	1559	398
1357121879021615246	287966	22001	29587	1556	386
1357121879522378522	280715	21935	29128	1510	414
1357121880023109632	249421	22000	28750	1245	394
1357121880523856158	277313	21925	28574	1482	394
1357121881024628601	1061819	131541	178072	17588	7752
1357121881525599335	290537	21362	30454	1590	404
1357121882026431861	292710	22109	31621	1691	403
1357121882527388554	292494	22070	30132	1600	430
1357121883028168372	289378	21975	30520	1555	386
1357121883528942023	282703	22043	30039	1533	394
1357121884029719049	287715	21918	29831	1489	378
1357121884530502034	281125	22020	29341	1533	398
1357121885031299977	514382	49190	73150	4855	1228
1357121885532073670	272820	20187	25066	1434	396
1357121886032839946	291311	22023	30832	1527	394
1357121886533857721	292872	22103	30409	1525	386
1357121887034629748	250719	22070	29875	1332	398
1357121887535418607	1084557	22044	29785	1536	394
1357121888036313508	1074558	21948	29422	1536	434
1357121888537132159	1077009	21952	29427	1528	386
1357121889037912102	1283363	49547	72852	5012	1470
1357121889538631712	1001305	20053	25588	1461	384
1357121890039313364	986288	22016	30170	1542	398
1357121890540022015	978116	21988	30307	1625	522
1357121891040740500	1035676	21978	29737	1585	458
1357121891541750276	969429	22048	29378	1441	545
1357121892042449802	1021467	21889	30258	1676	467
1357121892543143037	946713	22009	29882	1484	402
1357121893043837939	1219988	44907	66128	4261	1095
1357121893544537632	1012610	20067	25315	1486	388
1357121894045242492	972199	22071	30605	1281	398
1357121894545896435	1040195	22035	30134	1531	390
1357121895046668420	974221	21982	29496	1514	382
1357121895547354279	1007949	21958	29577	1480	406
1357121896048037848	1007005	21870	29502	1504	386
1357121896548864791	958452	21922	29418	1532	398
1357121897049539400	1164471	44279	64600	4130	987
1357121897550234177	968321	19983	24294	1384	392
1357121898050934162	939152	21992	29998	1476	394
1357121898551690938	912292	21945	30133	1556	552
