Start:	1419933032827265525
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    12.523397500	621236535	r008
    12.523397500	55718685	r013
    13.024363931	52978757	r011
    13.024363931	52951526	r004
    13.024363931	259153162	r014
    13.024363931	620189778	r008
    13.024363931	52978757	r013
    13.525416071	46142147	r011
    13.525416071	46121317	r004
    13.525416071	272270972	r014
    13.525416071	669711323	r008
    13.525416071	46142147	r013
    14.026375336	43812571	r011
    14.026375336	43787525	r004
    14.026375336	257899746	r014
    14.026375336	637890927	r008
    14.026375336	43812571	r013
    14.527352393	42910683	r011
    14.527352393	42885454	r004
    14.527352393	257700894	r014
    14.527352393	641516233	r008
    14.527352393	42910683	r013
    15.028202741	41311602	r011
    15.028202741	41291501	r004
    15.028202741	270021934	r014
    15.028202741	679103726	r008
    15.028202741	41311602	r013
    15.529140839	43933932	r011
    15.529140839	43907794	r004
    15.529140839	255249673	r014
    15.529140839	633233585	r008
    15.529140839	43933932	r013
    16.030060521	42678909	r011
    16.030060521	42653768	r004
    16.030060521	259908903	r014
    16.030060521	636523372	r008
    16.030060521	42678909	r013
    16.531037453	44127300	r011
    16.531037453	44106088	r004
    16.531037453	277394957	r014
    16.531037453	646563254	r008
    16.531037453	44127301	r013
    17.031984301	51059349	r011
    17.031984301	51033857	r004
    17.031984301	260903824	r014
    17.031984301	623210526	r008
    17.031984301	51059348	r013
    17.532938774	56497242	r011
    17.532938774	56472724	r004
    17.532938774	260966154	r014
    17.532938774	624618863	r008
    17.532938774	56497242	r013
    18.033809414	53288924	r011
    18.033809414	53268591	r004
    18.033809414	271598548	r014
    18.033809414	651716060	r008
    18.033809414	53288924	r013
    18.534782721	43074300	r011
    18.534782721	43046917	r004
    18.534782721	256585773	r014
    18.534782721	637943884	r008
    18.534782721	43074300	r013
    19.035722778	42488491	r011
    19.035722778	42465010	r004
    19.035722778	263722294	r014
    19.035722778	654314739	r008
    19.035722778	42488491	r013
    19.536763417	43228428	r011
    19.536763417	43204727	r004
    19.536763417	262352666	r014
    19.536763417	652833625	r008
    19.536763417	43228428	r013
    20.037749307	42756326	r011
    20.037749307	42731266	r004
    20.037749307	258048338	r014
    20.037749307	642623912	r008
    20.037749307	42756326	r013
    20.538685781	42167537	r011
    20.538685781	42144801	r004
    20.538685781	266742080	r014
    20.538685781	659460493	r008
    20.538685781	42167537	r013
    21.039557171	42797434	r011
    21.039557171	42773955	r004
    21.039557171	264086201	r014
    21.039557171	637157714	r008
    21.039557171	42797434	r013
    21.540505394	45945204	r011
    21.540505394	45919814	r004
    21.540505394	265918347	r014
    21.540505394	623098173	r008
    21.540505394	45945204	r013
    22.041616075	54174223	r011
    22.041616075	54143754	r004
    22.041616075	264460813	r014
    22.041616075	628613951	r008
    22.041616075	54174223	r013
    22.542563298	50388400	r011
    22.542563298	50334401	r004
    22.542563298	253085603	r014
    22.542563298	602327941	r008
    22.542563298	50388400	r013
    23.043717230	54084594	r011
    23.043717230	54059672	r004
    23.043717230	259999498	r014
    23.043717230	621649056	r008
    23.043717230	54084594	r013
    23.544809578	48077816	r011
    23.544809578	48053876	r004
    23.544809578	272173216	r014
    23.544809578	661950111	r008
    23.544809578	48077816	r013
    24.045818051	43928342	r011
    24.045818051	43902399	r004
    24.045818051	256563720	r014
    24.045818051	635794102	r008
    24.045818051	43928342	r013
    24.547035648	43228348	r011
    24.547035648	43201876	r004
    24.547035648	257319584	r014
    24.547035648	637451983	r008
    24.547035648	43228348	r013
    25.049096994	41373200	r011
    25.049096994	41352537	r004
    25.049096994	271785623	r014
    25.049096994	681884280	r008
    25.049096994	41373200	r013
    25.550186259	43965576	r011
    25.550186259	43939403	r004
    25.550186259	256271446	r014
    25.550186259	633284003	r008
    25.550186259	43965576	r013
    26.051474523	42816435	r011
    26.051474523	42790862	r004
    26.051474523	259941950	r014
    26.051474523	640646865	r008
    26.051474523	42816435	r013
    26.552691371	41899524	r011
    26.552691371	41878420	r004
    26.552691371	277785351	r014
    26.552691371	651179530	r008
    26.552691371	41899524	r013
    27.053649886	50484490	r011
    27.053649886	50458938	r004
    27.053649886	261462280	r014
    27.053649886	624239916	r008
    27.053649886	50484490	r013
    27.554629859	56364516	r011
    27.554629859	56340063	r004
    27.554629859	260321877	r014
    27.554629859	624458197	r008
    27.554629859	56364516	r013
    28.055506624	55902733	r011
    28.055506624	55882029	r004
    28.055506624	273723557	r014
    28.055506624	645255803	r008
    28.055506624	55902733	r013
    28.556536847	43328348	r011
    28.556536847	43300535	r004
    28.556536847	254222311	r014
    28.556536847	628476572	r008
    28.556536847	43328348	r013
    29.057468904	42770815	r011
    29.057468904	42746678	r004
    29.057468904	260738666	r014
    29.057468904	649325645	r008
    29.057468904	42770815	r013
    29.558353085	42924219	r011
    29.558353085	42901763	r004
    29.558353085	265091841	r014
    29.558353085	657730596	r008
    29.558353085	42924219	r013
    30.059337850	42754553	r011
    30.059337850	42729717	r004
    30.059337850	257672217	r014
    30.059337850	642811977	r008
    30.059337850	42754553	r013
    30.560273199	42241116	r011
    30.560273199	42217899	r004
    30.560273199	266052960	r014
    30.560273199	661811327	r008
    30.560273199	42241116	r013
    31.061259464	42888276	r011
    31.061259464	42864549	r004
    31.061259464	264415013	r014
    31.061259464	639924941	r008
    31.061259464	42888276	r013
    31.562244562	42554325	r011
    31.562244562	42529219	r004
    31.562244562	264468682	r014
    31.562244562	626870439	r008
    31.562244562	42554325	r013
    32.063221077	54603507	r011
    32.063221077	54580726	r004
    32.063221077	270841786	r014
    32.063221077	638903758	r008
    32.063221077	54603507	r013
    32.564108092	56063902	r011
    32.564108092	56016572	r004
    32.564108092	263690290	r014
    32.564108092	624225395	r008
    32.564108092	56063902	r013
    33.065279148	53049940	r011
    33.065279148	53025466	r004
    33.065279148	262704055	r014
    33.065279148	627927151	r008
    33.065279148	53049940	r013
    33.566393496	42137815	r011
    33.566393496	42115183	r004
    33.566393496	266778646	r014
    33.566393496	665442080	r008
    33.566393496	42137815	r013
    34.067314761	43751472	r011
    34.067314761	43725311	r004
    34.067314761	259473231	r014
    34.067314761	643433522	r008
    34.067314761	43751472	r013
    34.568290567	43167442	r011
    34.568290567	43141334	r004
    34.568290567	256744281	r014
    34.568290567	636938754	r008
    34.568290567	43167442	r013
    35.069209041	41359110	r011
    35.069209041	41338597	r004
    35.069209041	272039180	r014
    35.069209041	675904079	r008
    35.069209041	41359110	r013
    35.570082181	43642938	r011
    35.570082181	43618061	r004
    35.570082181	257120438	r014
    35.570082181	639162320	r008
    35.570082181	43642938	r013
    36.071082696	42851816	r011
    36.071082696	42825844	r004
    36.071082696	259308941	r014
    36.071082696	628112928	r008
    36.071082696	42851816	r013
    36.572030502	55211390	r011
    36.572030502	55170328	r004
    36.572030502	239027884	r014
    36.572030502	570730878	r008
    36.572030502	55211390	r013
    37.073084559	103599831	r011
    37.073084559	103567763	r004
    37.073084559	204369359	r014
    37.073084559	330405530	r008
    37.073084559	103599831	r013
    37.574100073	103652224	r011
    37.574100073	103622181	r004
    37.574100073	204715231	r014
    37.574100073	331622567	r008
    37.574100073	103652224	r013
    38.075158796	107447083	r011
    38.075158796	107424610	r004
    38.075158796	222157114	r014
    38.075158796	353341500	r008
    38.075158796	107447083	r013
    38.576396061	103284876	r011
    38.576396061	103253930	r004
    38.576396061	203707312	r014
    38.576396061	329952132	r008
    38.576396061	103284876	r013
    39.077435992	103974721	r011
    39.077435992	103944433	r004
    39.077435992	205518854	r014
    39.077435992	332641925	r008
    39.077435992	103974721	r013
    39.578699923	108308923	r011
    39.578699923	108281788	r004
    39.578699923	216105947	r014
    39.578699923	347179288	r008
    39.578699923	108308923	r013
    40.079755979	100999909	r011
    40.079755979	100969945	r004
    40.079755979	206623291	r014
    40.079755979	331043710	r008
    40.079755979	100999909	r013
    40.580746869	104813944	r011
    40.580746869	104784569	r004
    40.580746869	207411589	r014
    40.580746869	335372353	r008
    40.580746869	104813944	r013
    41.081817051	108221413	r011
    41.081817051	108195675	r004
    41.081817051	215142582	r014
    41.081817051	346223030	r008
    41.081817051	108221413	r013
    41.582830565	101632644	r011
    41.582830565	101602865	r004
    41.582830565	205042192	r014
    41.582830565	330004599	r008
    41.582830565	101632644	r013
    42.083865164	104182188	r011
    42.083865164	104153869	r004
    42.083865164	209754583	r014
    42.083865164	337226536	r008
    42.083865164	104182188	r013
    42.584968928	108263411	r011
    42.584968928	108238441	r004
    42.584968928	215172368	r014
    42.584968928	346877991	r008
    42.584968928	108263411	r013
    43.086092109	103477121	r011
    43.086092109	103446839	r004
    43.086092109	204175726	r014
    43.086092109	330944018	r008
    43.086092109	103477121	r013
    43.587087666	103629336	r011
    43.587087666	103602689	r004
    43.587087666	213496368	r014
    43.587087666	340467483	r008
    43.587087666	103629336	r013
    44.088051598	106683214	r011
    44.088051598	106655445	r004
    44.088051598	211608992	r014
    44.088051598	341179359	r008
    44.088051598	106683214	r013
    44.589060237	103668545	r011
    44.589060237	103636577	r004
    44.589060237	204521851	r014
    44.589060237	331494749	r008
    44.589060237	103668545	r013
    45.090103169	104004595	r011
    45.090103169	103977888	r004
    45.090103169	213258314	r014
    45.090103169	340306119	r008
    45.090103169	104004595	r013
    45.591224350	105474381	r011
    45.591224350	105447438	r004
    45.591224350	210185121	r014
    45.591224350	338525194	r008
    45.591224350	105475755	r013
    46.092218823	104268993	r011
    46.092218823	104237802	r004
    46.092218823	205736195	r014
    46.092218823	333642032	r008
    46.092218823	104267619	r013
    46.593282046	107669057	r011
    46.593282046	107644134	r004
    46.593282046	217202994	r014
    46.593282046	348178065	r008
    46.593282046	107669057	r013
    47.094280728	102199780	r011
    47.094280728	102170106	r004
    47.094280728	207035056	r014
    47.094280728	332147719	r008
    47.094280728	102199780	r013
    47.595316867	104004418	r011
    47.595316867	103975164	r004
    47.595316867	205443720	r014
    47.595316867	332861344	r008
    47.595316867	104004418	r013
    48.096464174	110297853	r011
    48.096464174	110273416	r004
    48.096464174	219641721	r014
    48.096464174	353649570	r008
    48.096464174	110297853	r013
    48.597451855	100028524	r011
    48.597451855	99998487	r004
    48.597451855	204773971	r014
    48.597451855	327458786	r008
    48.597451855	100028524	r013
    49.098475495	103465372	r011
    49.098475495	103434534	r004
    49.098475495	204678020	r014
    49.098475495	331432161	r008
    49.098475495	103465372	r013
    49.599518010	110846748	r011
    49.599518010	110823251	r004
    49.599518010	221075105	r014
    49.599518010	355629265	r008
    49.599518010	110846748	r013
    50.100571149	101985805	r011
    50.100571149	101952984	r004
    50.100571149	201550712	r014
    50.100571149	326061825	r008
    50.100571149	101985805	r013
    50.601809289	101155881	r011
    50.601809289	101125712	r004
    50.601809289	207152494	r014
    50.601809289	331429839	r008
    50.601809289	101155881	r013
    51.102793054	109884356	r011
    51.102793054	109859826	r004
    51.102793054	218745831	r014
    51.102793054	352085668	r008
    51.102793054	109884356	r013
    51.603821693	103937290	r011
    51.603821693	103907086	r004
    51.603821693	205051358	r014
    51.603821693	332382170	r008
    51.603821693	103937290	r013
    52.104987791	101626026	r011
    52.104987791	101596794	r004
    52.104987791	207658158	r014
    52.104987791	332290000	r008
    52.104987791	101626026	r013
    52.606270430	98912956	r011
    52.606270430	98362754	r004
    52.606270430	181556002	r014
    52.606270430	290395982	r008
    52.606270430	98912956	r013
    53.107314612	100828910	r011
    53.107314612	100714294	r004
    53.107314612	197505934	r014
    53.107314612	319215268	r008
    53.107314612	100828910	r013
    53.608344418	101161649	r011
    53.608344418	101083239	r004
    53.608344418	202935776	r014
    53.608344418	325362384	r008
    53.608344418	101161649	r013
    54.109366183	101099465	r011
    54.109366183	101017440	r004
    54.109366183	205044755	r014
    54.109366183	324808798	r008
    54.109366183	101099465	r013
    54.610351739	103509157	r011
    54.610351739	103476424	r004
    54.610351739	204352676	r014
    54.610351739	330949695	r008
    54.610351739	103509157	r013
    55.111556629	102999229	r011
    55.111556629	102903765	r004
    55.111556629	203740402	r014
    55.111556629	327980810	r008
    55.111556629	102999229	r013
    55.612533102	107614387	r011
    55.612533102	107586991	r004
    55.612533102	213579962	r014
    55.612533102	344279669	r008
    55.612533102	107614387	r013
    56.113543242	100075925	r011
    56.113543242	100046153	r004
    56.113543242	204255632	r014
    56.113543242	327218111	r008
    56.113543242	100075925	r013
    56.614618673	106925941	r011
    56.614618673	106898670	r004
    56.614618673	213402357	r014
    56.614618673	343798555	r008
    56.614618673	106925941	r013
    57.115604563	106630408	r011
    57.115604563	106602937	r004
    57.115604563	211597229	r014
    57.115604563	341023675	r008
    57.115604563	106630408	r013
    57.616821994	103578984	r011
    57.616821994	103538483	r004
    57.616821994	203817165	r014
    57.616821994	330171912	r008
    57.616821994	103578984	r013
    58.117978175	103432249	r011
    58.117978175	103404786	r004
    58.117978175	213269353	r014
    58.117978175	339748765	r008
    58.117978175	103432249	r013
    58.619084898	106375028	r011
    58.619084898	106347128	r004
    58.619084898	210744715	r014
    58.619084898	340164525	r008
    58.619084898	106375028	r013
    59.120215163	103813906	r011
    59.120215163	103783275	r004
    59.120215163	204946513	r014
    59.120215163	332003050	r008
    59.120215163	103813906	r013
    59.621504552	105001731	r011
    59.621504552	104975624	r004
    59.621504552	216540325	r014
    59.621504552	345157665	r008
    59.621504552	105001731	r013
    60.122578650	105170284	r011
    60.122578650	105141003	r004
    60.122578650	208215525	r014
    60.122578650	336188928	r008
    60.122578650	105170284	r013
    60.623743914	103207363	r011
    60.623743914	103174250	r004
    60.623743914	203679033	r014
    60.623743914	329838710	r008
    60.623743914	103207363	r013
    61.124897554	107745307	r011
    61.124897554	107719663	r004
    61.124897554	217097041	r014
    61.124897554	348139141	r008
    61.124897554	107745307	r013
    61.626110110	102577384	r011
    61.626110110	102547381	r004
    61.626110110	207974857	r014
    61.626110110	333380986	r008
    61.626110110	102577384	r013
    62.127313749	103835390	r011
    62.127313749	103804133	r004
    62.127313749	205091313	r014
    62.127313749	332039596	r008
    62.127313749	103835390	r013
    62.628467430	110391081	r011
    62.628467430	110367285	r004
    62.628467430	219812970	r014
    62.628467430	354177022	r008
    62.628467430	110391081	r013
    63.129611320	100216063	r011
    63.129611320	100185682	r004
    63.129611320	205720374	r014
    63.129611320	328459514	r008
    63.129611320	100216063	r013
    63.630735876	103822246	r011
    63.630735876	103791256	r004
    63.630735876	205022892	r014
    63.630735876	332319765	r008
    63.630735876	103822246	r013
    64.131982974	110681649	r011
    64.131982974	110657724	r004
    64.131982974	220765394	r014
    64.131982974	354952405	r008
    64.131982974	110681649	r013
    64.633306113	102361005	r011
    64.633306113	102330140	r004
    64.633306113	204590358	r014
    64.633306113	329849871	r008
    64.633306113	102361005	r013
    65.134619044	101873882	r011
    65.134619044	101843319	r004
    65.134619044	206467024	r014
    65.134619044	331411786	r008
    65.134619044	101873882	r013
    65.635583225	109978701	r011
    65.635583225	109952799	r004
    65.635583225	219088650	r014
    65.635583225	352472597	r008
    65.635583225	109978701	r013
    66.136846031	103446710	r011
    66.136846031	103415433	r004
    66.136846031	203971607	r014
    66.136846031	330339351	r008
    66.136846031	103446710	r013
    66.637880587	100778432	r011
    66.637880587	100748358	r004
    66.637880587	205982761	r014
    66.637880587	329717435	r008
    66.637880587	100778432	r013
    67.138866602	109207172	r011
    67.138866602	109182436	r004
    67.138866602	218508818	r014
    67.138866602	350870221	r008
    67.138866602	109207172	r013
    67.639874076	104059568	r011
    67.639874076	104028572	r004
    67.639874076	205399407	r014
    67.639874076	333084005	r008
    67.639874076	104059568	r013
    68.141077132	103867981	r011
    68.141077132	103838922	r004
    68.141077132	208021008	r014
    68.141077132	334775334	r008
    68.141077132	103880876	r013
    68.642051855	105813188	r011
    68.642051855	105787304	r004
    68.642051855	215976772	r014
    68.642051855	344835990	r008
    68.642051855	105800293	r013
    69.143043411	103971650	r011
    69.143043411	103941486	r004
    69.143043411	205214918	r014
    69.143043411	332655482	r008
    69.143043411	103971650	r013
    69.644044468	105931059	r011
    69.644044468	105902526	r004
    69.644044468	210002885	r014
    69.644044468	339026944	r008
    69.644044468	105931059	r013
    70.145112899	104484619	r011
    70.145112899	104458591	r004
    70.145112899	215524533	r014
    70.145112899	342959002	r008
    70.145112899	104484619	r013
    70.646225872	103777986	r011
    70.646225872	103745780	r004
    70.646225872	204908344	r014
    70.646225872	331908834	r008
    70.646225872	103777986	r013
    71.148008052	105962331	r011
    71.148008052	105933400	r004
    71.148008052	210095903	r014
    71.148008052	338984145	r008
    71.148008052	105962331	r013
    71.649140900	105120342	r011
    71.649140900	105094149	r004
    71.649140900	213975627	r014
    71.649140900	342153046	r008
    71.649140900	105120342	r013
    72.150196123	103207731	r011
    72.150196123	103177760	r004
    72.150196123	206386250	r014
    72.150196123	333123563	r008
    72.150196123	103207731	r013
    72.651375554	107084765	r011
    72.651375554	107057855	r004
    72.651375554	212616318	r014
    72.651375554	343049043	r008
    72.651375554	107084765	r013
    73.152392235	106678222	r011
    73.152392235	106650598	r004
    73.152392235	211764595	r014
    73.152392235	341394385	r008
    73.152392235	106678222	r013
    73.653456875	100444514	r011
    73.653456875	100414390	r004
    73.653456875	206041565	r014
    73.653456875	329560572	r008
    73.653456875	100444514	r013
    74.154449556	107174547	r011
    74.154449556	107146884	r004
    74.154449556	212834732	r014
    74.154449556	343271132	r008
    74.154449556	107174547	r013
    74.655410030	106603888	r011
    74.655410030	106576061	r004
    74.655410030	211485269	r014
    74.655410030	340949348	r008
    74.655410030	106603888	r013
    75.156589419	101630439	r011
    75.156589419	101600236	r004
    75.156589419	205355284	r014
    75.156589419	330123229	r008
    75.156589419	101630439	r013
    75.657584767	107248053	r011
    75.657584767	107221975	r004
    75.657584767	216391397	r014
    75.657584767	347263022	r008
    75.657584767	107248053	r013
    76.158594074	105228942	r011
    76.158594074	105197671	r004
    76.158594074	208237138	r014
    76.158594074	336079788	r008
    76.158594074	105228942	r013
    76.659626880	104352245	r011
    76.659626880	104322427	r004
    76.659626880	205936267	r014
    76.659626880	333903304	r008
    76.659626880	104352245	r013
    77.160760270	104501045	r011
    77.160760270	104475478	r004
    77.160760270	215771902	r014
    77.160760270	343446749	r008
    77.160760270	104501045	r013
    77.661864868	105414802	r011
    77.661864868	105386707	r004
    77.661864868	208721105	r014
    77.661864868	337153182	r008
    77.661864868	105414802	r013
    78.164327254	104165220	r011
    78.164327254	104134490	r004
    78.164327254	205631006	r014
    78.164327254	333080558	r008
    78.164327254	104172128	r013
    78.665302311	105471697	r011
    78.665302311	105446277	r004
    78.665302311	217711913	r014
    78.665302311	346502648	r008
    78.665302311	105464789	r013
    79.166394450	104436676	r011
    79.166394450	104407322	r004
    79.166394450	206692529	r014
    79.166394450	333751285	r008
    79.166394450	104436676	r013
    79.667389549	104150538	r011
    79.667389549	104120276	r004
    79.667389549	205784507	r014
    79.667389549	333315258	r008
    79.667389549	104150538	r013
    80.168428438	107383232	r011
    80.168428438	107358722	r004
    80.168428438	218685843	r014
    80.168428438	349399763	r008
    80.168428438	107383232	r013
    80.669430328	103482621	r011
    80.669430328	103452634	r004
    80.669430328	207498260	r014
    80.669430328	334112067	r008
    80.669430328	103482621	r013
    81.170461968	103484649	r011
    81.170461968	103451103	r004
    81.170461968	204342068	r014
    81.170461968	330656074	r008
    81.170461968	103484649	r013
    81.671735607	110486770	r011
    81.671735607	110462225	r004
    81.671735607	220163004	r014
    81.671735607	354223772	r008
    81.671735607	110486770	r013
    82.172742539	99462579	r011
    82.172742539	99433140	r004
    82.172742539	204251665	r014
    82.172742539	326368356	r008
    82.172742539	99462579	r013
    82.673866803	103620011	r011
    82.673866803	103589193	r004
    82.673866803	204535855	r014
    82.673866803	331410296	r008
    82.673866803	103620011	r013
    83.174896985	111039898	r011
    83.174896985	111016381	r004
    83.174896985	221455525	r014
    83.174896985	356204397	r008
    83.174896985	111039898	r013
    83.676062457	101183988	r011
    83.676062457	101160120	r004
    83.676062457	201684969	r014
    83.676062457	325100311	r008
    83.676062457	101191369	r013
    84.177175305	102732304	r011
    84.177175305	102695048	r004
    84.177175305	209077446	r014
    84.177175305	335278701	r008
    84.177175305	102724923	r013
    84.678146529	109762370	r011
    84.678146529	109737569	r004
    84.678146529	218632606	r014
    84.678146529	351597773	r008
    84.678146529	109762370	r013
    85.179124877	104029907	r011
    85.179124877	103999524	r004
    85.179124877	205298048	r014
    85.179124877	332640908	r008
    85.179124877	104029907	r013
    85.680154433	101013739	r011
    85.680154433	100983833	r004
    85.680154433	207602689	r014
    85.680154433	331584543	r008
    85.680154433	101013739	r013
    86.181216823	108585234	r011
    86.181216823	108557529	r004
    86.181216823	216041022	r014
    86.181216823	347400374	r008
    86.181216823	108585234	r013
    86.682241171	109731384	r011
    86.682241171	109635660	r004
    86.682241171	131884060	r014
    86.682241171	255184191	r008
    86.682241171	109731384	r013
    87.183496269	143474328	r011
    87.183496269	143368651	r004
    87.183496269	119187761	r014
    87.183496269	280959869	r008
    87.183496269	143474328	r013
    87.684491825	145598262	r011
    87.684491825	145489671	r004
    87.684491825	124541992	r014
    87.684491825	285452094	r008
    87.684491825	145598262	r013
    88.185466965	143020712	r011
    88.185466965	142917918	r004
    88.185466965	116680174	r014
    88.185466965	276518083	r008
    88.185466965	143020712	r013
    88.686736063	139819302	r011
    88.686736063	139709758	r004
    88.686736063	118080158	r014
    88.686736063	274930655	r008
    88.686736063	139819302	r013
    89.187759161	146482009	r011
    89.187759161	146375848	r004
    89.187759161	124166872	r014
    89.187759161	286870733	r008
    89.187759161	146482009	r013
    89.688923050	136424273	r011
    89.688923050	136313429	r004
    89.688923050	113756171	r014
    89.688923050	268226146	r008
    89.688923050	136424273	r013
    90.189938357	139645093	r011
    90.189938357	139535141	r004
    90.189938357	118020907	r014
    90.189938357	274373151	r008
    90.189938357	139645093	r013
    90.693155908	147078204	r011
    90.693155908	146971326	r004
    90.693155908	124598813	r014
    90.693155908	287969123	r008
    90.693155908	147078204	r013
    91.194215798	139667861	r011
    91.194215798	139556552	r004
    91.194215798	116456939	r014
    91.194215798	274557031	r008
    91.194215798	139667861	r013
    91.695121354	140086359	r011
    91.695121354	139959371	r004
    91.695121354	119973172	r014
    91.695121354	273029096	r008
    91.695121354	140086359	r013
    92.196390869	143417448	r011
    92.196390869	143308359	r004
    92.196390869	121736963	r014
    92.196390869	281543776	r008
    92.196390869	143417448	r013
    92.772986626	146263915	r011
    92.772986626	146088780	r004
    92.772986626	129217605	r014
    92.772986626	289644488	r008
    92.772986626	146263915	r013
    93.274157058	146721010	r011
    93.274157058	146590146	r004
    93.274157058	125674926	r014
    93.274157058	288333186	r008
    93.274157058	146721010	r013
    93.775256989	142952211	r011
    93.775256989	142844643	r004
    93.775256989	120893837	r014
    93.775256989	280822367	r008
    93.775256989	142952211	r013
    94.276672503	143125799	r011
    94.276672503	143025375	r004
    94.276672503	117344440	r014
    94.276672503	278961075	r008
    94.276672503	143125799	r013
    94.777943934	144982836	r011
    94.777943934	144871214	r004
    94.777943934	123326886	r014
    94.777943934	284925524	r008
    94.777943934	144982836	r013
    95.278926948	144794759	r011
    95.278926948	144690494	r004
    95.278926948	120707572	r014
    95.278926948	280509138	r008
    95.278926948	144794759	r013
    95.780247796	136291763	r011
    95.780247796	136180426	r004
    95.780247796	114442010	r014
    95.780247796	268533362	r008
    95.780247796	136298681	r013
    96.281557060	139942236	r011
    96.281557060	139812487	r004
    96.281557060	122722040	r014
    96.281557060	276046539	r008
    96.281557060	139935318	r013
    96.782734366	141833608	r011
    96.782734366	141726750	r004
    96.782734366	119301538	r014
    96.782734366	278921304	r008
    96.782734366	141833608	r013
    97.283805006	139814599	r011
    97.283805006	139711185	r004
    97.283805006	115427422	r014
    97.283805006	271380611	r008
    97.283805006	139814599	r013
    97.785174478	148515603	r011
    97.785174478	148410240	r004
    97.785174478	126130668	r014
    97.785174478	292619255	r008
    97.785174478	148515603	r013
    98.286507492	139156777	r011
    98.286507492	139046735	r004
    98.286507492	116947910	r014
    98.286507492	271267590	r008
    98.286507492	139156777	r013
    98.787711632	136428066	r011
    98.787711632	136316793	r004
    98.787711632	114594210	r014
    98.787711632	268351613	r008
    98.787711632	136428066	r013
    99.289024229	150605430	r011
    99.289024229	150500422	r004
    99.289024229	127165878	r014
    99.289024229	293749980	r008
    99.289024229	150605430	r013
