#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357367507692874351	8527092	1045308	1531443	152168	22732
1357367508193488003	7610898	1319269	2106111	146735	26878
1357367508693995447	7000748	1228594	1939903	136427	21720
1357367509194527724	7087227	1236558	1967293	137671	21871
1357367509695018501	7338567	1279773	2024613	144265	23695
1357367510195511028	7138462	1257330	1976699	139563	22482
1357367510696003472	7139063	1258616	1981322	139691	22527
1357367511196493999	6918167	1217605	1919007	135888	21243
1357367511696981193	7021433	1239551	1949423	137994	21564
1357367512197453929	5832529	983664	1518978	124425	18519
1357367512697986456	5685340	1004412	1595850	116118	18587
1357367513198495150	7009308	1222167	1943433	136304	21687
1357367513699095385	7600826	1315184	2100022	145386	26296
1357367514199587162	7060178	1230885	1950343	136819	21760
1357367514700072731	7126781	1246116	1977283	138822	22659
1357367515200574425	7073592	1226806	1944948	138513	21942
1357367515701073536	7225706	1252511	1994121	140269	22528
1357367516201573146	7107758	1240943	1968102	137313	21915
1357367516702071090	5926733	1018296	1617300	115375	18543
1357367517202571034	6267116	1082126	1711683	122551	19723
1357367517703063519	6625284	1157948	1833159	128831	20545
1357367518203561005	7157939	1232189	1853913	162948	22974
1357367518704187990	7601200	1322826	2111398	146406	26221
1357367519204691934	7062057	1238478	1947934	138878	22069
1357367519705189211	7146192	1256836	1989672	140382	22463
1357367520205691280	7041275	1238922	1957479	138458	21790
1357367520706232474	6906794	1213485	1908202	135587	21259
1357367521206718293	6975139	1232764	1935818	136931	21235
1357367521707240445	7844794	1104997	1725583	134030	23646
1357367522207784514	5947171	992184	1584003	112409	18633
1357367522708338541	7266415	1244212	1972930	137678	23142
1357367523208879526	7256080	1235861	1955681	137917	23165
1357367523709600844	7542249	1279887	2034189	144305	26273
1357367524210145288	7185180	1223993	1953170	136594	22754
1357367524710688523	7247412	1227964	1934770	138231	24123
1357367525211212134	7261483	1228210	1929417	140003	23923
1357367525711736703	7306186	1248370	1973961	138989	23386
1357367526212267980	7239880	1246710	1973524	137467	23069
1357367526712820507	6039084	1012437	1591274	117989	19759
1357367527213364867	5968296	999149	1589752	112848	19271
1357367527713918352	7198212	1235684	1957858	136519	22527
1357367528214529504	7334652	1255612	1988788	140817	23289
1357367528715194948	7605709	1308948	2076052	143449	26368
1357367529215744933	7199875	1246765	1965374	138180	22611
1357367529716304335	14841955	2542912	3857151	281918	216142
1357367530216952487	7195016	1235330	1953187	137638	24080
1357367530717597638	7296090	1249473	1939487	145523	24133
1357367531218236290	7272534	1257282	1977459	139730	23583
1357367531718866400	5971693	1003574	1586929	113453	19292
1357367532219534052	5939320	992001	1579211	111269	18726
1357367532720170079	7218404	1226895	1944393	137083	23189
1357367533220801605	7118378	1208859	1927560	134545	22564
1357367533721533549	7755678	1314992	2089440	148605	27402
1357367534222134534	7314220	1245454	1983693	138505	23344
1357367534722777144	8996345	1508850	2406185	168882	48683
1357367535223418587	7240128	1236953	1964839	137115	23447
1357367535724089156	9598709	1350681	2029687	185740	32294
1357367536224708432	10944800	1570689	2600982	172083	57778
1357367536725351834	11047515	1588583	2639406	175076	58817
1357367537225988653	10452913	1575721	2490150	197133	49421
1357367537726635388	10557183	1620117	2642681	181061	48958
1357367538227270248	10292146	1593714	2569243	179651	48127
1357367538728029649	10959598	1684835	2748206	184923	54793
1357367539228679259	10440474	1620464	2629448	179806	48153
1357367539729367702	10508690	1618826	2636368	179933	49720
1357367540230004229	10463019	1623721	2640648	178874	47874
1357367540730651047	10428582	1613648	2608659	180673	48100
1357367541231278033	8881659	1359215	2214793	151454	40980
1357367541731911893	8612561	1306017	2130004	147230	39143
1357367542232531419	9672095	1505570	2441982	169614	42842
1357367542733149738	11913122	1760085	2911865	190135	61419
1357367543233784848	10626816	1609631	2639592	177137	49658
1357367543734610416	10450924	1607794	2631778	178659	50564
1357367544235230818	10009926	1530010	2437227	184379	45878
1357367544735859136	9930618	1528631	2477068	171628	46596
1357367545236490496	9813515	1511760	2443035	174195	45161
1357367545737141856	9857584	1536223	2495850	170404	43006
1357367546237753633	9313358	1390052	2281671	154514	45439
1357367546738358868	8595076	1307650	2129975	146705	39225
1357367547238983187	10329043	1595912	2589362	178549	47146
1357367547739650755	10597192	1612743	2592259	184723	50296
1357367548240236157	9774211	1515353	2429394	174706	44863
1357367548760741784	10091116	1566844	2540899	173207	48571
1357367549261260519	9303358	1461949	2346060	164850	40925
1357367549761783213	9646859	1519887	2445928	172093	42157
1357367550262291698	9449844	1487844	2382865	168448	41839
1357367550762827017	10831600	1654914	2593975	208112	50300
1357367551263355753	9534312	1420286	2313995	160712	46551
1357367551763903821	8544522	1305761	2123834	148676	37824
1357367552264482890	10362751	1554033	2548883	171218	50612
1357367552764993000	11564149	1710763	2813359	190379	56790
1357367553265498361	13085686	1875728	3088635	210309	69774
1357367553766012305	11156866	1653919	2707695	182562	55327
1357367554266535915	10585914	1600195	2605928	176003	50785
1357367554767083026	11528222	1746413	2863336	191963	58212
1357367555267693427	10637883	1633205	2655901	185131	50342
1357367555768238330	10963518	1661721	2725995	182230	52028
1357367556268748232	9426373	1386221	2278250	155376	46241
1357367556769322217	11247236	1624933	2709287	175527	59667
1357367557269872036	11067676	1675613	2721734	187417	52416
1357367557770388605	10377856	1587891	2523273	193413	47591
1357367558270918257	10610992	1623618	2640842	181237	49653
1357367558771527450	10282353	1572498	2549017	174053	48070
1357367559272057019	9741321	1539028	2472696	173897	41975
1357367559772614838	9960838	1554266	2500730	175799	45869
1357367560273146823	9546916	1498816	2414095	169056	42406
1357367560773714683	9914259	1552643	2507438	173316	43816
1357367561274253919	8588205	1308432	2106857	152500	39495
1357367561774779779	8977156	1354346	2213765	150927	41253
1357367562275347306	11098063	1649440	2706945	181944	56265
1357367562775946000	9614599	1504562	2438163	171065	41418
1357367563276507943	10185854	1555629	2536691	172124	46490
1357367563792061128	9344313	1494413	2408644	166703	41168
1357367564292603072	11393216	1590864	2474612	205391	45887
1357367564793175391	10146151	1602828	2521577	202249	51804
1357367565293721543	9154652	1465545	2371598	165757	41370
1357367565794359528	9798497	1542874	2490683	173726	45303
1357367566294890597	8444602	1290412	2095826	149212	42189
1357367566795448290	7653409	1206518	1945979	137584	33690
1357367567295981109	9899920	1554592	2507971	174987	46963
1357367567796527595	10159287	1602452	2607591	176969	48465
1357367568297115580	10293783	1635607	2646053	183071	47302
1357367568797723565	8871625	1465812	2359221	164325	35549
1357367569298273800	9240127	1483803	2387527	167227	41221
1357367569798808911	10534825	1710280	2742788	193573	60601
1357367570299486354	9128620	1474436	2373056	165578	39657
1357367570800103339	8934658	1468542	2351905	165703	37971
1357367571300692033	7856221	1225871	1942692	152988	36739
1357367571801308101	8521479	1312873	2149533	147589	41274
1357367572301935628	9756178	1531834	2497783	171202	44648
1357367572802572238	9924309	1554000	2517592	176404	45888
1357367573303180390	9434979	1492974	2402684	168139	42880
1357367573806853782	9727073	1538426	2481565	171417	44593
1357367574307456308	9084378	1449834	2320949	163585	39328
1357367574808033835	9991299	1576307	2546687	179092	47080
1357367575308671570	9006463	1453970	2339937	163337	38679
1357367575809334680	8667427	1423414	2279542	159903	35341
1357367576309944166	7451107	1192596	1924461	133794	31349
1357367576810535443	8091511	1253310	2036169	141734	36934
1357367577311081095	9418985	1498360	2413273	168376	43017
1357367577811635413	8582450	1417768	2272521	158877	34203
1357367578312190024	9795544	1534593	2399994	191885	45529
1357367578812833092	9751111	1584521	2568496	172023	45163
1357367579313358994	8599275	1412929	2261601	158925	36523
1357367579813897980	8449231	1396513	2206928	163573	33592
1357367580314474173	8610666	1434073	2292475	160162	33823
1357367580815055992	8482270	1352755	2178929	151879	37793
1357367581315582144	8434637	1352244	2167436	154679	35475
1357367581816095088	8178758	1277386	2070686	144581	38536
1357367582316628740	9199770	1459172	2366357	162881	42221
1357367582817144975	8672743	1423130	2301412	158294	34339
1357367583317660419	9650425	1528710	2494444	169062	43683
1357367583818257154	9871946	1441863	2295744	164444	35068
1357367584318769973	7644557	1298198	2061772	147430	27596
1357367584819297417	8740994	1473089	2345135	168662	40816
1357367585319798694	7382211	1265883	1999090	143325	26277
1357367585820289305	6518002	1091925	1739672	124217	25238
1357367586320784165	6368430	1070557	1714054	120096	23567
1357367586821303234	7455531	1288223	2042660	142686	25919
1357367587321766678	7758234	1326676	2117172	148661	27490
1357367587822303205	7579575	1301791	2060822	145700	26693
1357367588322808482	7726516	1318994	2095509	147419	28821
1357367588823408009	7907211	1362698	2167337	149960	29785
1357367589323905370	7630213	1309858	2096110	146915	27540
1357367589824466939	7740278	1338236	2123190	150050	27741
1357367590325056674	7697177	1309755	1980733	171295	28254
1357367590825559118	6380703	1087020	1722174	124030	23071
1357367591326085978	6180530	1065637	1700732	119606	22730
1357367591826616589	7314421	1277453	2046961	141973	26851
1357367592327122366	7377854	1263856	2017418	140142	25612
1357367592827631560	7683982	1304122	2091061	145392	27975
1357367593328147003	9271364	1305760	2075846	146707	27232
1357367593828824780	8089236	1324928	2111385	147838	28412
1357367594329421599	7377259	1218343	1932487	135411	22783
1357367594829966292	7635015	1264713	1987259	145637	24851
1357367595330516361	7505665	1241929	1973936	138235	23327
1357367595831066388	6317259	1010559	1613296	113718	19817
1357367596331633332	6258112	1014503	1605283	114592	19366
1357367596832199484	7619531	1251782	1984401	139918	24126
1357367597332756427	7526129	1248855	1969627	141351	23816
1357367597833315413	7455060	1228842	1936192	138592	23463
1357367598333880231	7733871	1282891	2033881	140496	27006
1357367598834544466	7526337	1241513	1966768	137047	24111
1357367599335101160	7487444	1244163	1967606	137545	23992
1357367599835681354	8180413	1359886	2140800	154105	33513
1357367600336229589	6312486	1022487	1607454	117235	20751
1357367600836808449	6655513	1099608	1730508	124180	20582
1357367601337342935	6884266	1127687	1786156	124300	21395
1357367601837915045	7519544	1245847	1956194	145273	23504
1357367602338465655	7586849	1238545	1965318	139774	23826
1357367602839029724	7482123	1232092	1956906	137206	24083
1357367603339624043	7520983	1235039	1959577	138044	23555
1357367603840294528	7779311	1277999	2026487	144704	27474
1357367604340860471	7383818	1218825	1930884	135538	23022
1357367604841409998	9837362	1616139	2591031	178306	53707
1357367605342104858	35393150	5754655	8623491	491435	1040026
1357367605842831176	8272210	1197234	1937928	135299	51165
1357367606343438495	8503383	1377007	2208122	153922	35945
1357367606844157646	9071690	1460453	2359073	163177	42803
1357367607344795048	9315167	1499383	2422017	169244	45852
1357367607845501616	8331577	1357933	2176295	152170	32734
1357367608346116018	8430696	1372184	2182263	157818	32383
1357367608846908669	8373514	1419408	2277686	158659	34120
1357367609347602779	8678671	1417185	2262000	159627	36067
1357367609848277431	8700569	1439199	2300393	161415	36113
1357367610348937166	8979048	1177495	1871148	137014	32129
1357367610849658609	7691745	1239322	1984034	143905	45332
1357367611350341927	8894513	1445179	2330179	161015	38554
1357367611850972912	8271832	1366133	2194046	155862	33026
1357367612351608647	8376228	1335875	2151187	149549	33043
1357367612852279132	8421127	1391818	2236037	155784	33738
1357367613352905284	8707695	1401920	2250027	157209	37349
1357367613853666727	8523112	1416665	2270296	158181	34828
1357367614354329629	8504825	1374279	2205319	153485	32961
1357367614854936114	8507942	1393238	2252307	154242	36399
1357367615355555058	7339600	1158897	1862387	132646	30189
1357367615856255209	7136427	1155087	1848071	132399	29205
1357367616356855028	8291970	1346437	2147967	152542	32940
1357367616857484263	7895982	1304847	2083163	145144	28020
1357367617358192164	8043216	1337985	2127204	150031	30062
1357367617858850899	9582098	1575657	2567084	176530	47240
1357367618359623592	8208788	1412779	2248626	155116	32291
1357367618860257702	8029003	1327027	2098025	147195	27951
1357367619360820438	7235900	1229499	1921044	138760	22069
1357367619861421715	6359604	1039941	1638874	118710	18597
1357367620362005575	6502418	1080060	1701595	120013	19630
1357367620862565852	6685319	1099403	1740884	125647	21369
1357367621363126004	7399608	1214352	1931623	133917	21989
1357367621863702281	7400138	1241581	1976008	136888	23474
1357367622364265724	7570825	1239306	1961948	138461	23665
1357367622864810835	7232359	1231225	1940254	135678	22088
1357367623365342112	11875841	1699432	2749355	199016	58721
1357367623865909931	9042026	1525486	2468677	173505	41808
1357367624366371875	9232166	1586793	2580104	176793	46887
1357367624866851527	14847113	2434428	4102578	244432	98835
1357367625367331804	16097861	2653044	4454482	266637	109944
1357367625867814956	17401587	2899919	4851268	291720	114687
1357367626368285317	17013120	2829859	4744638	282195	113284
1357367626868757219	17178319	2855636	4759058	290472	113411
1357367627369290121	17373993	2887622	4829526	292770	114909
1357367627869804607	17207840	2916869	4888806	292997	114318
1357367628370348301	17762219	2969043	4973619	297002	117766
1357367628870876703	17328011	2894222	4821444	294274	113495
1357367629371376688	17407278	2908217	4858046	294525	114651
1357367629871882299	16254957	2693613	4522696	271573	111813
1357367630372377076	16097453	2682202	4479438	267454	109487
1357367630872863145	17492206	2927532	4879846	296688	115072
1357367631373359089	17324492	2866958	4791592	295322	114780
1357367631873851366	17331793	2873797	4833265	286903	114568
1357367632374439851	17346856	2880500	4860278	285802	114611
1357367632874952587	17396435	2892639	4869357	285169	114529
1357367633375451322	17775237	2953557	4953319	296808	117646
1357367633875950933	17440859	2892702	4853687	292339	115465
1357367634376447835	17570751	2919967	4885216	295709	116566
1357367634876954362	16185543	2666731	4484916	267812	110918
