#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357189090887625198	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	224110	22322	29999	1579	393
1357189091397449610	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	204704	21952	29745	1530	418
1357189091906997274	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	199989	21986	29732	1562	402
1357189092416573520	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	196395	21862	28519	1543	406
1357189092926104309	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	198832	21858	29112	1582	438
1357189093435723097	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	407147	46812	67381	4765	1286
1357189093945277261	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	203756	23601	28851	1661	371
1357189094455039132	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	193616	21793	29196	1734	568
1357189094964737753	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	222241	26453	35382	2274	517
1357189095474420624	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	196625	20849	27502	1986	405
1357189095984121371	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	196376	22752	31379	1706	394
1357189096493687076	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	196058	22037	29738	1596	407
1357189097003340156	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	194814	21938	28730	1606	454
1357189097512937652	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	411323	47146	67262	4608	1225
1357189098022452316	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	202567	23651	28381	1649	397
1357189098532001896	automotive_bitcount	1700	53	1.000000	0.535000	0.578000	193691	21812	28727	1576	386
1357189099041939850	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	202117	21844	28385	1614	378
1357189099551575846	automotive_bitcount	1700	53	1.000000	0.537000	0.580000	196789	22039	30376	1572	394
1357189100061205843	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	195501	21134	27976	1471	453
1357189100570747798	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	200689	22793	30620	1727	406
1357189101080407211	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	194735	21985	29178	1561	391
1357189101590088166	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	430924	49030	69653	4736	1373
1357189102099708621	automotive_bitcount	1700	53	1.000000	0.537000	0.581000	185601	20073	24339	1512	460
1357189102609453159	automotive_bitcount	1700	53	1.000000	0.537000	0.581000	202921	21947	28735	1613	530
1357189103119210238	automotive_bitcount	1700	53	1.000000	0.537000	0.581000	204209	21815	28758	1582	458
1357189103628938734	automotive_bitcount	1700	53	1.000000	0.537000	0.581000	198352	22045	30132	1563	462
1357189104138640772	automotive_bitcount	1700	53	1.000000	0.537000	0.581000	198343	21968	29185	1578	462
1357189104648362227	automotive_bitcount	1700	53	1.000000	0.537000	0.580000	197978	21973	29877	1628	442
1357189105158007932	automotive_bitcount	1700	53	1.000000	0.537000	0.581000	197647	21966	28723	1579	466
1357189105667662136	automotive_bitcount	1700	53	1.000000	0.537000	0.580000	424960	47120	67722	4576	1193
1357189106177260550	automotive_bitcount	1700	53	1.000000	0.538000	0.582000	202310	23642	29139	1727	469
1357189106687579044	automotive_bitcount	1700	53	1.000000	0.538000	0.582000	222606	21851	28194	1603	468
1357189107197498706	automotive_bitcount	1700	53	1.000000	0.538000	0.582000	205307	21924	28577	1671	392
