#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357708890682859774	759845	49674	5	8254	555
1357708891183644050	134272	26809	3	5683	402
1357708891684278952	124223	29432	3	6285	451
1357708892184977312	131851	32301	3	6981	496
1357708892685597756	123004	27582	2	5894	407
1357708893186216199	129351	31110	3	6658	457
1357708893686838018	262677	69689	4	14691	1339
1357708894187452253	124087	27781	2	5907	402
1357708894688076529	128878	30475	2	6593	457
1357708895188732806	95680	27701	2	5934	404
1357708895689597415	122264	30293	3	6410	421
1357708896190315109	122307	27709	2	5866	371
1357708896690966594	127436	30157	2	6528	432
1357708897191625287	122312	27732	3	5875	392
1357708897692290897	251535	67242	4	14210	1253
1357708898192946299	127735	30063	2	6419	446
1357708898693603909	121301	27819	2	5950	418
1357708899194278935	126925	30276	2	6530	406
1357708899694991587	121794	27751	3	5840	391
1357708900195645405	127437	30380	2	6503	407
1357708900696402765	120919	27737	2	5876	369
1357708901197059875	126377	30120	2	6455	408
1357708901697714693	250907	67211	3	14224	1225
1357708902198367303	122948	27526	3	5875	405
1357708902699016830	128754	30363	3	6613	452
1357708903199712607	123297	27814	4	8373	555
1357708903700360258	160194	40730	2	6312	415
1357708904201004202	128600	31248	2	6771	462
1357708904701733270	123574	28598	2	6153	411
1357708905202386588	128125	30057	3	6463	449
1357708905703137531	251868	67080	3	14269	1222
1357708906203786433	122606	27694	2	5936	395
1357708906704434251	128545	30341	3	6502	445
1357708907205167236	122762	28095	2	5909	401
1357708907705813888	128242	30140	3	6516	411
1357708908206459331	121795	27837	3	5940	389
1357708908707103524	128147	30330	3	6528	416
1357708909207761635	120580	27343	2	5762	377
1357708909708421078	249640	66903	3	14192	1223
1357708910209078105	126530	30323	2	6524	435
1357708910709884922	121133	27740	2	5838	392
1357708911210543491	126468	30484	2	6602	431
1357708911711199184	119576	27715	2	5935	377
1357708912211852961	124277	30337	3	6577	412
1357708912712510279	119422	27738	3	5916	388
1357708913213164389	125058	30066	2	6408	428
1357708913713819666	247386	66920	3	14177	1211
1357708914214473859	121050	27591	2	5857	413
1357708914715179677	389168	30541	2	6574	431
1357708915215911079	209221	27915	2	5928	377
1357708915718682973	211700	30094	2	6513	422
1357708916219390375	209536	27729	2	5911	386
1357708916720207484	210839	30310	3	6470	408
1357708917220953136	205764	28298	3	5995	415
1357708917721675371	352698	66220	4	13963	1236
1357708918222384772	213668	30434	3	6512	427
1357708918723058882	211188	27751	3	5874	422
1357708919223772742	213037	30589	3	6642	434
1357708919724460518	211225	28062	5	5888	367
1357708920225338836	210453	30218	3	6498	420
1357708920726232779	206962	28455	2	6056	406
1357708921226969138	215100	29512	4	6288	408
1357708921727657748	337269	67504	3	14317	1252
1357708922228330233	212364	27739	3	5930	406
1357708922728996052	197977	30500	3	6612	450
1357708923229759745	208343	27660	4	5784	373
1357708923730589354	211064	30825	3	6566	424
1357708924231410880	206724	28195	2	5990	408
1357708924732246323	213053	29673	4	6402	441
1357708925233070266	205583	27379	2	5683	393
1357708925734129541	348067	68107	3	14381	1232
1357708926235051442	212019	30205	3	6585	474
1357708926735840343	210595	27750	2	5959	388
1357708927236645578	210751	30353	3	6563	430
1357708927737476479	207225	28458	3	6076	408
1357708928238320546	214488	29845	3	6365	406
1357708928739119531	204617	27856	3	5892	393
1357708929239994432	216155	29904	2	6449	409
1357708929740809750	335458	67726	3	14337	1244
1357708930241616109	211129	27712	2	5919	390
1357708930742635176	212156	30162	4	6526	422
1357708931243451327	209457	28517	2	6042	376
1357708931744300104	212895	29648	3	6466	426
1357708932245210879	214683	27820	3	5854	378
1357708932746012322	216347	30498	3	6611	428
1357708933246837182	205780	27729	5	5797	394
1357708933747652583	340761	66897	4	14096	1223
1357708934248457692	212050	30126	2	6527	438
1357708934749317843	207839	28697	2	6184	415
1357708935250334744	212730	29785	4	6259	386
1357708935752505307	204531	27712	2	5844	376
