#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357012682711004372	automotive_susan_s	800	62	0.900000	0.033000	0.031000		21497386	2562885	3851139	354672	135073
1357012683234196876	automotive_susan_s	800	61	0.900000	0.033000	0.031000		23807086	3110681	4675098	415500	126284
1357012683770845886	automotive_susan_s	800	64	0.900000	0.034000	0.032000		28153859	3154456	4537825	463903	149646
1357012684300804100	automotive_susan_s	800	63	0.900000	0.032000	0.030000		16672969	2528319	3939236	290336	87879
1357012684819577672	automotive_susan_s	800	63	0.900000	0.033000	0.031000		23940907	2511691	3661431	369750	113722
1357012685360832821	automotive_susan_s	800	64	0.900000	0.033000	0.031000		22249412	2754325	4082041	382233	112243
1357012685877630237	automotive_susan_s	800	62	0.900000	0.035000	0.033000		16009393	1861207	2837784	246715	87066
1357012686408898278	automotive_susan_s	800	64	0.900000	0.033000	0.031000		23884335	2491209	3617639	375821	101421
1357012686950838131	automotive_susan_s	800	64	0.900000	0.033000	0.031000		16588320	2389132	3698724	299413	117373
1357012687470864445	automotive_susan_s	800	63	0.900000	0.033000	0.031000		23271868	2507711	3733620	339881	87620
1357012688005880922	automotive_susan_s	800	64	0.900000	0.035000	0.033000		21828441	2675604	4093962	344068	115877
1357012688535833720	automotive_susan_s	800	64	0.900000	0.034000	0.032000		19377909	2387193	3508440	344301	99628
1357012689059284431	automotive_susan_s	800	63	0.900000	0.033000	0.031000		25081532	2708860	4031271	374567	106362
1357012689590850762	automotive_susan_s	800	65	0.900000	0.034000	0.032000		20281860	2936537	4525058	363193	160660
1357012690120991809	automotive_susan_s	800	64	0.900000	0.033000	0.031000		25459157	2790330	4049109	402604	108861
1357012690650869149	automotive_susan_s	800	64	0.900000	0.033000	0.031000		17134184	1974499	2959886	266248	71868
1357012691185850210	automotive_susan_s	800	65	0.900000	0.034000	0.032000		19486341	2442984	3712439	323212	108021
1357012691706759727	automotive_susan_s	800	63	0.900000	0.035000	0.033000		14321797	2085003	3231435	255477	90516
1357012692235840030	automotive_susan_s	800	65	0.900000	0.032000	0.030000		23211804	2455315	3635853	346115	99736
1357012692766287950	automotive_susan_s	800	65	0.900000	0.034000	0.032000		23475035	2687807	3881666	406881	119421
1357012693296105583	bzip2e	800	61	0.900000	0.033000	0.031000		14244082	1625068	2402278	223552	44987
1357012693831024894	bzip2e	800	62	0.900000	0.033000	0.031000		20065676	1891602	2748761	286144	71484
1357012694352975863	bzip2e	800	62	0.900000	0.033000	0.031000		17657311	2495649	3780733	322050	130032
1357012694887705217	bzip2e	800	60	0.900000	0.034000	0.032000		19997722	1847100	2637387	292679	77643
1357012695421028412	bzip2e	800	62	0.900000	0.033000	0.031000		16967830	2046630	3027898	289648	80842
1357012695940211565	bzip2e	800	60	0.900000	0.033000	0.031000		15865192	1634780	2343899	253300	62230
1357012696470995066	bzip2e	800	61	0.900000	0.033000	0.031000		16709186	1559572	2244464	230436	41467
1357012697001026156	bzip2e	800	62	0.900000	0.033000	0.031000		12092762	1610181	2460127	211367	63185
1357012697523236915	bzip2e	800	61	0.900000	0.033000	0.031000		21947912	2192461	3137830	339810	74204
1357012698056083613	bzip2e	800	61	0.900000	0.033000	0.031000		13214868	1613438	2433378	214938	59637
1357012698586106453	bzip2e	800	62	0.900000	0.033000	0.031000		17622219	1806743	2604934	275143	62590
1357012699113145018	bzip2e	800	60	0.900000	0.033000	0.031000		22049911	2289015	3424894	340845	149042
1357012699646035174	bzip2e	800	61	0.900000	0.033000	0.031000		14020242	1797065	2715589	231738	57017
1357012700170250839	bzip2e	800	60	0.900000	0.032000	0.030000		19999342	1829988	2613989	285818	77186
1357012700704343196	bzip2e	800	61	0.900000	0.033000	0.031000		8935998	1040372	1568462	146988	49366
1357012701226044625	bzip2e	800	61	0.900000	0.033000	0.031000		16557561	1800429	2669769	247446	60213
1357012701763297423	bzip2e	800	60	0.900000	0.032000	0.030000		13083960	1530897	2306998	204051	55636
1357012702291090650	bzip2e	800	62	0.900000	0.033000	0.031000		19539397	1848132	2645326	277848	51392
1357012702821149781	bzip2e	800	61	0.900000	0.033000	0.031000		10713009	1470869	2247157	190816	57110
1357012703343219958	bzip2e	800	60	0.900000	0.032000	0.030000		20456150	1967130	2801218	310661	69943
1357012703876009407	bzip2e	800	61	0.900000	0.033000	0.031000		14795480	1586860	2303628	235842	57181
1357012704390938625	bzip2e	800	60	0.900000	0.033000	0.031000		17334910	1969930	2923603	273166	93319
1357012704931059406	bzip2e	800	61	0.900000	0.032000	0.030000		20115075	1854701	2678321	284485	79411
1357012705461056371	bzip2e	800	62	0.900000	0.033000	0.031000		8292973	1171938	1781746	151603	38399
1357012705976056964	bzip2e	800	60	0.900000	0.033000	0.031000		20604190	1920334	2750517	305749	76923
1357012706511090649	bzip2e	800	61	0.900000	0.033000	0.031000		15909101	1873648	2815556	259179	83726
1357012707041112030	bzip2e	800	61	0.900000	0.033000	0.031000		16788221	1749247	2489887	276376	72904
1357012707562960917	bzip2e	800	60	0.900000	0.034000	0.032000		24252080	2663079	3878946	387319	92454
1357012708088069452	bzip2e	800	61	0.900000	0.035000	0.033000		11864156	1580016	2376197	212199	57666
1357012708618030083	consumer_jpeg_c	800	59	0.900000	0.033000	0.031000		34432031	4014616	6388934	453466	219865
1357012709123651689	consumer_jpeg_c	800	51	0.900000	0.037000	0.035000		46134490	6244702	10116128	645417	378349
1357012709629434128	consumer_jpeg_c	800	50	0.900000	0.035000	0.033000		69698191	11179006	17383084	1227811	424762
1357012710155906904	consumer_jpeg_c	800	59	0.900000	0.043000	0.041000		112776613	16618978	22434704	2690362	375275
1357012710688861393	consumer_jpeg_c	800	60	0.900000	0.042000	0.040000		111659767	17279458	24821198	2385796	365379
1357012711209309705	consumer_jpeg_c	800	59	0.900000	0.041000	0.039000		114388001	17840587	25956927	2376918	393150
1357012711738813381	consumer_jpeg_c	800	61	0.900000	0.045000	0.042000		113979393	18708161	28397209	2155213	378792
1357012712257361870	consumer_jpeg_c	800	59	0.900000	0.045000	0.042000		173204507	26749259	36982830	3903952	503341
1357012712770999346	consumer_jpeg_c	800	59	0.900000	0.045000	0.042000		113837453	17488279	24894102	2504065	373982
1357012713294857972	consumer_jpeg_c	800	61	0.900000	0.045000	0.042000		113094583	17909426	26405503	2299778	372767
1357012713813220045	consumer_jpeg_c	800	58	0.900000	0.043000	0.041000		115443008	17023066	23010804	2759451	387353
1357012714330811499	consumer_jpeg_c	800	60	0.900000	0.044000	0.042000		120260568	19383983	28777822	2401038	432449
1357012714848953949	consumer_jpeg_c	800	60	0.900000	0.048000	0.045000		114540501	17195491	24114955	2559457	391745
1357012715366548360	consumer_jpeg_c	800	59	0.900000	0.043000	0.041000		123387840	19215205	28214831	2686404	489589
1357012715894243171	consumer_jpeg_c	800	61	0.900000	0.042000	0.040000		114592795	18080971	26518384	2347147	380809
1357012716406500739	consumer_jpeg_c	800	53	0.900000	0.045000	0.042000		162232941	25179788	35524331	3514251	473929
1357012716925032062	consumer_jpeg_c	800	59	0.900000	0.042000	0.040000		115614556	18690377	28341403	2217911	445605
1357012717458419548	consumer_jpeg_c	800	61	0.900000	0.047000	0.044000		109481895	16222959	22168613	2573302	333919
1357012717981488053	consumer_jpeg_c	800	59	0.900000	0.048000	0.045000		115372039	17906059	25759298	2479750	403878
1357012718487565948	consumer_jpeg_c	800	61	0.900000	0.046000	0.043000		112551152	17391537	24967189	2439719	375117
1357012719018156659	consumer_jpeg_c	800	60	0.900000	0.043000	0.041000		110252554	16245919	22293964	2561539	384188
1357012719535019117	consumer_jpeg_c	800	60	0.900000	0.042000	0.040000		118089271	19222137	28977385	2273567	413263
1357012720057080002	consumer_jpeg_c	800	61	0.900000	0.043000	0.041000		107189166	15675013	21164071	2554431	344388
1357012720578721599	consumer_jpeg_c	800	60	0.900000	0.043000	0.041000		112332707	17732910	25856345	2350922	350774
1357012721097455712	consumer_jpeg_c	800	60	0.900000	0.048000	0.045000		113676386	17414621	24740647	2500032	376423
1357012721629675747	consumer_jpeg_c	800	61	0.900000	0.046000	0.043000		113870915	17109851	23682730	2627994	369451
1357012722148226653	consumer_jpeg_c	800	60	0.900000	0.042000	0.040000		112843875	18129433	27025814	2240306	380785
1357012722683334755	consumer_jpeg_c	800	60	0.900000	0.042000	0.040000		109560962	16048636	21840848	2594975	353442
1357012723210208237	consumer_jpeg_c	800	60	0.900000	0.044000	0.042000		115766435	18297351	27104178	2348491	460526
1357012723726142408	consumer_jpeg_c	800	59	0.900000	0.045000	0.042000		113242398	17073555	23801772	2569039	357959
1357012724254781298	consumer_jpeg_c	800	60	0.900000	0.059000	0.056000		114695076	18096678	26560254	2353779	386633
1357012724775018110	consumer_jpeg_c	800	59	0.900000	0.043000	0.041000		109865290	16066022	21512106	2665683	358317
1357012725290278952	consumer_jpeg_c	800	61	0.900000	0.041000	0.039000		168111076	28120137	42725933	3068400	510298
1357012725812681086	consumer_jpeg_c	800	59	0.900000	0.045000	0.042000		110407050	16393434	22571107	2555913	359725
1357012726328403300	consumer_jpeg_c	800	60	0.900000	0.045000	0.042000		110654131	17207309	24506512	2430739	339708
1357012726854085206	consumer_jpeg_c	800	60	0.900000	0.044000	0.042000		112912505	17562138	25528239	2366444	376136
1357012727374377810	consumer_jpeg_c	800	60	0.900000	0.043000	0.041000		113918105	16816630	22939408	2693474	372572
1357012727890327023	consumer_jpeg_c	800	59	0.900000	0.044000	0.042000		114243338	18586759	28086747	2204913	383413
1357012728411606997	consumer_jpeg_c	800	60	0.900000	0.042000	0.040000		107397176	15690255	21305333	2540254	345334
1357012728937299278	consumer_jpeg_c	800	59	0.900000	0.043000	0.041000		116554235	18244486	26556424	2455388	435275
1357012729457678840	consumer_jpeg_c	800	61	0.900000	0.048000	0.045000		65488416	9194514	12127237	1598053	216893
1357012729995805299	network_dijkstra	800	57	0.900000	0.039000	0.037000		16212217	1424348	1919629	260042	71492
1357012730525788514	network_dijkstra	800	57	0.900000	0.032000	0.030000		11821262	1527610	2207919	229121	60747
1357012731047779775	network_dijkstra	800	57	0.900000	0.032000	0.030000		20942551	1988667	2804334	325431	83032
1357012731575788292	network_dijkstra	800	57	0.900000	0.032000	0.030000		15033763	1953235	2930388	261512	70145
1357012732105789090	network_dijkstra	800	57	0.900000	0.031000	0.029000		21335070	2782261	5083644	300362	82521
1357012732620929974	network_dijkstra	800	57	0.900000	0.032000	0.030000		15521360	1471987	2105777	218988	42487
1357012733155792661	network_dijkstra	800	56	0.900000	0.032000	0.030000		11531237	1498115	2246805	200916	54542
1357012733687045201	network_dijkstra	800	57	0.900000	0.031000	0.029000		19945573	1935291	2849393	276626	63975
1357012734215872714	network_dijkstra	800	56	0.900000	0.032000	0.030000		11768059	1386899	1998831	209454	53671
1357012734745774596	network_dijkstra	800	56	0.900000	0.032000	0.030000		17613940	1814722	2649212	270081	93883
1357012735275833019	network_dijkstra	800	57	0.900000	0.031000	0.029000		11647507	1548190	2325064	203585	49396
1357012735810768538	network_dijkstra	800	56	0.900000	0.032000	0.030000		19360511	1844378	2622311	292130	68717
1357012736332660716	network_dijkstra	800	56	0.900000	0.032000	0.030000		12479508	1498820	2259127	201259	56446
1357012736852626364	network_dijkstra	800	56	0.900000	0.030000	0.028000		15804209	1605591	2366850	233263	59221
