#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357532579306395810	automotive_bitcount	1800	54	1.100000	0.531000	0.594000	233429	42524	5	9732	586
1357532579815681682	automotive_bitcount	1800	54	1.100000	0.530000	0.593000	208447	42586	5	9140	627
1357532580324860972	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	207081	43204	5	9021	578
1357532580834287803	automotive_bitcount	1800	54	1.100000	0.530000	0.593000	204821	40994	5	8750	540
1357532581343664092	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	442574	89851	6	18573	1706
1357532581852929339	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	215790	44857	5	9985	588
1357532582362102629	automotive_bitcount	1800	54	1.100000	0.529000	0.593000	208189	43214	5	9215	617
1357532582871290752	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	175340	43198	5	9017	617
1357532583380592292	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	195443	42336	5	8956	601
1357532583889860456	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	205317	41510	5	8872	583
1357532584399074079	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	205663	41466	5	8768	593
1357532584908308452	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	204690	40892	5	8708	575
1357532585417481658	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	421614	88383	6	18531	1645
1357532585926601240	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	215218	44934	5	9965	586
1357532586435788405	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	207446	43252	5	9201	586
1357532586945027194	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	206758	43236	5	9033	602
1357532587454209484	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	206411	42342	5	9030	583
1357532587963469815	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	204835	41510	5	8868	563
1357532588472685771	automotive_bitcount	1800	54	1.100000	0.530000	0.593000	205661	41383	5	9059	738
1357532588981826144	automotive_bitcount	1800	54	1.100000	0.530000	0.593000	241235	49765	5	10260	547
1357532589490999476	automotive_bitcount	1800	54	1.100000	0.530000	0.594000	420576	88742	6	18745	1600
