#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357555505002363603	670531	37392	4	5830	461
1357555505503758044	118498	30159	1	6465	439
1357555506004689653	221342	67694	2	14270	1384
1357555506505583304	108538	29701	1	6245	419
1357555507006530704	112458	30646	1	6867	440
1357555507507415439	112873	30208	1	6103	380
1357555508008316423	111106	30643	1	6609	378
1357555508509182907	105342	27939	1	5912	350
1357555509010066933	111118	30643	1	6603	372
1357555509510954792	104893	27684	1	5851	331
1357555510011908693	191527	68656	2	14429	1300
1357555510513154968	111967	30678	1	6614	413
1357555511014093619	106974	27942	1	5930	373
1357555511515007228	112153	30646	1	6581	382
1357555512015929795	105791	27939	1	5898	336
1357555512516903904	110369	30643	1	6591	357
1357555513017835680	105232	27939	1	5896	327
1357555513518760081	109800	30388	1	6525	351
1357555514019691440	222505	68697	2	14463	1317
1357555514520629632	107511	27942	1	5933	352
1357555515021631199	111031	30646	2	7538	475
1357555515522849516	107481	27782	1	4930	297
1357555516023763375	110725	30651	1	6605	377
1357555516524700192	105719	27939	1	5907	331
1357555517025630593	109465	30643	1	6594	378
1357555517526566119	103741	27684	1	6123	366
1357555518027501395	220017	68497	2	14173	1256
1357555518528429670	111280	30678	1	6618	434
1357555519029489237	103712	27942	1	5925	337
1357555519530423263	109347	30651	1	6569	373
1357555520031351706	104260	27939	1	5909	343
1357555520532590022	110336	30643	1	6584	380
1357555521033527839	103719	27939	1	5898	317
1357555521534459323	108530	30388	1	6509	355
1357555522035398599	215045	67268	2	14203	1234
1357555522536350375	117486	27942	1	5883	361
1357555523037604566	111435	30646	1	6609	375
1357555523538619300	102255	27942	1	5914	322
1357555524039637826	108795	30643	1	6576	361
1357555524540654393	103184	27939	1	5914	337
1357555525041688293	108045	30643	1	6570	358
1357555525543037942	103667	27684	1	5872	334
1357555526044070260	214304	67204	2	14157	1160
1357555526545088202	110873	30678	1	6639	413
1357555527046125852	103701	27942	1	5898	324
1357555527547302544	108362	30646	1	6571	357
1357555528048372861	105685	27949	1	5885	356
1357555528549374928	109669	30643	1	6593	383
1357555529050426703	338341	27939	1	5907	349
1357555529551739894	183263	39286	2	8413	505
1357555530052964877	308260	64628	2	13735	1201
1357555530554386068	181165	27949	1	5950	366
1357555531055529593	159839	30651	1	6596	382
1357555531557124575	170214	27942	1	5842	314
1357555532058370517	183815	30643	1	6580	342
1357555532559495542	174040	27939	1	5940	310
1357555533060629108	182842	30643	1	6633	338
1357555533561788758	178592	27684	1	5877	329
1357555534062919117	292834	68775	2	14456	1280
1357555534564128017	186556	30678	1	6579	406
1357555535065190084	177717	27942	1	5899	323
1357555535566733941	177530	39799	2	8523	477
1357555536067800216	193381	25152	1	5312	294
1357555536568867533	183385	30651	1	6605	358
1357555537069976933	172982	27931	1	5914	320
1357555537570974000	183391	30388	1	6534	368
1357555538072315983	289218	67088	2	14115	1197
1357555538573502466	172778	27942	1	5915	348
1357555539074644408	181860	30646	1	6588	383
1357555539575850058	173601	28001	2	5913	322
1357555540077166874	178391	30643	1	6606	356
1357555540578754648	176073	27939	1	5925	323
1357555541080012214	178379	31015	2	6636	373
1357555541581279572	172884	27051	1	5780	324
1357555542082565596	290463	68497	2	14395	1258
1357555542583715246	178230	30678	1	6607	395
1357555543084949188	175384	27942	1	5916	326
1357555543586140379	181594	30646	1	6611	362
1357555544087407987	169684	27939	1	5907	310
1357555544588533762	179888	30643	1	6592	359
1357555545089684829	174244	27931	1	5905	320
1357555545591192645	174950	30388	1	6521	356
1357555546092469003	290092	68672	2	14398	1263
1357555546593626444	176131	27942	1	5919	339
1357555547094790803	174666	30646	1	6565	374
1357555547595946411	174057	27942	1	5901	305
1357555548097259477	178836	30715	2	6589	343
1357555548598515418	170546	27926	1	5901	315
1357555549099633485	180021	30635	1	6561	358
1357555549600928385	173228	27791	2	5867	318
1357555550102126118	289051	68446	2	14376	1231
1357555550603191143	162035	30688	1	6509	427
1357555551104426126	181021	28001	2	5876	343
1357555551605590735	180252	30646	1	6627	367
1357555552106691677	176462	30220	2	6315	420
1357555552607799160	181072	28280	2	6118	376
1357555553108931810	177876	27839	1	5902	322
1357555553610130543	180250	30388	1	6523	366
1357555554111276485	289908	68660	2	14405	1224
1357555554612559801	177821	27947	1	5941	346
1357555555113724535	181784	30646	1	6611	375
1357555555617018636	171349	27942	1	5944	319
1357555556118209077	181132	30643	1	6624	339
1357555556619433977	174835	27939	1	5936	304
1357555557120628335	176326	30635	1	6592	345
1357555557621779069	175826	27684	1	5880	326
1357555558123024552	289794	68597	2	14417	1206
1357555558624320868	177882	30662	1	6623	399
1357555559125448560	175088	27942	1	5906	325
1357555559626713709	178379	39365	2	9564	462
1357555560127958192	176664	23127	1	4954	290
1357555560629553924	180106	30651	1	6588	345
1357555561130774741	172359	27931	1	5905	317
1357555561632332889	177250	30388	1	6531	344
1357555562133534122	273196	61645	2	12870	1091
1357555562634722647	415815	30750	2	6615	385
1357555563135975380	612050	27929	1	5924	327
1357555563637436196	617760	30797	2	6610	340
1357555564138635763	626542	27847	1	5911	326
1357555564639930745	616772	30653	1	6602	371
1357555565141183103	610839	27684	1	5877	332
1357555565646376198	727795	68487	3	14377	1212
1357555566147622973	623662	25179	1	5338	304
1357555566648729040	617863	30685	1	6584	392
1357555567149822482	610127	27942	1	5943	324
1357555567650927674	610492	30646	1	6597	358
1357555568152239281	629761	27939	1	5923	314
1357555568653348515	621131	30643	1	6572	364
1357555569154381082	618726	27684	1	5854	326
1357555569655578148	757081	68538	2	14226	1238
1357555570156859965	681590	25179	1	5250	315
1357555570657933948	685364	30683	1	6649	398
1357555571159021807	668585	27942	1	5954	333
1357555571660255248	668282	30743	2	6614	351
1357555572161416607	696329	27901	1	5941	317
1357555572662604132	675380	30717	2	6612	338
1357555573163677282	670166	27669	1	5858	304
1357555573664884057	791196	68419	2	14395	1221
1357555574165873041	698445	30878	1	6647	421
1357555574667041566	662719	27942	1	5961	333
1357555575168121841	673221	30646	1	6625	351
1357555575669596365	677234	27942	1	5942	316
1357555576170807140	689894	30643	1	6585	348
1357555576672000248	666278	27939	1	5927	317
1357555577173192023	668614	30485	2	6560	351
1357555577674404256	808740	68443	2	14380	1235
1357555578175529656	672829	28006	1	5959	386
1357555578676766556	674178	30796	2	6628	382
1357555579177891956	661523	27851	1	5927	314
1357555579679055522	696273	30646	1	6616	364
1357555580180388839	670585	27939	1	5903	336
1357555580681863529	675020	30805	2	6619	365
1357555581183026054	671203	27645	2	5862	325
1357555581684079163	805614	68652	2	14434	1217
1357555582185203230	675684	30740	1	6657	394
1357555582686374005	667683	27942	1	5905	331
1357555583187632238	675767	30676	1	6654	389
1357555583688645805	687967	27942	1	5957	331
1357555584189788413	670476	30650	1	6614	355
1357555584690946813	668499	27939	1	5951	342
1357555585192147963	672317	30394	1	6571	375
1357555585693147197	796311	68682	2	14485	1280
1357555586194219639	657581	27945	1	5928	378
1357555586695360455	674966	30705	2	6615	388
1357555587196535564	661084	27945	1	6174	364
1357555587697605964	662261	32017	1	6601	396
1357555588198909739	659689	27942	1	5875	350
1357555588700248846	653287	30745	2	6595	399
1357555589201671204	664136	27806	2	8397	469
1357555589702971103	823252	80021	3	14470	1217
1357555590204158295	658421	27945	1	5973	352
1357555590705725360	682791	30646	1	6619	371
1357555591207185342	659313	27950	1	5912	359
1357555591708472950	667937	30651	1	6613	368
1357555592209662934	677420	27942	1	5921	331
1357555592710845667	663473	30643	1	6612	368
1357555593212224941	668584	27687	1	5856	334
1357555593713523841	784731	68594	2	14437	1235
1357555594214822782	660710	30755	2	6630	392
1357555594716339139	691016	27986	2	5952	324
1357555595217642330	658879	30646	1	6604	352
1357555595719338103	659598	27950	1	5918	339
1357555596220510462	679981	30720	2	6625	374
1357555596721724778	654859	35667	2	8178	485
1357555597222885095	695799	24561	1	5369	326
1357555597723983828	766690	68415	2	14503	1251
1357555598225200811	655487	27945	1	5955	334
1357555598726167795	679217	30651	1	6594	400
1357555599227325820	654772	28019	2	5926	350
1357555599728483220	675056	30631	1	6635	371
1357555600229634495	666408	27942	1	5951	351
1357555600731201061	656854	30799	2	6649	364
1357555601232578002	684748	27693	2	5903	348
1357555601733692860	768476	68497	2	14533	1241
1357555602234873052	666018	30678	1	6661	400
1357555602735974494	673248	27945	1	5961	352
1357555603237242852	659221	30710	2	6657	392
1357555603738387043	675297	27945	1	5945	341
1357555604239561443	660489	30709	2	6654	368
1357555604740770968	651125	27947	1	5923	349
1357555605242089867	693236	30447	2	6576	370
1357555605749779579	770542	68589	2	14524	1232
1357555606250886021	676121	28019	2	5931	355
1357555606752306461	640289	30631	1	6563	401
1357555607253515736	666147	27956	1	5771	346
1357555607754489095	679959	30646	1	6644	362
1357555608255633120	657278	27942	1	5931	338
1357555608756831687	678709	30643	1	6635	363
1357555609257953629	657132	27693	1	5928	328
1357555609759158987	855666	69438	2	14719	1235
1357555610260301137	373583	30750	2	6643	405
1357555610769923300	415361	27932	1	5948	326
1357555611270956409	369272	30646	1	6615	351
1357555611772221183	363299	27945	1	5938	320
1357555612273350334	407082	30643	1	6602	362
1357555612774513317	377756	27942	1	5941	323
1357555613275593800	369262	30388	1	6552	347
1357555613776813284	482316	68464	2	14486	1270
1357555614277774643	413328	27951	1	5975	361
1357555614778787210	368718	30717	2	6628	360
1357555615279923152	363360	28083	2	5961	340
1357555615781535425	411092	30555	1	6641	443
1357555616282706700	377411	27933	2	5928	313
1357555616783886058	368711	30740	2	6629	365
1357555617285121333	373473	27649	1	5895	334
1357555617786119317	524625	68571	2	14481	1220
1357555618287412133	369040	30678	1	6655	378
1357555618788589450	363349	28018	2	6009	347
1357555619289775975	413145	30632	1	6685	366
1357555619791062791	372709	28004	2	5959	325
1357555620292377482	370357	30715	2	6653	368
1357555620794070547	373983	27929	1	5933	333
1357555621295374321	410315	30388	1	6576	375
1357555621796646054	472065	67164	3	15181	1290
1357555622297911037	367582	27947	2	4956	299
1357555622799159437	416937	30648	2	6631	392
1357555623300457378	367207	27912	1	5958	339
1357555623801743361	373617	37173	2	7959	518
1357555624302976219	387380	22590	1	4853	324
1357555624804232827	400302	30658	1	6609	361
1357555625305356811	361812	27687	1	5888	330
1357555625806776126	462865	80258	3	16987	1386
1357555626308264192	433899	27967	1	5939	366
1357555626809371175	366365	30705	2	6640	359
1357555627310563742	362251	28026	2	5978	362
1357555627811752600	395365	30624	1	6622	361
1357555628312891667	385915	27942	1	5969	338
1357555628814044942	367035	30643	1	6655	364
1357555629315145550	365161	29968	2	6299	387
1357555629816178409	529680	66068	2	14040	1208
1357555630317360101	368389	30737	2	6651	419
1357555630818778583	362636	28019	2	5969	347
1357555631319879025	399733	30636	1	6636	379
1357555631821049675	386201	27945	1	5928	352
1357555632322280117	366921	30715	2	6644	355
1357555632823480141	363848	28079	2	5965	361
1357555633324624250	420808	30297	1	6567	364
1357555633825668192	476465	68464	2	14493	1213
1357555634326757634	363394	27945	1	5965	379
