#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357250575513158750	1071901	33683	41691	2147	454
1357250576013924901	212474	22118	29801	1443	376
1357250576514592886	188274	23231	34566	1789	443
1357250577015277788	191795	19935	24634	1387	421
1357250577515884231	185113	21603	29329	1461	379
1357250578016487425	323479	39018	52650	4093	1251
1357250578517096410	160080	17684	26996	1465	368
1357250579017700645	181186	18986	23061	1256	372
1357250579518373588	159664	18007	26484	1432	368
1357250580019027990	146675	18868	22357	1775	395
1357250580519744892	175317	22291	29416	1583	382
1357250581020420002	185049	21959	28893	1535	382
1357250581521318527	184748	21910	28804	1514	458
1357250582021965888	401314	49578	70532	4708	1233
1357250582522589039	176190	19362	23296	1314	380
1357250583023372774	191646	17494	26288	1474	364
1357250583524133675	173739	19311	22869	1295	383
1357250584024866702	187231	22025	29677	1499	382
1357250584525581061	183991	21979	29271	1501	387
1357250585026310005	158082	17677	25266	1431	372
1357250585527019448	173036	19252	22505	1284	388
1357250586027790432	394357	43048	58816	4197	1430
1357250586528819583	159000	17602	25963	1452	380
1357250587029536359	181619	19200	22790	1293	372
1357250587530264511	157984	17549	25344	1412	376
1357250588030992287	173941	19291	22684	1288	387
1357250588531708980	185556	22021	29498	1521	387
1357250589032439090	159558	17584	22886	1387	376
1357250589533307158	170698	19398	25613	1274	380
1357250590033970434	362013	43180	58485	4350	1273
1357250590534652878	183955	21940	29114	1622	382
1357250591035307946	190816	22859	30046	1549	382
1357250591536158972	183372	21144	28211	1471	390
1357250592036805165	181658	21846	28490	1485	390
1357250592537484650	182772	21603	29098	1484	390
1357250593038202885	183668	23121	29847	1652	399
1357250593539206244	185781	21993	28500	1395	389
1357250594039994187	409940	48902	70142	4684	1469
1357250594540775463	172420	19208	22513	1357	383
1357250595041518615	191198	22828	29895	1588	390
1357250595542256224	182353	21208	27749	1517	387
1357250596043098292	156035	17667	26136	1566	460
1357250596544068193	195850	22707	27966	1306	415
1357250597044834761	182707	22429	28941	1538	398
1357250597545598537	182122	22089	28616	1500	383
1357250598046374230	366233	43017	58873	4261	1269
1357250598547149381	185257	22247	28465	1604	398
1357250599047932908	188071	22834	28535	1558	382
1357250599548710809	507394	21933	28595	1488	394
1357250600049565002	289641	21917	27907	1526	386
1357250600550408944	283656	21995	29511	1664	395
1357250601051186221	291801	21133	27766	1327	385
1357250601552326954	284227	22717	30066	1663	403
1357250602053179938	487144	47098	66641	4568	1229
1357250602554023589	276225	20097	24956	1470	388
1357250603054818657	293086	22125	29174	1539	390
1357250603555605475	291420	21300	27895	1358	378
1357250604056417168	256923	17642	25611	1472	376
1357250604557216819	277103	20151	23829	1389	392
1357250605057901054	283415	21375	27999	1359	382
1357250605558659497	259110	17490	25702	1443	368
1357250606059361899	485987	46839	62283	4466	1210
1357250606560247883	272285	19976	23502	1321	383
1357250607060929285	295781	21119	27306	1524	390
1357250607561589436	282700	22159	29076	1471	390
1357250608062253963	277853	21819	28972	1935	402
1357250608563090197	259095	26306	34432	1894	546
1357250609063940932	294353	18567	25146	1495	392
1357250609564798166	288970	22096	29183	1504	394
1357250610065623442	492122	47030	66033	4506	1413
1357250610566457802	282950	20060	23872	1354	455
1357250611067293369	296348	21947	28983	1687	395
1357250611569608057	287583	22002	29165	1544	386
1357250612070461500	285618	22071	29167	1537	406
1357250612571278193	284195	21369	27750	1372	397
1357250613072123010	289442	22658	30174	1647	403
1357250613572920620	284860	21344	27690	1354	385
1357250614073804854	502561	49759	70801	4763	1229
1357250614574653838	276622	20205	24987	1500	452
1357250615075480073	299590	22176	30056	1540	382
1357250615576338474	287460	22163	29193	1376	441
1357250616077150125	290389	22082	30510	1636	399
1357250616578129692	289580	22030	28919	1500	450
1357250617078976552	289380	21186	27876	1432	437
1357250617579806119	293616	22211	28979	1475	439
1357250618080653396	468622	43147	59100	4284	1309
1357250618581529713	294298	22903	30890	1720	415
1357250619082454656	298307	22098	29437	1555	454
1357250619583372348	287453	22031	28621	1368	397
1357250620084181583	290998	21211	28398	1538	395
1357250620584961234	259682	17665	26041	1359	372
1357250621085781468	276255	20038	24294	1358	372
1357250621588158906	283205	22092	28922	1504	386
1357250622088943807	501313	49844	69681	4758	1233
1357250622589725208	279475	19258	23516	1359	387
1357250623090546068	291911	22031	29570	1551	410
1357250623591334177	290160	22841	30209	1589	386
1357250624092126495	283663	21918	29685	1653	379
1357250624592953563	286426	21890	28964	1506	370
1357250625093837214	284500	21935	28875	1399	409
1357250625594619157	285965	21089	27671	1560	390
1357250626095437891	490749	48064	68915	4811	1254
1357250626596382750	273634	19184	22395	1334	396
1357250627097174402	271796	17629	26737	1454	360
1357250627597968636	271171	20133	23880	1372	371
1357250628098806204	288784	21935	30621	1659	399
1357250628599618689	283476	21748	28582	1576	386
1357250629100409965	281582	21943	28786	1498	393
1357250629601253866	288475	21993	29084	1611	462
1357250630102082600	480012	47073	66588	4648	1238
1357250630602862085	279055	18892	22035	1352	471
1357250631103735652	938629	23035	29381	1674	407
1357250631604708720	1082517	22031	28378	1585	458
1357250632105515829	1043672	22035	29195	1494	382
1357250632606325647	1073091	22017	29237	1586	442
1357250633107149632	1052249	22004	28947	1581	410
1357250633607974074	1051043	22007	28612	1519	430
1357250634108802267	1297927	49732	68605	4713	1297
1357250634609491085	1032939	19993	24585	1518	392
1357250635110174070	1096321	21216	27933	1413	389
1357250635610796514	1002350	22032	29249	1343	418
1357250636111572248	1059326	22739	30290	1705	415
1357250636612278025	1055098	21870	29099	1528	410
1357250637113075926	1042214	21978	28998	1592	470
1357250637613823869	1081776	21901	29046	1578	478
1357250638114557812	1291015	48950	68651	5713	1489
1357250638615262047	1073393	20142	24630	1522	524
1357250639115991199	1068301	22156	30206	1645	450
1357250639616734933	1084481	22143	30225	1571	474
1357250640117503710	1046822	22138	30112	1569	466
1357250640618321402	1057937	21990	29205	1593	506
1357250641119102179	1069420	22045	29373	1678	474
1357250641619972538	1052420	22105	29024	1531	418
1357250642120698606	1283349	48897	69191	4706	1220
1357250642621459007	1035335	20097	24544	1484	484
1357250643122186117	1093197	22010	29429	1582	430
1357250643622902435	1046763	22092	29648	1557	386
1357250644123717545	1078771	21975	28650	1592	406
1357250644624456821	1039754	21983	28880	1581	506
1357250645125177223	1063854	22007	28983	1535	414
1357250645625911124	1055117	22105	28435	1466	393
1357250646126684775	1271806	49527	69660	4891	1477
1357250646627565551	1074105	20135	24242	1400	415
1357250647128329953	1049506	21996	30343	1669	387
1357250647629026646	1082750	22053	29450	1585	394
1357250648129723672	1036995	21868	28107	1450	445
1357250648630537532	1064354	21861	29658	1719	475
1357250649131270267	1054435	21960	28962	1510	410
1357250649632003251	1044987	21999	28747	1546	382
1357250650132724236	1303235	51620	70922	4746	1441
1357250650633580346	1026674	20077	24420	1488	476
1357250651134326664	1093457	22000	29561	1565	382
1357250651642626456	1043022	21913	29131	1581	482
1357250652143483149	1084003	21964	29267	1511	406
1357250652644213134	1040969	21967	28650	1450	477
1357250653144976827	1082650	21948	29172	1704	475
1357250653645677353	1037467	21917	28532	1554	414
1357250654146437213	1232804	42073	57337	3985	1013
1357250654647201864	1024941	17556	24632	1467	444
1357250655147962974	1043415	20012	23689	1454	420
1357250655648679625	1069331	21315	27294	1406	521
1357250656149433527	1045767	22621	29402	1711	439
1357250656650313094	1076898	21986	28939	1588	502
1357250657151021663	1049566	21960	29145	1591	454
1357250657651732231	1078373	22035	29021	1546	554
1357250658152441841	1258528	47258	63244	4457	1474
1357250658653200992	1060796	21984	29198	1592	470
1357250659154027768	1066306	22060	29430	1546	502
1357250659654737211	1055156	22081	29610	1562	426
1357250660155396030	1068883	22062	29116	1514	402
1357250660656098181	1036611	21988	28994	1512	418
1357250661156810333	1078668	22014	29153	1495	398
1357250661657607442	1037345	21266	27705	1397	402
1357250662158377593	1248138	42460	58784	4212	1455
1357250662659070995	1010300	17988	26116	1501	404
1357250663159798438	1053645	19978	24017	1531	420
1357250663660607923	1053618	22083	28558	1501	429
1357250664161359574	1052231	21983	29457	1617	390
1357250664662175809	1068425	21967	29529	1680	423
1357250665162966585	1041821	21958	29189	1605	434
1357250665663862027	1314919	49466	69483	4816	1360
1357250666164660387	1027549	20122	24191	1384	387
1357250666665613121	1079661	22012	30298	1719	419
1357250667166464855	1046415	22006	29418	1619	450
1357250667667317590	1057050	21961	30458	1618	386
1357250668168280324	1063895	22008	28743	1569	406
1357250668669076725	933673	22061	29649	1584	390
1357250669169882543	567268	21981	28579	1543	394
1357250669670719527	781951	49112	69186	4643	1245
1357250670171551553	562937	19967	25077	1506	388
1357250670672378663	568587	22060	29346	1582	374
1357250671173184397	572641	22018	29118	1537	374
1357250671674166673	595181	21881	29316	1579	414
1357250672175018074	604018	21921	29303	1557	414
1357250672675798100	565459	22024	28961	1427	381
1357250673176614709	565316	21976	29446	1679	419
1357250673677407569	796673	49098	68192	4719	1389
