Start:	1428619340661748694
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500262376	44199092	r0FF
     0.500262376	782284	r01B
     0.500262376	76943	r073
     0.500262376	0	r075
     0.500262376	7500950	r004
     0.500262376	782455	r016
     0.500262376	76966	r017
     1.000931668	19176535	r0FF
     1.000931668	249012	r01B
     1.000931668	5328	r073
     1.000931668	0	r075
     1.000931668	1840751	r004
     1.000931668	249021	r016
     1.000931668	5318	r017
     1.501542376	17769217	r0FF
     1.501542376	265998	r01B
     1.501542376	3450	r073
     1.501542376	0	r075
     1.501542376	1603472	r004
     1.501542376	266017	r016
     1.501542376	3450	r017
     2.002120085	16119811	r0FF
     2.002120085	197220	r01B
     2.002120085	2564	r073
     2.002120085	0	r075
     2.002120085	1386546	r004
     2.002120085	197199	r016
     2.002120085	2559	r017
     2.502699793	30133583	r0FF
     2.502699793	635705	r01B
     2.502699793	20219	r073
     2.502699793	0	r075
     2.502699793	3438293	r004
     2.502699793	635714	r016
     2.502699793	20227	r017
     3.003809917	37026231	r0FF
     3.003809917	729211	r01B
     3.003809917	6074	r073
     3.003809917	0	r075
     3.003809917	5633910	r004
     3.003809917	729353	r016
     3.003809917	6068	r017
     3.504401209	30520902	r0FF
     3.504401209	592149	r01B
     3.504401209	4320	r073
     3.504401209	0	r075
     3.504401209	3973882	r004
     3.504401209	592104	r016
     3.504401209	4319	r017
     4.004982043	29925334	r0FF
     4.004982043	512261	r01B
     4.004982043	3599	r073
     4.004982043	0	r075
     4.004982043	3614526	r004
     4.004982043	512286	r016
     4.004982043	3599	r017
     4.505561585	79869353	r0FF
     4.505561585	1322494	r01B
     4.505561585	84271	r073
     4.505561585	0	r075
     4.505561585	11829484	r004
     4.505561585	1322368	r016
     4.505561585	84283	r017
     5.006134919	20411912	r0FF
     5.006134919	313132	r01B
     5.006134919	4758	r073
     5.006134919	0	r075
     5.006134919	2025384	r004
     5.006134919	313130	r016
     5.006134919	4748	r017
     5.507139210	15061011	r0FF
     5.507139210	231770	r01B
     5.507139210	4817	r073
     5.507139210	0	r075
     5.507139210	1640613	r004
     5.507139210	232568	r016
     5.507139210	4827	r017
     6.008530959	14897687	r0FF
     6.008530959	244364	r01B
     6.008530959	8079	r073
     6.008530959	0	r075
     6.008530959	1824507	r004
     6.008530959	243681	r016
     6.008530959	8073	r017
     6.509123501	17689722	r0FF
     6.509123501	230127	r01B
     6.509123501	2639	r073
     6.509123501	0	r075
     6.509123501	1657544	r004
     6.509123501	230150	r016
     6.509123501	2633	r017
     7.009728793	16544156	r0FF
     7.009728793	246025	r01B
     7.009728793	2923	r073
     7.009728793	0	r075
     7.009728793	1410674	r004
     7.009728793	245992	r016
     7.009728793	2922	r017
     7.510339626	17215401	r0FF
     7.510339626	203309	r01B
     7.510339626	2267	r073
     7.510339626	0	r075
     7.510339626	1583482	r004
     7.510339626	203339	r016
     7.510339626	2266	r017
     8.010920294	16388953	r0FF
     8.010920294	198324	r01B
     8.010920294	1866	r073
     8.010920294	0	r075
     8.010920294	1444690	r004
     8.010920294	198196	r016
     8.010920294	1865	r017
     8.511493919	46275698	r0FF
     8.511493919	764425	r01B
     8.511493919	57996	r073
     8.511493919	0	r075
     8.511493919	6797745	r004
     8.511493919	764423	r016
     8.511493919	58012	r017
     9.012073128	18276828	r0FF
     9.012073128	271269	r01B
     9.012073128	4571	r073
     9.012073128	0	r075
     9.012073128	1682819	r004
     9.012073128	271292	r016
     9.012073128	4559	r017
     9.512657128	17125177	r0FF
